,CDM1 Curncy,CDM1 Curncy,CDM1 Curncy,CDM1 Curncy,CDM1 Curncy,CDM1 Curncy,CDM1 Curncy
2021-06-04 12:18:00-04:00,82.73,82.73,82.73,82.73,18,4,1489.14
2021-06-04 12:19:00-04:00,82.73,82.73,82.73,82.73,36,12,2978.279
2021-06-04 12:20:00-04:00,82.73,82.73,82.73,82.73,22,7,1820.06
2021-06-04 12:21:00-04:00,82.735,82.735,82.735,82.735,24,4,1985.64
2021-06-04 12:22:00-04:00,82.735,82.735,82.735,82.735,29,6,2399.315
2021-06-04 12:23:00-04:00,82.74,82.745,82.735,82.745,31,13,2564.955
2021-06-04 12:24:00-04:00,82.74,82.75,82.735,82.75,42,12,3475.26
2021-06-04 12:25:00-04:00,82.75,82.76,82.75,82.755,63,11,5213.39
2021-06-04 12:26:00-04:00,82.755,82.76,82.755,82.76,76,13,6289.725
2021-06-04 12:27:00-04:00,82.755,82.755,82.75,82.75,40,5,3310.175
2021-06-04 12:28:00-04:00,82.75,82.755,82.75,82.75,82,17,6785.605
2021-06-04 12:29:00-04:00,82.755,82.755,82.745,82.745,38,12,3144.635
2021-06-04 12:30:00-04:00,82.75,82.75,82.735,82.74,55,10,4550.905
2021-06-04 12:31:00-04:00,82.74,82.745,82.74,82.74,9,6,744.665
2021-06-04 12:32:00-04:00,82.74,82.75,82.74,82.75,108,21,8936.495
2021-06-04 12:33:00-04:00,82.75,82.75,82.74,82.74,34,11,2813.32
2021-06-04 12:34:00-04:00,82.74,82.74,82.74,82.74,5,4,413.7
2021-06-04 12:35:00-04:00,82.74,82.745,82.74,82.74,25,9,2068.515
2021-06-04 12:36:00-04:00,82.74,82.74,82.74,82.74,24,5,1985.76
2021-06-04 12:37:00-04:00,82.735,82.735,82.735,82.735,54,10,4467.69
2021-06-04 12:38:00-04:00,82.735,82.735,82.73,82.735,25,10,2068.35
2021-06-04 12:39:00-04:00,82.735,82.745,82.735,82.745,38,7,3144.17
2021-06-04 12:40:00-04:00,82.745,82.75,82.745,82.75,31,11,2565.23
2021-06-04 12:41:00-04:00,82.75,82.755,82.75,82.75,31,13,2565.265
2021-06-04 12:42:00-04:00,82.755,82.755,82.755,82.755,18,3,1489.59
2021-06-04 12:43:00-04:00,82.755,82.755,82.75,82.75,13,5,1075.81
2021-06-04 12:44:00-04:00,82.75,82.755,82.75,82.75,35,15,2896.34
2021-06-04 12:45:00-04:00,82.75,82.76,82.75,82.76,30,12,2482.665
2021-06-04 12:46:00-04:00,82.765,82.765,82.755,82.76,52,20,4303.595
2021-06-04 12:47:00-04:00,82.76,82.77,82.76,82.77,44,13,3641.675
2021-06-04 12:48:00-04:00,82.77,82.775,82.77,82.77,26,12,2152.035
2021-06-04 12:49:00-04:00,82.77,82.775,82.77,82.775,71,14,5876.93
2021-06-04 12:50:00-04:00,82.77,82.77,82.765,82.765,76,20,6290.295
2021-06-04 12:51:00-04:00,82.765,82.77,82.765,82.77,36,10,2979.625
2021-06-04 12:52:00-04:00,82.77,82.77,82.765,82.77,25,9,2069.245
2021-06-04 12:53:00-04:00,82.765,82.765,82.765,82.765,27,8,2234.655
2021-06-04 12:54:00-04:00,82.76,82.76,82.76,82.76,71,13,5875.96
2021-06-04 12:55:00-04:00,82.76,82.76,82.755,82.76,56,11,4634.555
2021-06-04 12:56:00-04:00,82.76,82.76,82.755,82.755,38,10,3144.805
2021-06-04 12:57:00-04:00,82.76,82.76,82.76,82.76,11,3,910.36
2021-06-04 12:58:00-04:00,82.765,82.765,82.765,82.765,24,3,1986.36
2021-06-04 12:59:00-04:00,82.765,82.765,82.75,82.76,168,17,13903.159
2021-06-04 13:00:00-04:00,82.765,82.765,82.76,82.76,27,10,2234.65
2021-06-04 13:01:00-04:00,82.76,82.76,82.76,82.76,4,4,331.04
2021-06-04 13:02:00-04:00,82.755,82.76,82.755,82.76,7,5,579.305
2021-06-04 13:03:00-04:00,82.76,82.76,82.755,82.755,43,11,3558.505
2021-06-04 13:04:00-04:00,82.76,82.765,82.76,82.765,58,13,4800.18
2021-06-04 13:05:00-04:00,82.76,82.76,82.76,82.76,8,1,662.08
2021-06-04 13:06:00-04:00,82.76,82.76,82.755,82.755,19,7,1572.365
2021-06-04 13:07:00-04:00,82.75,82.755,82.75,82.755,39,17,3227.4
2021-06-04 13:08:00-04:00,82.76,82.76,82.755,82.755,18,2,1489.595
2021-06-04 13:09:00-04:00,82.755,82.76,82.755,82.76,46,7,3806.785
2021-06-04 13:10:00-04:00,82.76,82.76,82.755,82.76,24,6,1986.195
2021-06-04 13:11:00-04:00,82.76,82.76,82.76,82.76,28,9,2317.28
2021-06-04 13:12:00-04:00,82.765,82.765,82.76,82.76,37,9,3062.255
2021-06-04 13:13:00-04:00,82.765,82.77,82.76,82.76,53,12,4386.575
2021-06-04 13:14:00-04:00,82.76,82.76,82.76,82.76,13,5,1075.88
2021-06-04 13:15:00-04:00,82.76,82.76,82.76,82.76,22,11,1820.72
2021-06-04 13:16:00-04:00,82.76,82.765,82.76,82.765,33,12,2731.195
2021-06-04 13:17:00-04:00,82.765,82.77,82.765,82.765,12,10,993.2
2021-06-04 13:18:00-04:00,82.765,82.765,82.76,82.76,14,4,1158.67
2021-06-04 13:19:00-04:00,82.765,82.77,82.765,82.77,40,11,3310.68
2021-06-04 13:20:00-04:00,82.775,82.775,82.77,82.77,19,9,1572.65
2021-06-04 13:21:00-04:00,82.77,82.775,82.77,82.775,81,16,6704.665
2021-06-04 13:22:00-04:00,82.775,82.775,82.77,82.775,24,8,1986.585
2021-06-04 13:23:00-04:00,82.775,82.79,82.77,82.785,98,33,8112.47
2021-06-04 13:24:00-04:00,82.785,82.79,82.785,82.79,24,7,1986.95
2021-06-04 13:25:00-04:00,82.79,82.79,82.785,82.785,30,10,2483.665
2021-06-04 13:26:00-04:00,82.785,82.795,82.785,82.795,29,8,2400.92
2021-06-04 13:27:00-04:00,82.79,82.8,82.79,82.8,51,12,4222.63
2021-06-04 13:28:00-04:00,82.795,82.8,82.795,82.795,23,8,1904.335
2021-06-04 13:29:00-04:00,82.79,82.79,82.785,82.79,31,6,2566.425
2021-06-04 13:30:00-04:00,82.785,82.79,82.785,82.79,78,15,6457.475
2021-06-04 13:31:00-04:00,82.785,82.785,82.785,82.785,30,8,2483.55
2021-06-04 13:32:00-04:00,82.785,82.785,82.78,82.78,20,6,1655.655
2021-06-04 13:33:00-04:00,82.785,82.785,82.785,82.785,42,2,3476.97
2021-06-04 13:34:00-04:00,82.785,82.79,82.785,82.785,5,4,413.935
2021-06-04 13:35:00-04:00,82.79,82.795,82.79,82.795,28,11,2318.16
2021-06-04 13:36:00-04:00,82.8,82.805,82.8,82.8,28,9,2318.425
2021-06-04 13:37:00-04:00,82.8,82.8,82.795,82.795,19,7,1573.15
2021-06-04 13:38:00-04:00,82.8,82.8,82.8,82.8,44,16,3643.2
2021-06-04 13:39:00-04:00,82.8,82.805,82.8,82.8,42,14,3477.61
2021-06-04 13:40:00-04:00,82.795,82.805,82.795,82.805,31,10,2566.84
2021-06-04 13:41:00-04:00,82.8,82.805,82.8,82.8,11,5,910.835
2021-06-04 13:42:00-04:00,82.8,82.805,82.8,82.8,34,15,2815.29
2021-06-04 13:43:00-04:00,82.795,82.8,82.795,82.795,25,8,2069.925
2021-06-04 13:44:00-04:00,82.79,82.795,82.79,82.795,41,12,3394.54
2021-06-04 13:45:00-04:00,82.795,82.795,82.795,82.795,35,4,2897.825
2021-06-04 13:46:00-04:00,82.795,82.795,82.795,82.795,14,4,1159.13
2021-06-04 13:47:00-04:00,82.795,82.795,82.79,82.795,21,10,1738.69
2021-06-04 13:48:00-04:00,82.8,82.81,82.8,82.805,198,55,16395.004
2021-06-04 13:49:00-04:00,82.805,82.81,82.805,82.805,43,12,3560.67
2021-06-04 13:50:00-04:00,82.805,82.805,82.8,82.8,8,4,662.425
2021-06-04 13:51:00-04:00,82.8,82.8,82.8,82.8,2,2,165.6
2021-06-04 13:52:00-04:00,82.8,82.805,82.8,82.805,11,5,910.845
2021-06-04 13:53:00-04:00,82.805,82.805,82.795,82.795,25,10,2070.015
2021-06-04 13:54:00-04:00,82.795,82.795,82.795,82.795,4,2,331.18
2021-06-04 13:55:00-04:00,82.8,82.8,82.8,82.8,16,3,1324.8
2021-06-04 13:56:00-04:00,82.8,82.8,82.8,82.8,4,2,331.2
2021-06-04 13:57:00-04:00,82.795,82.8,82.795,82.8,27,9,2235.575
2021-06-04 13:58:00-04:00,82.805,82.805,82.805,82.805,4,3,331.22
2021-06-04 13:59:00-04:00,82.805,82.805,82.805,82.805,4,2,331.22
2021-06-04 14:00:00-04:00,82.805,82.81,82.805,82.805,139,20,11510.075
2021-06-04 14:01:00-04:00,82.805,82.805,82.8,82.8,26,4,2152.815
2021-06-04 14:02:00-04:00,82.795,82.795,82.785,82.785,64,9,5298.755
2021-06-04 14:03:00-04:00,82.79,82.795,82.79,82.79,45,12,3725.62
2021-06-04 14:04:00-04:00,82.79,82.795,82.79,82.79,9,7,745.13
2021-06-04 14:05:00-04:00,82.79,82.795,82.79,82.795,2,2,165.585
2021-06-04 14:06:00-04:00,82.79,82.79,82.79,82.79,10,3,827.9
2021-06-04 14:07:00-04:00,82.79,82.79,82.79,82.79,1,1,82.79
2021-06-04 14:08:00-04:00,82.795,82.795,82.785,82.79,61,19,5050.175
2021-06-04 14:09:00-04:00,82.785,82.785,82.775,82.785,78,18,6456.995
2021-06-04 14:10:00-04:00,82.785,82.785,82.78,82.785,29,13,2400.755
2021-06-04 14:11:00-04:00,82.78,82.785,82.78,82.78,4,3,331.125
2021-06-04 14:12:00-04:00,82.785,82.795,82.785,82.795,48,18,3973.87
2021-06-04 14:13:00-04:00,82.79,82.79,82.785,82.79,40,13,3311.585
2021-06-04 14:14:00-04:00,82.79,82.79,82.79,82.79,13,4,1076.27
2021-06-04 14:15:00-04:00,82.79,82.79,82.785,82.785,15,5,1241.835
2021-06-04 14:16:00-04:00,82.79,82.79,82.79,82.79,15,2,1241.85
2021-06-04 14:17:00-04:00,82.795,82.795,82.785,82.785,19,8,1573.045
2021-06-04 14:18:00-04:00,82.79,82.79,82.78,82.78,45,13,3725.32
2021-06-04 14:19:00-04:00,82.78,82.785,82.78,82.785,6,3,496.685
2021-06-04 14:20:00-04:00,82.785,82.785,82.78,82.78,17,6,1407.285
2021-06-04 14:21:00-04:00,82.78,82.78,82.77,82.77,45,13,3724.785
2021-06-04 14:22:00-04:00,82.765,82.78,82.76,82.78,61,21,5048.75
2021-06-04 14:23:00-04:00,82.78,82.78,82.78,82.78,2,2,165.56
2021-06-04 14:24:00-04:00,82.775,82.775,82.76,82.765,192,46,15890.923
2021-06-04 14:25:00-04:00,82.77,82.775,82.77,82.775,16,10,1324.375
2021-06-04 14:26:00-04:00,82.775,82.775,82.77,82.77,8,6,662.19
2021-06-04 14:27:00-04:00,82.775,82.775,82.775,82.775,1,1,82.775
2021-06-04 14:28:00-04:00,82.775,82.775,82.775,82.775,6,2,496.65
2021-06-04 14:29:00-04:00,82.78,82.785,82.775,82.785,14,9,1158.925
2021-06-04 14:30:00-04:00,82.785,82.795,82.785,82.79,99,24,8196.11
2021-06-04 14:31:00-04:00,82.795,82.805,82.79,82.805,23,11,1904.335
2021-06-04 14:32:00-04:00,82.8,82.8,82.79,82.79,30,6,2483.8
2021-06-04 14:33:00-04:00,82.785,82.79,82.785,82.79,23,5,1904.16
2021-06-04 14:34:00-04:00,82.79,82.79,82.78,82.78,59,16,4884.43
2021-06-04 14:35:00-04:00,82.785,82.79,82.785,82.785,20,3,1655.73
2021-06-04 14:36:00-04:00,82.79,82.795,82.79,82.795,16,4,1324.65
2021-06-04 14:37:00-04:00,82.795,82.805,82.795,82.795,65,18,5381.945
2021-06-04 14:38:00-04:00,82.79,82.79,82.785,82.79,18,6,1490.205
2021-06-04 14:39:00-04:00,82.79,82.8,82.79,82.8,34,8,2815.02
2021-06-04 14:40:00-04:00,82.795,82.8,82.79,82.79,69,37,5712.69
2021-06-04 14:41:00-04:00,82.785,82.785,82.785,82.785,8,6,662.28
2021-06-04 14:42:00-04:00,82.785,82.795,82.785,82.79,41,8,3394.47
2021-06-04 14:43:00-04:00,82.79,82.795,82.785,82.785,31,10,2566.48
2021-06-04 14:44:00-04:00,82.785,82.785,82.785,82.785,2,1,165.57
2021-06-04 14:45:00-04:00,82.79,82.79,82.785,82.79,34,11,2814.855
2021-06-04 14:46:00-04:00,82.79,82.79,82.785,82.79,44,10,3642.72
2021-06-04 14:47:00-04:00,82.79,82.795,82.79,82.795,7,3,579.55
2021-06-04 14:48:00-04:00,82.795,82.8,82.795,82.795,40,10,3311.92
2021-06-04 14:49:00-04:00,82.795,82.805,82.795,82.805,22,7,1821.63
2021-06-04 14:50:00-04:00,82.805,82.805,82.805,82.805,2,2,165.61
2021-06-04 14:51:00-04:00,82.805,82.82,82.8,82.815,51,15,4223.36
2021-06-04 14:52:00-04:00,82.815,82.82,82.81,82.815,23,7,1904.775
2021-06-04 14:53:00-04:00,82.815,82.82,82.81,82.82,13,5,1076.585
2021-06-04 14:54:00-04:00,82.82,82.82,82.82,82.82,22,6,1822.04
2021-06-04 14:55:00-04:00,82.82,82.825,82.82,82.82,51,14,4223.865
2021-06-04 14:56:00-04:00,82.82,82.82,82.81,82.81,53,14,4389.165
2021-06-04 14:57:00-04:00,82.81,82.82,82.81,82.815,49,12,4057.86
2021-06-04 14:58:00-04:00,82.815,82.82,82.805,82.82,86,23,7121.785
2021-06-04 14:59:00-04:00,82.82,82.82,82.815,82.815,593,173,49109.973
2021-06-04 15:00:00-04:00,82.815,82.83,82.815,82.83,155,25,12836.98
2021-06-04 15:01:00-04:00,82.825,82.83,82.825,82.825,29,11,2401.94
2021-06-04 15:02:00-04:00,82.825,82.83,82.825,82.83,19,8,1573.695
2021-06-04 15:03:00-04:00,82.83,82.83,82.82,82.82,30,9,2484.715
2021-06-04 15:04:00-04:00,82.825,82.825,82.82,82.825,3,3,248.47
2021-06-04 15:05:00-04:00,82.82,82.82,82.81,82.815,76,7,6294.07
2021-06-04 15:06:00-04:00,82.815,82.815,82.815,82.815,12,3,993.78
2021-06-04 15:07:00-04:00,82.815,82.815,82.815,82.815,2,2,165.63
2021-06-04 15:08:00-04:00,82.815,82.815,82.81,82.81,25,4,2070.335
2021-06-04 15:09:00-04:00,82.81,82.81,82.81,82.81,11,2,910.91
2021-06-04 15:10:00-04:00,82.81,82.81,82.81,82.81,19,4,1573.39
2021-06-04 15:11:00-04:00,82.815,82.815,82.815,82.815,2,1,165.63
2021-06-04 15:12:00-04:00,82.815,82.82,82.815,82.82,21,5,1739.165
2021-06-04 15:13:00-04:00,82.82,82.825,82.82,82.825,25,13,2070.61
2021-06-04 15:14:00-04:00,82.82,82.825,82.82,82.825,15,2,1242.37
2021-06-04 15:15:00-04:00,82.83,82.83,82.83,82.83,25,2,2070.75
2021-06-04 15:16:00-04:00,82.835,82.835,82.83,82.83,28,8,2319.25
2021-06-04 15:17:00-04:00,82.83,82.83,82.825,82.825,16,3,1325.21
2021-06-04 15:18:00-04:00,82.83,82.835,82.83,82.835,22,8,1822.3
2021-06-04 15:19:00-04:00,82.83,82.845,82.83,82.845,63,18,5218.9
2021-06-04 15:20:00-04:00,82.84,82.84,82.835,82.835,36,6,2982.225
2021-06-04 15:21:00-04:00,82.835,82.835,82.82,82.82,106,25,8779.515
2021-06-04 15:22:00-04:00,82.82,82.82,82.815,82.815,60,19,4969.0
2021-06-04 15:23:00-04:00,82.81,82.81,82.805,82.805,25,9,2070.23
2021-06-04 15:24:00-04:00,82.81,82.81,82.81,82.81,52,9,4306.12
2021-06-04 15:26:00-04:00,82.81,82.81,82.81,82.81,1,1,82.81
2021-06-04 15:28:00-04:00,82.81,82.81,82.81,82.81,1,1,82.81
2021-06-04 15:29:00-04:00,82.815,82.82,82.815,82.82,16,8,1325.065
2021-06-04 15:30:00-04:00,82.82,82.82,82.82,82.82,2,2,165.64
2021-06-04 15:31:00-04:00,82.82,82.82,82.82,82.82,2,2,165.64
2021-06-04 15:32:00-04:00,82.82,82.82,82.82,82.82,1,1,82.82
2021-06-04 15:33:00-04:00,82.825,82.83,82.825,82.83,25,12,2070.685
2021-06-04 15:34:00-04:00,82.825,82.825,82.82,82.82,21,6,1739.275
2021-06-04 15:35:00-04:00,82.815,82.815,82.815,82.815,13,5,1076.595
2021-06-04 15:36:00-04:00,82.815,82.815,82.81,82.81,32,10,2649.96
2021-06-04 15:37:00-04:00,82.81,82.81,82.805,82.805,22,10,1821.715
2021-06-04 15:38:00-04:00,82.805,82.805,82.8,82.8,3,3,248.41
2021-06-04 15:39:00-04:00,82.8,82.8,82.8,82.8,21,9,1738.8
2021-06-04 15:40:00-04:00,82.8,82.8,82.8,82.8,21,6,1738.8
2021-06-04 15:42:00-04:00,82.8,82.8,82.79,82.79,77,19,6375.13
2021-06-04 15:43:00-04:00,82.795,82.795,82.79,82.79,23,11,1904.175
2021-06-04 15:44:00-04:00,82.79,82.795,82.79,82.79,63,23,5215.8
2021-06-04 15:45:00-04:00,82.795,82.805,82.795,82.805,41,12,3394.61
2021-06-04 15:46:00-04:00,82.8,82.81,82.8,82.81,40,12,3312.13
2021-06-04 15:47:00-04:00,82.81,82.81,82.81,82.81,1,1,82.81
2021-06-04 15:48:00-04:00,82.81,82.81,82.81,82.81,19,6,1573.39
2021-06-04 15:49:00-04:00,82.81,82.81,82.795,82.805,92,18,7617.67
2021-06-04 15:50:00-04:00,82.805,82.815,82.805,82.81,37,12,3063.93
2021-06-04 15:51:00-04:00,82.81,82.815,82.81,82.815,16,6,1325.015
2021-06-04 15:52:00-04:00,82.81,82.81,82.805,82.805,54,14,4471.66
2021-06-04 15:53:00-04:00,82.805,82.805,82.805,82.805,1,1,82.805
2021-06-04 15:54:00-04:00,82.81,82.81,82.805,82.805,14,8,1159.32
2021-06-04 15:55:00-04:00,82.805,82.81,82.8,82.8,46,16,3808.88
2021-06-04 15:56:00-04:00,82.8,82.8,82.8,82.8,12,2,993.6
2021-06-04 15:57:00-04:00,82.805,82.805,82.79,82.79,46,10,3808.73
2021-06-04 15:58:00-04:00,82.79,82.795,82.79,82.795,104,29,8610.255
2021-06-04 15:59:00-04:00,82.795,82.8,82.79,82.79,77,27,6375.05
