,CDM1 Curncy,CDM1 Curncy,CDM1 Curncy,CDM1 Curncy,CDM1 Curncy,CDM1 Curncy,CDM1 Curncy
2021-06-01 11:50:00-04:00,83.12,83.12,83.1,83.105,94,34,7812.056
2021-06-01 11:51:00-04:00,83.105,83.12,83.1,83.12,77,24,6399.565
2021-06-01 11:52:00-04:00,83.115,83.115,83.105,83.11,58,15,4820.385
2021-06-01 11:53:00-04:00,83.11,83.11,83.105,83.105,34,12,2825.655
2021-06-01 11:54:00-04:00,83.105,83.11,83.105,83.11,10,9,831.065
2021-06-01 11:55:00-04:00,83.11,83.115,83.1,83.1,101,25,8394.075
2021-06-01 11:56:00-04:00,83.1,83.1,83.095,83.1,76,31,6315.565
2021-06-01 11:57:00-04:00,83.1,83.105,83.095,83.105,50,28,4154.975
2021-06-01 11:58:00-04:00,83.105,83.11,83.1,83.11,39,14,3241.155
2021-06-01 11:59:00-04:00,83.105,83.115,83.105,83.11,92,26,7645.975
2021-06-01 12:00:00-04:00,83.11,83.115,83.1,83.11,126,40,10471.561
2021-06-01 12:01:00-04:00,83.105,83.11,83.1,83.1,112,32,9307.63
2021-06-01 12:02:00-04:00,83.1,83.105,83.1,83.105,21,9,1745.165
2021-06-01 12:03:00-04:00,83.1,83.105,83.095,83.1,43,11,3573.34
2021-06-01 12:04:00-04:00,83.1,83.1,83.085,83.09,224,48,18612.35
2021-06-01 12:05:00-04:00,83.095,83.095,83.09,83.09,14,3,1163.265
2021-06-01 12:06:00-04:00,83.09,83.095,83.09,83.095,97,29,8060.05
2021-06-01 12:07:00-04:00,83.095,83.095,83.09,83.095,38,8,3157.505
2021-06-01 12:08:00-04:00,83.09,83.095,83.07,83.07,244,75,20272.128
2021-06-01 12:09:00-04:00,83.07,83.07,83.065,83.065,64,16,5316.24
2021-06-01 12:10:00-04:00,83.07,83.07,83.06,83.06,57,16,4734.47
2021-06-01 12:11:00-04:00,83.06,83.06,83.02,83.025,897,211,74480.566
2021-06-01 12:12:00-04:00,83.02,83.035,83.02,83.03,195,46,16189.74
2021-06-01 12:13:00-04:00,83.03,83.03,83.02,83.025,187,59,15525.237
2021-06-01 12:14:00-04:00,83.025,83.03,83.02,83.03,137,29,11374.448
2021-06-01 12:15:00-04:00,83.03,83.04,83.03,83.035,158,53,13119.244
2021-06-01 12:16:00-04:00,83.035,83.035,83.03,83.03,22,7,1826.76
2021-06-01 12:17:00-04:00,83.03,83.035,83.03,83.035,66,17,5480.105
2021-06-01 12:18:00-04:00,83.03,83.04,83.03,83.04,87,15,7224.364
2021-06-01 12:19:00-04:00,83.035,83.045,83.03,83.04,110,25,9134.094
2021-06-01 12:20:00-04:00,83.04,83.045,83.04,83.045,68,18,5646.875
2021-06-01 12:21:00-04:00,83.04,83.045,83.04,83.045,87,34,7224.789
2021-06-01 12:22:00-04:00,83.045,83.05,83.045,83.05,90,26,7474.331
2021-06-01 12:23:00-04:00,83.05,83.055,83.045,83.045,39,12,3238.96
2021-06-01 12:24:00-04:00,83.045,83.045,83.035,83.035,77,14,6393.876
2021-06-01 12:25:00-04:00,83.035,83.04,83.035,83.035,101,27,8386.665
2021-06-01 12:26:00-04:00,83.04,83.05,83.04,83.05,108,31,8968.83
2021-06-01 12:27:00-04:00,83.055,83.06,83.05,83.06,54,20,4484.94
2021-06-01 12:28:00-04:00,83.06,83.065,83.06,83.065,109,27,9053.651
2021-06-01 12:29:00-04:00,83.065,83.065,83.055,83.055,227,51,18854.764
2021-06-01 12:30:00-04:00,83.06,83.065,83.06,83.065,61,15,5066.755
2021-06-01 12:31:00-04:00,83.06,83.06,83.055,83.055,93,23,7724.32
2021-06-01 12:32:00-04:00,83.055,83.055,83.045,83.05,64,23,5315.21
2021-06-01 12:33:00-04:00,83.055,83.065,83.055,83.065,53,11,4402.27
2021-06-01 12:34:00-04:00,83.06,83.065,83.06,83.06,57,18,4734.435
2021-06-01 12:35:00-04:00,83.06,83.06,83.01,83.02,365,99,30306.223
2021-06-01 12:36:00-04:00,83.02,83.02,83.01,83.015,78,31,6475.015
2021-06-01 12:37:00-04:00,83.015,83.015,83.01,83.01,71,23,5894.02
2021-06-01 12:38:00-04:00,83.01,83.015,83.01,83.01,68,22,5644.785
2021-06-01 12:39:00-04:00,83.01,83.01,83.0,83.0,101,28,8383.37
2021-06-01 12:40:00-04:00,82.995,83.005,82.995,83.005,42,17,3486.01
2021-06-01 12:41:00-04:00,83.005,83.01,83.005,83.01,47,19,3901.245
2021-06-01 12:42:00-04:00,83.01,83.02,83.01,83.02,63,18,5229.93
2021-06-01 12:43:00-04:00,83.02,83.02,82.995,82.995,129,33,10707.705
2021-06-01 12:44:00-04:00,82.995,82.995,82.99,82.99,21,7,1742.885
2021-06-01 12:45:00-04:00,82.995,82.995,82.99,82.99,95,31,7884.254
2021-06-01 12:46:00-04:00,82.99,82.99,82.99,82.99,32,5,2655.68
2021-06-01 12:47:00-04:00,82.995,82.995,82.99,82.99,85,27,7054.52
2021-06-01 12:48:00-04:00,82.995,83.0,82.995,82.995,105,31,8714.67
2021-06-01 12:49:00-04:00,82.995,83.0,82.99,82.99,35,24,2904.815
2021-06-01 12:50:00-04:00,82.99,82.99,82.985,82.985,82,25,6804.839
2021-06-01 12:51:00-04:00,82.985,82.99,82.985,82.985,8,5,663.89
2021-06-01 12:52:00-04:00,82.99,82.99,82.99,82.99,23,7,1908.77
2021-06-01 12:53:00-04:00,82.99,82.99,82.985,82.985,95,24,7883.765
2021-06-01 12:54:00-04:00,82.985,82.985,82.98,82.985,92,18,7634.245
2021-06-01 12:55:00-04:00,82.99,82.995,82.99,82.99,50,13,4149.575
2021-06-01 12:56:00-04:00,82.99,83.0,82.99,83.0,86,15,7137.526
2021-06-01 12:57:00-04:00,82.995,82.995,82.99,82.99,45,10,3734.665
2021-06-01 12:58:00-04:00,82.99,83.0,82.99,82.995,42,15,3485.67
2021-06-01 12:59:00-04:00,82.995,82.995,82.98,82.98,73,16,6058.055
2021-06-01 13:00:00-04:00,82.985,82.985,82.97,82.97,74,16,6140.255
2021-06-01 13:01:00-04:00,82.975,82.975,82.97,82.975,26,14,2157.345
2021-06-01 13:02:00-04:00,82.975,82.98,82.975,82.98,30,10,2489.335
2021-06-01 13:03:00-04:00,82.98,82.98,82.98,82.98,51,13,4231.98
2021-06-01 13:04:00-04:00,82.98,82.98,82.94,82.945,343,93,28452.872
2021-06-01 13:05:00-04:00,82.945,82.955,82.93,82.95,159,43,13188.016
2021-06-01 13:06:00-04:00,82.95,82.95,82.94,82.94,78,22,6469.695
2021-06-01 13:07:00-04:00,82.945,82.95,82.935,82.95,89,31,7382.01
2021-06-01 13:08:00-04:00,82.95,82.95,82.935,82.935,91,38,7547.675
2021-06-01 13:09:00-04:00,82.93,82.945,82.93,82.94,32,12,2654.03
2021-06-01 13:10:00-04:00,82.94,82.94,82.915,82.92,152,34,12604.925
2021-06-01 13:11:00-04:00,82.92,82.92,82.91,82.915,51,16,4228.635
2021-06-01 13:12:00-04:00,82.92,82.93,82.915,82.93,125,23,10365.5
2021-06-01 13:13:00-04:00,82.925,82.925,82.925,82.925,20,8,1658.5
2021-06-01 13:14:00-04:00,82.925,82.93,82.925,82.925,45,21,3731.635
2021-06-01 13:15:00-04:00,82.925,82.935,82.925,82.93,125,24,10366.18
2021-06-01 13:16:00-04:00,82.935,82.95,82.935,82.95,170,27,14099.745
2021-06-01 13:17:00-04:00,82.95,82.95,82.94,82.945,113,20,9372.885
2021-06-01 13:18:00-04:00,82.95,82.955,82.945,82.945,57,14,4728.14
2021-06-01 13:19:00-04:00,82.945,82.95,82.945,82.945,63,22,5225.64
2021-06-01 13:20:00-04:00,82.945,82.945,82.94,82.94,26,6,2156.51
2021-06-01 13:21:00-04:00,82.94,82.94,82.925,82.925,34,10,2819.72
2021-06-01 13:22:00-04:00,82.925,82.94,82.925,82.94,28,13,2322.095
2021-06-01 13:23:00-04:00,82.94,82.94,82.935,82.935,26,8,2156.4
2021-06-01 13:24:00-04:00,82.935,82.94,82.935,82.94,17,5,1409.955
2021-06-01 13:25:00-04:00,82.94,82.95,82.94,82.95,36,10,2986.07
2021-06-01 13:26:00-04:00,82.945,82.945,82.94,82.94,35,7,2903.04
2021-06-01 13:27:00-04:00,82.945,82.945,82.94,82.945,21,10,1741.77
2021-06-01 13:28:00-04:00,82.945,82.945,82.935,82.935,28,8,2322.34
2021-06-01 13:29:00-04:00,82.935,82.935,82.935,82.935,18,4,1492.83
2021-06-01 13:30:00-04:00,82.935,82.94,82.935,82.94,43,20,3566.4
2021-06-01 13:31:00-04:00,82.94,82.94,82.94,82.94,3,2,248.82
2021-06-01 13:32:00-04:00,82.94,82.94,82.94,82.94,16,6,1327.04
2021-06-01 13:33:00-04:00,82.94,82.95,82.94,82.95,116,35,9621.75
2021-06-01 13:34:00-04:00,82.95,82.95,82.95,82.95,13,7,1078.35
2021-06-01 13:35:00-04:00,82.955,82.96,82.95,82.96,80,20,6636.46
2021-06-01 13:36:00-04:00,82.955,82.96,82.955,82.955,27,7,2239.795
2021-06-01 13:37:00-04:00,82.96,82.96,82.96,82.96,16,7,1327.36
2021-06-01 13:38:00-04:00,82.965,82.965,82.945,82.945,126,34,10451.735
2021-06-01 13:39:00-04:00,82.95,82.95,82.95,82.95,11,2,912.45
2021-06-01 13:40:00-04:00,82.945,82.95,82.945,82.95,7,3,580.62
2021-06-01 13:41:00-04:00,82.945,82.945,82.94,82.94,21,4,1741.82
2021-06-01 13:42:00-04:00,82.935,82.94,82.935,82.94,44,10,3649.3
2021-06-01 13:43:00-04:00,82.94,82.94,82.93,82.93,58,16,4810.155
2021-06-01 13:44:00-04:00,82.935,82.94,82.935,82.94,6,2,497.62
2021-06-01 13:45:00-04:00,82.94,82.945,82.94,82.945,14,3,1161.185
2021-06-01 13:46:00-04:00,82.95,82.95,82.94,82.94,46,15,3815.48
2021-06-01 13:47:00-04:00,82.94,82.945,82.94,82.945,31,10,2571.25
2021-06-01 13:48:00-04:00,82.945,82.95,82.945,82.95,31,6,2571.38
2021-06-01 13:49:00-04:00,82.955,82.955,82.945,82.945,35,5,2903.245
2021-06-01 13:50:00-04:00,82.95,82.95,82.95,82.95,20,10,1659.0
2021-06-01 13:51:00-04:00,82.95,82.955,82.95,82.955,16,4,1327.225
2021-06-01 13:52:00-04:00,82.955,82.955,82.945,82.945,44,7,3649.7
2021-06-01 13:53:00-04:00,82.94,82.94,82.93,82.94,75,13,6220.36
2021-06-01 13:54:00-04:00,82.945,82.945,82.945,82.945,32,9,2654.24
2021-06-01 13:55:00-04:00,82.945,82.955,82.945,82.955,47,8,3898.7
2021-06-01 13:56:00-04:00,82.96,82.96,82.96,82.96,4,4,331.84
2021-06-01 13:57:00-04:00,82.96,82.96,82.95,82.95,25,9,2073.8
2021-06-01 13:58:00-04:00,82.95,82.955,82.945,82.95,20,13,1658.98
2021-06-01 13:59:00-04:00,82.95,82.95,82.945,82.945,12,7,995.355
2021-06-01 14:00:00-04:00,82.945,82.95,82.94,82.945,62,24,5142.65
2021-06-01 14:01:00-04:00,82.95,82.95,82.945,82.945,17,7,1410.145
2021-06-01 14:02:00-04:00,82.95,82.95,82.945,82.945,14,4,1161.24
2021-06-01 14:03:00-04:00,82.945,82.945,82.94,82.94,9,3,746.475
2021-06-01 14:04:00-04:00,82.94,82.95,82.94,82.95,34,16,2820.225
2021-06-01 14:05:00-04:00,82.95,82.955,82.95,82.95,37,10,3069.285
2021-06-01 14:06:00-04:00,82.95,82.955,82.95,82.955,22,6,1824.94
2021-06-01 14:07:00-04:00,82.96,82.96,82.955,82.96,11,6,912.555
2021-06-01 14:08:00-04:00,82.96,82.96,82.96,82.96,5,4,414.8
2021-06-01 14:09:00-04:00,82.96,82.96,82.95,82.95,39,16,3235.175
2021-06-01 14:10:00-04:00,82.95,82.95,82.945,82.95,7,6,580.64
2021-06-01 14:11:00-04:00,82.945,82.955,82.945,82.955,38,15,3152.085
2021-06-01 14:12:00-04:00,82.955,82.96,82.955,82.955,19,9,1576.15
2021-06-01 14:13:00-04:00,82.955,82.955,82.945,82.945,49,13,4064.49
2021-06-01 14:14:00-04:00,82.95,82.95,82.95,82.95,7,3,580.65
2021-06-01 14:15:00-04:00,82.95,82.95,82.95,82.95,9,4,746.55
2021-06-01 14:16:00-04:00,82.95,82.955,82.95,82.955,35,8,2903.26
2021-06-01 14:17:00-04:00,82.955,82.955,82.95,82.95,25,11,2073.765
2021-06-01 14:18:00-04:00,82.945,82.95,82.945,82.95,6,4,497.69
2021-06-01 14:19:00-04:00,82.95,82.95,82.945,82.945,49,19,4064.43
2021-06-01 14:20:00-04:00,82.95,82.96,82.95,82.96,47,13,3898.835
2021-06-01 14:21:00-04:00,82.96,82.965,82.96,82.965,15,7,1244.41
2021-06-01 14:22:00-04:00,82.965,82.965,82.955,82.955,52,18,4313.855
2021-06-01 14:23:00-04:00,82.95,82.95,82.94,82.94,102,17,8460.139
2021-06-01 14:24:00-04:00,82.945,82.95,82.945,82.95,31,7,2571.315
2021-06-01 14:25:00-04:00,82.95,82.95,82.945,82.945,23,10,1907.82
2021-06-01 14:26:00-04:00,82.95,82.955,82.95,82.955,17,7,1410.22
2021-06-01 14:27:00-04:00,82.955,82.955,82.95,82.95,48,16,3981.64
2021-06-01 14:28:00-04:00,82.95,82.95,82.95,82.95,2,1,165.9
2021-06-01 14:29:00-04:00,82.95,82.95,82.94,82.945,52,15,4313.04
2021-06-01 14:30:00-04:00,82.945,82.945,82.945,82.945,12,6,995.34
2021-06-01 14:31:00-04:00,82.945,82.95,82.945,82.95,50,20,4147.37
2021-06-01 14:32:00-04:00,82.945,82.945,82.94,82.94,32,15,2654.125
2021-06-01 14:33:00-04:00,82.945,82.945,82.935,82.935,85,29,7049.635
2021-06-01 14:34:00-04:00,82.935,82.935,82.935,82.935,98,32,8127.63
2021-06-01 14:35:00-04:00,82.935,82.935,82.92,82.92,166,44,13765.405
2021-06-01 14:36:00-04:00,82.925,82.93,82.925,82.93,49,22,4063.435
2021-06-01 14:37:00-04:00,82.925,82.925,82.92,82.925,43,12,3565.68
2021-06-01 14:38:00-04:00,82.92,82.92,82.915,82.92,166,35,13764.275
2021-06-01 14:39:00-04:00,82.92,82.93,82.92,82.925,82,27,6799.805
2021-06-01 14:40:00-04:00,82.925,82.935,82.92,82.93,97,31,8043.865
2021-06-01 14:41:00-04:00,82.925,82.94,82.925,82.935,87,24,7215.13
2021-06-01 14:42:00-04:00,82.935,82.935,82.93,82.93,48,15,3980.73
2021-06-01 14:43:00-04:00,82.93,82.93,82.92,82.925,102,30,8458.125
2021-06-01 14:44:00-04:00,82.93,82.93,82.925,82.925,46,15,3814.59
2021-06-01 14:45:00-04:00,82.92,82.925,82.92,82.925,27,11,2238.915
2021-06-01 14:46:00-04:00,82.925,82.93,82.915,82.915,95,25,7877.73
2021-06-01 14:47:00-04:00,82.915,82.915,82.91,82.915,33,14,2736.19
2021-06-01 14:48:00-04:00,82.915,82.915,82.91,82.915,21,7,1741.145
2021-06-01 14:49:00-04:00,82.915,82.92,82.915,82.92,28,8,2321.675
2021-06-01 14:50:00-04:00,82.92,82.925,82.92,82.92,10,5,829.205
2021-06-01 14:51:00-04:00,82.92,82.925,82.92,82.925,12,6,995.05
2021-06-01 14:52:00-04:00,82.92,82.925,82.92,82.925,15,5,1243.87
2021-06-01 14:53:00-04:00,82.925,82.925,82.92,82.925,29,7,2404.74
2021-06-01 14:54:00-04:00,82.93,82.935,82.93,82.93,37,15,3068.425
2021-06-01 14:55:00-04:00,82.935,82.945,82.935,82.945,12,7,995.25
2021-06-01 14:56:00-04:00,82.945,82.945,82.935,82.935,42,16,3483.435
2021-06-01 14:57:00-04:00,82.935,82.935,82.925,82.925,72,28,5971.02
2021-06-01 14:58:00-04:00,82.925,82.93,82.925,82.925,112,71,9287.607
2021-06-01 14:59:00-04:00,82.925,82.94,82.92,82.935,527,176,43703.751
2021-06-01 15:00:00-04:00,82.93,82.935,82.91,82.91,226,38,18740.469
2021-06-01 15:01:00-04:00,82.91,82.915,82.905,82.905,117,36,9700.291
2021-06-01 15:02:00-04:00,82.9,82.91,82.895,82.91,135,26,11191.599
2021-06-01 15:03:00-04:00,82.915,82.915,82.905,82.905,28,11,2321.44
2021-06-01 15:04:00-04:00,82.9,82.9,82.9,82.9,5,1,414.5
2021-06-01 15:05:00-04:00,82.905,82.91,82.865,82.87,617,125,51135.651
2021-06-01 15:06:00-04:00,82.87,82.87,82.865,82.87,143,37,11849.851
2021-06-01 15:07:00-04:00,82.87,82.89,82.87,82.88,101,36,8371.055
2021-06-01 15:08:00-04:00,82.885,82.885,82.875,82.88,118,32,9779.966
2021-06-01 15:09:00-04:00,82.885,82.885,82.88,82.885,8,4,663.07
2021-06-01 15:10:00-04:00,82.885,82.885,82.88,82.88,10,5,828.845
2021-06-01 15:11:00-04:00,82.88,82.88,82.88,82.88,8,6,663.04
2021-06-01 15:12:00-04:00,82.88,82.885,82.88,82.88,18,4,1491.85
2021-06-01 15:13:00-04:00,82.88,82.88,82.875,82.88,43,15,3563.81
2021-06-01 15:14:00-04:00,82.88,82.88,82.88,82.88,17,8,1408.96
2021-06-01 15:16:00-04:00,82.88,82.88,82.88,82.88,46,14,3812.48
2021-06-01 15:17:00-04:00,82.88,82.885,82.88,82.88,49,13,4061.135
2021-06-01 15:18:00-04:00,82.88,82.88,82.88,82.88,4,3,331.52
2021-06-01 15:19:00-04:00,82.88,82.88,82.875,82.875,26,4,2154.765
2021-06-01 15:20:00-04:00,82.875,82.875,82.87,82.875,36,16,2983.445
2021-06-01 15:21:00-04:00,82.87,82.875,82.87,82.87,15,7,1243.06
2021-06-01 15:22:00-04:00,82.87,82.87,82.865,82.87,20,9,1657.395
2021-06-01 15:23:00-04:00,82.87,82.875,82.865,82.865,49,18,4060.455
2021-06-01 15:24:00-04:00,82.865,82.87,82.865,82.87,25,13,2071.72
2021-06-01 15:25:00-04:00,82.87,82.87,82.855,82.855,106,29,8783.11
2021-06-01 15:26:00-04:00,82.85,82.85,82.83,82.845,225,63,18638.757
2021-06-01 15:27:00-04:00,82.85,82.85,82.845,82.845,25,9,2071.145
2021-06-01 15:28:00-04:00,82.845,82.845,82.845,82.845,7,1,579.915
2021-06-01 15:29:00-04:00,82.845,82.845,82.845,82.845,35,9,2899.575
2021-06-01 15:30:00-04:00,82.845,82.845,82.84,82.84,43,24,3562.185
2021-06-01 15:31:00-04:00,82.84,82.845,82.84,82.84,26,11,2153.945
2021-06-01 15:32:00-04:00,82.84,82.845,82.835,82.84,62,23,5136.155
2021-06-01 15:33:00-04:00,82.84,82.85,82.84,82.85,76,30,6296.15
2021-06-01 15:34:00-04:00,82.85,82.85,82.845,82.845,32,12,2651.18
2021-06-01 15:35:00-04:00,82.85,82.85,82.85,82.85,28,14,2319.8
2021-06-01 15:36:00-04:00,82.85,82.85,82.84,82.84,19,10,1574.07
2021-06-01 15:37:00-04:00,82.84,82.84,82.835,82.835,34,13,2816.47
2021-06-01 15:38:00-04:00,82.835,82.835,82.825,82.825,73,19,6046.63
2021-06-01 15:39:00-04:00,82.825,82.825,82.825,82.825,24,13,1987.8
2021-06-01 15:40:00-04:00,82.82,82.82,82.81,82.81,101,28,8364.37
2021-06-01 15:41:00-04:00,82.815,82.82,82.815,82.815,47,8,3892.32
2021-06-01 15:42:00-04:00,82.81,82.81,82.795,82.8,109,27,9025.36
2021-06-01 15:43:00-04:00,82.805,82.815,82.805,82.805,91,26,7535.79
2021-06-01 15:44:00-04:00,82.81,82.815,82.81,82.815,41,13,3395.275
2021-06-01 15:45:00-04:00,82.82,82.825,82.82,82.825,53,6,4389.66
2021-06-01 15:46:00-04:00,82.83,82.84,82.825,82.825,76,27,6295.4
2021-06-01 15:47:00-04:00,82.825,82.835,82.825,82.835,52,19,4307.205
2021-06-01 15:48:00-04:00,82.835,82.835,82.815,82.815,81,24,6708.856
2021-06-01 15:49:00-04:00,82.82,82.825,82.81,82.815,145,47,12008.179
2021-06-01 15:50:00-04:00,82.815,82.815,82.815,82.815,41,17,3395.415
2021-06-01 15:51:00-04:00,82.815,82.825,82.815,82.825,21,7,1739.205
2021-06-01 15:52:00-04:00,82.83,82.835,82.83,82.835,12,3,993.97
2021-06-01 15:53:00-04:00,82.835,82.845,82.835,82.845,58,20,4804.84
2021-06-01 15:54:00-04:00,82.845,82.855,82.84,82.845,56,14,4639.45
2021-06-01 15:55:00-04:00,82.84,82.855,82.84,82.85,49,17,4059.545
2021-06-01 15:56:00-04:00,82.85,82.85,82.85,82.85,50,16,4142.5
2021-06-01 15:57:00-04:00,82.85,82.85,82.845,82.85,132,40,10936.165
2021-06-01 15:58:00-04:00,82.85,82.85,82.84,82.845,208,60,17231.406
2021-06-01 15:59:00-04:00,82.845,82.845,82.835,82.84,218,62,18058.696
