,ESH22 Index,ESH22 Index,ESH22 Index,ESH22 Index,ESH22 Index,ESH22 Index,ESH22 Index
2021-10-06 13:18:00-04:00,4298.5,4298.5,4298.5,4298.5,1,1,4298.5
2021-10-06 13:22:00-04:00,4303.0,4303.0,4303.0,4303.0,1,1,4303.0
2021-10-06 13:26:00-04:00,4302.25,4302.25,4302.25,4302.25,1,1,4302.25
2021-10-06 13:29:00-04:00,4306.75,4308.0,4306.75,4308.0,2,2,8614.75
2021-10-06 13:31:00-04:00,4312.0,4315.0,4312.0,4315.0,5,5,21568.0
2021-10-06 13:32:00-04:00,4313.25,4313.25,4313.25,4313.25,1,1,4313.25
2021-10-06 13:33:00-04:00,4313.5,4313.5,4313.25,4313.25,3,2,12940.25
2021-10-06 13:34:00-04:00,4316.0,4318.25,4316.0,4318.25,7,6,30222.25
2021-10-06 13:36:00-04:00,4319.0,4319.75,4319.0,4319.75,3,2,12957.75
2021-10-06 13:37:00-04:00,4320.0,4320.75,4320.0,4320.75,2,2,8640.75
2021-10-06 13:38:00-04:00,4320.5,4322.0,4320.5,4322.0,4,3,17284.5
2021-10-06 13:39:00-04:00,4323.0,4323.0,4323.0,4323.0,1,1,4323.0
2021-10-06 13:40:00-04:00,4322.25,4322.25,4321.5,4321.75,3,3,12965.5
2021-10-06 13:41:00-04:00,4320.5,4320.5,4319.5,4319.5,4,4,17279.75
2021-10-06 13:46:00-04:00,4323.75,4324.0,4323.75,4324.0,3,2,12971.75
2021-10-06 13:50:00-04:00,4322.75,4322.75,4319.75,4319.75,3,3,12963.0
2021-10-06 13:51:00-04:00,4320.5,4320.5,4318.0,4318.0,3,3,12956.5
2021-10-06 13:53:00-04:00,4318.0,4318.0,4318.0,4318.0,1,1,4318.0
2021-10-06 13:57:00-04:00,4318.5,4318.5,4318.5,4318.5,1,1,4318.5
2021-10-06 13:59:00-04:00,4323.0,4323.0,4323.0,4323.0,1,1,4323.0
2021-10-06 14:00:00-04:00,4325.0,4326.0,4325.0,4326.0,2,2,8651.0
2021-10-06 14:01:00-04:00,4325.0,4325.0,4319.75,4321.0,26,12,112398.5
2021-10-06 14:02:00-04:00,4325.0,4325.0,4325.0,4325.0,1,1,4325.0
2021-10-06 14:03:00-04:00,4324.5,4324.5,4324.5,4324.5,1,1,4324.5
2021-10-06 14:05:00-04:00,4325.0,4325.0,4325.0,4325.0,1,1,4325.0
2021-10-06 14:06:00-04:00,4324.0,4325.25,4324.0,4325.25,3,2,12973.25
2021-10-06 14:07:00-04:00,4327.0,4327.5,4327.0,4327.5,2,2,8654.5
2021-10-06 14:09:00-04:00,4328.0,4329.0,4328.0,4329.0,4,3,17314.75
2021-10-06 14:10:00-04:00,4327.75,4330.0,4327.75,4330.0,2,2,8657.75
2021-10-06 14:11:00-04:00,4331.0,4333.0,4331.0,4333.0,4,4,17327.5
2021-10-06 14:12:00-04:00,4333.0,4334.0,4333.0,4334.0,4,4,17334.25
2021-10-06 14:13:00-04:00,4335.0,4335.0,4335.0,4335.0,3,2,13005.0
2021-10-06 14:15:00-04:00,4336.0,4336.25,4335.5,4335.5,4,3,17344.0
2021-10-06 14:17:00-04:00,4335.0,4335.0,4335.0,4335.0,2,1,8670.0
2021-10-06 14:18:00-04:00,4336.25,4337.0,4336.25,4337.0,2,2,8673.25
2021-10-06 14:19:00-04:00,4337.0,4338.0,4336.75,4338.0,7,4,30360.25
2021-10-06 14:20:00-04:00,4338.0,4338.0,4338.0,4338.0,1,1,4338.0
2021-10-06 14:22:00-04:00,4336.25,4336.25,4336.25,4336.25,1,1,4336.25
2021-10-06 14:27:00-04:00,4334.0,4334.0,4334.0,4334.0,1,1,4334.0
2021-10-06 14:31:00-04:00,4336.0,4336.0,4336.0,4336.0,1,1,4336.0
2021-10-06 14:34:00-04:00,4335.5,4335.5,4335.5,4335.5,1,1,4335.5
2021-10-06 14:38:00-04:00,4334.0,4336.0,4334.0,4336.0,4,3,17342.0
2021-10-06 14:40:00-04:00,4339.0,4339.5,4338.75,4338.75,4,3,17356.25
2021-10-06 14:41:00-04:00,4338.5,4338.5,4338.5,4338.5,1,1,4338.5
2021-10-06 14:42:00-04:00,4339.75,4341.0,4339.75,4340.5,8,5,34722.5
2021-10-06 14:43:00-04:00,4341.0,4341.5,4341.0,4341.25,5,4,21706.5
2021-10-06 14:47:00-04:00,4340.5,4340.5,4340.5,4340.5,1,1,4340.5
2021-10-06 14:49:00-04:00,4336.25,4336.75,4335.75,4336.75,3,3,13008.75
2021-10-06 14:50:00-04:00,4338.0,4338.0,4338.0,4338.0,3,1,13014.0
2021-10-06 14:52:00-04:00,4334.75,4334.75,4332.0,4332.0,25,7,108319.25
2021-10-06 14:56:00-04:00,4333.0,4334.25,4333.0,4334.25,4,4,17334.0
2021-10-06 15:00:00-04:00,4329.5,4331.25,4329.5,4330.25,4,3,17320.5
2021-10-06 15:02:00-04:00,4331.75,4332.75,4331.75,4332.75,3,3,12996.25
2021-10-06 15:05:00-04:00,4332.25,4332.25,4332.25,4332.25,1,1,4332.25
2021-10-06 15:06:00-04:00,4332.25,4332.25,4332.25,4332.25,1,1,4332.25
2021-10-06 15:09:00-04:00,4330.25,4330.25,4330.25,4330.25,1,1,4330.25
2021-10-06 15:10:00-04:00,4332.0,4332.0,4332.0,4332.0,1,1,4332.0
2021-10-06 15:12:00-04:00,4333.0,4334.5,4333.0,4334.5,4,4,17334.5
2021-10-06 15:13:00-04:00,4330.75,4330.75,4328.5,4328.5,3,2,12987.75
2021-10-06 15:15:00-04:00,4333.75,4335.5,4333.75,4335.5,4,4,17339.0
2021-10-06 15:16:00-04:00,4334.0,4335.0,4334.0,4335.0,2,2,8669.0
2021-10-06 15:18:00-04:00,4334.0,4334.0,4334.0,4334.0,1,1,4334.0
2021-10-06 15:25:00-04:00,4334.5,4334.5,4334.5,4334.5,1,1,4334.5
2021-10-06 15:28:00-04:00,4336.25,4336.25,4336.25,4336.25,1,1,4336.25
2021-10-06 15:35:00-04:00,4330.25,4330.25,4330.25,4330.25,1,1,4330.25
2021-10-06 15:36:00-04:00,4331.0,4331.0,4331.0,4331.0,1,1,4331.0
2021-10-06 15:37:00-04:00,4332.75,4332.75,4331.0,4331.0,5,5,21658.0
2021-10-06 15:38:00-04:00,4327.75,4327.75,4327.0,4327.0,2,2,8654.75
2021-10-06 15:40:00-04:00,4331.0,4331.25,4330.5,4331.25,4,4,17323.75
2021-10-06 15:41:00-04:00,4332.5,4332.5,4332.5,4332.5,1,1,4332.5
2021-10-06 15:43:00-04:00,4331.75,4331.75,4331.75,4331.75,1,1,4331.75
2021-10-06 15:44:00-04:00,4334.75,4334.75,4334.5,4334.5,2,2,8669.25
2021-10-06 15:46:00-04:00,4334.0,4334.0,4334.0,4334.0,1,1,4334.0
2021-10-06 15:47:00-04:00,4337.25,4340.75,4337.25,4340.75,7,5,30380.0
2021-10-06 15:48:00-04:00,4338.0,4338.0,4338.0,4338.0,1,1,4338.0
2021-10-06 15:49:00-04:00,4338.5,4338.5,4338.5,4338.5,1,1,4338.5
2021-10-06 15:50:00-04:00,4341.5,4343.0,4341.5,4343.0,7,5,30395.0
2021-10-06 15:51:00-04:00,4342.5,4342.5,4341.75,4341.75,5,4,21711.0
2021-10-06 15:52:00-04:00,4338.0,4338.0,4338.0,4338.0,1,1,4338.0
2021-10-06 15:53:00-04:00,4339.75,4339.75,4339.25,4339.25,3,3,13018.75
2021-10-06 15:54:00-04:00,4340.5,4342.0,4340.5,4342.0,2,2,8682.5
2021-10-06 15:55:00-04:00,4344.0,4344.25,4344.0,4344.25,3,3,13032.25
2021-10-06 15:56:00-04:00,4344.5,4346.5,4344.5,4346.5,8,6,34765.0
2021-10-06 15:57:00-04:00,4346.0,4346.25,4345.0,4345.0,9,8,39113.0
2021-10-06 15:58:00-04:00,4346.0,4347.0,4346.0,4347.0,5,3,21732.5
2021-10-06 15:59:00-04:00,4347.0,4347.0,4347.0,4347.0,1,1,4347.0
