,CDM1 Curncy,CDM1 Curncy,CDM1 Curncy,CDM1 Curncy,CDM1 Curncy,CDM1 Curncy,CDM1 Curncy
2021-06-10 07:47:00-04:00,82.58,82.58,82.57,82.575,16,10,1321.2
2021-06-10 07:48:00-04:00,82.58,82.595,82.575,82.585,101,29,8341.04
2021-06-10 07:49:00-04:00,82.585,82.585,82.57,82.57,21,9,1734.11
2021-06-10 07:50:00-04:00,82.575,82.58,82.57,82.575,24,15,1981.8
2021-06-10 07:51:00-04:00,82.58,82.58,82.565,82.57,22,11,1816.565
2021-06-10 07:52:00-04:00,82.57,82.575,82.57,82.575,12,8,990.88
2021-06-10 07:53:00-04:00,82.575,82.575,82.57,82.57,4,4,330.295
2021-06-10 07:54:00-04:00,82.57,82.57,82.565,82.57,25,13,2064.22
2021-06-10 07:55:00-04:00,82.57,82.58,82.57,82.575,22,13,1816.67
2021-06-10 07:56:00-04:00,82.58,82.58,82.58,82.58,15,9,1238.7
2021-06-10 07:57:00-04:00,82.585,82.6,82.585,82.6,49,20,4047.08
2021-06-10 07:58:00-04:00,82.6,82.6,82.59,82.59,25,10,2064.9
2021-06-10 07:59:00-04:00,82.585,82.585,82.58,82.58,14,6,1156.165
2021-06-10 08:00:00-04:00,82.575,82.58,82.565,82.58,111,27,9165.826
2021-06-10 08:01:00-04:00,82.575,82.575,82.535,82.54,291,94,24021.788
2021-06-10 08:02:00-04:00,82.545,82.545,82.53,82.53,97,50,8005.946
2021-06-10 08:03:00-04:00,82.54,82.555,82.54,82.555,54,22,4457.495
2021-06-10 08:04:00-04:00,82.56,82.56,82.54,82.545,60,29,4952.735
2021-06-10 08:05:00-04:00,82.55,82.555,82.55,82.555,42,18,3467.205
2021-06-10 08:06:00-04:00,82.55,82.565,82.55,82.56,49,19,4045.305
2021-06-10 08:07:00-04:00,82.565,82.57,82.56,82.57,74,30,6109.805
2021-06-10 08:08:00-04:00,82.57,82.57,82.555,82.565,55,21,4541.1
2021-06-10 08:09:00-04:00,82.56,82.57,82.555,82.57,80,14,6604.805
2021-06-10 08:10:00-04:00,82.57,82.585,82.57,82.57,90,21,7431.975
2021-06-10 08:11:00-04:00,82.57,82.58,82.57,82.58,78,15,6440.71
2021-06-10 08:12:00-04:00,82.58,82.585,82.57,82.585,78,17,6440.975
2021-06-10 08:13:00-04:00,82.585,82.59,82.575,82.585,162,43,13378.795
2021-06-10 08:14:00-04:00,82.585,82.595,82.58,82.59,49,20,4046.74
2021-06-10 08:15:00-04:00,82.59,82.595,82.59,82.595,59,24,4872.815
2021-06-10 08:16:00-04:00,82.6,82.6,82.585,82.585,22,12,1817.0
2021-06-10 08:17:00-04:00,82.585,82.585,82.57,82.58,61,21,5037.245
2021-06-10 08:18:00-04:00,82.585,82.59,82.575,82.575,28,15,2312.255
2021-06-10 08:19:00-04:00,82.575,82.59,82.575,82.585,38,21,3138.09
2021-06-10 08:20:00-04:00,82.585,82.6,82.585,82.585,67,29,5533.73
2021-06-10 08:21:00-04:00,82.585,82.585,82.575,82.58,49,18,4046.31
2021-06-10 08:22:00-04:00,82.58,82.58,82.575,82.575,17,10,1403.795
2021-06-10 08:23:00-04:00,82.575,82.58,82.575,82.58,17,9,1403.825
2021-06-10 08:24:00-04:00,82.58,82.58,82.565,82.575,67,21,5532.365
2021-06-10 08:25:00-04:00,82.57,82.57,82.56,82.56,42,25,3467.735
2021-06-10 08:26:00-04:00,82.56,82.56,82.545,82.55,92,23,7594.91
2021-06-10 08:27:00-04:00,82.55,82.555,82.55,82.555,22,5,1816.18
2021-06-10 08:28:00-04:00,82.55,82.56,82.55,82.56,39,12,3219.6
2021-06-10 08:29:00-04:00,82.56,82.575,82.55,82.56,99,29,8173.75
2021-06-10 08:30:00-04:00,82.555,82.635,82.465,82.525,1885,465,155590.894
2021-06-10 08:31:00-04:00,82.525,82.56,82.495,82.515,554,192,45715.195
2021-06-10 08:32:00-04:00,82.515,82.555,82.51,82.515,304,136,25089.525
2021-06-10 08:33:00-04:00,82.52,82.55,82.52,82.55,582,188,48029.715
2021-06-10 08:34:00-04:00,82.55,82.605,82.54,82.59,358,181,29562.405
2021-06-10 08:35:00-04:00,82.595,82.62,82.585,82.605,285,125,23542.245
2021-06-10 08:36:00-04:00,82.605,82.61,82.58,82.59,161,64,13298.215
2021-06-10 08:37:00-04:00,82.585,82.6,82.58,82.585,140,68,11562.445
2021-06-10 08:38:00-04:00,82.58,82.615,82.575,82.615,229,91,18913.594
2021-06-10 08:39:00-04:00,82.61,82.66,82.61,82.655,352,148,29087.82
2021-06-10 08:40:00-04:00,82.66,82.72,82.66,82.7,961,307,79470.325
2021-06-10 08:41:00-04:00,82.695,82.71,82.69,82.69,244,103,20178.729
2021-06-10 08:42:00-04:00,82.695,82.715,82.695,82.7,326,137,26962.143
2021-06-10 08:43:00-04:00,82.695,82.695,82.67,82.675,253,87,20918.396
2021-06-10 08:44:00-04:00,82.675,82.685,82.665,82.675,215,81,17774.916
2021-06-10 08:45:00-04:00,82.68,82.69,82.66,82.67,271,127,22403.68
2021-06-10 08:46:00-04:00,82.67,82.675,82.645,82.67,468,175,38686.227
2021-06-10 08:47:00-04:00,82.675,82.685,82.66,82.665,224,99,18518.266
2021-06-10 08:48:00-04:00,82.675,82.695,82.665,82.695,111,59,9177.275
2021-06-10 08:49:00-04:00,82.695,82.745,82.695,82.74,608,187,50290.265
2021-06-10 08:50:00-04:00,82.745,82.755,82.735,82.745,317,108,26230.112
2021-06-10 08:51:00-04:00,82.745,82.745,82.725,82.725,121,42,10011.275
2021-06-10 08:52:00-04:00,82.73,82.73,82.72,82.725,131,45,10836.851
2021-06-10 08:53:00-04:00,82.73,82.735,82.725,82.735,38,24,3143.7
2021-06-10 08:54:00-04:00,82.74,82.765,82.74,82.76,239,82,19778.404
2021-06-10 08:55:00-04:00,82.755,82.76,82.74,82.76,160,54,13239.804
2021-06-10 08:56:00-04:00,82.76,82.78,82.76,82.76,219,56,18126.509
2021-06-10 08:57:00-04:00,82.76,82.76,82.735,82.74,319,88,26394.846
2021-06-10 08:58:00-04:00,82.735,82.755,82.73,82.755,70,35,5792.105
2021-06-10 08:59:00-04:00,82.75,82.755,82.745,82.755,93,41,7695.735
2021-06-10 09:00:00-04:00,82.755,82.81,82.755,82.8,410,146,33944.244
2021-06-10 09:01:00-04:00,82.8,82.805,82.78,82.785,130,56,10762.735
2021-06-10 09:02:00-04:00,82.79,82.795,82.78,82.785,80,43,6622.985
2021-06-10 09:03:00-04:00,82.79,82.795,82.765,82.765,170,56,14072.516
2021-06-10 09:04:00-04:00,82.76,82.76,82.72,82.72,148,65,12245.935
2021-06-10 09:05:00-04:00,82.725,82.75,82.72,82.75,82,36,6784.3
2021-06-10 09:06:00-04:00,82.75,82.75,82.735,82.745,78,45,6454.035
2021-06-10 09:07:00-04:00,82.74,82.74,82.72,82.725,172,50,14230.121
2021-06-10 09:08:00-04:00,82.725,82.73,82.71,82.715,80,37,6617.785
2021-06-10 09:09:00-04:00,82.725,82.725,82.705,82.71,50,29,4135.7
2021-06-10 09:10:00-04:00,82.71,82.715,82.67,82.675,226,81,18687.84
2021-06-10 09:11:00-04:00,82.675,82.7,82.675,82.68,81,42,6697.535
2021-06-10 09:12:00-04:00,82.685,82.705,82.685,82.69,191,73,15794.594
2021-06-10 09:13:00-04:00,82.69,82.71,82.69,82.69,109,43,9013.96
2021-06-10 09:14:00-04:00,82.695,82.7,82.685,82.685,50,22,4134.535
2021-06-10 09:15:00-04:00,82.68,82.68,82.665,82.675,50,27,4133.73
2021-06-10 09:16:00-04:00,82.675,82.685,82.675,82.675,67,36,5539.4
2021-06-10 09:17:00-04:00,82.675,82.68,82.655,82.67,205,88,16946.7
2021-06-10 09:18:00-04:00,82.67,82.675,82.65,82.66,141,50,11654.79
2021-06-10 09:19:00-04:00,82.655,82.665,82.655,82.66,59,23,4876.91
2021-06-10 09:20:00-04:00,82.665,82.67,82.66,82.67,44,21,3637.27
2021-06-10 09:21:00-04:00,82.67,82.675,82.66,82.66,57,21,4711.94
2021-06-10 09:22:00-04:00,82.655,82.665,82.655,82.665,18,7,1487.86
2021-06-10 09:23:00-04:00,82.665,82.685,82.665,82.685,106,28,8763.485
2021-06-10 09:24:00-04:00,82.68,82.68,82.67,82.675,27,14,2232.185
2021-06-10 09:25:00-04:00,82.67,82.675,82.64,82.64,45,22,3719.905
2021-06-10 09:26:00-04:00,82.645,82.645,82.595,82.605,436,135,36016.223
2021-06-10 09:27:00-04:00,82.61,82.61,82.57,82.57,196,84,16186.446
2021-06-10 09:28:00-04:00,82.57,82.585,82.54,82.555,285,114,23531.291
2021-06-10 09:29:00-04:00,82.555,82.56,82.55,82.555,43,22,3549.905
2021-06-10 09:30:00-04:00,82.555,82.565,82.555,82.56,270,93,22291.103
2021-06-10 09:31:00-04:00,82.565,82.575,82.53,82.55,233,114,19234.352
2021-06-10 09:32:00-04:00,82.55,82.555,82.535,82.55,133,69,10978.711
2021-06-10 09:33:00-04:00,82.55,82.575,82.545,82.555,247,96,20392.511
2021-06-10 09:34:00-04:00,82.55,82.595,82.545,82.595,249,92,20561.314
2021-06-10 09:35:00-04:00,82.59,82.6,82.575,82.58,288,112,23786.577
2021-06-10 09:36:00-04:00,82.58,82.62,82.575,82.62,228,99,18832.721
2021-06-10 09:37:00-04:00,82.62,82.63,82.615,82.63,227,90,18755.655
2021-06-10 09:38:00-04:00,82.63,82.65,82.63,82.635,203,108,16775.507
2021-06-10 09:39:00-04:00,82.63,82.645,82.625,82.64,172,81,14213.47
2021-06-10 09:40:00-04:00,82.64,82.65,82.63,82.645,175,88,14461.99
2021-06-10 09:41:00-04:00,82.645,82.655,82.64,82.64,129,59,10661.35
2021-06-10 09:42:00-04:00,82.645,82.655,82.625,82.625,166,93,13717.885
2021-06-10 09:43:00-04:00,82.625,82.64,82.62,82.63,174,76,14377.139
2021-06-10 09:44:00-04:00,82.63,82.645,82.625,82.64,176,83,14544.215
2021-06-10 09:45:00-04:00,82.645,82.655,82.645,82.655,131,72,10826.965
2021-06-10 09:46:00-04:00,82.66,82.7,82.66,82.68,513,170,42416.943
2021-06-10 09:47:00-04:00,82.685,82.685,82.67,82.68,135,64,11161.425
2021-06-10 09:48:00-04:00,82.685,82.695,82.68,82.69,140,55,11576.055
2021-06-10 09:49:00-04:00,82.69,82.715,82.685,82.715,391,123,32336.896
2021-06-10 09:50:00-04:00,82.72,82.72,82.705,82.705,139,46,11496.764
2021-06-10 09:51:00-04:00,82.71,82.72,82.685,82.69,135,59,11164.92
2021-06-10 09:52:00-04:00,82.69,82.7,82.69,82.7,132,44,10915.871
2021-06-10 09:53:00-04:00,82.705,82.715,82.705,82.715,75,18,6203.25
2021-06-10 09:54:00-04:00,82.715,82.72,82.705,82.715,83,42,6865.39
2021-06-10 09:55:00-04:00,82.71,82.72,82.7,82.71,168,61,13895.149
2021-06-10 09:56:00-04:00,82.71,82.72,82.705,82.715,157,57,12986.079
2021-06-10 09:57:00-04:00,82.715,82.725,82.7,82.7,130,48,10752.734
2021-06-10 09:58:00-04:00,82.705,82.71,82.7,82.7,68,37,5623.855
2021-06-10 09:59:00-04:00,82.7,82.715,82.695,82.695,101,47,8353.04
2021-06-10 10:00:00-04:00,82.695,82.72,82.695,82.71,157,61,12985.484
2021-06-10 10:01:00-04:00,82.71,82.715,82.7,82.71,83,47,6864.64
2021-06-10 10:02:00-04:00,82.71,82.71,82.7,82.7,32,19,2646.485
2021-06-10 10:03:00-04:00,82.695,82.7,82.685,82.685,103,41,8517.081
2021-06-10 10:04:00-04:00,82.68,82.7,82.675,82.7,155,56,12816.025
2021-06-10 10:05:00-04:00,82.7,82.715,82.7,82.715,114,33,9429.025
2021-06-10 10:06:00-04:00,82.72,82.73,82.715,82.73,276,82,22832.1
2021-06-10 10:07:00-04:00,82.73,82.735,82.715,82.715,192,70,15883.044
2021-06-10 10:08:00-04:00,82.71,82.725,82.71,82.72,149,36,12324.84
2021-06-10 10:09:00-04:00,82.72,82.735,82.72,82.735,220,48,18200.69
2021-06-10 10:10:00-04:00,82.735,82.735,82.705,82.725,324,78,26802.097
2021-06-10 10:11:00-04:00,82.725,82.725,82.715,82.715,97,25,8023.624
2021-06-10 10:12:00-04:00,82.715,82.73,82.715,82.73,52,18,4301.455
2021-06-10 10:13:00-04:00,82.735,82.755,82.735,82.755,214,52,17706.57
2021-06-10 10:14:00-04:00,82.76,82.78,82.76,82.775,274,85,22678.943
2021-06-10 10:15:00-04:00,82.775,82.79,82.77,82.79,233,58,19287.54
2021-06-10 10:16:00-04:00,82.79,82.795,82.775,82.79,302,86,25002.191
2021-06-10 10:17:00-04:00,82.79,82.8,82.785,82.8,130,39,10763.195
2021-06-10 10:18:00-04:00,82.8,82.81,82.795,82.805,121,36,10019.31
2021-06-10 10:19:00-04:00,82.805,82.815,82.8,82.81,100,36,8280.87
2021-06-10 10:20:00-04:00,82.81,82.835,82.81,82.815,419,97,34703.394
2021-06-10 10:21:00-04:00,82.815,82.82,82.81,82.815,260,73,21532.602
2021-06-10 10:22:00-04:00,82.815,82.83,82.81,82.81,131,58,10849.395
2021-06-10 10:23:00-04:00,82.815,82.83,82.815,82.815,83,32,6874.185
2021-06-10 10:24:00-04:00,82.82,82.835,82.82,82.835,105,37,8697.38
2021-06-10 10:25:00-04:00,82.835,82.845,82.83,82.84,204,66,16898.744
2021-06-10 10:26:00-04:00,82.835,82.85,82.825,82.83,161,51,13336.951
2021-06-10 10:27:00-04:00,82.83,82.83,82.815,82.82,130,40,10767.106
2021-06-10 10:28:00-04:00,82.815,82.815,82.8,82.8,95,32,7867.035
2021-06-10 10:29:00-04:00,82.8,82.81,82.79,82.81,175,74,14489.828
2021-06-10 10:30:00-04:00,82.815,82.815,82.805,82.81,118,43,9771.53
2021-06-10 10:31:00-04:00,82.81,82.815,82.785,82.79,404,108,33451.373
2021-06-10 10:32:00-04:00,82.79,82.79,82.78,82.785,54,18,4470.33
2021-06-10 10:33:00-04:00,82.78,82.78,82.765,82.77,67,19,5545.65
2021-06-10 10:34:00-04:00,82.77,82.79,82.77,82.79,137,46,11341.515
2021-06-10 10:35:00-04:00,82.795,82.81,82.795,82.8,90,33,7452.271
2021-06-10 10:36:00-04:00,82.795,82.795,82.77,82.775,90,30,7450.481
2021-06-10 10:37:00-04:00,82.78,82.785,82.77,82.77,48,21,3973.335
2021-06-10 10:38:00-04:00,82.77,82.77,82.755,82.755,71,24,5876.16
2021-06-10 10:39:00-04:00,82.755,82.755,82.725,82.73,141,47,11665.79
2021-06-10 10:40:00-04:00,82.725,82.73,82.72,82.72,167,58,13814.388
2021-06-10 10:41:00-04:00,82.715,82.73,82.71,82.73,89,28,7362.144
2021-06-10 10:42:00-04:00,82.725,82.73,82.725,82.73,73,22,6039.025
2021-06-10 10:43:00-04:00,82.725,82.73,82.725,82.73,42,13,3474.575
2021-06-10 10:44:00-04:00,82.73,82.735,82.725,82.725,27,12,2233.765
2021-06-10 10:45:00-04:00,82.725,82.725,82.68,82.69,345,92,28528.577
2021-06-10 10:46:00-04:00,82.69,82.695,82.69,82.69,62,25,5126.935
2021-06-10 10:47:00-04:00,82.695,82.695,82.685,82.685,90,30,7442.09
2021-06-10 10:48:00-04:00,82.685,82.69,82.685,82.69,57,22,4713.12
2021-06-10 10:49:00-04:00,82.69,82.69,82.68,82.68,62,19,5126.34
2021-06-10 10:50:00-04:00,82.68,82.685,82.655,82.68,196,57,16203.264
2021-06-10 10:51:00-04:00,82.675,82.675,82.65,82.655,333,97,27524.295
2021-06-10 10:52:00-04:00,82.65,82.655,82.64,82.645,125,38,10331.226
2021-06-10 10:53:00-04:00,82.64,82.645,82.635,82.64,58,24,4793.23
2021-06-10 10:54:00-04:00,82.645,82.645,82.625,82.625,107,36,8842.21
2021-06-10 10:55:00-04:00,82.62,82.63,82.61,82.63,171,60,14127.922
2021-06-10 10:56:00-04:00,82.625,82.65,82.625,82.645,149,46,12313.445
2021-06-10 10:57:00-04:00,82.645,82.66,82.61,82.625,385,106,31813.693
2021-06-10 10:58:00-04:00,82.62,82.635,82.62,82.625,144,41,11898.525
2021-06-10 10:59:00-04:00,82.625,82.635,82.62,82.635,166,47,13716.129
2021-06-10 11:00:00-04:00,82.635,82.635,82.62,82.63,163,47,13468.205
2021-06-10 11:01:00-04:00,82.625,82.635,82.625,82.625,94,32,7766.93
2021-06-10 11:02:00-04:00,82.62,82.64,82.62,82.635,62,17,5122.965
2021-06-10 11:03:00-04:00,82.64,82.67,82.635,82.665,119,37,9835.66
2021-06-10 11:04:00-04:00,82.67,82.67,82.655,82.655,95,22,7852.55
2021-06-10 11:05:00-04:00,82.655,82.66,82.65,82.65,181,57,14960.181
2021-06-10 11:06:00-04:00,82.65,82.655,82.635,82.635,123,40,10165.454
2021-06-10 11:07:00-04:00,82.635,82.635,82.635,82.635,44,18,3635.94
2021-06-10 11:08:00-04:00,82.64,82.64,82.635,82.64,40,10,3305.515
2021-06-10 11:09:00-04:00,82.64,82.65,82.64,82.65,32,16,2644.68
2021-06-10 11:10:00-04:00,82.645,82.65,82.645,82.65,11,6,909.115
2021-06-10 11:11:00-04:00,82.65,82.66,82.65,82.65,70,22,5785.78
2021-06-10 11:12:00-04:00,82.65,82.65,82.64,82.64,33,8,2727.275
2021-06-10 11:13:00-04:00,82.645,82.65,82.645,82.645,48,20,3966.965
2021-06-10 11:14:00-04:00,82.645,82.645,82.61,82.61,187,36,15451.414
2021-06-10 11:15:00-04:00,82.615,82.625,82.61,82.625,42,18,3469.95
2021-06-10 11:16:00-04:00,82.625,82.64,82.62,82.63,124,37,10246.78
2021-06-10 11:17:00-04:00,82.63,82.64,82.63,82.64,47,13,3883.67
2021-06-10 11:18:00-04:00,82.64,82.64,82.63,82.63,15,7,1239.49
2021-06-10 11:19:00-04:00,82.635,82.65,82.635,82.645,27,14,2231.35
2021-06-10 11:20:00-04:00,82.64,82.645,82.64,82.64,54,11,4462.665
2021-06-10 11:21:00-04:00,82.64,82.64,82.635,82.64,69,16,5702.0
2021-06-10 11:22:00-04:00,82.645,82.65,82.645,82.65,56,15,4628.26
2021-06-10 11:23:00-04:00,82.645,82.645,82.64,82.645,19,9,1570.235
2021-06-10 11:24:00-04:00,82.645,82.665,82.645,82.66,51,19,4215.365
2021-06-10 11:25:00-04:00,82.66,82.66,82.65,82.655,46,11,3802.235
2021-06-10 11:26:00-04:00,82.65,82.65,82.65,82.65,42,16,3471.3
2021-06-10 11:27:00-04:00,82.65,82.65,82.64,82.645,55,22,4545.435
2021-06-10 11:28:00-04:00,82.64,82.64,82.63,82.63,16,11,1322.175
2021-06-10 11:29:00-04:00,82.63,82.635,82.625,82.63,49,24,4048.91
2021-06-10 11:30:00-04:00,82.635,82.64,82.635,82.64,34,12,2809.63
2021-06-10 11:31:00-04:00,82.635,82.64,82.625,82.625,29,11,2396.26
2021-06-10 11:32:00-04:00,82.625,82.655,82.625,82.65,62,19,5123.79
2021-06-10 11:33:00-04:00,82.65,82.655,82.65,82.65,73,16,6033.715
2021-06-10 11:34:00-04:00,82.655,82.655,82.635,82.635,123,27,10165.39
2021-06-10 11:35:00-04:00,82.64,82.645,82.64,82.645,25,11,2066.08
2021-06-10 11:36:00-04:00,82.645,82.645,82.635,82.635,37,9,3057.62
2021-06-10 11:37:00-04:00,82.63,82.635,82.63,82.635,20,8,1652.69
2021-06-10 11:38:00-04:00,82.635,82.65,82.635,82.65,53,16,4379.94
2021-06-10 11:39:00-04:00,82.65,82.65,82.645,82.645,18,7,1487.67
2021-06-10 11:40:00-04:00,82.645,82.655,82.645,82.65,49,15,4049.815
2021-06-10 11:41:00-04:00,82.65,82.655,82.65,82.65,20,9,1653.005
2021-06-10 11:42:00-04:00,82.645,82.645,82.64,82.645,36,13,2975.215
2021-06-10 11:43:00-04:00,82.64,82.645,82.635,82.635,46,17,3801.405
2021-06-10 11:44:00-04:00,82.63,82.65,82.63,82.645,207,91,17107.224
2021-06-10 11:45:00-04:00,82.645,82.66,82.645,82.66,20,14,1653.045
2021-06-10 11:46:00-04:00,82.66,82.66,82.645,82.645,21,11,1735.73
2021-06-10 11:47:00-04:00,82.65,82.65,82.65,82.65,3,2,247.95
2021-06-10 11:48:00-04:00,82.645,82.645,82.635,82.635,81,29,6693.685
2021-06-10 11:49:00-04:00,82.64,82.66,82.64,82.66,42,17,3471.285
2021-06-10 11:50:00-04:00,82.655,82.655,82.65,82.65,38,10,3140.765
2021-06-10 11:51:00-04:00,82.655,82.66,82.655,82.655,17,9,1405.145
2021-06-10 11:52:00-04:00,82.66,82.67,82.66,82.665,98,34,8101.385
2021-06-10 11:53:00-04:00,82.66,82.665,82.66,82.665,41,11,3389.21
2021-06-10 11:54:00-04:00,82.665,82.665,82.66,82.66,5,3,413.31
2021-06-10 11:55:00-04:00,82.66,82.67,82.66,82.67,19,7,1570.68
2021-06-10 11:56:00-04:00,82.665,82.665,82.655,82.66,21,13,1735.87
2021-06-10 11:57:00-04:00,82.665,82.67,82.665,82.67,26,9,2149.3
2021-06-10 11:58:00-04:00,82.67,82.675,82.665,82.675,55,10,4546.755
2021-06-10 11:59:00-04:00,82.68,82.68,82.675,82.675,28,13,2314.905
2021-06-10 12:00:00-04:00,82.675,82.685,82.675,82.685,36,13,2976.39
2021-06-10 12:01:00-04:00,82.685,82.685,82.675,82.675,58,18,4795.545
2021-06-10 12:02:00-04:00,82.685,82.685,82.675,82.675,83,33,6862.191
2021-06-10 12:03:00-04:00,82.675,82.675,82.66,82.665,146,39,12069.785
2021-06-10 12:04:00-04:00,82.665,82.665,82.65,82.655,27,10,2231.775
2021-06-10 12:05:00-04:00,82.66,82.665,82.66,82.665,18,5,1487.945
2021-06-10 12:06:00-04:00,82.67,82.67,82.665,82.665,18,10,1487.98
2021-06-10 12:07:00-04:00,82.66,82.665,82.66,82.66,18,9,1487.91
2021-06-10 12:08:00-04:00,82.665,82.665,82.64,82.64,69,27,5702.715
2021-06-10 12:09:00-04:00,82.64,82.64,82.6,82.61,501,122,41387.238
2021-06-10 12:10:00-04:00,82.61,82.62,82.59,82.595,238,49,19659.395
2021-06-10 12:11:00-04:00,82.59,82.59,82.575,82.58,172,52,14203.876
2021-06-10 12:12:00-04:00,82.58,82.6,82.575,82.585,125,45,10323.825
2021-06-10 12:13:00-04:00,82.59,82.59,82.555,82.555,189,59,15604.739
2021-06-10 12:14:00-04:00,82.555,82.58,82.545,82.58,152,53,12548.96
2021-06-10 12:15:00-04:00,82.575,82.6,82.575,82.6,227,67,18746.091
2021-06-10 12:16:00-04:00,82.595,82.615,82.595,82.615,152,44,12556.03
2021-06-10 12:17:00-04:00,82.61,82.61,82.605,82.61,29,14,2395.625
2021-06-10 12:18:00-04:00,82.61,82.625,82.61,82.625,101,25,8344.039
2021-06-10 12:19:00-04:00,82.625,82.625,82.615,82.615,61,13,5039.655
2021-06-10 12:20:00-04:00,82.615,82.615,82.605,82.61,94,16,7765.305
2021-06-10 12:21:00-04:00,82.61,82.615,82.6,82.615,91,22,7516.855
2021-06-10 12:22:00-04:00,82.615,82.63,82.615,82.625,63,17,5205.125
2021-06-10 12:23:00-04:00,82.62,82.625,82.62,82.625,27,12,2230.78
2021-06-10 12:24:00-04:00,82.63,82.63,82.625,82.63,23,8,1900.465
2021-06-10 12:25:00-04:00,82.63,82.64,82.63,82.635,16,6,1322.135
2021-06-10 12:26:00-04:00,82.64,82.64,82.635,82.635,31,10,2561.835
2021-06-10 12:27:00-04:00,82.635,82.635,82.635,82.635,23,7,1900.605
2021-06-10 12:28:00-04:00,82.635,82.64,82.635,82.64,30,9,2479.165
2021-06-10 12:29:00-04:00,82.64,82.645,82.64,82.645,22,13,1818.1
2021-06-10 12:30:00-04:00,82.645,82.65,82.645,82.65,12,6,991.795
2021-06-10 12:31:00-04:00,82.65,82.65,82.645,82.65,21,9,1735.645
2021-06-10 12:32:00-04:00,82.65,82.655,82.645,82.655,56,21,4628.395
2021-06-10 12:33:00-04:00,82.66,82.66,82.65,82.655,61,18,5042.015
2021-06-10 12:34:00-04:00,82.655,82.655,82.645,82.65,26,10,2148.87
2021-06-10 12:35:00-04:00,82.655,82.655,82.65,82.65,32,16,2644.885
2021-06-10 12:36:00-04:00,82.645,82.655,82.645,82.655,34,7,2810.02
2021-06-10 12:37:00-04:00,82.655,82.655,82.655,82.655,11,7,909.205
2021-06-10 12:38:00-04:00,82.66,82.71,82.66,82.71,305,83,25221.667
2021-06-10 12:39:00-04:00,82.71,82.715,82.71,82.715,69,20,5707.06
2021-06-10 12:40:00-04:00,82.715,82.72,82.705,82.705,99,34,8188.586
2021-06-10 12:41:00-04:00,82.71,82.71,82.695,82.7,82,21,6781.635
2021-06-10 12:42:00-04:00,82.705,82.705,82.7,82.7,17,7,1405.915
2021-06-10 12:43:00-04:00,82.7,82.705,82.7,82.705,43,18,3556.29
2021-06-10 12:44:00-04:00,82.705,82.705,82.7,82.705,13,4,1075.16
2021-06-10 12:45:00-04:00,82.705,82.705,82.695,82.695,70,16,5789.015
2021-06-10 12:46:00-04:00,82.7,82.7,82.695,82.695,50,20,4134.91
2021-06-10 12:47:00-04:00,82.7,82.7,82.7,82.7,60,20,4962.0
2021-06-10 12:48:00-04:00,82.7,82.715,82.7,82.715,39,14,3225.46
2021-06-10 12:49:00-04:00,82.71,82.715,82.71,82.715,15,5,1240.71
2021-06-10 12:50:00-04:00,82.72,82.735,82.72,82.73,142,43,11747.671
2021-06-10 12:51:00-04:00,82.73,82.73,82.725,82.725,21,4,1737.26
2021-06-10 12:52:00-04:00,82.725,82.725,82.72,82.72,9,6,744.52
2021-06-10 12:53:00-04:00,82.725,82.73,82.725,82.73,19,6,1571.835
2021-06-10 12:54:00-04:00,82.725,82.725,82.71,82.71,51,10,4218.645
2021-06-10 12:55:00-04:00,82.71,82.715,82.71,82.715,41,11,3391.26
2021-06-10 12:56:00-04:00,82.71,82.71,82.71,82.71,7,6,578.97
2021-06-10 12:57:00-04:00,82.705,82.72,82.705,82.72,32,9,2646.835
2021-06-10 12:58:00-04:00,82.715,82.735,82.715,82.73,38,14,3143.58
2021-06-10 12:59:00-04:00,82.73,82.74,82.73,82.74,48,13,3971.425
2021-06-10 13:00:00-04:00,82.74,82.74,82.725,82.725,52,24,4302.155
2021-06-10 13:01:00-04:00,82.725,82.73,82.72,82.72,65,29,5377.095
2021-06-10 13:02:00-04:00,82.725,82.735,82.725,82.735,74,28,6122.13
2021-06-10 13:03:00-04:00,82.73,82.735,82.73,82.735,28,7,2316.515
2021-06-10 13:04:00-04:00,82.73,82.74,82.73,82.735,28,10,2316.53
2021-06-10 13:05:00-04:00,82.735,82.74,82.735,82.74,16,7,1323.81
2021-06-10 13:06:00-04:00,82.745,82.745,82.725,82.725,56,22,4632.94
2021-06-10 13:07:00-04:00,82.72,82.725,82.72,82.725,19,7,1571.735
2021-06-10 13:08:00-04:00,82.73,82.73,82.725,82.725,22,10,1820.025
2021-06-10 13:09:00-04:00,82.725,82.73,82.72,82.73,22,13,1819.92
2021-06-10 13:10:00-04:00,82.735,82.74,82.73,82.74,40,15,3309.355
2021-06-10 13:11:00-04:00,82.74,82.745,82.735,82.735,95,25,7860.47
2021-06-10 13:12:00-04:00,82.735,82.745,82.735,82.745,9,4,744.64
2021-06-10 13:13:00-04:00,82.745,82.745,82.735,82.735,25,10,2068.51
2021-06-10 13:14:00-04:00,82.73,82.735,82.73,82.735,17,11,1406.485
2021-06-10 13:15:00-04:00,82.735,82.745,82.735,82.74,44,12,3640.655
2021-06-10 13:16:00-04:00,82.74,82.74,82.73,82.735,24,7,1985.64
2021-06-10 13:17:00-04:00,82.735,82.74,82.735,82.735,13,9,1075.585
