,CDM1 Curncy,CDM1 Curncy,CDM1 Curncy,CDM1 Curncy,CDM1 Curncy,CDM1 Curncy,CDM1 Curncy
2021-05-28 12:04:00-04:00,82.72,82.72,82.715,82.715,15,8,1240.755
2021-05-28 12:05:00-04:00,82.71,82.715,82.71,82.715,9,4,744.43
2021-05-28 12:06:00-04:00,82.715,82.72,82.715,82.715,25,9,2067.9
2021-05-28 12:07:00-04:00,82.715,82.72,82.715,82.715,21,11,1737.025
2021-05-28 12:08:00-04:00,82.715,82.715,82.705,82.705,40,12,3308.31
2021-05-28 12:09:00-04:00,82.705,82.705,82.695,82.7,94,21,7773.78
2021-05-28 12:10:00-04:00,82.7,82.715,82.7,82.715,122,29,10090.305
2021-05-28 12:11:00-04:00,82.715,82.73,82.715,82.73,31,12,2564.455
2021-05-28 12:12:00-04:00,82.73,82.73,82.725,82.725,35,10,2895.385
2021-05-28 12:13:00-04:00,82.73,82.73,82.725,82.725,27,4,2233.6
2021-05-28 12:14:00-04:00,82.725,82.725,82.72,82.72,28,8,2316.195
2021-05-28 12:15:00-04:00,82.715,82.73,82.715,82.73,54,16,4466.99
2021-05-28 12:16:00-04:00,82.735,82.75,82.735,82.75,32,9,2647.685
2021-05-28 12:17:00-04:00,82.755,82.76,82.755,82.755,28,10,2317.16
2021-05-28 12:18:00-04:00,82.76,82.765,82.755,82.755,223,43,18455.26
2021-05-28 12:19:00-04:00,82.75,82.75,82.74,82.745,31,11,2565.075
2021-05-28 12:20:00-04:00,82.745,82.745,82.74,82.74,25,6,2068.505
2021-05-28 12:21:00-04:00,82.74,82.74,82.73,82.73,23,10,1902.9
2021-05-28 12:22:00-04:00,82.73,82.73,82.72,82.725,52,16,4301.675
2021-05-28 12:23:00-04:00,82.725,82.725,82.72,82.72,30,10,2481.66
2021-05-28 12:24:00-04:00,82.72,82.725,82.72,82.72,15,11,1240.845
2021-05-28 12:25:00-04:00,82.72,82.72,82.715,82.715,7,4,579.025
2021-05-28 12:26:00-04:00,82.72,82.72,82.72,82.72,9,5,744.48
2021-05-28 12:27:00-04:00,82.72,82.73,82.72,82.725,36,9,2977.99
2021-05-28 12:28:00-04:00,82.72,82.72,82.72,82.72,7,1,579.04
2021-05-28 12:29:00-04:00,82.72,82.73,82.72,82.73,15,6,1240.84
2021-05-28 12:30:00-04:00,82.735,82.735,82.735,82.735,49,15,4054.015
2021-05-28 12:31:00-04:00,82.74,82.74,82.74,82.74,6,3,496.44
2021-05-28 12:32:00-04:00,82.745,82.745,82.74,82.74,15,3,1241.105
2021-05-28 12:33:00-04:00,82.74,82.745,82.74,82.74,17,7,1406.59
2021-05-28 12:34:00-04:00,82.745,82.745,82.735,82.74,21,11,1737.565
2021-05-28 12:35:00-04:00,82.74,82.74,82.705,82.705,171,36,14145.45
2021-05-28 12:36:00-04:00,82.705,82.705,82.695,82.705,50,16,4135.08
2021-05-28 12:37:00-04:00,82.7,82.71,82.7,82.705,54,15,4466.1
2021-05-28 12:38:00-04:00,82.7,82.71,82.7,82.71,6,2,496.25
2021-05-28 12:40:00-04:00,82.715,82.72,82.715,82.72,28,4,2316.035
2021-05-28 12:41:00-04:00,82.72,82.73,82.72,82.73,85,25,7031.585
2021-05-28 12:42:00-04:00,82.73,82.745,82.725,82.745,51,10,4219.375
2021-05-28 12:43:00-04:00,82.745,82.745,82.745,82.745,13,7,1075.685
2021-05-28 12:44:00-04:00,82.74,82.75,82.74,82.75,85,25,7033.464
2021-05-28 12:45:00-04:00,82.745,82.75,82.74,82.74,32,10,2647.8
2021-05-28 12:46:00-04:00,82.735,82.75,82.735,82.75,15,5,1241.17
2021-05-28 12:47:00-04:00,82.745,82.745,82.735,82.735,40,14,3309.55
2021-05-28 12:48:00-04:00,82.735,82.735,82.72,82.725,48,15,3970.735
2021-05-28 12:49:00-04:00,82.725,82.725,82.725,82.725,6,3,496.35
2021-05-28 12:50:00-04:00,82.725,82.735,82.725,82.73,15,9,1240.98
2021-05-28 12:51:00-04:00,82.735,82.745,82.73,82.73,69,17,5708.92
2021-05-28 12:52:00-04:00,82.735,82.735,82.73,82.735,14,7,1158.285
2021-05-28 12:53:00-04:00,82.735,82.74,82.735,82.74,15,12,1241.03
2021-05-28 12:54:00-04:00,82.735,82.74,82.735,82.735,32,9,2647.55
2021-05-28 12:55:00-04:00,82.735,82.735,82.73,82.735,43,12,3557.56
2021-05-28 12:56:00-04:00,82.745,82.745,82.745,82.745,43,15,3558.035
2021-05-28 12:57:00-04:00,82.745,82.76,82.745,82.755,178,40,14730.225
2021-05-28 12:58:00-04:00,82.755,82.77,82.755,82.765,291,97,24085.078
2021-05-28 12:59:00-04:00,82.76,82.76,82.725,82.735,721,133,59655.42
2021-05-28 13:00:00-04:00,82.74,82.74,82.735,82.735,48,20,3971.435
2021-05-28 13:01:00-04:00,82.735,82.75,82.735,82.75,137,34,11335.634
2021-05-28 13:02:00-04:00,82.75,82.755,82.75,82.75,60,14,4965.21
2021-05-28 13:03:00-04:00,82.755,82.76,82.75,82.755,66,14,5461.895
2021-05-28 13:04:00-04:00,82.755,82.77,82.755,82.755,100,25,8275.935
2021-05-28 13:05:00-04:00,82.755,82.76,82.755,82.755,113,25,9351.53
2021-05-28 13:06:00-04:00,82.755,82.76,82.755,82.76,25,7,2068.955
2021-05-28 13:07:00-04:00,82.76,82.77,82.76,82.77,46,18,3807.085
2021-05-28 13:08:00-04:00,82.77,82.78,82.765,82.775,121,25,10015.491
2021-05-28 13:09:00-04:00,82.775,82.775,82.765,82.765,41,13,3393.515
2021-05-28 13:10:00-04:00,82.77,82.77,82.765,82.77,26,13,2151.95
2021-05-28 13:11:00-04:00,82.765,82.77,82.765,82.77,15,6,1241.52
2021-05-28 13:12:00-04:00,82.765,82.77,82.765,82.765,16,8,1324.245
2021-05-28 13:13:00-04:00,82.765,82.77,82.765,82.765,14,5,1158.73
2021-05-28 13:14:00-04:00,82.76,82.76,82.755,82.76,39,11,3227.59
2021-05-28 13:15:00-04:00,82.76,82.765,82.76,82.765,9,7,744.88
2021-05-28 13:16:00-04:00,82.765,82.77,82.765,82.77,32,12,2648.535
2021-05-28 13:17:00-04:00,82.775,82.775,82.775,82.775,12,7,993.3
2021-05-28 13:18:00-04:00,82.775,82.775,82.775,82.775,19,5,1572.725
2021-05-28 13:19:00-04:00,82.775,82.79,82.775,82.79,43,18,3559.57
2021-05-28 13:20:00-04:00,82.79,82.79,82.785,82.79,24,10,1986.91
2021-05-28 13:21:00-04:00,82.79,82.795,82.785,82.79,21,13,1738.59
2021-05-28 13:22:00-04:00,82.785,82.79,82.785,82.79,23,6,1904.085
2021-05-28 13:23:00-04:00,82.79,82.79,82.79,82.79,1,1,82.79
2021-05-28 13:24:00-04:00,82.79,82.795,82.79,82.795,29,14,2400.915
2021-05-28 13:25:00-04:00,82.79,82.795,82.79,82.79,30,16,2483.75
2021-05-28 13:26:00-04:00,82.79,82.795,82.775,82.775,46,13,3808.205
2021-05-28 13:27:00-04:00,82.775,82.775,82.775,82.775,7,6,579.425
2021-05-28 13:28:00-04:00,82.775,82.785,82.775,82.78,41,17,3394.015
2021-05-28 13:29:00-04:00,82.785,82.785,82.785,82.785,4,3,331.14
2021-05-28 13:30:00-04:00,82.79,82.79,82.785,82.785,29,7,2400.855
2021-05-28 13:31:00-04:00,82.785,82.785,82.785,82.785,7,4,579.495
2021-05-28 13:32:00-04:00,82.785,82.79,82.785,82.79,21,12,1738.535
2021-05-28 13:33:00-04:00,82.785,82.795,82.785,82.795,10,5,827.9
2021-05-28 13:34:00-04:00,82.795,82.795,82.79,82.79,33,9,2732.08
2021-05-28 13:35:00-04:00,82.79,82.79,82.79,82.79,5,4,413.95
2021-05-28 13:36:00-04:00,82.795,82.795,82.785,82.785,48,11,3974.095
2021-05-28 13:37:00-04:00,82.78,82.78,82.78,82.78,2,2,165.56
2021-05-28 13:38:00-04:00,82.785,82.795,82.785,82.79,30,13,2483.66
2021-05-28 13:39:00-04:00,82.795,82.795,82.79,82.79,8,3,662.355
2021-05-28 13:40:00-04:00,82.79,82.795,82.79,82.795,16,5,1324.705
2021-05-28 13:41:00-04:00,82.795,82.795,82.79,82.79,29,9,2401.035
2021-05-28 13:42:00-04:00,82.795,82.8,82.79,82.79,12,6,993.54
2021-05-28 13:43:00-04:00,82.785,82.79,82.785,82.79,10,5,827.895
2021-05-28 13:44:00-04:00,82.79,82.8,82.79,82.8,90,20,7451.835
2021-05-28 13:45:00-04:00,82.8,82.8,82.795,82.795,37,5,3063.44
2021-05-28 13:46:00-04:00,82.795,82.795,82.795,82.795,26,10,2152.67
2021-05-28 13:47:00-04:00,82.795,82.805,82.79,82.8,35,16,2897.925
2021-05-28 13:48:00-04:00,82.795,82.795,82.79,82.795,13,5,1076.33
2021-05-28 13:49:00-04:00,82.795,82.805,82.795,82.805,43,10,3560.515
2021-05-28 13:50:00-04:00,82.805,82.805,82.8,82.8,21,8,1738.805
2021-05-28 13:51:00-04:00,82.8,82.8,82.795,82.8,29,14,2401.16
2021-05-28 13:52:00-04:00,82.8,82.805,82.8,82.805,15,8,1242.03
2021-05-28 13:53:00-04:00,82.8,82.81,82.8,82.81,85,19,7038.544
2021-05-28 13:54:00-04:00,82.81,82.815,82.81,82.81,177,47,14658.015
2021-05-28 13:55:00-04:00,82.81,82.81,82.805,82.805,20,9,1656.19
2021-05-28 13:56:00-04:00,82.805,82.805,82.8,82.805,16,6,1324.84
2021-05-28 13:57:00-04:00,82.805,82.805,82.805,82.805,16,4,1324.88
2021-05-28 13:59:00-04:00,82.8,82.81,82.8,82.805,15,7,1242.08
2021-05-28 14:00:00-04:00,82.805,82.805,82.785,82.785,69,21,5712.4
2021-05-28 14:01:00-04:00,82.785,82.795,82.78,82.795,28,13,2318.11
2021-05-28 14:02:00-04:00,82.79,82.79,82.785,82.79,25,10,2069.705
2021-05-28 14:03:00-04:00,82.79,82.79,82.785,82.785,40,14,3311.54
2021-05-28 14:04:00-04:00,82.785,82.795,82.785,82.79,27,10,2235.285
2021-05-28 14:05:00-04:00,82.785,82.795,82.785,82.79,27,12,2235.285
2021-05-28 14:06:00-04:00,82.79,82.79,82.785,82.785,29,11,2400.82
2021-05-28 14:07:00-04:00,82.785,82.785,82.78,82.78,29,13,2400.65
2021-05-28 14:08:00-04:00,82.78,82.78,82.775,82.775,34,13,2814.37
2021-05-28 14:09:00-04:00,82.78,82.78,82.765,82.765,82,24,6787.34
2021-05-28 14:10:00-04:00,82.765,82.77,82.765,82.765,67,15,5545.285
2021-05-28 14:11:00-04:00,82.765,82.77,82.765,82.77,41,11,3393.515
2021-05-28 14:12:00-04:00,82.765,82.77,82.765,82.77,22,11,1820.9
2021-05-28 14:13:00-04:00,82.765,82.77,82.765,82.77,16,11,1324.275
2021-05-28 14:14:00-04:00,82.77,82.77,82.765,82.765,14,9,1158.77
2021-05-28 14:15:00-04:00,82.765,82.78,82.765,82.78,33,13,2731.505
2021-05-28 14:16:00-04:00,82.775,82.78,82.775,82.775,8,3,662.205
2021-05-28 14:17:00-04:00,82.775,82.775,82.775,82.775,2,2,165.55
2021-05-28 14:18:00-04:00,82.78,82.78,82.78,82.78,1,1,82.78
2021-05-28 14:19:00-04:00,82.78,82.795,82.78,82.785,63,15,5215.555
2021-05-28 14:20:00-04:00,82.785,82.795,82.785,82.795,13,5,1076.28
2021-05-28 14:21:00-04:00,82.79,82.795,82.785,82.79,27,13,2235.27
2021-05-28 14:22:00-04:00,82.785,82.785,82.785,82.785,8,4,662.28
2021-05-28 14:23:00-04:00,82.78,82.785,82.775,82.785,41,18,3393.955
2021-05-28 14:24:00-04:00,82.785,82.785,82.785,82.785,10,2,827.85
2021-05-28 14:25:00-04:00,82.78,82.785,82.78,82.78,44,7,3642.33
2021-05-28 14:26:00-04:00,82.78,82.78,82.78,82.78,3,3,248.34
2021-05-28 14:27:00-04:00,82.78,82.785,82.78,82.78,19,8,1572.88
2021-05-28 14:28:00-04:00,82.785,82.79,82.785,82.79,33,11,2732.05
2021-05-28 14:29:00-04:00,82.795,82.795,82.795,82.795,31,8,2566.645
2021-05-28 14:30:00-04:00,82.795,82.795,82.795,82.795,10,5,827.95
2021-05-28 14:31:00-04:00,82.795,82.8,82.79,82.795,42,20,3477.34
2021-05-28 14:32:00-04:00,82.795,82.805,82.795,82.795,66,16,5464.79
2021-05-28 14:33:00-04:00,82.795,82.795,82.79,82.795,16,7,1324.68
2021-05-28 14:34:00-04:00,82.795,82.795,82.79,82.79,26,8,2152.555
2021-05-28 14:35:00-04:00,82.795,82.795,82.79,82.79,16,5,1324.715
2021-05-28 14:36:00-04:00,82.795,82.8,82.795,82.795,5,5,413.98
2021-05-28 14:37:00-04:00,82.795,82.81,82.795,82.805,43,17,3560.54
2021-05-28 14:38:00-04:00,82.805,82.805,82.8,82.8,34,19,2815.295
2021-05-28 14:39:00-04:00,82.8,82.81,82.8,82.81,59,19,4885.645
2021-05-28 14:40:00-04:00,82.805,82.805,82.805,82.805,19,10,1573.295
2021-05-28 14:41:00-04:00,82.81,82.81,82.81,82.81,19,6,1573.39
2021-05-28 14:42:00-04:00,82.805,82.805,82.8,82.8,11,7,910.84
2021-05-28 14:43:00-04:00,82.805,82.805,82.805,82.805,17,6,1407.685
2021-05-28 14:44:00-04:00,82.81,82.815,82.81,82.815,21,9,1739.075
2021-05-28 14:45:00-04:00,82.815,82.815,82.81,82.81,22,10,1821.91
2021-05-28 14:46:00-04:00,82.805,82.805,82.8,82.805,84,20,6955.575
2021-05-28 14:47:00-04:00,82.805,82.81,82.805,82.81,26,6,2153.05
2021-05-28 14:48:00-04:00,82.81,82.81,82.81,82.81,1,1,82.81
2021-05-28 14:49:00-04:00,82.81,82.81,82.805,82.81,39,20,3229.45
2021-05-28 14:50:00-04:00,82.81,82.81,82.805,82.81,49,8,4057.595
2021-05-28 14:51:00-04:00,82.81,82.81,82.81,82.81,15,6,1242.15
2021-05-28 14:52:00-04:00,82.805,82.815,82.805,82.81,55,18,4554.405
2021-05-28 14:53:00-04:00,82.81,82.815,82.81,82.815,51,10,4223.52
2021-05-28 14:54:00-04:00,82.82,82.84,82.815,82.815,389,107,32220.895
2021-05-28 14:55:00-04:00,82.815,82.815,82.815,82.815,12,7,993.78
2021-05-28 14:56:00-04:00,82.815,82.815,82.81,82.81,39,21,3229.67
2021-05-28 14:57:00-04:00,82.81,82.81,82.795,82.8,48,18,3974.475
2021-05-28 14:58:00-04:00,82.795,82.795,82.79,82.79,55,21,4553.65
2021-05-28 14:59:00-04:00,82.79,82.8,82.785,82.785,271,83,22436.273
2021-05-28 15:00:00-04:00,82.79,82.795,82.785,82.79,201,55,16640.585
2021-05-28 15:01:00-04:00,82.785,82.785,82.775,82.775,148,32,12251.691
2021-05-28 15:02:00-04:00,82.77,82.77,82.755,82.77,245,51,20277.09
2021-05-28 15:03:00-04:00,82.765,82.765,82.765,82.765,13,3,1075.945
2021-05-28 15:04:00-04:00,82.765,82.78,82.765,82.775,136,33,11257.47
2021-05-28 15:05:00-04:00,82.77,82.775,82.765,82.775,38,10,3145.32
2021-05-28 15:06:00-04:00,82.775,82.78,82.765,82.77,40,10,3310.85
2021-05-28 15:07:00-04:00,82.77,82.78,82.77,82.775,26,8,2152.2
2021-05-28 15:08:00-04:00,82.78,82.79,82.78,82.79,61,13,5050.03
2021-05-28 15:09:00-04:00,82.785,82.79,82.785,82.79,10,3,827.89
2021-05-28 15:10:00-04:00,82.79,82.79,82.785,82.785,39,15,3228.755
2021-05-28 15:11:00-04:00,82.78,82.78,82.775,82.775,25,6,2069.465
2021-05-28 15:12:00-04:00,82.775,82.78,82.775,82.775,22,9,1821.075
2021-05-28 15:13:00-04:00,82.775,82.775,82.77,82.77,17,11,1407.155
2021-05-28 15:14:00-04:00,82.78,82.78,82.775,82.775,22,7,1821.135
2021-05-28 15:15:00-04:00,82.78,82.78,82.765,82.765,73,23,6042.165
2021-05-28 15:16:00-04:00,82.77,82.77,82.765,82.77,10,3,827.69
2021-05-28 15:17:00-04:00,82.775,82.775,82.775,82.775,7,4,579.425
2021-05-28 15:18:00-04:00,82.78,82.785,82.78,82.78,21,9,1738.425
2021-05-28 15:19:00-04:00,82.78,82.78,82.78,82.78,4,3,331.12
2021-05-28 15:20:00-04:00,82.78,82.78,82.775,82.78,7,5,579.455
2021-05-28 15:21:00-04:00,82.775,82.785,82.775,82.785,11,6,910.605
2021-05-28 15:22:00-04:00,82.785,82.785,82.78,82.78,7,6,579.465
2021-05-28 15:23:00-04:00,82.78,82.78,82.78,82.78,1,1,82.78
2021-05-28 15:24:00-04:00,82.785,82.79,82.785,82.79,12,5,993.46
2021-05-28 15:25:00-04:00,82.79,82.79,82.785,82.785,13,4,1076.245
2021-05-28 15:26:00-04:00,82.78,82.79,82.78,82.79,43,8,3559.71
2021-05-28 15:27:00-04:00,82.79,82.79,82.79,82.79,11,7,910.69
2021-05-28 15:28:00-04:00,82.79,82.795,82.79,82.795,14,4,1159.09
2021-05-28 15:29:00-04:00,82.795,82.795,82.785,82.785,16,7,1324.66
2021-05-28 15:30:00-04:00,82.785,82.785,82.78,82.78,10,5,827.815
2021-05-28 15:31:00-04:00,82.785,82.795,82.785,82.795,47,12,3891.26
2021-05-28 15:32:00-04:00,82.795,82.795,82.785,82.785,19,9,1572.985
2021-05-28 15:33:00-04:00,82.785,82.785,82.785,82.785,21,11,1738.485
2021-05-28 15:34:00-04:00,82.79,82.79,82.785,82.785,14,3,1159.025
2021-05-28 15:35:00-04:00,82.785,82.79,82.785,82.79,27,8,2235.275
2021-05-28 15:36:00-04:00,82.79,82.795,82.79,82.795,13,6,1076.32
2021-05-28 15:37:00-04:00,82.8,82.81,82.8,82.805,30,7,2484.135
2021-05-28 15:38:00-04:00,82.805,82.805,82.805,82.805,8,5,662.44
2021-05-28 15:39:00-04:00,82.805,82.805,82.8,82.8,45,11,3726.1
2021-05-28 15:40:00-04:00,82.805,82.805,82.795,82.8,14,7,1159.225
2021-05-28 15:41:00-04:00,82.8,82.8,82.8,82.8,15,5,1242.0
2021-05-28 15:42:00-04:00,82.8,82.8,82.8,82.8,30,11,2484.0
2021-05-28 15:43:00-04:00,82.805,82.805,82.795,82.795,24,12,1987.125
2021-05-28 15:44:00-04:00,82.795,82.795,82.785,82.785,19,10,1573.025
2021-05-28 15:45:00-04:00,82.79,82.79,82.79,82.79,19,7,1573.01
2021-05-28 15:46:00-04:00,82.79,82.79,82.79,82.79,10,6,827.9
2021-05-28 15:47:00-04:00,82.79,82.795,82.79,82.795,13,8,1076.33
2021-05-28 15:48:00-04:00,82.795,82.8,82.795,82.8,12,4,993.595
2021-05-28 15:49:00-04:00,82.8,82.8,82.795,82.795,29,14,2401.09
2021-05-28 15:50:00-04:00,82.795,82.8,82.79,82.8,60,20,4967.785
2021-05-28 15:51:00-04:00,82.795,82.795,82.79,82.79,20,7,1655.825
2021-05-28 15:52:00-04:00,82.79,82.79,82.79,82.79,17,6,1407.43
2021-05-28 15:53:00-04:00,82.79,82.79,82.78,82.78,43,12,3559.75
2021-05-28 15:54:00-04:00,82.78,82.78,82.775,82.775,34,8,2814.465
2021-05-28 15:55:00-04:00,82.775,82.775,82.77,82.77,97,29,8028.81
2021-05-28 15:56:00-04:00,82.775,82.78,82.775,82.775,45,15,3724.895
2021-05-28 15:57:00-04:00,82.775,82.79,82.775,82.785,101,33,8361.09
2021-05-28 15:58:00-04:00,82.79,82.79,82.775,82.775,194,56,16060.02
2021-05-28 15:59:00-04:00,82.78,82.78,82.755,82.775,420,150,34762.521
