,ESM1 Index,ESM1 Index,ESM1 Index,ESM1 Index,ESM1 Index,ESM1 Index,ESM1 Index
2021-06-11 04:07:00-04:00,4236.75,4237.25,4236.75,4237.0,45,25,190663.0
2021-06-11 04:08:00-04:00,4236.75,4237.0,4236.75,4236.75,81,27,343185.5
2021-06-11 04:09:00-04:00,4236.75,4237.25,4236.75,4237.0,157,44,665226.25
2021-06-11 04:10:00-04:00,4237.25,4237.75,4237.25,4237.5,97,36,411026.5
2021-06-11 04:11:00-04:00,4237.25,4237.75,4237.25,4237.75,28,10,118655.5
2021-06-11 04:12:00-04:00,4238.0,4238.0,4237.75,4238.0,25,19,105946.25
2021-06-11 04:13:00-04:00,4237.75,4238.0,4237.75,4238.0,35,12,148321.5
2021-06-11 04:14:00-04:00,4238.0,4238.0,4237.75,4237.75,22,14,93230.75
2021-06-11 04:15:00-04:00,4237.75,4239.0,4237.75,4239.0,66,28,279731.75
2021-06-11 04:16:00-04:00,4239.0,4239.25,4239.0,4239.0,70,24,296734.0
2021-06-11 04:17:00-04:00,4238.75,4239.0,4238.5,4238.75,36,23,152594.75
2021-06-11 04:18:00-04:00,4238.5,4239.0,4238.5,4238.75,49,19,207696.5
2021-06-11 04:19:00-04:00,4239.0,4239.0,4238.75,4238.75,17,7,72059.0
2021-06-11 04:20:00-04:00,4238.75,4238.75,4238.25,4238.25,97,42,411150.5
2021-06-11 04:21:00-04:00,4238.5,4239.0,4238.5,4239.0,20,7,84772.75
2021-06-11 04:22:00-04:00,4239.0,4239.0,4238.75,4238.75,64,16,271282.5
2021-06-11 04:23:00-04:00,4238.75,4238.75,4238.25,4238.25,59,18,250071.75
2021-06-11 04:24:00-04:00,4238.25,4238.5,4238.25,4238.25,30,9,127148.25
2021-06-11 04:25:00-04:00,4238.25,4238.5,4238.25,4238.25,14,5,59336.0
2021-06-11 04:26:00-04:00,4238.25,4238.5,4238.25,4238.5,17,9,72051.5
2021-06-11 04:27:00-04:00,4238.5,4238.5,4237.75,4237.75,99,21,419563.5
2021-06-11 04:28:00-04:00,4237.5,4238.0,4237.5,4237.75,56,11,237316.75
2021-06-11 04:29:00-04:00,4237.75,4237.75,4237.75,4237.75,30,16,127132.5
2021-06-11 04:30:00-04:00,4237.75,4237.75,4237.75,4237.75,21,18,88992.75
2021-06-11 04:31:00-04:00,4238.0,4238.5,4238.0,4238.0,88,33,372957.25
2021-06-11 04:32:00-04:00,4238.0,4238.0,4237.5,4238.0,59,15,250032.0
2021-06-11 04:33:00-04:00,4238.0,4238.5,4238.0,4238.5,23,9,97480.0
2021-06-11 04:34:00-04:00,4238.25,4238.5,4238.25,4238.5,19,12,80531.25
2021-06-11 04:35:00-04:00,4238.5,4239.25,4238.5,4239.25,53,17,224668.25
2021-06-11 04:36:00-04:00,4239.25,4239.25,4239.0,4239.25,78,24,330648.25
2021-06-11 04:37:00-04:00,4239.0,4239.25,4239.0,4239.25,21,7,89024.0
2021-06-11 04:38:00-04:00,4239.25,4239.25,4239.25,4239.25,35,10,148373.75
2021-06-11 04:39:00-04:00,4239.25,4239.5,4239.25,4239.5,80,18,339153.25
2021-06-11 04:40:00-04:00,4239.75,4239.75,4239.5,4239.75,55,20,233186.0
2021-06-11 04:41:00-04:00,4240.0,4240.0,4239.75,4240.0,58,18,245911.75
2021-06-11 04:42:00-04:00,4239.75,4240.25,4239.75,4240.0,144,42,610552.25
2021-06-11 04:43:00-04:00,4240.0,4240.5,4240.0,4240.0,124,30,525780.75
2021-06-11 04:44:00-04:00,4240.25,4240.25,4239.75,4240.0,83,31,351920.25
2021-06-11 04:45:00-04:00,4240.25,4240.5,4240.0,4240.25,39,19,165369.5
2021-06-11 04:46:00-04:00,4240.0,4240.25,4240.0,4240.25,19,12,80560.25
2021-06-11 04:47:00-04:00,4240.25,4240.25,4240.25,4240.25,17,9,72084.25
2021-06-11 04:48:00-04:00,4240.25,4240.75,4240.0,4240.5,144,39,610602.75
2021-06-11 04:49:00-04:00,4240.25,4240.5,4240.0,4240.0,73,25,309531.75
2021-06-11 04:50:00-04:00,4240.0,4240.25,4240.0,4240.25,31,12,131441.25
2021-06-11 04:51:00-04:00,4240.0,4240.25,4240.0,4240.0,27,10,114484.5
2021-06-11 04:52:00-04:00,4240.0,4240.0,4239.75,4240.0,64,24,271353.5
2021-06-11 04:53:00-04:00,4240.0,4240.5,4240.0,4240.5,20,16,84804.75
2021-06-11 04:54:00-04:00,4240.25,4240.25,4240.0,4240.25,48,16,203531.75
2021-06-11 04:55:00-04:00,4240.25,4240.75,4240.25,4240.75,53,15,224747.25
2021-06-11 04:56:00-04:00,4240.5,4240.5,4240.25,4240.25,15,7,63607.25
2021-06-11 04:57:00-04:00,4240.5,4240.75,4240.5,4240.75,49,18,207790.5
2021-06-11 04:58:00-04:00,4240.75,4240.75,4240.5,4240.5,53,21,224746.75
2021-06-11 04:59:00-04:00,4240.5,4240.5,4240.25,4240.25,28,10,118733.5
2021-06-11 05:00:00-04:00,4240.5,4240.75,4240.5,4240.75,65,26,275641.5
2021-06-11 05:01:00-04:00,4240.75,4241.0,4240.75,4240.75,21,11,89056.0
2021-06-11 05:02:00-04:00,4240.75,4241.0,4240.75,4241.0,130,33,551325.75
2021-06-11 05:03:00-04:00,4241.0,4241.0,4240.75,4240.75,7,7,29686.5
2021-06-11 05:04:00-04:00,4240.75,4241.0,4240.75,4241.0,47,11,199326.75
2021-06-11 05:05:00-04:00,4241.0,4241.0,4240.75,4240.75,53,21,224765.0
2021-06-11 05:06:00-04:00,4240.75,4240.75,4240.75,4240.75,13,8,55129.75
2021-06-11 05:07:00-04:00,4240.75,4241.0,4240.75,4240.75,5,5,21204.25
2021-06-11 05:08:00-04:00,4240.75,4241.0,4240.75,4241.0,24,7,101783.0
2021-06-11 05:09:00-04:00,4241.0,4241.0,4240.5,4240.5,53,17,224760.25
2021-06-11 05:10:00-04:00,4240.5,4240.75,4240.5,4240.5,54,5,228989.25
2021-06-11 05:11:00-04:00,4240.25,4240.5,4240.0,4240.5,42,25,178094.0
2021-06-11 05:12:00-04:00,4240.5,4240.5,4240.5,4240.5,1,1,4240.5
2021-06-11 05:13:00-04:00,4240.5,4240.5,4240.25,4240.25,20,9,84808.75
2021-06-11 05:14:00-04:00,4240.5,4240.5,4240.0,4240.25,21,9,89045.25
2021-06-11 05:15:00-04:00,4240.25,4240.5,4240.25,4240.25,34,14,144174.5
2021-06-11 05:16:00-04:00,4240.0,4240.0,4240.0,4240.0,3,3,12720.0
2021-06-11 05:17:00-04:00,4240.0,4240.25,4239.75,4240.0,34,12,144160.0
2021-06-11 05:18:00-04:00,4240.0,4240.25,4240.0,4240.0,46,19,195040.75
2021-06-11 05:19:00-04:00,4240.0,4240.0,4240.0,4240.0,35,14,148400.0
2021-06-11 05:20:00-04:00,4240.0,4240.25,4239.75,4240.0,113,49,479114.5
2021-06-11 05:21:00-04:00,4240.0,4240.25,4240.0,4240.0,15,4,63600.25
2021-06-11 05:22:00-04:00,4240.0,4240.25,4240.0,4240.0,27,17,114480.25
2021-06-11 05:23:00-04:00,4240.0,4240.25,4240.0,4240.25,33,9,139927.25
2021-06-11 05:24:00-04:00,4240.25,4240.25,4240.25,4240.25,19,7,80564.75
2021-06-11 05:25:00-04:00,4240.5,4240.75,4240.5,4240.75,30,15,127217.25
2021-06-11 05:26:00-04:00,4240.5,4240.5,4240.5,4240.5,147,44,623353.5
2021-06-11 05:27:00-04:00,4240.5,4240.5,4240.25,4240.5,40,20,169619.25
2021-06-11 05:28:00-04:00,4240.5,4240.5,4240.5,4240.5,16,9,67848.0
2021-06-11 05:29:00-04:00,4240.5,4240.75,4240.5,4240.75,98,32,415585.25
2021-06-11 05:30:00-04:00,4240.5,4240.75,4240.25,4240.25,38,25,161136.0
2021-06-11 05:31:00-04:00,4240.25,4240.25,4240.25,4240.25,12,5,50883.0
2021-06-11 05:32:00-04:00,4240.0,4240.0,4239.25,4239.5,86,28,364617.25
2021-06-11 05:33:00-04:00,4239.5,4239.75,4239.25,4239.75,28,19,118709.0
2021-06-11 05:34:00-04:00,4239.75,4239.75,4239.75,4239.75,6,6,25438.5
2021-06-11 05:35:00-04:00,4239.75,4239.75,4239.75,4239.75,36,13,152631.0
2021-06-11 05:36:00-04:00,4239.75,4239.75,4239.75,4239.75,30,12,127192.5
2021-06-11 05:37:00-04:00,4239.75,4239.75,4239.25,4239.75,75,12,317968.0
2021-06-11 05:38:00-04:00,4240.0,4240.0,4239.5,4239.5,87,35,368858.5
2021-06-11 05:39:00-04:00,4239.75,4239.75,4239.5,4239.75,13,11,55116.5
2021-06-11 05:40:00-04:00,4239.5,4239.75,4239.5,4239.75,35,13,148384.75
2021-06-11 05:41:00-04:00,4239.75,4240.0,4239.75,4240.0,10,10,42399.5
2021-06-11 05:42:00-04:00,4239.75,4239.75,4239.75,4239.75,22,11,93274.5
2021-06-11 05:43:00-04:00,4239.75,4240.0,4239.75,4240.0,16,6,67839.75
2021-06-11 05:44:00-04:00,4240.0,4240.0,4240.0,4240.0,36,12,152640.0
2021-06-11 05:45:00-04:00,4240.0,4240.0,4240.0,4240.0,19,8,80560.0
2021-06-11 05:46:00-04:00,4239.75,4239.75,4239.5,4239.5,53,29,224702.5
2021-06-11 05:47:00-04:00,4239.75,4239.75,4239.75,4239.75,14,6,59356.5
2021-06-11 05:48:00-04:00,4239.75,4239.75,4239.5,4239.5,45,16,190783.75
2021-06-11 05:49:00-04:00,4239.5,4240.0,4239.5,4239.75,84,18,356148.25
2021-06-11 05:50:00-04:00,4239.5,4240.0,4239.5,4239.75,19,11,80554.25
2021-06-11 05:51:00-04:00,4239.75,4240.0,4239.75,4239.75,60,26,254387.75
2021-06-11 05:52:00-04:00,4239.75,4239.75,4239.5,4239.5,76,15,322202.5
2021-06-11 05:53:00-04:00,4239.5,4240.0,4239.5,4240.0,27,17,114469.5
2021-06-11 05:54:00-04:00,4239.75,4240.0,4239.75,4240.0,13,9,55118.75
2021-06-11 05:55:00-04:00,4240.0,4240.25,4240.0,4240.0,27,11,114480.5
2021-06-11 05:56:00-04:00,4240.0,4240.25,4240.0,4240.25,20,14,84800.25
2021-06-11 05:57:00-04:00,4240.25,4240.25,4240.0,4240.0,70,15,296800.5
2021-06-11 05:58:00-04:00,4240.0,4240.25,4240.0,4240.25,101,33,428264.25
2021-06-11 05:59:00-04:00,4240.0,4240.25,4239.5,4239.75,139,44,589356.75
2021-06-11 06:00:00-04:00,4240.0,4240.25,4240.0,4240.0,89,24,377368.0
2021-06-11 06:01:00-04:00,4240.0,4240.0,4239.5,4239.75,21,13,89037.75
2021-06-11 06:02:00-04:00,4239.75,4239.75,4239.25,4239.5,16,15,67832.0
2021-06-11 06:03:00-04:00,4239.75,4239.75,4239.5,4239.75,14,9,59354.25
2021-06-11 06:04:00-04:00,4239.5,4239.75,4239.5,4239.75,27,16,114466.75
2021-06-11 06:05:00-04:00,4239.5,4239.75,4239.5,4239.5,28,10,118709.75
2021-06-11 06:06:00-04:00,4239.5,4239.5,4239.5,4239.5,3,3,12718.5
2021-06-11 06:07:00-04:00,4239.5,4239.5,4239.25,4239.25,30,7,127178.0
2021-06-11 06:08:00-04:00,4239.25,4240.0,4239.25,4239.5,36,14,152624.25
2021-06-11 06:09:00-04:00,4239.75,4240.0,4239.75,4240.0,26,10,110238.0
2021-06-11 06:10:00-04:00,4239.75,4240.0,4239.75,4239.75,7,5,29678.5
2021-06-11 06:11:00-04:00,4240.0,4240.25,4239.75,4240.0,24,12,101762.5
2021-06-11 06:12:00-04:00,4240.0,4240.25,4240.0,4240.25,22,12,93284.5
2021-06-11 06:13:00-04:00,4240.25,4240.25,4240.25,4240.25,6,6,25441.5
2021-06-11 06:14:00-04:00,4240.25,4240.25,4240.0,4240.25,3,3,12720.5
2021-06-11 06:15:00-04:00,4240.25,4241.0,4240.25,4241.0,237,43,1005032.5
2021-06-11 06:16:00-04:00,4241.25,4242.0,4241.25,4242.0,196,66,831363.25
2021-06-11 06:17:00-04:00,4241.75,4242.25,4241.75,4242.25,66,32,279971.25
2021-06-11 06:18:00-04:00,4242.25,4242.5,4242.0,4242.25,55,23,233325.0
2021-06-11 06:19:00-04:00,4242.25,4242.25,4242.0,4242.25,23,11,97571.25
2021-06-11 06:20:00-04:00,4242.25,4243.0,4242.25,4242.5,137,41,581247.0
2021-06-11 06:21:00-04:00,4242.75,4242.75,4242.75,4242.75,75,37,318206.25
2021-06-11 06:22:00-04:00,4242.75,4243.0,4242.75,4242.75,34,14,144254.5
2021-06-11 06:23:00-04:00,4243.0,4243.0,4242.75,4242.75,42,11,178204.0
2021-06-11 06:24:00-04:00,4242.75,4243.0,4242.75,4243.0,15,9,63643.75
2021-06-11 06:25:00-04:00,4243.0,4243.0,4242.75,4242.75,53,21,224877.5
2021-06-11 06:26:00-04:00,4242.75,4243.0,4242.75,4243.0,32,18,135774.75
2021-06-11 06:27:00-04:00,4243.0,4243.0,4242.5,4242.75,227,28,963104.0
2021-06-11 06:28:00-04:00,4242.5,4242.5,4242.25,4242.5,58,26,246061.5
2021-06-11 06:29:00-04:00,4242.25,4242.75,4242.25,4242.75,39,17,165459.5
2021-06-11 06:30:00-04:00,4242.75,4243.5,4242.75,4243.0,140,56,594039.5
2021-06-11 06:31:00-04:00,4243.0,4243.75,4243.0,4243.75,266,57,1128796.0
2021-06-11 06:32:00-04:00,4243.75,4246.25,4243.75,4245.5,1752,455,7437682.0
2021-06-11 06:33:00-04:00,4245.75,4246.25,4245.5,4246.0,156,41,662369.25
2021-06-11 06:34:00-04:00,4245.75,4245.75,4245.5,4245.5,46,21,195301.75
2021-06-11 06:35:00-04:00,4245.5,4246.0,4245.25,4245.25,94,43,399084.0
2021-06-11 06:36:00-04:00,4245.25,4245.5,4244.75,4244.75,104,55,441485.5
2021-06-11 06:37:00-04:00,4244.75,4244.75,4244.5,4244.75,35,17,148565.0
2021-06-11 06:38:00-04:00,4245.0,4245.0,4244.75,4244.75,58,27,246200.5
2021-06-11 06:39:00-04:00,4244.5,4244.75,4244.25,4244.5,132,28,560270.0
2021-06-11 06:40:00-04:00,4244.25,4244.5,4244.25,4244.5,41,14,174014.75
2021-06-11 06:41:00-04:00,4244.5,4244.5,4244.0,4244.25,29,13,123085.0
2021-06-11 06:42:00-04:00,4244.25,4244.75,4244.25,4244.75,53,27,224967.25
2021-06-11 06:43:00-04:00,4244.75,4245.25,4244.75,4244.75,139,44,590047.0
2021-06-11 06:44:00-04:00,4244.75,4245.25,4244.75,4245.25,35,16,148576.5
2021-06-11 06:45:00-04:00,4245.25,4245.75,4245.0,4245.75,93,38,394824.0
2021-06-11 06:46:00-04:00,4245.75,4245.75,4245.5,4245.5,40,15,169827.25
2021-06-11 06:47:00-04:00,4245.5,4245.75,4245.5,4245.75,43,26,182561.0
2021-06-11 06:48:00-04:00,4245.5,4245.5,4245.5,4245.5,10,3,42455.0
2021-06-11 06:49:00-04:00,4245.5,4245.75,4245.25,4245.75,65,21,275960.5
2021-06-11 06:50:00-04:00,4245.75,4246.0,4245.5,4245.75,57,20,242013.0
2021-06-11 06:51:00-04:00,4245.5,4245.75,4245.25,4245.25,28,13,118875.75
2021-06-11 06:52:00-04:00,4245.5,4245.75,4245.5,4245.5,34,10,144351.25
2021-06-11 06:53:00-04:00,4245.5,4245.75,4245.5,4245.75,39,20,165583.25
2021-06-11 06:54:00-04:00,4246.0,4246.0,4245.75,4246.0,34,9,144362.75
2021-06-11 06:55:00-04:00,4246.0,4246.5,4246.0,4246.5,129,45,547764.5
2021-06-11 06:56:00-04:00,4246.25,4246.75,4246.0,4246.5,118,34,501080.75
2021-06-11 06:57:00-04:00,4246.5,4247.25,4246.5,4247.25,647,110,2747931.5
2021-06-11 06:58:00-04:00,4247.5,4247.5,4247.25,4247.25,245,67,1040610.0
2021-06-11 06:59:00-04:00,4247.25,4247.75,4247.25,4247.25,137,50,581897.5
2021-06-11 07:00:00-04:00,4247.0,4247.0,4246.25,4247.0,254,43,1078660.25
2021-06-11 07:01:00-04:00,4246.75,4246.75,4246.25,4246.5,95,30,403422.5
2021-06-11 07:02:00-04:00,4246.5,4246.75,4246.25,4246.5,34,21,144383.75
2021-06-11 07:03:00-04:00,4246.5,4246.75,4246.25,4246.5,137,42,581770.5
2021-06-11 07:04:00-04:00,4246.5,4247.0,4246.5,4247.0,80,27,339742.75
2021-06-11 07:05:00-04:00,4247.0,4247.25,4246.75,4247.25,88,33,373731.75
2021-06-11 07:06:00-04:00,4247.25,4247.75,4247.0,4247.5,280,81,1189288.25
2021-06-11 07:07:00-04:00,4247.5,4247.75,4247.0,4247.0,43,26,182637.75
2021-06-11 07:08:00-04:00,4247.0,4247.25,4246.75,4247.25,85,27,360998.75
2021-06-11 07:09:00-04:00,4247.25,4247.75,4247.0,4247.0,152,27,645584.0
2021-06-11 07:10:00-04:00,4247.0,4247.25,4246.75,4246.75,83,33,352508.5
2021-06-11 07:11:00-04:00,4246.75,4247.25,4246.5,4246.75,154,39,654012.25
2021-06-11 07:12:00-04:00,4246.5,4246.5,4245.0,4245.0,227,69,963732.0
2021-06-11 07:13:00-04:00,4244.75,4245.5,4244.75,4245.5,132,46,560368.5
2021-06-11 07:14:00-04:00,4245.5,4245.75,4245.25,4245.5,54,29,229266.75
2021-06-11 07:15:00-04:00,4245.25,4245.5,4245.0,4245.25,90,29,382072.75
2021-06-11 07:16:00-04:00,4245.25,4245.5,4244.75,4245.0,129,32,547616.0
2021-06-11 07:17:00-04:00,4245.25,4245.25,4245.0,4245.0,50,19,212251.5
2021-06-11 07:18:00-04:00,4245.0,4245.0,4244.75,4244.75,16,7,67918.0
2021-06-11 07:19:00-04:00,4244.75,4245.0,4244.5,4245.0,193,55,819242.5
2021-06-11 07:20:00-04:00,4244.75,4245.0,4244.25,4244.25,167,50,708845.5
2021-06-11 07:21:00-04:00,4244.5,4244.5,4243.75,4244.25,199,55,844573.75
2021-06-11 07:22:00-04:00,4244.25,4244.25,4244.0,4244.25,39,12,165524.5
2021-06-11 07:23:00-04:00,4244.5,4244.5,4244.25,4244.25,163,53,691825.5
2021-06-11 07:24:00-04:00,4244.0,4244.25,4243.5,4243.5,73,29,309803.25
2021-06-11 07:25:00-04:00,4243.75,4243.75,4243.25,4243.75,64,29,271587.25
2021-06-11 07:26:00-04:00,4243.75,4244.0,4243.75,4243.75,35,21,148533.25
2021-06-11 07:27:00-04:00,4243.75,4244.0,4243.75,4244.0,31,11,131562.75
2021-06-11 07:28:00-04:00,4243.75,4244.0,4243.5,4243.5,32,11,135800.0
2021-06-11 07:29:00-04:00,4243.75,4244.25,4243.75,4244.0,75,30,318301.5
2021-06-11 07:30:00-04:00,4244.25,4244.75,4244.0,4244.25,111,49,471121.75
2021-06-11 07:31:00-04:00,4244.25,4244.5,4243.75,4243.75,44,20,186742.5
2021-06-11 07:32:00-04:00,4244.0,4244.5,4244.0,4244.5,49,15,207970.5
2021-06-11 07:33:00-04:00,4244.5,4244.75,4244.25,4244.5,73,29,309845.75
2021-06-11 07:34:00-04:00,4244.5,4245.0,4244.5,4244.75,61,29,258931.0
2021-06-11 07:35:00-04:00,4244.75,4245.25,4244.5,4244.75,102,39,432979.5
2021-06-11 07:36:00-04:00,4245.0,4245.0,4243.75,4243.75,236,99,1001626.5
2021-06-11 07:37:00-04:00,4243.75,4243.75,4242.5,4243.0,412,94,1748122.5
2021-06-11 07:38:00-04:00,4243.0,4243.75,4243.0,4243.5,109,33,462521.0
2021-06-11 07:39:00-04:00,4243.5,4243.5,4243.5,4243.5,7,6,29704.5
2021-06-11 07:40:00-04:00,4243.5,4245.0,4243.5,4244.75,206,61,874366.5
2021-06-11 07:41:00-04:00,4244.5,4244.75,4244.5,4244.75,45,13,191004.75
2021-06-11 07:42:00-04:00,4244.75,4245.0,4244.5,4244.5,68,20,288640.75
2021-06-11 07:43:00-04:00,4244.75,4245.5,4244.75,4245.5,216,48,916943.5
2021-06-11 07:44:00-04:00,4245.0,4245.5,4245.0,4245.0,34,13,144334.75
2021-06-11 07:45:00-04:00,4245.0,4245.5,4244.5,4244.5,198,51,840527.75
2021-06-11 07:46:00-04:00,4244.75,4244.75,4244.75,4244.75,40,20,169790.0
2021-06-11 07:47:00-04:00,4244.75,4245.0,4244.0,4244.0,111,19,471110.75
2021-06-11 07:48:00-04:00,4244.0,4244.0,4243.5,4243.5,101,36,428607.25
2021-06-11 07:49:00-04:00,4243.5,4243.5,4242.75,4242.75,42,22,178214.75
2021-06-11 07:50:00-04:00,4243.0,4243.0,4242.25,4242.5,100,45,424251.5
2021-06-11 07:51:00-04:00,4242.75,4243.25,4242.75,4243.0,86,21,364890.75
2021-06-11 07:52:00-04:00,4243.0,4243.0,4242.5,4242.75,213,55,903702.25
2021-06-11 07:53:00-04:00,4242.75,4243.25,4242.5,4243.0,87,23,369143.0
2021-06-11 07:54:00-04:00,4243.0,4243.5,4242.75,4243.25,92,31,390382.0
2021-06-11 07:55:00-04:00,4243.25,4243.5,4243.25,4243.5,115,20,488002.25
2021-06-11 07:56:00-04:00,4243.25,4243.25,4242.75,4243.0,130,43,551595.5
2021-06-11 07:57:00-04:00,4243.25,4243.5,4243.25,4243.5,95,30,403129.0
2021-06-11 07:58:00-04:00,4243.5,4243.75,4243.5,4243.5,28,12,118822.5
2021-06-11 07:59:00-04:00,4243.5,4243.75,4243.5,4243.75,86,18,364947.25
2021-06-11 08:00:00-04:00,4243.5,4243.75,4243.0,4243.25,153,53,649253.25
2021-06-11 08:01:00-04:00,4243.25,4243.5,4243.0,4243.25,91,34,386126.0
2021-06-11 08:02:00-04:00,4243.5,4244.5,4243.5,4244.5,109,32,462599.5
2021-06-11 08:03:00-04:00,4244.25,4244.5,4243.75,4244.0,81,32,343773.25
2021-06-11 08:04:00-04:00,4244.25,4244.5,4244.25,4244.5,23,13,97618.75
2021-06-11 08:05:00-04:00,4244.5,4244.75,4244.25,4244.5,74,27,314091.0
2021-06-11 08:06:00-04:00,4244.75,4244.75,4244.25,4244.25,50,17,212224.5
2021-06-11 08:07:00-04:00,4244.25,4244.25,4243.5,4243.5,102,44,432876.0
2021-06-11 08:08:00-04:00,4243.25,4243.75,4243.25,4243.5,136,47,577133.0
2021-06-11 08:09:00-04:00,4243.75,4244.0,4243.5,4243.5,51,21,216425.5
2021-06-11 08:10:00-04:00,4243.5,4244.0,4243.25,4243.5,168,54,712913.25
2021-06-11 08:11:00-04:00,4243.5,4243.5,4242.75,4243.0,124,46,526141.0
2021-06-11 08:12:00-04:00,4243.0,4243.5,4243.0,4243.5,125,41,530403.0
2021-06-11 08:13:00-04:00,4243.75,4244.0,4243.25,4243.25,62,29,263101.25
2021-06-11 08:14:00-04:00,4243.0,4243.0,4242.0,4242.5,285,124,1209128.5
2021-06-11 08:15:00-04:00,4242.5,4242.5,4242.25,4242.25,152,28,644829.25
2021-06-11 08:16:00-04:00,4242.5,4242.75,4242.25,4242.25,124,39,526057.75
2021-06-11 08:17:00-04:00,4242.5,4242.5,4241.5,4241.5,140,57,593877.75
2021-06-11 08:18:00-04:00,4241.75,4242.25,4241.5,4242.25,248,69,1052016.75
2021-06-11 08:19:00-04:00,4242.0,4242.75,4242.0,4242.75,204,50,865424.5
2021-06-11 08:20:00-04:00,4242.75,4243.25,4242.75,4243.0,261,84,1107400.5
2021-06-11 08:21:00-04:00,4243.0,4243.0,4243.0,4243.0,42,18,178206.0
2021-06-11 08:22:00-04:00,4243.25,4243.5,4243.0,4243.25,167,37,708610.25
2021-06-11 08:23:00-04:00,4243.25,4243.5,4243.25,4243.5,47,17,199441.25
2021-06-11 08:24:00-04:00,4243.5,4243.75,4243.5,4243.75,87,54,369191.75
2021-06-11 08:25:00-04:00,4244.0,4244.0,4243.5,4243.75,156,70,662047.0
2021-06-11 08:26:00-04:00,4243.75,4243.75,4243.5,4243.5,77,31,326753.75
2021-06-11 08:27:00-04:00,4243.5,4243.75,4243.5,4243.75,46,25,195211.25
2021-06-11 08:28:00-04:00,4243.5,4244.25,4243.5,4244.0,99,32,420162.0
2021-06-11 08:29:00-04:00,4244.0,4244.25,4243.5,4243.75,173,61,734191.25
2021-06-11 08:30:00-04:00,4244.0,4244.5,4244.0,4244.25,147,43,623897.25
2021-06-11 08:31:00-04:00,4244.5,4245.5,4244.5,4245.25,262,77,1112191.0
2021-06-11 08:32:00-04:00,4245.25,4245.5,4244.0,4244.75,351,103,1489934.5
2021-06-11 08:33:00-04:00,4244.5,4245.25,4244.5,4245.25,269,87,1141910.0
2021-06-11 08:34:00-04:00,4245.25,4246.0,4245.25,4245.75,407,74,1728001.75
2021-06-11 08:35:00-04:00,4245.75,4245.75,4245.0,4245.0,174,45,738725.75
2021-06-11 08:36:00-04:00,4245.0,4245.25,4245.0,4245.25,83,39,352342.75
2021-06-11 08:37:00-04:00,4245.25,4245.5,4245.25,4245.5,62,25,263219.0
2021-06-11 08:38:00-04:00,4245.75,4245.75,4245.5,4245.5,166,47,704769.5
2021-06-11 08:39:00-04:00,4245.5,4245.5,4245.5,4245.5,60,34,254730.0
2021-06-11 08:40:00-04:00,4245.5,4245.75,4245.0,4245.5,207,75,878797.5
2021-06-11 08:41:00-04:00,4245.5,4245.75,4244.25,4244.5,212,80,899893.75
2021-06-11 08:42:00-04:00,4244.5,4245.0,4244.25,4244.5,94,43,399002.5
2021-06-11 08:43:00-04:00,4244.75,4244.75,4244.5,4244.5,83,36,352310.25
2021-06-11 08:44:00-04:00,4244.75,4244.75,4244.5,4244.75,25,12,106117.5
2021-06-11 08:45:00-04:00,4244.5,4244.75,4244.5,4244.75,89,41,377782.0
2021-06-11 08:46:00-04:00,4244.75,4244.75,4244.5,4244.5,34,17,144315.75
2021-06-11 08:47:00-04:00,4244.5,4244.5,4244.25,4244.5,58,28,246174.5
2021-06-11 08:48:00-04:00,4244.5,4245.0,4244.5,4244.75,83,19,352321.25
2021-06-11 08:49:00-04:00,4244.75,4245.0,4244.75,4244.75,57,21,241951.5
2021-06-11 08:50:00-04:00,4244.75,4245.25,4244.75,4245.25,66,24,280171.5
2021-06-11 08:51:00-04:00,4245.25,4245.25,4244.5,4244.75,131,51,556082.0
2021-06-11 08:52:00-04:00,4245.0,4246.0,4244.75,4245.75,695,87,2950773.0
2021-06-11 08:53:00-04:00,4246.0,4246.5,4245.75,4246.0,617,161,2619823.0
2021-06-11 08:54:00-04:00,4245.75,4245.75,4245.25,4245.5,91,26,386345.25
2021-06-11 08:55:00-04:00,4245.75,4245.75,4244.75,4245.0,68,21,288666.25
2021-06-11 08:56:00-04:00,4245.0,4245.25,4244.75,4245.25,59,29,250455.25
2021-06-11 08:57:00-04:00,4245.0,4245.5,4244.75,4245.5,153,23,649508.75
2021-06-11 08:58:00-04:00,4245.5,4246.25,4245.5,4245.5,220,64,934058.25
2021-06-11 08:59:00-04:00,4245.5,4245.75,4245.0,4245.5,121,44,513693.5
2021-06-11 09:00:00-04:00,4245.5,4246.25,4245.25,4245.75,171,61,726007.75
2021-06-11 09:01:00-04:00,4245.75,4247.0,4245.75,4246.75,233,93,989463.25
2021-06-11 09:02:00-04:00,4246.75,4246.75,4246.5,4246.75,76,33,322735.0
2021-06-11 09:03:00-04:00,4246.5,4246.75,4246.5,4246.75,54,24,229321.5
2021-06-11 09:04:00-04:00,4246.75,4247.0,4246.75,4246.75,171,52,726204.25
2021-06-11 09:05:00-04:00,4246.75,4247.25,4246.75,4247.0,138,18,586088.75
2021-06-11 09:06:00-04:00,4247.25,4247.5,4247.25,4247.25,278,51,1180779.75
2021-06-11 09:07:00-04:00,4247.25,4247.25,4246.75,4246.75,130,65,552118.5
2021-06-11 09:08:00-04:00,4247.0,4247.5,4247.0,4247.25,97,35,411968.75
