,CDM1 Curncy,CDM1 Curncy,CDM1 Curncy,CDM1 Curncy,CDM1 Curncy,CDM1 Curncy,CDM1 Curncy
2021-06-08 12:49:00-04:00,82.555,82.56,82.555,82.56,64,25,5283.705
2021-06-08 12:50:00-04:00,82.56,82.56,82.56,82.56,33,14,2724.48
2021-06-08 12:51:00-04:00,82.56,82.56,82.56,82.56,48,18,3962.879
2021-06-08 12:52:00-04:00,82.555,82.555,82.55,82.55,90,27,7429.63
2021-06-08 12:53:00-04:00,82.55,82.55,82.55,82.55,25,6,2063.75
2021-06-08 12:54:00-04:00,82.555,82.555,82.545,82.555,124,35,10236.56
2021-06-08 12:55:00-04:00,82.55,82.555,82.55,82.555,19,5,1568.515
2021-06-08 12:56:00-04:00,82.555,82.56,82.555,82.56,19,4,1568.575
2021-06-08 12:57:00-04:00,82.555,82.565,82.555,82.565,50,21,4127.919
2021-06-08 12:58:00-04:00,82.56,82.565,82.56,82.565,84,25,6935.335
2021-06-08 12:59:00-04:00,82.565,82.575,82.565,82.575,81,25,6688.28
2021-06-08 13:00:00-04:00,82.57,82.575,82.57,82.575,8,6,660.565
2021-06-08 13:01:00-04:00,82.575,82.575,82.57,82.57,111,35,9165.521
2021-06-08 13:02:00-04:00,82.575,82.575,82.555,82.555,54,16,4458.71
2021-06-08 13:03:00-04:00,82.56,82.575,82.56,82.57,70,15,5779.715
2021-06-08 13:04:00-04:00,82.575,82.575,82.57,82.575,47,24,3880.99
2021-06-08 13:05:00-04:00,82.58,82.585,82.575,82.58,135,33,11148.075
2021-06-08 13:06:00-04:00,82.585,82.585,82.57,82.57,64,20,5284.81
2021-06-08 13:07:00-04:00,82.575,82.575,82.565,82.565,28,7,2311.92
2021-06-08 13:08:00-04:00,82.565,82.57,82.56,82.565,36,20,2972.325
2021-06-08 13:09:00-04:00,82.565,82.585,82.565,82.585,85,15,7019.055
2021-06-08 13:10:00-04:00,82.585,82.59,82.58,82.59,14,8,1156.195
2021-06-08 13:11:00-04:00,82.59,82.59,82.58,82.585,46,13,3798.895
2021-06-08 13:12:00-04:00,82.585,82.585,82.585,82.585,14,1,1156.19
2021-06-08 13:13:00-04:00,82.585,82.585,82.58,82.58,24,11,1981.95
2021-06-08 13:14:00-04:00,82.585,82.585,82.58,82.58,11,3,908.385
2021-06-08 13:15:00-04:00,82.575,82.58,82.575,82.58,3,3,247.735
2021-06-08 13:16:00-04:00,82.575,82.575,82.575,82.575,10,6,825.75
2021-06-08 13:17:00-04:00,82.57,82.575,82.57,82.57,25,10,2064.29
2021-06-08 13:18:00-04:00,82.565,82.57,82.565,82.57,23,10,1899.01
2021-06-08 13:19:00-04:00,82.565,82.565,82.565,82.565,2,2,165.13
2021-06-08 13:20:00-04:00,82.57,82.57,82.57,82.57,18,8,1486.26
2021-06-08 13:21:00-04:00,82.57,82.57,82.57,82.57,3,1,247.71
2021-06-08 13:24:00-04:00,82.565,82.57,82.565,82.57,27,10,2229.28
2021-06-08 13:25:00-04:00,82.57,82.57,82.57,82.57,17,4,1403.69
2021-06-08 13:26:00-04:00,82.57,82.57,82.565,82.565,73,20,6027.491
2021-06-08 13:27:00-04:00,82.565,82.57,82.555,82.555,39,10,3219.855
2021-06-08 13:28:00-04:00,82.555,82.555,82.55,82.555,21,10,1733.64
2021-06-08 13:29:00-04:00,82.56,82.56,82.555,82.555,12,8,990.685
2021-06-08 13:30:00-04:00,82.56,82.57,82.56,82.56,63,16,5201.36
2021-06-08 13:31:00-04:00,82.56,82.565,82.56,82.565,21,10,1733.85
2021-06-08 13:32:00-04:00,82.565,82.565,82.565,82.565,22,8,1816.43
2021-06-08 13:33:00-04:00,82.565,82.565,82.565,82.565,3,3,247.695
2021-06-08 13:34:00-04:00,82.57,82.575,82.57,82.575,16,5,1321.125
2021-06-08 13:35:00-04:00,82.57,82.57,82.57,82.57,15,4,1238.55
2021-06-08 13:37:00-04:00,82.57,82.57,82.57,82.57,3,2,247.71
2021-06-08 13:38:00-04:00,82.57,82.575,82.57,82.575,6,3,495.445
2021-06-08 13:39:00-04:00,82.575,82.575,82.57,82.57,63,12,5202.07
2021-06-08 13:40:00-04:00,82.57,82.57,82.57,82.57,2,1,165.14
2021-06-08 13:41:00-04:00,82.57,82.57,82.565,82.565,51,21,4211.045
2021-06-08 13:42:00-04:00,82.57,82.59,82.57,82.59,146,34,12056.642
2021-06-08 13:43:00-04:00,82.585,82.585,82.585,82.585,33,15,2725.305
2021-06-08 13:44:00-04:00,82.59,82.59,82.59,82.59,10,6,825.9
2021-06-08 13:45:00-04:00,82.59,82.595,82.585,82.595,63,22,5203.13
2021-06-08 13:46:00-04:00,82.59,82.59,82.59,82.59,18,6,1486.62
2021-06-08 13:47:00-04:00,82.59,82.59,82.59,82.59,11,4,908.49
2021-06-08 13:48:00-04:00,82.585,82.595,82.585,82.59,102,49,8424.15
2021-06-08 13:49:00-04:00,82.585,82.585,82.58,82.58,91,33,7515.08
2021-06-08 13:50:00-04:00,82.58,82.6,82.58,82.6,49,20,4046.905
2021-06-08 13:51:00-04:00,82.595,82.595,82.59,82.59,40,13,3303.69
2021-06-08 13:52:00-04:00,82.585,82.585,82.585,82.585,41,17,3385.985
2021-06-08 13:53:00-04:00,82.585,82.59,82.58,82.585,121,39,9992.76
2021-06-08 13:54:00-04:00,82.58,82.585,82.58,82.585,37,14,3055.515
2021-06-08 13:55:00-04:00,82.585,82.585,82.58,82.585,29,13,2394.96
2021-06-08 13:56:00-04:00,82.585,82.585,82.58,82.58,31,18,2560.085
2021-06-08 13:58:00-04:00,82.58,82.58,82.575,82.58,31,11,2559.96
2021-06-08 13:59:00-04:00,82.58,82.58,82.575,82.575,36,13,2972.795
2021-06-08 14:00:00-04:00,82.575,82.58,82.575,82.575,59,22,4872.06
2021-06-08 14:01:00-04:00,82.575,82.58,82.57,82.58,35,15,2890.16
2021-06-08 14:02:00-04:00,82.575,82.58,82.575,82.58,21,8,1734.09
2021-06-08 14:03:00-04:00,82.58,82.58,82.58,82.58,12,2,990.96
2021-06-08 14:04:00-04:00,82.585,82.585,82.585,82.585,5,4,412.925
2021-06-08 14:05:00-04:00,82.585,82.595,82.585,82.595,42,19,3468.77
2021-06-08 14:06:00-04:00,82.6,82.6,82.6,82.6,4,3,330.4
2021-06-08 14:07:00-04:00,82.6,82.6,82.6,82.6,13,5,1073.8
2021-06-08 14:08:00-04:00,82.605,82.605,82.6,82.6,21,12,1734.7
2021-06-08 14:09:00-04:00,82.605,82.605,82.6,82.6,36,10,2973.66
2021-06-08 14:11:00-04:00,82.605,82.605,82.605,82.605,4,3,330.42
2021-06-08 14:12:00-04:00,82.6,82.6,82.59,82.595,83,23,6855.36
2021-06-08 14:13:00-04:00,82.59,82.59,82.585,82.585,20,9,1651.775
2021-06-08 14:14:00-04:00,82.59,82.59,82.585,82.585,36,8,2973.225
2021-06-08 14:15:00-04:00,82.59,82.6,82.59,82.6,42,7,3468.86
2021-06-08 14:16:00-04:00,82.6,82.605,82.6,82.605,44,18,3634.485
2021-06-08 14:17:00-04:00,82.605,82.605,82.605,82.605,29,7,2395.545
2021-06-08 14:18:00-04:00,82.605,82.615,82.605,82.61,75,35,6195.565
2021-06-08 14:19:00-04:00,82.615,82.625,82.61,82.625,129,44,10657.93
2021-06-08 14:20:00-04:00,82.63,82.63,82.6,82.6,183,53,15117.876
2021-06-08 14:21:00-04:00,82.595,82.6,82.59,82.59,142,47,11728.14
2021-06-08 14:22:00-04:00,82.595,82.595,82.585,82.585,226,60,18665.115
2021-06-08 14:23:00-04:00,82.585,82.585,82.575,82.575,98,23,8093.02
2021-06-08 14:24:00-04:00,82.575,82.58,82.575,82.575,31,11,2559.925
2021-06-08 14:25:00-04:00,82.58,82.58,82.57,82.57,130,46,10734.525
2021-06-08 14:26:00-04:00,82.57,82.57,82.565,82.57,132,32,10898.785
2021-06-08 14:27:00-04:00,82.57,82.57,82.565,82.57,137,55,11311.93
2021-06-08 14:28:00-04:00,82.57,82.57,82.565,82.57,68,20,5614.755
2021-06-08 14:29:00-04:00,82.57,82.57,82.56,82.56,63,22,5201.43
2021-06-08 14:30:00-04:00,82.56,82.57,82.56,82.565,125,44,10320.764
2021-06-08 14:31:00-04:00,82.57,82.57,82.555,82.565,73,28,6027.15
2021-06-08 14:32:00-04:00,82.565,82.565,82.56,82.56,28,11,2311.7
2021-06-08 14:33:00-04:00,82.56,82.565,82.56,82.56,73,17,6026.895
2021-06-08 14:34:00-04:00,82.56,82.56,82.55,82.55,86,29,7099.73
2021-06-08 14:35:00-04:00,82.545,82.55,82.545,82.55,104,39,8584.751
2021-06-08 14:36:00-04:00,82.55,82.555,82.54,82.54,93,36,7676.83
2021-06-08 14:37:00-04:00,82.545,82.55,82.545,82.55,115,42,9492.882
2021-06-08 14:38:00-04:00,82.545,82.55,82.545,82.545,53,20,4374.905
2021-06-08 14:39:00-04:00,82.545,82.545,82.54,82.545,26,11,2146.16
2021-06-08 14:40:00-04:00,82.54,82.545,82.535,82.54,71,31,5860.31
2021-06-08 14:41:00-04:00,82.54,82.545,82.535,82.545,92,27,7593.635
2021-06-08 14:42:00-04:00,82.545,82.545,82.54,82.54,76,18,6273.15
2021-06-08 14:43:00-04:00,82.545,82.545,82.525,82.53,237,37,19562.744
2021-06-08 14:44:00-04:00,82.53,82.535,82.525,82.53,61,22,5034.29
2021-06-08 14:45:00-04:00,82.53,82.535,82.525,82.535,65,24,5364.27
2021-06-08 14:46:00-04:00,82.53,82.535,82.53,82.535,29,12,2393.39
2021-06-08 14:47:00-04:00,82.53,82.545,82.53,82.545,49,18,4044.335
2021-06-08 14:48:00-04:00,82.545,82.565,82.54,82.565,199,62,16428.836
2021-06-08 14:49:00-04:00,82.56,82.58,82.56,82.58,79,29,6522.684
2021-06-08 14:50:00-04:00,82.575,82.58,82.575,82.575,150,35,12386.846
2021-06-08 14:51:00-04:00,82.575,82.575,82.575,82.575,22,3,1816.65
2021-06-08 14:52:00-04:00,82.575,82.585,82.575,82.585,95,28,7845.361
2021-06-08 14:53:00-04:00,82.585,82.59,82.585,82.59,30,14,2477.555
2021-06-08 14:54:00-04:00,82.585,82.59,82.585,82.59,29,11,2395.075
2021-06-08 14:55:00-04:00,82.595,82.6,82.595,82.6,61,23,5038.5
2021-06-08 14:56:00-04:00,82.605,82.61,82.605,82.605,30,19,2478.165
2021-06-08 14:57:00-04:00,82.605,82.605,82.605,82.605,74,25,6112.77
2021-06-08 14:58:00-04:00,82.605,82.61,82.6,82.61,269,59,22220.653
2021-06-08 14:59:00-04:00,82.61,82.615,82.595,82.605,611,154,50471.661
2021-06-08 15:00:00-04:00,82.61,82.62,82.605,82.61,142,55,11731.014
2021-06-08 15:01:00-04:00,82.61,82.61,82.61,82.61,4,2,330.44
2021-06-08 15:02:00-04:00,82.605,82.605,82.605,82.605,46,11,3799.83
2021-06-08 15:03:00-04:00,82.6,82.6,82.6,82.6,46,14,3799.6
2021-06-08 15:04:00-04:00,82.6,82.605,82.6,82.605,18,8,1486.88
2021-06-08 15:05:00-04:00,82.605,82.605,82.6,82.6,47,12,3882.35
2021-06-08 15:07:00-04:00,82.6,82.6,82.6,82.6,8,5,660.8
2021-06-08 15:08:00-04:00,82.605,82.605,82.605,82.605,20,2,1652.1
2021-06-08 15:09:00-04:00,82.605,82.605,82.605,82.605,28,10,2312.94
2021-06-08 15:10:00-04:00,82.605,82.605,82.6,82.6,55,15,4543.215
2021-06-08 15:11:00-04:00,82.6,82.6,82.59,82.59,65,15,5368.65
2021-06-08 15:12:00-04:00,82.595,82.595,82.59,82.595,7,3,578.16
2021-06-08 15:13:00-04:00,82.6,82.6,82.6,82.6,9,4,743.4
2021-06-08 15:14:00-04:00,82.6,82.6,82.6,82.6,7,4,578.2
2021-06-08 15:15:00-04:00,82.6,82.6,82.6,82.6,3,3,247.8
2021-06-08 15:16:00-04:00,82.6,82.6,82.6,82.6,10,7,826.0
2021-06-08 15:17:00-04:00,82.6,82.6,82.6,82.6,16,6,1321.6
2021-06-08 15:18:00-04:00,82.6,82.605,82.6,82.605,2,2,165.205
2021-06-08 15:19:00-04:00,82.6,82.6,82.6,82.6,1,1,82.6
2021-06-08 15:20:00-04:00,82.605,82.61,82.6,82.6,62,24,5121.519
2021-06-08 15:21:00-04:00,82.605,82.605,82.605,82.605,1,1,82.605
2021-06-08 15:22:00-04:00,82.6,82.605,82.6,82.6,23,13,1899.805
2021-06-08 15:23:00-04:00,82.6,82.6,82.6,82.6,21,6,1734.6
2021-06-08 15:24:00-04:00,82.595,82.595,82.58,82.585,177,39,14617.757
2021-06-08 15:25:00-04:00,82.585,82.585,82.58,82.58,34,11,2807.74
2021-06-08 15:26:00-04:00,82.58,82.59,82.58,82.59,25,11,2064.695
2021-06-08 15:27:00-04:00,82.59,82.59,82.59,82.59,3,2,247.77
2021-06-08 15:28:00-04:00,82.595,82.595,82.595,82.595,27,12,2230.065
2021-06-08 15:29:00-04:00,82.59,82.595,82.59,82.59,33,10,2725.53
2021-06-08 15:30:00-04:00,82.585,82.59,82.585,82.585,9,5,743.27
2021-06-08 15:31:00-04:00,82.58,82.585,82.58,82.585,26,9,2147.205
2021-06-08 15:32:00-04:00,82.585,82.59,82.585,82.59,11,6,908.48
2021-06-08 15:33:00-04:00,82.585,82.585,82.585,82.585,16,9,1321.36
2021-06-08 15:35:00-04:00,82.58,82.58,82.58,82.58,16,5,1321.28
2021-06-08 15:36:00-04:00,82.58,82.58,82.58,82.58,21,8,1734.18
2021-06-08 15:37:00-04:00,82.58,82.58,82.575,82.575,37,9,3055.34
2021-06-08 15:39:00-04:00,82.575,82.575,82.565,82.565,110,34,9082.735
2021-06-08 15:40:00-04:00,82.57,82.57,82.57,82.57,14,5,1155.98
2021-06-08 15:41:00-04:00,82.57,82.57,82.565,82.565,18,6,1486.21
2021-06-08 15:42:00-04:00,82.565,82.565,82.565,82.565,23,3,1898.995
2021-06-08 15:43:00-04:00,82.565,82.575,82.56,82.575,89,27,7348.67
2021-06-08 15:44:00-04:00,82.57,82.57,82.57,82.57,11,2,908.27
2021-06-08 15:45:00-04:00,82.57,82.57,82.56,82.565,67,16,5531.895
2021-06-08 15:46:00-04:00,82.565,82.565,82.555,82.555,77,20,6357.065
2021-06-08 15:47:00-04:00,82.555,82.555,82.555,82.555,37,15,3054.535
2021-06-08 15:48:00-04:00,82.555,82.555,82.555,82.555,31,14,2559.205
2021-06-08 15:49:00-04:00,82.555,82.555,82.55,82.555,76,26,6273.955
2021-06-08 15:50:00-04:00,82.56,82.56,82.555,82.555,23,10,1898.825
2021-06-08 15:51:00-04:00,82.55,82.555,82.55,82.555,16,4,1320.825
2021-06-08 15:52:00-04:00,82.55,82.55,82.55,82.55,15,9,1238.25
2021-06-08 15:53:00-04:00,82.55,82.56,82.55,82.56,15,8,1238.365
2021-06-08 15:54:00-04:00,82.56,82.565,82.56,82.565,25,12,2064.12
2021-06-08 15:55:00-04:00,82.56,82.56,82.54,82.545,111,32,9163.065
2021-06-08 15:56:00-04:00,82.545,82.545,82.53,82.535,225,63,18570.775
2021-06-08 15:57:00-04:00,82.535,82.545,82.525,82.53,270,70,22284.921
2021-06-08 15:58:00-04:00,82.53,82.535,82.525,82.53,183,38,15102.802
2021-06-08 15:59:00-04:00,82.53,82.54,82.53,82.535,217,60,17910.205
