,CDM1 Curncy,CDM1 Curncy,CDM1 Curncy,CDM1 Curncy,CDM1 Curncy,CDM1 Curncy,CDM1 Curncy
2021-05-26 12:06:00-04:00,82.58,82.585,82.575,82.58,51,20,4211.48
2021-05-26 12:07:00-04:00,82.58,82.585,82.575,82.585,59,15,4872.145
2021-05-26 12:08:00-04:00,82.58,82.58,82.545,82.545,158,45,13043.701
2021-05-26 12:09:00-04:00,82.55,82.55,82.53,82.53,69,16,5695.09
2021-05-26 12:10:00-04:00,82.53,82.53,82.505,82.52,131,46,10809.795
2021-05-26 12:11:00-04:00,82.53,82.535,82.525,82.535,22,14,1815.65
2021-05-26 12:12:00-04:00,82.525,82.555,82.525,82.545,112,30,9244.875
2021-05-26 12:13:00-04:00,82.535,82.565,82.535,82.55,71,22,5861.14
2021-05-26 12:14:00-04:00,82.56,82.565,82.56,82.565,16,7,1321.02
2021-05-26 12:15:00-04:00,82.57,82.575,82.56,82.56,109,18,9000.435
2021-05-26 12:16:00-04:00,82.555,82.565,82.555,82.555,25,8,2063.91
2021-05-26 12:17:00-04:00,82.555,82.56,82.555,82.56,4,4,330.23
2021-05-26 12:18:00-04:00,82.555,82.56,82.555,82.56,28,11,2311.62
2021-05-26 12:19:00-04:00,82.57,82.585,82.565,82.58,27,10,2229.55
2021-05-26 12:20:00-04:00,82.58,82.59,82.58,82.59,81,25,6689.68
2021-05-26 12:21:00-04:00,82.59,82.595,82.59,82.59,53,15,4377.42
2021-05-26 12:22:00-04:00,82.59,82.6,82.59,82.595,75,19,6194.67
2021-05-26 12:23:00-04:00,82.59,82.595,82.59,82.59,49,16,4047.005
2021-05-26 12:24:00-04:00,82.59,82.6,82.59,82.595,359,98,29651.926
2021-05-26 12:25:00-04:00,82.59,82.595,82.585,82.585,162,33,13379.655
2021-05-26 12:26:00-04:00,82.585,82.59,82.585,82.59,41,12,3386.065
2021-05-26 12:27:00-04:00,82.585,82.59,82.58,82.59,75,20,6193.96
2021-05-26 12:28:00-04:00,82.59,82.59,82.585,82.59,36,15,2973.22
2021-05-26 12:29:00-04:00,82.59,82.59,82.58,82.585,62,20,5120.335
2021-05-26 12:30:00-04:00,82.585,82.585,82.58,82.58,42,21,3468.45
2021-05-26 12:31:00-04:00,82.585,82.585,82.585,82.585,19,9,1569.115
2021-05-26 12:32:00-04:00,82.585,82.585,82.585,82.585,11,6,908.435
2021-05-26 12:33:00-04:00,82.585,82.59,82.56,82.57,174,44,14367.49
2021-05-26 12:34:00-04:00,82.575,82.58,82.575,82.58,13,6,1073.52
2021-05-26 12:35:00-04:00,82.575,82.575,82.565,82.57,39,8,3220.32
2021-05-26 12:36:00-04:00,82.565,82.57,82.565,82.565,14,8,1155.92
2021-05-26 12:37:00-04:00,82.57,82.58,82.57,82.58,36,10,2972.74
2021-05-26 12:38:00-04:00,82.575,82.575,82.57,82.57,46,13,3798.415
2021-05-26 12:39:00-04:00,82.565,82.58,82.565,82.575,31,8,2559.725
2021-05-26 12:40:00-04:00,82.57,82.575,82.565,82.565,47,11,3880.715
2021-05-26 12:41:00-04:00,82.57,82.58,82.57,82.57,85,14,7018.629
2021-05-26 12:42:00-04:00,82.575,82.575,82.575,82.575,20,5,1651.5
2021-05-26 12:43:00-04:00,82.575,82.575,82.57,82.57,42,10,3468.005
2021-05-26 12:44:00-04:00,82.575,82.575,82.57,82.57,66,21,5449.68
2021-05-26 12:45:00-04:00,82.57,82.57,82.57,82.57,5,4,412.85
2021-05-26 12:46:00-04:00,82.575,82.58,82.575,82.575,116,19,9578.905
2021-05-26 12:47:00-04:00,82.575,82.58,82.57,82.58,74,17,6110.495
2021-05-26 12:48:00-04:00,82.58,82.58,82.58,82.58,12,2,990.96
2021-05-26 12:49:00-04:00,82.58,82.58,82.575,82.575,24,6,1981.81
2021-05-26 12:50:00-04:00,82.575,82.575,82.555,82.56,105,22,8669.46
2021-05-26 12:51:00-04:00,82.565,82.575,82.555,82.57,87,26,7182.99
2021-05-26 12:52:00-04:00,82.575,82.575,82.565,82.565,42,13,3467.94
2021-05-26 12:53:00-04:00,82.56,82.56,82.555,82.555,33,10,2724.46
2021-05-26 12:54:00-04:00,82.555,82.56,82.555,82.56,19,7,1568.615
2021-05-26 12:55:00-04:00,82.56,82.56,82.555,82.56,5,4,412.79
2021-05-26 12:56:00-04:00,82.555,82.565,82.555,82.56,62,14,5118.76
2021-05-26 12:57:00-04:00,82.565,82.565,82.565,82.565,24,4,1981.56
2021-05-26 12:58:00-04:00,82.56,82.56,82.555,82.56,43,10,3550.0
2021-05-26 12:59:00-04:00,82.56,82.565,82.555,82.555,74,25,6109.325
2021-05-26 13:00:00-04:00,82.56,82.575,82.56,82.575,260,50,21467.256
2021-05-26 13:01:00-04:00,82.575,82.575,82.57,82.575,53,13,4376.465
2021-05-26 13:02:00-04:00,82.575,82.59,82.565,82.585,318,72,26259.485
2021-05-26 13:03:00-04:00,82.58,82.585,82.575,82.575,93,27,7679.735
2021-05-26 13:04:00-04:00,82.575,82.575,82.57,82.575,18,9,1486.32
2021-05-26 13:05:00-04:00,82.575,82.58,82.575,82.58,41,22,3385.685
2021-05-26 13:06:00-04:00,82.575,82.585,82.57,82.575,127,29,10486.99
2021-05-26 13:07:00-04:00,82.58,82.58,82.58,82.58,18,7,1486.44
2021-05-26 13:08:00-04:00,82.58,82.58,82.555,82.555,39,13,3220.085
2021-05-26 13:09:00-04:00,82.55,82.555,82.54,82.555,45,21,3714.615
2021-05-26 13:10:00-04:00,82.555,82.56,82.555,82.555,20,8,1651.165
2021-05-26 13:11:00-04:00,82.555,82.56,82.555,82.56,32,9,2641.81
2021-05-26 13:12:00-04:00,82.56,82.56,82.56,82.56,2,2,165.12
2021-05-26 13:13:00-04:00,82.56,82.56,82.555,82.555,46,9,3797.585
2021-05-26 13:14:00-04:00,82.555,82.56,82.555,82.56,15,11,1238.38
2021-05-26 13:15:00-04:00,82.56,82.56,82.55,82.55,55,15,4540.435
2021-05-26 13:16:00-04:00,82.55,82.55,82.545,82.55,11,4,908.045
2021-05-26 13:17:00-04:00,82.55,82.55,82.55,82.55,4,4,330.2
2021-05-26 13:18:00-04:00,82.545,82.55,82.54,82.545,37,16,3054.235
2021-05-26 13:19:00-04:00,82.545,82.545,82.545,82.545,5,3,412.725
2021-05-26 13:20:00-04:00,82.545,82.55,82.54,82.55,18,10,1485.855
2021-05-26 13:21:00-04:00,82.55,82.565,82.55,82.555,51,13,4210.34
2021-05-26 13:23:00-04:00,82.56,82.56,82.555,82.555,16,6,1320.885
2021-05-26 13:26:00-04:00,82.56,82.56,82.555,82.555,38,14,3137.095
2021-05-26 13:27:00-04:00,82.555,82.555,82.55,82.555,55,19,4540.43
2021-05-26 13:28:00-04:00,82.56,82.565,82.56,82.565,23,6,1898.97
2021-05-26 13:29:00-04:00,82.57,82.57,82.57,82.57,29,8,2394.53
2021-05-26 13:30:00-04:00,82.57,82.57,82.565,82.57,80,15,6605.394
2021-05-26 13:31:00-04:00,82.57,82.575,82.57,82.575,57,17,4706.685
2021-05-26 13:32:00-04:00,82.575,82.59,82.575,82.59,73,18,6028.495
2021-05-26 13:33:00-04:00,82.59,82.59,82.585,82.585,37,13,3055.66
2021-05-26 13:34:00-04:00,82.59,82.59,82.585,82.585,51,18,4211.95
2021-05-26 13:35:00-04:00,82.585,82.59,82.585,82.59,71,21,5863.55
2021-05-26 13:36:00-04:00,82.585,82.59,82.57,82.57,139,30,11478.676
2021-05-26 13:37:00-04:00,82.565,82.565,82.56,82.565,79,14,6522.565
2021-05-26 13:38:00-04:00,82.565,82.57,82.565,82.565,45,10,3715.44
2021-05-26 13:39:00-04:00,82.565,82.57,82.565,82.57,13,9,1073.365
2021-05-26 13:40:00-04:00,82.57,82.57,82.565,82.57,32,13,2642.18
2021-05-26 13:41:00-04:00,82.57,82.575,82.57,82.575,34,13,2807.465
2021-05-26 13:42:00-04:00,82.575,82.575,82.565,82.57,50,14,4128.335
2021-05-26 13:43:00-04:00,82.57,82.57,82.555,82.555,45,12,3715.2
2021-05-26 13:44:00-04:00,82.55,82.55,82.535,82.54,146,37,12050.7
2021-05-26 13:45:00-04:00,82.54,82.55,82.535,82.55,54,20,4457.3
2021-05-26 13:46:00-04:00,82.55,82.55,82.535,82.535,67,15,5530.68
2021-05-26 13:47:00-04:00,82.53,82.54,82.525,82.54,45,22,3713.94
2021-05-26 13:48:00-04:00,82.55,82.55,82.545,82.545,54,13,4457.5
2021-05-26 13:49:00-04:00,82.545,82.55,82.545,82.55,12,4,990.595
2021-05-26 13:50:00-04:00,82.55,82.55,82.545,82.55,20,8,1650.94
2021-05-26 13:51:00-04:00,82.55,82.55,82.55,82.55,8,3,660.4
2021-05-26 13:52:00-04:00,82.55,82.55,82.545,82.55,25,12,2063.7
2021-05-26 13:53:00-04:00,82.55,82.55,82.535,82.535,45,14,3714.45
2021-05-26 13:54:00-04:00,82.54,82.55,82.54,82.55,113,17,9327.595
2021-05-26 13:55:00-04:00,82.55,82.555,82.55,82.55,82,22,6769.16
2021-05-26 13:56:00-04:00,82.555,82.555,82.555,82.555,3,1,247.665
2021-05-26 13:57:00-04:00,82.55,82.55,82.545,82.545,58,18,4787.815
2021-05-26 13:58:00-04:00,82.545,82.545,82.54,82.545,29,8,2393.78
2021-05-26 13:59:00-04:00,82.545,82.55,82.545,82.55,28,13,2311.28
2021-05-26 14:00:00-04:00,82.545,82.545,82.54,82.54,50,12,4127.185
2021-05-26 14:01:00-04:00,82.54,82.54,82.53,82.53,68,27,5612.329
2021-05-26 14:02:00-04:00,82.525,82.54,82.525,82.54,6,4,495.21
2021-05-26 14:03:00-04:00,82.535,82.535,82.53,82.53,48,12,3961.485
2021-05-26 14:04:00-04:00,82.525,82.525,82.51,82.515,119,24,9819.85
2021-05-26 14:05:00-04:00,82.51,82.525,82.5,82.525,130,20,10726.06
2021-05-26 14:06:00-04:00,82.525,82.53,82.525,82.53,14,6,1155.36
2021-05-26 14:07:00-04:00,82.53,82.54,82.53,82.54,37,17,3053.83
2021-05-26 14:08:00-04:00,82.54,82.54,82.53,82.53,33,13,2723.63
2021-05-26 14:09:00-04:00,82.53,82.535,82.53,82.535,15,4,1237.99
2021-05-26 14:10:00-04:00,82.535,82.535,82.53,82.535,27,8,2228.42
2021-05-26 14:11:00-04:00,82.535,82.54,82.53,82.53,15,6,1237.985
2021-05-26 14:12:00-04:00,82.53,82.53,82.525,82.525,39,14,3218.54
2021-05-26 14:13:00-04:00,82.53,82.53,82.525,82.53,18,9,1485.515
2021-05-26 14:14:00-04:00,82.53,82.54,82.53,82.54,24,15,1980.82
2021-05-26 14:15:00-04:00,82.535,82.535,82.535,82.535,9,5,742.815
2021-05-26 14:16:00-04:00,82.53,82.53,82.53,82.53,1,1,82.53
2021-05-26 14:17:00-04:00,82.535,82.535,82.525,82.525,27,10,2228.23
2021-05-26 14:18:00-04:00,82.525,82.525,82.51,82.515,61,14,5033.555
2021-05-26 14:19:00-04:00,82.52,82.525,82.52,82.525,17,8,1402.87
2021-05-26 14:20:00-04:00,82.525,82.535,82.525,82.535,11,6,907.825
2021-05-26 14:21:00-04:00,82.535,82.54,82.53,82.53,18,7,1485.61
2021-05-26 14:22:00-04:00,82.53,82.535,82.525,82.535,80,14,6602.53
2021-05-26 14:23:00-04:00,82.535,82.535,82.525,82.525,12,6,990.375
2021-05-26 14:24:00-04:00,82.525,82.53,82.525,82.525,7,5,577.69
2021-05-26 14:25:00-04:00,82.53,82.53,82.52,82.52,6,3,495.155
2021-05-26 14:26:00-04:00,82.52,82.52,82.515,82.515,21,6,1732.875
2021-05-26 14:27:00-04:00,82.515,82.52,82.515,82.515,12,6,990.205
2021-05-26 14:28:00-04:00,82.515,82.52,82.515,82.52,3,3,247.55
2021-05-26 14:29:00-04:00,82.515,82.525,82.51,82.525,22,14,1815.395
2021-05-26 14:30:00-04:00,82.53,82.53,82.52,82.52,28,10,2310.695
2021-05-26 14:31:00-04:00,82.525,82.525,82.525,82.525,4,2,330.1
2021-05-26 14:32:00-04:00,82.525,82.525,82.515,82.52,12,9,990.23
2021-05-26 14:33:00-04:00,82.515,82.52,82.515,82.515,23,13,1897.895
2021-05-26 14:34:00-04:00,82.515,82.515,82.515,82.515,12,10,990.18
2021-05-26 14:35:00-04:00,82.515,82.525,82.515,82.525,11,6,907.72
2021-05-26 14:36:00-04:00,82.52,82.52,82.52,82.52,8,4,660.16
2021-05-26 14:37:00-04:00,82.525,82.53,82.525,82.525,42,13,3466.12
2021-05-26 14:38:00-04:00,82.525,82.525,82.525,82.525,29,8,2393.225
2021-05-26 14:39:00-04:00,82.52,82.525,82.515,82.525,18,7,1485.345
2021-05-26 14:40:00-04:00,82.525,82.525,82.515,82.525,26,8,2145.575
2021-05-26 14:41:00-04:00,82.525,82.535,82.525,82.535,13,4,1072.89
2021-05-26 14:42:00-04:00,82.53,82.53,82.525,82.53,27,7,2228.275
2021-05-26 14:43:00-04:00,82.53,82.53,82.52,82.525,23,7,1898.065
2021-05-26 14:44:00-04:00,82.525,82.53,82.525,82.53,37,13,3053.5
2021-05-26 14:45:00-04:00,82.53,82.54,82.53,82.54,30,7,2476.04
2021-05-26 14:46:00-04:00,82.535,82.535,82.53,82.535,15,4,1237.98
2021-05-26 14:47:00-04:00,82.535,82.535,82.53,82.535,15,7,1237.97
2021-05-26 14:48:00-04:00,82.54,82.54,82.53,82.53,32,8,2641.06
2021-05-26 14:49:00-04:00,82.53,82.53,82.52,82.52,23,4,1898.05
2021-05-26 14:50:00-04:00,82.525,82.53,82.525,82.53,16,6,1320.425
2021-05-26 14:51:00-04:00,82.53,82.545,82.53,82.54,138,32,11390.486
2021-05-26 14:52:00-04:00,82.54,82.54,82.54,82.54,14,3,1155.56
2021-05-26 14:53:00-04:00,82.54,82.545,82.535,82.54,69,21,5695.325
2021-05-26 14:54:00-04:00,82.54,82.54,82.535,82.535,21,6,1733.25
2021-05-26 14:55:00-04:00,82.535,82.535,82.525,82.535,277,49,22860.96
2021-05-26 14:56:00-04:00,82.54,82.545,82.54,82.54,69,23,5695.315
2021-05-26 14:57:00-04:00,82.535,82.535,82.525,82.53,24,7,1980.72
2021-05-26 14:58:00-04:00,82.53,82.535,82.525,82.535,16,6,1320.46
2021-05-26 14:59:00-04:00,82.535,82.55,82.535,82.545,435,140,35906.482
2021-05-26 15:00:00-04:00,82.545,82.55,82.545,82.55,64,22,5283.175
2021-05-26 15:01:00-04:00,82.55,82.55,82.545,82.545,87,18,7181.606
2021-05-26 15:02:00-04:00,82.545,82.55,82.545,82.55,27,18,2228.785
2021-05-26 15:03:00-04:00,82.545,82.55,82.545,82.55,54,25,4457.68
2021-05-26 15:04:00-04:00,82.55,82.555,82.545,82.545,84,20,6934.096
2021-05-26 15:05:00-04:00,82.545,82.545,82.535,82.54,209,64,17250.731
2021-05-26 15:06:00-04:00,82.55,82.55,82.535,82.54,142,37,11720.946
2021-05-26 15:07:00-04:00,82.54,82.54,82.535,82.54,24,11,1980.955
2021-05-26 15:08:00-04:00,82.535,82.535,82.53,82.535,19,12,1568.125
2021-05-26 15:09:00-04:00,82.535,82.535,82.53,82.53,72,41,5942.181
2021-05-26 15:10:00-04:00,82.525,82.525,82.51,82.51,53,19,4373.405
2021-05-26 15:11:00-04:00,82.515,82.515,82.51,82.51,17,13,1402.73
2021-05-26 15:12:00-04:00,82.51,82.515,82.51,82.515,13,9,1072.67
2021-05-26 15:13:00-04:00,82.52,82.52,82.52,82.52,9,4,742.68
2021-05-26 15:14:00-04:00,82.52,82.52,82.52,82.52,8,2,660.16
2021-05-26 15:16:00-04:00,82.525,82.525,82.525,82.525,24,6,1980.6
2021-05-26 15:17:00-04:00,82.525,82.525,82.525,82.525,11,4,907.775
2021-05-26 15:18:00-04:00,82.525,82.525,82.52,82.52,10,8,825.215
2021-05-26 15:19:00-04:00,82.52,82.525,82.515,82.525,20,9,1650.405
2021-05-26 15:20:00-04:00,82.53,82.53,82.53,82.53,18,7,1485.54
2021-05-26 15:21:00-04:00,82.53,82.53,82.53,82.53,12,9,990.36
2021-05-26 15:22:00-04:00,82.53,82.53,82.525,82.525,79,18,6519.8
2021-05-26 15:23:00-04:00,82.525,82.525,82.525,82.525,17,6,1402.925
2021-05-26 15:24:00-04:00,82.53,82.53,82.53,82.53,4,3,330.12
2021-05-26 15:25:00-04:00,82.53,82.53,82.53,82.53,14,3,1155.42
2021-05-26 15:26:00-04:00,82.53,82.53,82.53,82.53,4,3,330.12
2021-05-26 15:27:00-04:00,82.525,82.53,82.525,82.53,22,7,1815.645
2021-05-26 15:28:00-04:00,82.53,82.53,82.53,82.53,1,1,82.53
2021-05-26 15:29:00-04:00,82.53,82.535,82.53,82.535,35,9,2888.605
2021-05-26 15:30:00-04:00,82.53,82.53,82.53,82.53,14,5,1155.42
2021-05-26 15:31:00-04:00,82.53,82.535,82.53,82.535,7,5,577.72
2021-05-26 15:32:00-04:00,82.535,82.535,82.535,82.535,3,2,247.605
2021-05-26 15:33:00-04:00,82.535,82.535,82.535,82.535,14,5,1155.49
2021-05-26 15:35:00-04:00,82.535,82.545,82.535,82.545,85,36,7016.035
2021-05-26 15:36:00-04:00,82.545,82.55,82.535,82.535,37,19,3054.075
2021-05-26 15:37:00-04:00,82.54,82.54,82.54,82.54,1,1,82.54
2021-05-26 15:38:00-04:00,82.54,82.54,82.54,82.54,9,3,742.86
2021-05-26 15:40:00-04:00,82.545,82.545,82.535,82.535,27,12,2228.615
2021-05-26 15:41:00-04:00,82.54,82.545,82.54,82.54,46,12,3796.965
2021-05-26 15:42:00-04:00,82.535,82.54,82.535,82.54,12,9,990.465
2021-05-26 15:43:00-04:00,82.54,82.54,82.53,82.53,22,11,1815.775
2021-05-26 15:44:00-04:00,82.53,82.53,82.53,82.53,4,2,330.12
2021-05-26 15:46:00-04:00,82.53,82.53,82.52,82.52,55,18,4538.86
2021-05-26 15:47:00-04:00,82.52,82.525,82.515,82.525,42,10,3465.855
2021-05-26 15:48:00-04:00,82.525,82.53,82.525,82.53,12,9,990.32
2021-05-26 15:49:00-04:00,82.53,82.535,82.525,82.525,37,9,3053.555
2021-05-26 15:50:00-04:00,82.53,82.535,82.525,82.535,38,21,3136.2
2021-05-26 15:51:00-04:00,82.535,82.535,82.535,82.535,9,4,742.815
2021-05-26 15:52:00-04:00,82.53,82.53,82.525,82.53,19,5,1568.05
2021-05-26 15:53:00-04:00,82.53,82.53,82.53,82.53,8,4,660.24
2021-05-26 15:54:00-04:00,82.535,82.54,82.535,82.54,48,9,3961.815
2021-05-26 15:55:00-04:00,82.54,82.54,82.535,82.535,32,13,2641.16
2021-05-26 15:56:00-04:00,82.53,82.535,82.53,82.53,27,14,2228.355
2021-05-26 15:57:00-04:00,82.53,82.53,82.515,82.52,92,30,7591.805
2021-05-26 15:58:00-04:00,82.525,82.53,82.525,82.525,79,32,6519.491
2021-05-26 15:59:00-04:00,82.53,82.535,82.52,82.52,167,64,13782.15
