,CDM1 Curncy,CDM1 Curncy,CDM1 Curncy,CDM1 Curncy,CDM1 Curncy,CDM1 Curncy,CDM1 Curncy
2021-05-21 11:50:00-04:00,82.975,82.975,82.96,82.96,119,27,9872.925
2021-05-21 11:51:00-04:00,82.96,82.965,82.95,82.95,152,41,12609.425
2021-05-21 11:52:00-04:00,82.95,82.95,82.93,82.935,140,50,11611.51
2021-05-21 11:53:00-04:00,82.935,82.95,82.935,82.945,35,19,2903.0
2021-05-21 11:54:00-04:00,82.945,82.945,82.935,82.94,28,10,2322.31
2021-05-21 11:55:00-04:00,82.94,82.94,82.91,82.91,370,95,30680.328
2021-05-21 11:56:00-04:00,82.91,82.925,82.885,82.885,377,115,31255.78
2021-05-21 11:57:00-04:00,82.88,82.88,82.86,82.86,376,90,31158.224
2021-05-21 11:58:00-04:00,82.86,82.86,82.835,82.835,315,84,26096.5
2021-05-21 11:59:00-04:00,82.835,82.845,82.825,82.825,288,76,23855.74
2021-05-21 12:00:00-04:00,82.83,82.855,82.83,82.85,135,43,11184.224
2021-05-21 12:01:00-04:00,82.845,82.845,82.835,82.845,111,21,9195.43
2021-05-21 12:02:00-04:00,82.845,82.86,82.845,82.86,46,15,3811.255
2021-05-21 12:03:00-04:00,82.86,82.875,82.86,82.875,58,18,4806.425
2021-05-21 12:04:00-04:00,82.87,82.875,82.87,82.875,52,24,4309.446
2021-05-21 12:05:00-04:00,82.88,82.885,82.875,82.875,65,14,5387.145
2021-05-21 12:06:00-04:00,82.87,82.88,82.87,82.88,19,14,1574.615
2021-05-21 12:07:00-04:00,82.875,82.88,82.875,82.875,22,9,1823.315
2021-05-21 12:08:00-04:00,82.875,82.875,82.83,82.83,206,51,17066.214
2021-05-21 12:09:00-04:00,82.835,82.84,82.815,82.82,161,61,13335.146
2021-05-21 12:10:00-04:00,82.82,82.83,82.815,82.815,112,40,9275.92
2021-05-21 12:11:00-04:00,82.81,82.82,82.805,82.815,131,44,10848.096
2021-05-21 12:12:00-04:00,82.815,82.835,82.815,82.835,75,33,6211.905
2021-05-21 12:13:00-04:00,82.84,82.845,82.825,82.825,62,24,5135.865
2021-05-21 12:14:00-04:00,82.82,82.82,82.81,82.815,33,12,2732.915
2021-05-21 12:15:00-04:00,82.81,82.82,82.81,82.815,98,32,8116.145
2021-05-21 12:16:00-04:00,82.815,82.815,82.805,82.815,26,11,2153.08
2021-05-21 12:17:00-04:00,82.815,82.815,82.81,82.81,9,6,745.305
2021-05-21 12:18:00-04:00,82.81,82.81,82.805,82.81,52,21,4305.975
2021-05-21 12:19:00-04:00,82.805,82.83,82.805,82.83,29,15,2401.755
2021-05-21 12:20:00-04:00,82.825,82.825,82.81,82.81,117,38,9689.169
2021-05-21 12:21:00-04:00,82.81,82.825,82.81,82.82,53,21,4389.39
2021-05-21 12:22:00-04:00,82.815,82.825,82.815,82.825,33,16,2733.04
2021-05-21 12:23:00-04:00,82.83,82.83,82.82,82.82,56,16,4638.325
2021-05-21 12:24:00-04:00,82.82,82.825,82.82,82.825,34,11,2815.89
2021-05-21 12:25:00-04:00,82.825,82.84,82.825,82.83,42,31,3479.0
2021-05-21 12:26:00-04:00,82.835,82.835,82.82,82.82,56,21,4638.375
2021-05-21 12:27:00-04:00,82.825,82.825,82.82,82.82,17,10,1407.96
2021-05-21 12:28:00-04:00,82.815,82.82,82.81,82.81,88,21,7287.644
2021-05-21 12:29:00-04:00,82.805,82.81,82.805,82.805,27,8,2235.79
2021-05-21 12:30:00-04:00,82.805,82.815,82.8,82.815,66,25,5465.14
2021-05-21 12:31:00-04:00,82.81,82.815,82.805,82.815,35,8,2898.35
2021-05-21 12:32:00-04:00,82.815,82.815,82.805,82.805,20,9,1656.205
2021-05-21 12:33:00-04:00,82.8,82.8,82.79,82.795,51,20,4222.67
2021-05-21 12:34:00-04:00,82.795,82.795,82.79,82.79,32,15,2649.375
2021-05-21 12:35:00-04:00,82.795,82.795,82.785,82.79,18,7,1490.26
2021-05-21 12:36:00-04:00,82.795,82.795,82.785,82.785,104,27,8610.229
2021-05-21 12:37:00-04:00,82.785,82.79,82.78,82.79,105,26,8692.435
2021-05-21 12:38:00-04:00,82.785,82.785,82.78,82.785,39,11,3228.605
2021-05-21 12:39:00-04:00,82.79,82.79,82.785,82.79,51,19,4222.23
2021-05-21 12:40:00-04:00,82.785,82.79,82.785,82.79,55,14,4553.185
2021-05-21 12:41:00-04:00,82.785,82.805,82.785,82.805,69,22,5712.945
2021-05-21 12:42:00-04:00,82.805,82.805,82.79,82.79,24,11,1987.105
2021-05-21 12:43:00-04:00,82.785,82.785,82.78,82.785,33,17,2731.89
2021-05-21 12:44:00-04:00,82.79,82.8,82.785,82.795,39,16,3228.89
2021-05-21 12:45:00-04:00,82.795,82.795,82.79,82.79,22,5,1821.455
2021-05-21 12:46:00-04:00,82.79,82.79,82.775,82.78,43,15,3559.61
2021-05-21 12:47:00-04:00,82.78,82.78,82.76,82.76,74,26,6124.955
2021-05-21 12:48:00-04:00,82.765,82.765,82.76,82.76,23,13,1903.515
2021-05-21 12:49:00-04:00,82.76,82.77,82.76,82.77,27,9,2234.62
2021-05-21 12:50:00-04:00,82.775,82.775,82.75,82.75,89,28,7365.315
2021-05-21 12:51:00-04:00,82.755,82.76,82.755,82.755,21,14,1737.91
2021-05-21 12:52:00-04:00,82.75,82.755,82.75,82.755,14,10,1158.545
2021-05-21 12:53:00-04:00,82.75,82.75,82.73,82.74,74,16,6122.915
2021-05-21 12:54:00-04:00,82.74,82.745,82.715,82.72,124,33,10258.035
2021-05-21 12:55:00-04:00,82.725,82.725,82.715,82.72,137,51,11333.047
2021-05-21 12:56:00-04:00,82.715,82.72,82.7,82.71,123,31,10173.675
2021-05-21 12:57:00-04:00,82.71,82.715,82.705,82.71,154,45,12737.185
2021-05-21 12:58:00-04:00,82.715,82.72,82.71,82.72,113,32,9346.9
2021-05-21 12:59:00-04:00,82.725,82.725,82.705,82.71,64,22,5293.43
2021-05-21 13:00:00-04:00,82.71,82.71,82.69,82.7,274,64,22659.29
2021-05-21 13:01:00-04:00,82.7,82.71,82.7,82.71,120,43,9924.739
2021-05-21 13:02:00-04:00,82.71,82.72,82.705,82.72,93,23,7692.105
2021-05-21 13:03:00-04:00,82.715,82.715,82.715,82.715,29,12,2398.735
2021-05-21 13:04:00-04:00,82.715,82.725,82.71,82.725,40,21,3308.695
2021-05-21 13:05:00-04:00,82.725,82.73,82.72,82.725,106,30,8769.03
2021-05-21 13:06:00-04:00,82.72,82.72,82.71,82.72,70,20,5790.155
2021-05-21 13:07:00-04:00,82.725,82.73,82.715,82.715,42,21,3474.3
2021-05-21 13:08:00-04:00,82.72,82.73,82.715,82.725,75,23,6204.065
2021-05-21 13:09:00-04:00,82.725,82.725,82.705,82.715,111,24,9181.245
2021-05-21 13:10:00-04:00,82.715,82.72,82.715,82.715,108,23,8933.379
2021-05-21 13:11:00-04:00,82.72,82.73,82.715,82.72,36,19,2977.915
2021-05-21 13:12:00-04:00,82.715,82.72,82.715,82.72,6,3,496.3
2021-05-21 13:13:00-04:00,82.715,82.715,82.705,82.705,40,13,3308.41
2021-05-21 13:14:00-04:00,82.71,82.71,82.69,82.695,57,20,4714.1
2021-05-21 13:15:00-04:00,82.7,82.715,82.695,82.71,113,29,9345.869
2021-05-21 13:16:00-04:00,82.715,82.72,82.715,82.72,25,10,2067.91
2021-05-21 13:17:00-04:00,82.72,82.725,82.715,82.715,123,29,10174.67
2021-05-21 13:18:00-04:00,82.72,82.73,82.715,82.72,43,15,3557.015
2021-05-21 13:19:00-04:00,82.72,82.72,82.71,82.71,17,7,1406.14
2021-05-21 13:20:00-04:00,82.715,82.715,82.715,82.715,7,3,579.005
2021-05-21 13:21:00-04:00,82.715,82.73,82.715,82.725,70,30,5790.84
2021-05-21 13:22:00-04:00,82.725,82.74,82.725,82.74,43,20,3557.44
2021-05-21 13:23:00-04:00,82.74,82.745,82.735,82.735,62,17,5129.86
2021-05-21 13:24:00-04:00,82.73,82.73,82.715,82.72,18,9,1489.015
2021-05-21 13:25:00-04:00,82.715,82.73,82.715,82.72,31,8,2564.39
2021-05-21 13:26:00-04:00,82.715,82.72,82.715,82.715,9,9,744.46
2021-05-21 13:27:00-04:00,82.715,82.72,82.715,82.72,15,8,1240.735
2021-05-21 13:28:00-04:00,82.72,82.72,82.715,82.715,25,8,2067.905
2021-05-21 13:29:00-04:00,82.725,82.73,82.725,82.73,11,5,910.015
2021-05-21 13:30:00-04:00,82.73,82.735,82.73,82.735,39,11,3226.56
2021-05-21 13:31:00-04:00,82.74,82.74,82.735,82.735,12,4,992.825
2021-05-21 13:32:00-04:00,82.735,82.735,82.735,82.735,1,1,82.735
2021-05-21 13:33:00-04:00,82.735,82.735,82.735,82.735,6,3,496.41
2021-05-21 13:34:00-04:00,82.735,82.75,82.735,82.75,16,7,1323.88
2021-05-21 13:35:00-04:00,82.745,82.745,82.74,82.74,28,6,2316.81
2021-05-21 13:36:00-04:00,82.74,82.745,82.74,82.745,82,14,6784.875
2021-05-21 13:37:00-04:00,82.745,82.75,82.745,82.75,63,16,5213.07
2021-05-21 13:38:00-04:00,82.75,82.76,82.75,82.76,45,16,3723.84
2021-05-21 13:39:00-04:00,82.76,82.765,82.76,82.765,32,14,2648.325
2021-05-21 13:40:00-04:00,82.76,82.765,82.76,82.765,50,16,4138.23
2021-05-21 13:41:00-04:00,82.765,82.765,82.76,82.76,43,12,3558.795
2021-05-21 13:42:00-04:00,82.76,82.76,82.745,82.745,88,18,7282.49
2021-05-21 13:43:00-04:00,82.745,82.745,82.745,82.745,27,5,2234.115
2021-05-21 13:44:00-04:00,82.75,82.755,82.75,82.755,15,4,1241.275
2021-05-21 13:45:00-04:00,82.76,82.76,82.75,82.75,34,10,2813.745
2021-05-21 13:46:00-04:00,82.75,82.765,82.75,82.765,50,17,4137.89
2021-05-21 13:47:00-04:00,82.765,82.765,82.765,82.765,28,11,2317.42
2021-05-21 13:48:00-04:00,82.765,82.77,82.765,82.765,25,11,2069.17
2021-05-21 13:49:00-04:00,82.765,82.77,82.765,82.77,9,6,744.89
2021-05-21 13:50:00-04:00,82.77,82.785,82.77,82.78,32,13,2648.86
2021-05-21 13:51:00-04:00,82.785,82.79,82.78,82.785,55,19,4553.21
2021-05-21 13:52:00-04:00,82.785,82.79,82.78,82.785,88,26,7285.05
2021-05-21 13:53:00-04:00,82.79,82.79,82.765,82.765,366,103,30294.525
2021-05-21 13:54:00-04:00,82.77,82.785,82.77,82.78,56,22,4635.535
2021-05-21 13:55:00-04:00,82.785,82.785,82.775,82.78,78,21,6456.725
2021-05-21 13:56:00-04:00,82.785,82.785,82.775,82.78,51,22,4221.715
2021-05-21 13:57:00-04:00,82.78,82.785,82.78,82.785,38,18,3145.76
2021-05-21 13:58:00-04:00,82.785,82.79,82.78,82.78,56,23,4635.875
2021-05-21 13:59:00-04:00,82.785,82.795,82.785,82.79,68,23,5629.54
2021-05-21 14:00:00-04:00,82.795,82.795,82.78,82.78,126,36,10431.14
2021-05-21 14:01:00-04:00,82.78,82.795,82.78,82.795,45,22,3725.495
2021-05-21 14:02:00-04:00,82.795,82.795,82.78,82.79,99,31,8195.835
2021-05-21 14:03:00-04:00,82.79,82.795,82.785,82.795,81,25,6706.09
2021-05-21 14:04:00-04:00,82.79,82.79,82.78,82.79,74,26,6126.115
2021-05-21 14:05:00-04:00,82.79,82.8,82.79,82.795,110,22,9107.489
2021-05-21 14:06:00-04:00,82.8,82.8,82.78,82.785,82,32,6788.375
2021-05-21 14:07:00-04:00,82.785,82.8,82.785,82.8,60,27,4967.29
2021-05-21 14:08:00-04:00,82.8,82.805,82.8,82.805,56,25,4636.97
2021-05-21 14:09:00-04:00,82.8,82.81,82.8,82.81,50,21,4140.13
2021-05-21 14:10:00-04:00,82.805,82.81,82.805,82.81,45,20,3726.27
2021-05-21 14:11:00-04:00,82.81,82.81,82.805,82.805,87,33,7204.215
2021-05-21 14:12:00-04:00,82.81,82.815,82.805,82.815,60,30,4968.63
2021-05-21 14:13:00-04:00,82.815,82.82,82.81,82.81,73,32,6045.335
2021-05-21 14:14:00-04:00,82.81,82.82,82.81,82.82,46,26,3809.51
2021-05-21 14:15:00-04:00,82.82,82.82,82.815,82.82,86,30,7122.23
2021-05-21 14:16:00-04:00,82.82,82.825,82.82,82.82,85,28,7039.761
2021-05-21 14:17:00-04:00,82.82,82.825,82.82,82.82,46,17,3809.73
2021-05-21 14:18:00-04:00,82.82,82.825,82.81,82.81,75,25,6211.04
2021-05-21 14:19:00-04:00,82.81,82.82,82.81,82.82,47,19,3892.27
2021-05-21 14:20:00-04:00,82.82,82.82,82.795,82.8,118,41,9771.07
2021-05-21 14:21:00-04:00,82.8,82.81,82.8,82.805,38,15,3146.54
2021-05-21 14:22:00-04:00,82.805,82.81,82.805,82.81,42,21,3477.95
2021-05-21 14:23:00-04:00,82.81,82.82,82.805,82.815,52,21,4306.17
2021-05-21 14:24:00-04:00,82.82,82.82,82.815,82.815,58,21,4803.375
2021-05-21 14:25:00-04:00,82.815,82.82,82.81,82.815,60,26,4968.845
2021-05-21 14:26:00-04:00,82.815,82.82,82.81,82.82,57,27,4720.605
2021-05-21 14:27:00-04:00,82.815,82.825,82.815,82.825,58,19,4803.635
2021-05-21 14:28:00-04:00,82.82,82.835,82.815,82.83,120,36,9938.92
2021-05-21 14:29:00-04:00,82.835,82.84,82.83,82.835,65,34,5384.18
2021-05-21 14:30:00-04:00,82.835,82.845,82.835,82.845,89,32,7372.77
2021-05-21 14:31:00-04:00,82.84,82.845,82.835,82.845,95,37,7869.805
2021-05-21 14:32:00-04:00,82.845,82.85,82.845,82.85,40,14,3313.895
2021-05-21 14:33:00-04:00,82.85,82.855,82.85,82.85,100,32,8285.104
2021-05-21 14:34:00-04:00,82.85,82.86,82.85,82.85,42,22,3479.865
2021-05-21 14:35:00-04:00,82.855,82.86,82.855,82.855,43,28,3562.775
2021-05-21 14:36:00-04:00,82.855,82.855,82.83,82.835,148,36,12260.445
2021-05-21 14:37:00-04:00,82.835,82.84,82.83,82.84,131,32,10851.07
2021-05-21 14:38:00-04:00,82.84,82.84,82.82,82.82,110,40,9111.411
2021-05-21 14:39:00-04:00,82.82,82.83,82.82,82.825,70,26,5797.775
2021-05-21 14:40:00-04:00,82.83,82.84,82.83,82.835,67,27,5549.935
2021-05-21 14:41:00-04:00,82.83,82.84,82.83,82.835,53,26,4390.3
2021-05-21 14:42:00-04:00,82.84,82.845,82.835,82.845,85,26,7041.27
2021-05-21 14:43:00-04:00,82.84,82.85,82.835,82.845,62,22,5136.295
2021-05-21 14:44:00-04:00,82.845,82.845,82.84,82.845,63,31,5219.115
2021-05-21 14:45:00-04:00,82.845,82.86,82.845,82.86,94,34,7788.345
2021-05-21 14:46:00-04:00,82.86,82.86,82.85,82.85,87,30,7208.63
2021-05-21 14:47:00-04:00,82.855,82.86,82.85,82.86,56,18,4639.77
2021-05-21 14:48:00-04:00,82.86,82.865,82.855,82.86,63,26,5220.21
2021-05-21 14:49:00-04:00,82.86,82.865,82.85,82.86,76,24,6297.015
2021-05-21 14:50:00-04:00,82.86,82.865,82.85,82.85,117,36,9694.209
2021-05-21 14:51:00-04:00,82.85,82.86,82.85,82.855,70,22,5799.95
2021-05-21 14:52:00-04:00,82.855,82.86,82.855,82.86,79,26,6545.83
2021-05-21 14:53:00-04:00,82.855,82.865,82.85,82.86,100,30,8285.57
2021-05-21 14:54:00-04:00,82.865,82.865,82.86,82.865,80,22,6629.08
2021-05-21 14:55:00-04:00,82.865,82.87,82.865,82.865,47,19,3894.75
2021-05-21 14:56:00-04:00,82.865,82.875,82.86,82.875,95,34,7872.465
2021-05-21 14:57:00-04:00,82.875,82.885,82.875,82.885,76,32,6298.88
2021-05-21 14:58:00-04:00,82.88,82.9,82.88,82.895,118,36,9781.195
2021-05-21 14:59:00-04:00,82.89,82.9,82.885,82.895,656,208,54379.846
2021-05-21 15:00:00-04:00,82.895,82.91,82.89,82.905,150,51,12435.53
2021-05-21 15:01:00-04:00,82.905,82.905,82.895,82.9,68,29,5637.31
2021-05-21 15:02:00-04:00,82.905,82.905,82.895,82.9,48,19,3979.195
2021-05-21 15:03:00-04:00,82.9,82.9,82.89,82.895,74,25,6134.315
2021-05-21 15:04:00-04:00,82.89,82.895,82.885,82.885,124,30,10278.284
2021-05-21 15:05:00-04:00,82.885,82.9,82.885,82.9,71,24,5885.395
2021-05-21 15:06:00-04:00,82.9,82.9,82.89,82.9,81,20,6714.53
2021-05-21 15:07:00-04:00,82.9,82.9,82.89,82.895,78,30,6465.805
2021-05-21 15:08:00-04:00,82.895,82.905,82.895,82.905,43,17,3564.565
2021-05-21 15:09:00-04:00,82.9,82.91,82.9,82.91,50,20,4145.33
2021-05-21 15:10:00-04:00,82.91,82.92,82.905,82.915,152,58,12602.464
2021-05-21 15:11:00-04:00,82.91,82.93,82.91,82.925,207,51,17164.342
2021-05-21 15:12:00-04:00,82.925,82.94,82.925,82.94,134,56,11112.76
2021-05-21 15:13:00-04:00,82.94,82.94,82.915,82.925,86,25,7131.595
2021-05-21 15:14:00-04:00,82.925,82.93,82.925,82.925,39,20,3234.1
2021-05-21 15:15:00-04:00,82.93,82.94,82.925,82.935,79,34,6551.595
2021-05-21 15:16:00-04:00,82.94,82.94,82.93,82.935,50,23,4146.795
2021-05-21 15:17:00-04:00,82.94,82.94,82.925,82.925,55,28,4561.39
2021-05-21 15:18:00-04:00,82.93,82.94,82.925,82.935,88,17,7297.78
2021-05-21 15:19:00-04:00,82.935,82.94,82.935,82.94,51,22,4229.805
2021-05-21 15:20:00-04:00,82.94,82.945,82.93,82.94,130,43,10781.535
2021-05-21 15:21:00-04:00,82.945,82.945,82.935,82.935,80,31,6635.205
2021-05-21 15:22:00-04:00,82.935,82.945,82.935,82.94,53,25,4395.805
2021-05-21 15:23:00-04:00,82.94,82.945,82.935,82.945,125,34,10367.23
2021-05-21 15:24:00-04:00,82.94,82.945,82.94,82.945,44,21,3649.435
2021-05-21 15:25:00-04:00,82.945,82.945,82.935,82.94,137,48,11362.379
2021-05-21 15:26:00-04:00,82.94,82.94,82.935,82.935,51,25,4229.89
2021-05-21 15:27:00-04:00,82.94,82.945,82.94,82.94,120,43,9953.05
2021-05-21 15:28:00-04:00,82.94,82.945,82.94,82.94,57,22,4727.67
2021-05-21 15:29:00-04:00,82.935,82.95,82.935,82.945,106,39,8792.13
2021-05-21 15:30:00-04:00,82.94,82.945,82.94,82.945,123,40,10201.698
2021-05-21 15:31:00-04:00,82.94,82.94,82.93,82.93,145,43,12025.555
2021-05-21 15:32:00-04:00,82.935,82.935,82.92,82.92,64,23,5307.48
2021-05-21 15:33:00-04:00,82.925,82.93,82.92,82.92,106,38,8789.89
2021-05-21 15:34:00-04:00,82.92,82.925,82.915,82.925,89,36,7379.731
2021-05-21 15:35:00-04:00,82.93,82.94,82.925,82.94,54,27,4478.345
2021-05-21 15:36:00-04:00,82.94,82.945,82.94,82.94,49,16,4064.16
2021-05-21 15:37:00-04:00,82.94,82.94,82.93,82.93,63,22,5224.895
2021-05-21 15:38:00-04:00,82.93,82.94,82.93,82.935,33,19,2736.83
2021-05-21 15:39:00-04:00,82.93,82.935,82.93,82.93,46,19,3814.825
2021-05-21 15:40:00-04:00,82.925,82.93,82.925,82.93,43,22,3565.95
2021-05-21 15:41:00-04:00,82.93,82.93,82.92,82.92,50,27,4146.275
2021-05-21 15:42:00-04:00,82.92,82.92,82.895,82.9,210,65,17410.139
2021-05-21 15:43:00-04:00,82.905,82.92,82.895,82.915,166,46,13762.724
2021-05-21 15:44:00-04:00,82.92,82.925,82.92,82.925,54,22,4477.765
2021-05-21 15:45:00-04:00,82.925,82.925,82.915,82.925,85,22,7048.225
2021-05-21 15:46:00-04:00,82.93,82.93,82.925,82.925,61,22,5058.65
2021-05-21 15:47:00-04:00,82.92,82.92,82.91,82.915,98,29,8125.826
2021-05-21 15:48:00-04:00,82.91,82.92,82.91,82.915,53,21,4394.425
2021-05-21 15:49:00-04:00,82.915,82.945,82.915,82.945,170,49,14097.856
2021-05-21 15:50:00-04:00,82.94,82.955,82.935,82.95,112,38,9290.035
2021-05-21 15:51:00-04:00,82.95,82.95,82.935,82.935,58,24,4810.6
2021-05-21 15:52:00-04:00,82.94,82.945,82.935,82.94,55,22,4561.725
2021-05-21 15:53:00-04:00,82.94,82.95,82.94,82.95,76,34,6303.745
2021-05-21 15:54:00-04:00,82.95,82.95,82.92,82.93,81,29,6717.735
2021-05-21 15:55:00-04:00,82.93,82.94,82.93,82.935,67,23,5556.68
2021-05-21 15:56:00-04:00,82.935,82.94,82.925,82.925,107,37,8873.505
2021-05-21 15:57:00-04:00,82.93,82.93,82.9,82.91,142,40,11773.61
2021-05-21 15:58:00-04:00,82.905,82.905,82.9,82.905,87,25,7212.565
2021-05-21 15:59:00-04:00,82.905,82.905,82.89,82.895,204,70,16910.985
