,CDM1 Curncy,CDM1 Curncy,CDM1 Curncy,CDM1 Curncy,CDM1 Curncy,CDM1 Curncy,CDM1 Curncy
2021-06-07 12:33:00-04:00,82.9,82.91,82.9,82.91,40,9,3316.025
2021-06-07 12:34:00-04:00,82.905,82.91,82.9,82.9,33,12,2735.91
2021-06-07 12:35:00-04:00,82.9,82.9,82.9,82.9,35,11,2901.5
2021-06-07 12:36:00-04:00,82.905,82.91,82.905,82.91,39,8,3233.425
2021-06-07 12:37:00-04:00,82.91,82.91,82.9,82.905,27,11,2238.37
2021-06-07 12:38:00-04:00,82.905,82.905,82.9,82.9,56,14,4642.45
2021-06-07 12:39:00-04:00,82.895,82.9,82.895,82.9,43,13,3564.55
2021-06-07 12:40:00-04:00,82.9,82.91,82.9,82.905,61,16,5057.26
2021-06-07 12:41:00-04:00,82.905,82.915,82.905,82.91,37,13,3067.6
2021-06-07 12:43:00-04:00,82.905,82.905,82.905,82.905,10,5,829.05
2021-06-07 12:44:00-04:00,82.905,82.91,82.905,82.91,12,6,994.87
2021-06-07 12:45:00-04:00,82.905,82.905,82.89,82.89,126,34,10445.01
2021-06-07 12:46:00-04:00,82.89,82.895,82.89,82.89,50,17,4144.595
2021-06-07 12:47:00-04:00,82.895,82.895,82.89,82.89,28,9,2321.02
2021-06-07 12:48:00-04:00,82.89,82.895,82.89,82.895,27,10,2238.135
2021-06-07 12:49:00-04:00,82.9,82.91,82.9,82.91,30,8,2487.12
2021-06-07 12:50:00-04:00,82.91,82.915,82.91,82.915,24,6,1989.955
2021-06-07 12:51:00-04:00,82.915,82.925,82.905,82.925,159,37,13183.615
2021-06-07 12:52:00-04:00,82.93,82.935,82.93,82.935,72,23,5971.015
2021-06-07 12:53:00-04:00,82.925,82.93,82.925,82.93,19,6,1575.585
2021-06-07 12:54:00-04:00,82.925,82.935,82.925,82.935,36,10,2985.58
2021-06-07 12:55:00-04:00,82.935,82.935,82.93,82.935,30,14,2488.01
2021-06-07 12:56:00-04:00,82.935,82.935,82.93,82.935,6,5,497.59
2021-06-07 12:57:00-04:00,82.93,82.93,82.93,82.93,18,7,1492.74
2021-06-07 12:58:00-04:00,82.925,82.93,82.915,82.92,92,25,7628.991
2021-06-07 12:59:00-04:00,82.915,82.915,82.895,82.91,111,31,9202.44
2021-06-07 13:00:00-04:00,82.915,82.915,82.91,82.915,47,15,3896.915
2021-06-07 13:01:00-04:00,82.915,82.915,82.91,82.91,28,16,2321.615
2021-06-07 13:02:00-04:00,82.91,82.91,82.895,82.895,60,19,4974.255
2021-06-07 13:03:00-04:00,82.895,82.905,82.895,82.905,34,5,2818.7
2021-06-07 13:04:00-04:00,82.91,82.91,82.91,82.91,10,9,829.1
2021-06-07 13:05:00-04:00,82.91,82.91,82.895,82.895,39,8,3233.185
2021-06-07 13:06:00-04:00,82.895,82.895,82.89,82.89,4,4,331.57
2021-06-07 13:07:00-04:00,82.89,82.895,82.89,82.895,4,4,331.57
2021-06-07 13:08:00-04:00,82.895,82.905,82.895,82.905,59,12,4891.29
2021-06-07 13:09:00-04:00,82.905,82.905,82.905,82.905,26,10,2155.53
2021-06-07 13:10:00-04:00,82.91,82.915,82.91,82.915,12,8,994.935
2021-06-07 13:11:00-04:00,82.91,82.91,82.9,82.9,14,3,1160.695
2021-06-07 13:12:00-04:00,82.9,82.9,82.9,82.9,4,2,331.6
2021-06-07 13:13:00-04:00,82.905,82.905,82.895,82.895,71,15,5886.145
2021-06-07 13:14:00-04:00,82.895,82.9,82.895,82.9,30,9,2486.91
2021-06-07 13:15:00-04:00,82.9,82.9,82.9,82.9,9,6,746.1
2021-06-07 13:16:00-04:00,82.895,82.905,82.895,82.9,18,8,1492.19
2021-06-07 13:17:00-04:00,82.905,82.905,82.905,82.905,64,10,5305.92
2021-06-07 13:18:00-04:00,82.905,82.91,82.905,82.905,51,14,4228.16
2021-06-07 13:19:00-04:00,82.905,82.905,82.9,82.905,24,9,1989.705
2021-06-07 13:20:00-04:00,82.905,82.905,82.9,82.9,37,8,3067.445
2021-06-07 13:21:00-04:00,82.9,82.9,82.895,82.895,17,6,1409.265
2021-06-07 13:22:00-04:00,82.9,82.9,82.895,82.9,34,20,2818.595
2021-06-07 13:23:00-04:00,82.9,82.9,82.895,82.9,77,18,6383.105
2021-06-07 13:24:00-04:00,82.895,82.9,82.89,82.89,57,17,4724.885
2021-06-07 13:25:00-04:00,82.89,82.895,82.89,82.89,26,9,2155.24
2021-06-07 13:26:00-04:00,82.89,82.89,82.89,82.89,18,6,1492.02
2021-06-07 13:27:00-04:00,82.895,82.895,82.895,82.895,7,1,580.265
2021-06-07 13:28:00-04:00,82.9,82.905,82.9,82.9,27,10,2238.325
2021-06-07 13:29:00-04:00,82.9,82.905,82.9,82.905,21,6,1740.985
2021-06-07 13:30:00-04:00,82.905,82.91,82.905,82.91,11,4,911.995
2021-06-07 13:31:00-04:00,82.91,82.91,82.91,82.91,2,2,165.82
2021-06-07 13:32:00-04:00,82.905,82.905,82.895,82.895,26,4,2155.485
2021-06-07 13:33:00-04:00,82.89,82.9,82.89,82.895,37,13,3067.205
2021-06-07 13:34:00-04:00,82.895,82.895,82.89,82.89,17,7,1409.185
2021-06-07 13:35:00-04:00,82.885,82.89,82.88,82.89,40,12,3315.435
2021-06-07 13:36:00-04:00,82.89,82.89,82.89,82.89,24,8,1989.36
2021-06-07 13:37:00-04:00,82.885,82.885,82.885,82.885,1,1,82.885
2021-06-07 13:38:00-04:00,82.89,82.89,82.89,82.89,16,6,1326.24
2021-06-07 13:39:00-04:00,82.885,82.895,82.885,82.895,37,11,3067.035
2021-06-07 13:40:00-04:00,82.895,82.895,82.895,82.895,4,4,331.58
2021-06-07 13:41:00-04:00,82.895,82.895,82.895,82.895,21,7,1740.795
2021-06-07 13:42:00-04:00,82.895,82.895,82.895,82.895,10,5,828.95
2021-06-07 13:43:00-04:00,82.9,82.9,82.9,82.9,8,2,663.2
2021-06-07 13:44:00-04:00,82.9,82.905,82.9,82.905,2,2,165.805
2021-06-07 13:46:00-04:00,82.905,82.91,82.9,82.9,55,20,4559.655
2021-06-07 13:47:00-04:00,82.9,82.9,82.9,82.9,7,3,580.3
2021-06-07 13:48:00-04:00,82.905,82.905,82.895,82.895,62,26,5139.63
2021-06-07 13:49:00-04:00,82.895,82.9,82.89,82.9,23,10,1906.615
2021-06-07 13:50:00-04:00,82.9,82.9,82.895,82.895,44,14,3647.48
2021-06-07 13:51:00-04:00,82.895,82.895,82.895,82.895,6,2,497.37
2021-06-07 13:52:00-04:00,82.9,82.9,82.895,82.895,20,6,1657.995
2021-06-07 13:53:00-04:00,82.895,82.9,82.895,82.9,29,16,2404.055
2021-06-07 13:54:00-04:00,82.9,82.9,82.89,82.895,19,8,1575.01
2021-06-07 13:55:00-04:00,82.89,82.9,82.89,82.9,93,30,7709.055
2021-06-07 13:56:00-04:00,82.895,82.895,82.895,82.895,3,1,248.685
2021-06-07 13:57:00-04:00,82.89,82.89,82.885,82.885,28,4,2320.9
2021-06-07 13:58:00-04:00,82.885,82.89,82.88,82.885,100,34,8288.544
2021-06-07 13:59:00-04:00,82.885,82.885,82.875,82.875,25,9,2072.03
2021-06-07 14:00:00-04:00,82.88,82.885,82.875,82.885,84,26,6961.7
2021-06-07 14:01:00-04:00,82.885,82.885,82.88,82.885,11,5,911.73
2021-06-07 14:02:00-04:00,82.88,82.88,82.88,82.88,2,1,165.76
2021-06-07 14:03:00-04:00,82.88,82.885,82.88,82.88,16,7,1326.105
2021-06-07 14:04:00-04:00,82.885,82.885,82.88,82.88,26,8,2155.005
2021-06-07 14:05:00-04:00,82.88,82.88,82.88,82.88,4,4,331.52
2021-06-07 14:06:00-04:00,82.885,82.885,82.88,82.885,145,20,12018.009
2021-06-07 14:07:00-04:00,82.885,82.895,82.885,82.885,45,25,3730.055
2021-06-07 14:08:00-04:00,82.89,82.89,82.89,82.89,37,8,3066.93
2021-06-07 14:09:00-04:00,82.885,82.89,82.885,82.89,8,3,663.11
2021-06-07 14:10:00-04:00,82.89,82.895,82.89,82.895,25,9,2072.345
2021-06-07 14:11:00-04:00,82.89,82.89,82.885,82.885,6,2,497.335
2021-06-07 14:12:00-04:00,82.885,82.885,82.88,82.88,44,7,3646.88
2021-06-07 14:13:00-04:00,82.875,82.875,82.875,82.875,16,3,1326.0
2021-06-07 14:14:00-04:00,82.875,82.88,82.875,82.88,26,12,2154.81
2021-06-07 14:15:00-04:00,82.875,82.875,82.87,82.875,50,12,4143.74
2021-06-07 14:16:00-04:00,82.88,82.88,82.88,82.88,24,8,1989.12
2021-06-07 14:17:00-04:00,82.88,82.885,82.88,82.885,53,19,4392.875
2021-06-07 14:18:00-04:00,82.885,82.885,82.875,82.875,42,15,3480.96
2021-06-07 14:19:00-04:00,82.88,82.88,82.87,82.875,25,6,2071.92
2021-06-07 14:20:00-04:00,82.87,82.875,82.865,82.865,63,18,5220.635
2021-06-07 14:21:00-04:00,82.865,82.865,82.86,82.865,21,13,1740.155
2021-06-07 14:22:00-04:00,82.86,82.86,82.855,82.855,17,6,1408.61
2021-06-07 14:24:00-04:00,82.855,82.855,82.855,82.855,1,1,82.855
2021-06-07 14:25:00-04:00,82.86,82.86,82.855,82.86,41,13,3397.23
2021-06-07 14:26:00-04:00,82.86,82.865,82.86,82.865,87,32,7208.996
2021-06-07 14:27:00-04:00,82.865,82.865,82.865,82.865,3,2,248.595
2021-06-07 14:28:00-04:00,82.865,82.865,82.86,82.86,25,11,2071.565
2021-06-07 14:29:00-04:00,82.86,82.865,82.86,82.865,19,9,1574.41
2021-06-07 14:30:00-04:00,82.865,82.87,82.865,82.865,20,8,1657.325
2021-06-07 14:31:00-04:00,82.86,82.865,82.86,82.865,27,12,2237.225
2021-06-07 14:33:00-04:00,82.86,82.865,82.855,82.865,82,23,6794.64
2021-06-07 14:34:00-04:00,82.865,82.865,82.865,82.865,5,2,414.325
2021-06-07 14:35:00-04:00,82.865,82.865,82.86,82.86,30,12,2485.925
2021-06-07 14:36:00-04:00,82.865,82.865,82.865,82.865,8,1,662.92
2021-06-07 14:37:00-04:00,82.865,82.865,82.855,82.855,20,12,1657.235
2021-06-07 14:38:00-04:00,82.86,82.86,82.85,82.85,22,4,1822.805
2021-06-07 14:39:00-04:00,82.85,82.855,82.845,82.845,80,23,6627.845
2021-06-07 14:40:00-04:00,82.845,82.85,82.84,82.845,9,6,745.595
2021-06-07 14:41:00-04:00,82.85,82.855,82.845,82.845,45,11,3728.285
2021-06-07 14:42:00-04:00,82.845,82.845,82.84,82.84,23,16,1905.415
2021-06-07 14:43:00-04:00,82.845,82.845,82.845,82.845,15,9,1242.675
2021-06-07 14:44:00-04:00,82.845,82.845,82.835,82.835,71,22,5881.65
2021-06-07 14:45:00-04:00,82.835,82.845,82.835,82.84,24,10,1988.185
2021-06-07 14:46:00-04:00,82.84,82.84,82.84,82.84,2,1,165.68
2021-06-07 14:47:00-04:00,82.84,82.845,82.84,82.84,36,9,2982.28
2021-06-07 14:48:00-04:00,82.845,82.845,82.84,82.84,26,13,2153.96
2021-06-07 14:49:00-04:00,82.84,82.84,82.835,82.84,48,14,3976.305
2021-06-07 14:50:00-04:00,82.84,82.845,82.84,82.845,13,6,1076.98
2021-06-07 14:51:00-04:00,82.845,82.845,82.845,82.845,1,1,82.845
2021-06-07 14:52:00-04:00,82.85,82.85,82.845,82.845,2,2,165.695
2021-06-07 14:53:00-04:00,82.85,82.855,82.85,82.855,25,14,2071.29
2021-06-07 14:54:00-04:00,82.855,82.875,82.855,82.865,122,47,10109.645
2021-06-07 14:55:00-04:00,82.86,82.86,82.855,82.855,12,9,994.3
2021-06-07 14:56:00-04:00,82.855,82.855,82.85,82.855,32,7,2651.355
2021-06-07 14:57:00-04:00,82.86,82.86,82.85,82.855,19,11,1574.25
2021-06-07 14:58:00-04:00,82.855,82.86,82.85,82.855,30,13,2485.56
2021-06-07 14:59:00-04:00,82.85,82.85,82.835,82.84,560,165,46392.395
2021-06-07 15:00:00-04:00,82.835,82.845,82.835,82.845,216,50,17893.323
2021-06-07 15:01:00-04:00,82.845,82.85,82.845,82.85,32,11,2651.16
2021-06-07 15:02:00-04:00,82.855,82.855,82.835,82.835,54,17,4473.53
2021-06-07 15:03:00-04:00,82.84,82.84,82.83,82.83,105,50,8697.595
2021-06-07 15:04:00-04:00,82.83,82.83,82.81,82.815,180,35,14907.536
2021-06-07 15:05:00-04:00,82.815,82.815,82.815,82.815,22,9,1821.93
2021-06-07 15:06:00-04:00,82.82,82.825,82.82,82.825,20,6,1656.42
2021-06-07 15:07:00-04:00,82.825,82.825,82.825,82.825,1,1,82.825
2021-06-07 15:08:00-04:00,82.825,82.825,82.825,82.825,13,4,1076.725
2021-06-07 15:09:00-04:00,82.82,82.82,82.815,82.82,34,12,2815.855
2021-06-07 15:10:00-04:00,82.82,82.825,82.82,82.82,14,4,1159.49
2021-06-07 15:12:00-04:00,82.82,82.83,82.82,82.83,10,4,828.26
2021-06-07 15:13:00-04:00,82.83,82.83,82.825,82.825,13,4,1076.765
2021-06-07 15:14:00-04:00,82.825,82.825,82.82,82.82,12,6,993.88
2021-06-07 15:15:00-04:00,82.82,82.82,82.815,82.815,3,2,248.455
2021-06-07 15:16:00-04:00,82.815,82.815,82.815,82.815,33,9,2732.895
2021-06-07 15:17:00-04:00,82.82,82.82,82.82,82.82,12,6,993.84
2021-06-07 15:21:00-04:00,82.82,82.82,82.82,82.82,1,1,82.82
2021-06-07 15:23:00-04:00,82.82,82.83,82.82,82.83,12,5,993.905
2021-06-07 15:24:00-04:00,82.83,82.84,82.83,82.84,25,13,2070.835
2021-06-07 15:25:00-04:00,82.84,82.84,82.84,82.84,26,11,2153.84
2021-06-07 15:26:00-04:00,82.84,82.84,82.84,82.84,4,3,331.36
2021-06-07 15:27:00-04:00,82.84,82.84,82.84,82.84,5,4,414.2
2021-06-07 15:28:00-04:00,82.835,82.84,82.835,82.835,27,14,2236.64
2021-06-07 15:29:00-04:00,82.835,82.84,82.835,82.835,32,11,2650.725
2021-06-07 15:30:00-04:00,82.84,82.84,82.83,82.83,15,6,1242.495
2021-06-07 15:31:00-04:00,82.825,82.825,82.825,82.825,1,1,82.825
2021-06-07 15:32:00-04:00,82.83,82.83,82.825,82.825,38,14,3147.495
2021-06-07 15:33:00-04:00,82.82,82.82,82.82,82.82,5,3,414.1
2021-06-07 15:34:00-04:00,82.82,82.82,82.81,82.81,81,17,6707.809
2021-06-07 15:35:00-04:00,82.81,82.825,82.81,82.81,93,36,7701.842
2021-06-07 15:36:00-04:00,82.81,82.815,82.805,82.81,63,13,5216.865
2021-06-07 15:37:00-04:00,82.805,82.805,82.805,82.805,43,10,3560.615
2021-06-07 15:38:00-04:00,82.8,82.8,82.795,82.795,66,12,5464.67
2021-06-07 15:39:00-04:00,82.795,82.795,82.785,82.785,135,41,11176.955
2021-06-07 15:40:00-04:00,82.79,82.795,82.785,82.79,142,32,11756.36
2021-06-07 15:41:00-04:00,82.79,82.79,82.785,82.785,26,11,2152.465
2021-06-07 15:42:00-04:00,82.785,82.785,82.785,82.785,40,9,3311.4
2021-06-07 15:43:00-04:00,82.78,82.785,82.78,82.785,97,20,8029.725
2021-06-07 15:44:00-04:00,82.785,82.785,82.78,82.78,115,23,9519.894
2021-06-07 15:45:00-04:00,82.78,82.785,82.775,82.78,58,25,4801.231
2021-06-07 15:46:00-04:00,82.785,82.785,82.785,82.785,43,10,3559.755
2021-06-07 15:47:00-04:00,82.785,82.785,82.765,82.765,113,30,9353.175
2021-06-07 15:48:00-04:00,82.765,82.78,82.765,82.77,129,29,10677.446
2021-06-07 15:49:00-04:00,82.77,82.77,82.76,82.76,121,33,10014.615
2021-06-07 15:50:00-04:00,82.765,82.765,82.755,82.755,52,18,4303.57
2021-06-07 15:51:00-04:00,82.76,82.77,82.76,82.77,11,7,910.405
2021-06-07 15:52:00-04:00,82.77,82.77,82.765,82.765,7,4,579.375
2021-06-07 15:53:00-04:00,82.77,82.77,82.77,82.77,6,4,496.62
2021-06-07 15:54:00-04:00,82.775,82.785,82.775,82.785,42,10,3476.815
2021-06-07 15:55:00-04:00,82.785,82.79,82.78,82.785,123,29,10182.675
2021-06-07 15:56:00-04:00,82.785,82.785,82.785,82.785,18,7,1490.13
2021-06-07 15:57:00-04:00,82.79,82.79,82.785,82.785,30,13,2483.65
2021-06-07 15:58:00-04:00,82.785,82.79,82.78,82.78,66,21,5463.82
2021-06-07 15:59:00-04:00,82.78,82.795,82.78,82.785,115,39,9520.37
