,ESM1 Index,ESM1 Index,ESM1 Index,ESM1 Index,ESM1 Index,ESM1 Index,ESM1 Index
2021-06-18 06:48:00-04:00,4219.5,4219.5,4219.5,4219.5,1,1,4219.5
2021-06-18 06:49:00-04:00,4219.75,4219.75,4219.25,4219.25,7,4,29536.0
2021-06-18 06:50:00-04:00,4220.25,4220.25,4219.75,4219.75,11,2,46421.25
2021-06-18 06:51:00-04:00,4220.0,4220.0,4220.0,4220.0,1,1,4220.0
2021-06-18 06:52:00-04:00,4220.0,4220.0,4219.25,4219.25,16,7,67515.25
2021-06-18 06:54:00-04:00,4219.0,4219.0,4218.0,4218.0,2,2,8437.0
2021-06-18 06:55:00-04:00,4218.0,4218.0,4218.0,4218.0,7,2,29526.0
2021-06-18 06:56:00-04:00,4217.75,4217.75,4216.75,4217.0,25,12,105428.0
2021-06-18 06:57:00-04:00,4217.0,4217.75,4217.0,4217.75,2,2,8434.75
2021-06-18 06:58:00-04:00,4218.75,4218.75,4218.25,4218.25,6,2,25310.0
2021-06-18 06:59:00-04:00,4218.5,4218.5,4218.0,4218.0,5,3,21090.75
2021-06-18 07:00:00-04:00,4218.25,4218.25,4218.0,4218.0,4,2,16872.75
2021-06-18 07:01:00-04:00,4217.75,4217.75,4217.75,4217.75,6,3,25306.5
2021-06-18 07:02:00-04:00,4217.75,4218.0,4217.75,4218.0,4,2,16871.25
2021-06-18 07:03:00-04:00,4217.0,4217.0,4217.0,4217.0,3,2,12651.0
2021-06-18 07:04:00-04:00,4216.25,4216.25,4215.25,4215.25,22,8,92744.5
2021-06-18 07:05:00-04:00,4215.25,4216.0,4215.25,4216.0,20,4,84315.5
2021-06-18 07:06:00-04:00,4216.25,4216.5,4216.25,4216.5,6,3,25298.0
2021-06-18 07:07:00-04:00,4215.25,4215.75,4215.25,4215.25,14,4,59016.75
2021-06-18 07:08:00-04:00,4215.0,4215.0,4214.0,4214.0,8,5,33715.75
2021-06-18 07:09:00-04:00,4213.75,4213.75,4213.25,4213.25,22,6,92693.25
2021-06-18 07:10:00-04:00,4212.75,4213.0,4212.75,4212.75,11,6,46340.5
2021-06-18 07:11:00-04:00,4212.5,4213.25,4212.0,4213.0,32,9,134787.25
2021-06-18 07:12:00-04:00,4212.25,4213.25,4212.25,4213.0,6,4,25277.5
2021-06-18 07:13:00-04:00,4213.0,4213.75,4212.75,4213.75,8,4,33705.25
2021-06-18 07:14:00-04:00,4213.0,4213.0,4213.0,4213.0,6,3,25278.0
2021-06-18 07:15:00-04:00,4212.5,4212.5,4212.0,4212.0,13,7,54758.75
2021-06-18 07:16:00-04:00,4211.75,4211.75,4211.5,4211.5,7,4,29481.0
2021-06-18 07:17:00-04:00,4212.0,4212.0,4212.0,4212.0,1,1,4212.0
2021-06-18 07:18:00-04:00,4211.75,4212.0,4211.5,4211.5,11,4,46329.75
2021-06-18 07:19:00-04:00,4211.25,4212.0,4210.75,4211.75,220,24,926605.5
2021-06-18 07:20:00-04:00,4210.5,4210.5,4209.5,4209.75,15,8,63149.5
2021-06-18 07:21:00-04:00,4210.0,4210.0,4208.75,4209.0,15,8,63136.5
2021-06-18 07:22:00-04:00,4209.25,4210.5,4208.5,4210.5,44,14,185205.75
2021-06-18 07:23:00-04:00,4210.25,4210.25,4209.75,4210.25,14,6,58940.5
2021-06-18 07:24:00-04:00,4210.0,4210.0,4208.75,4208.75,4,4,16837.25
2021-06-18 07:25:00-04:00,4208.25,4209.25,4207.5,4209.25,27,14,113627.75
2021-06-18 07:26:00-04:00,4210.0,4210.75,4210.0,4210.5,39,9,164201.5
2021-06-18 07:27:00-04:00,4210.5,4212.0,4210.5,4212.0,42,12,176890.0
2021-06-18 07:28:00-04:00,4212.0,4213.25,4212.0,4213.0,222,25,935266.25
2021-06-18 07:29:00-04:00,4212.75,4212.75,4212.5,4212.75,27,4,113741.75
2021-06-18 07:30:00-04:00,4212.25,4212.5,4212.25,4212.5,21,6,88461.0
2021-06-18 07:31:00-04:00,4212.25,4213.0,4212.25,4213.0,38,8,160088.25
2021-06-18 07:33:00-04:00,4213.0,4213.75,4212.75,4212.75,7,4,29491.25
2021-06-18 07:34:00-04:00,4213.5,4213.75,4213.25,4213.5,62,15,261235.5
2021-06-18 07:35:00-04:00,4212.75,4212.75,4212.0,4212.0,24,5,101103.0
2021-06-18 07:36:00-04:00,4211.75,4212.0,4211.25,4211.25,30,10,126350.5
2021-06-18 07:37:00-04:00,4210.75,4211.0,4210.75,4211.0,16,4,67375.0
2021-06-18 07:39:00-04:00,4211.0,4211.0,4211.0,4211.0,18,7,75798.0
2021-06-18 07:40:00-04:00,4211.25,4212.0,4211.25,4211.25,12,7,50539.25
2021-06-18 07:41:00-04:00,4211.0,4211.0,4211.0,4211.0,1,1,4211.0
2021-06-18 07:42:00-04:00,4210.5,4210.5,4209.5,4209.5,11,8,46312.0
2021-06-18 07:43:00-04:00,4209.25,4209.25,4208.25,4208.5,10,8,42086.25
2021-06-18 07:44:00-04:00,4208.0,4208.25,4208.0,4208.0,31,5,130448.25
2021-06-18 07:45:00-04:00,4208.5,4210.0,4208.5,4209.5,38,12,159959.0
2021-06-18 07:47:00-04:00,4208.75,4208.75,4208.75,4208.75,2,2,8417.5
2021-06-18 07:48:00-04:00,4208.5,4208.5,4207.5,4208.0,14,10,58911.25
2021-06-18 07:49:00-04:00,4208.0,4208.75,4208.0,4208.5,5,5,21042.25
2021-06-18 07:50:00-04:00,4208.0,4208.0,4207.75,4207.75,2,2,8415.75
2021-06-18 07:51:00-04:00,4208.5,4208.75,4207.75,4208.0,13,13,54708.75
2021-06-18 07:52:00-04:00,4207.75,4208.75,4207.75,4208.75,13,7,54709.25
2021-06-18 07:53:00-04:00,4208.5,4210.0,4208.5,4210.0,36,7,151545.75
2021-06-18 07:54:00-04:00,4209.75,4209.75,4209.25,4209.75,8,5,33675.75
2021-06-18 07:55:00-04:00,4210.0,4211.0,4210.0,4211.0,7,5,29474.75
2021-06-18 07:56:00-04:00,4211.25,4212.0,4211.0,4212.0,276,21,1162314.0
2021-06-18 07:57:00-04:00,4212.0,4212.5,4212.0,4212.25,48,15,202179.75
2021-06-18 07:58:00-04:00,4211.25,4211.25,4211.0,4211.25,7,4,29477.75
2021-06-18 07:59:00-04:00,4211.0,4211.5,4211.0,4211.5,19,7,80012.75
2021-06-18 08:00:00-04:00,4211.5,4211.5,4208.25,4208.25,127,45,534772.25
2021-06-18 08:01:00-04:00,4208.5,4208.75,4208.0,4208.75,10,7,42083.25
2021-06-18 08:02:00-04:00,4208.5,4208.5,4207.5,4207.75,23,10,96778.75
2021-06-18 08:03:00-04:00,4207.5,4207.5,4204.75,4204.75,111,44,466959.0
2021-06-18 08:04:00-04:00,4204.5,4205.5,4204.25,4204.75,23,17,96713.75
2021-06-18 08:05:00-04:00,4204.75,4206.0,4204.0,4204.0,24,16,100913.0
2021-06-18 08:06:00-04:00,4203.5,4204.0,4203.5,4203.75,9,8,37834.5
2021-06-18 08:07:00-04:00,4204.75,4204.75,4203.25,4203.25,65,22,273246.0
2021-06-18 08:08:00-04:00,4203.5,4204.25,4203.5,4204.0,30,18,126116.25
2021-06-18 08:09:00-04:00,4203.75,4203.75,4202.5,4202.5,39,11,163911.25
2021-06-18 08:10:00-04:00,4202.0,4202.0,4199.0,4199.5,182,55,764398.25
2021-06-18 08:11:00-04:00,4198.75,4200.25,4197.5,4199.5,223,61,936490.5
2021-06-18 08:12:00-04:00,4199.75,4203.0,4199.75,4203.0,43,24,180655.75
2021-06-18 08:13:00-04:00,4202.5,4202.5,4199.25,4199.25,60,26,252049.0
2021-06-18 08:14:00-04:00,4199.5,4200.75,4199.25,4199.5,62,40,260398.0
2021-06-18 08:15:00-04:00,4199.5,4200.25,4195.5,4196.75,48,35,201476.75
2021-06-18 08:16:00-04:00,4196.75,4197.25,4194.5,4195.25,74,39,310501.75
2021-06-18 08:17:00-04:00,4194.75,4198.5,4194.75,4198.0,145,49,608462.25
2021-06-18 08:18:00-04:00,4198.5,4199.0,4195.75,4196.0,58,31,243476.5
2021-06-18 08:19:00-04:00,4196.25,4197.75,4195.25,4197.0,96,38,402804.25
2021-06-18 08:20:00-04:00,4196.25,4196.25,4192.0,4194.75,119,54,499044.5
2021-06-18 08:21:00-04:00,4193.75,4193.75,4187.25,4190.5,193,76,808916.5
2021-06-18 08:22:00-04:00,4189.75,4191.0,4188.5,4188.5,120,45,502749.0
2021-06-18 08:23:00-04:00,4187.5,4188.5,4183.75,4187.75,149,59,623804.75
2021-06-18 08:24:00-04:00,4188.25,4192.25,4188.25,4190.75,238,69,997279.75
2021-06-18 08:25:00-04:00,4189.75,4191.25,4187.0,4187.0,133,55,557130.75
2021-06-18 08:26:00-04:00,4187.25,4191.5,4187.25,4191.25,158,54,662096.5
2021-06-18 08:27:00-04:00,4191.25,4193.25,4191.25,4192.25,68,35,285072.25
2021-06-18 08:28:00-04:00,4192.25,4193.75,4191.75,4193.5,71,29,297706.25
2021-06-18 08:29:00-04:00,4193.5,4193.5,4191.5,4193.0,80,36,335404.75
2021-06-18 08:30:00-04:00,4193.25,4193.5,4192.0,4193.5,56,29,234791.5
2021-06-18 08:31:00-04:00,4193.5,4194.5,4191.5,4191.75,69,31,289312.75
2021-06-18 08:32:00-04:00,4192.25,4192.5,4191.25,4191.75,32,19,134136.25
2021-06-18 08:33:00-04:00,4192.0,4193.75,4192.0,4193.75,59,37,247356.25
2021-06-18 08:34:00-04:00,4194.0,4194.5,4193.0,4194.5,45,20,188731.75
2021-06-18 08:35:00-04:00,4194.25,4194.25,4193.25,4193.25,35,13,146779.75
2021-06-18 08:36:00-04:00,4193.25,4194.75,4193.25,4194.5,49,26,205516.25
2021-06-18 08:37:00-04:00,4194.5,4195.25,4194.25,4195.25,22,16,92285.25
2021-06-18 08:38:00-04:00,4195.25,4195.5,4194.0,4194.0,132,36,553734.0
2021-06-18 08:39:00-04:00,4194.0,4194.25,4192.75,4193.0,29,13,121614.25
2021-06-18 08:40:00-04:00,4192.75,4192.75,4189.5,4190.0,272,63,1140024.0
2021-06-18 08:41:00-04:00,4190.0,4190.0,4186.75,4188.5,88,45,368540.0
2021-06-18 08:42:00-04:00,4188.25,4190.0,4188.0,4189.0,146,48,611624.25
2021-06-18 08:43:00-04:00,4189.25,4189.25,4187.25,4187.5,127,32,531870.25
2021-06-18 08:44:00-04:00,4187.75,4190.0,4187.75,4189.5,116,33,485965.0
2021-06-18 08:45:00-04:00,4189.25,4194.0,4189.25,4193.5,308,96,1291228.75
2021-06-18 08:46:00-04:00,4193.25,4194.5,4192.5,4194.0,25,15,104838.5
2021-06-18 08:47:00-04:00,4194.5,4195.5,4194.25,4194.5,73,30,306220.0
2021-06-18 08:48:00-04:00,4195.0,4195.25,4193.75,4195.25,16,12,67114.0
2021-06-18 08:49:00-04:00,4195.0,4195.25,4194.5,4195.25,51,15,213950.25
2021-06-18 08:50:00-04:00,4195.25,4195.5,4194.5,4194.75,52,17,218133.5
2021-06-18 08:51:00-04:00,4194.0,4194.0,4193.5,4194.0,23,9,96458.0
2021-06-18 08:52:00-04:00,4193.75,4194.25,4193.5,4193.75,12,11,50328.25
2021-06-18 08:53:00-04:00,4193.75,4195.0,4193.75,4195.0,81,19,339771.25
2021-06-18 08:54:00-04:00,4195.0,4198.75,4195.0,4198.25,296,88,1242326.25
2021-06-18 08:55:00-04:00,4198.5,4198.75,4197.5,4198.5,114,38,478603.25
2021-06-18 08:56:00-04:00,4198.5,4200.0,4198.25,4199.5,120,58,503937.75
2021-06-18 08:57:00-04:00,4199.5,4199.75,4199.0,4199.5,64,36,268751.25
2021-06-18 08:58:00-04:00,4199.5,4200.5,4199.5,4200.0,126,47,529200.75
2021-06-18 08:59:00-04:00,4200.5,4201.25,4199.25,4200.5,229,87,961898.25
2021-06-18 09:00:00-04:00,4200.75,4201.0,4198.0,4198.0,140,43,587890.25
2021-06-18 09:01:00-04:00,4198.25,4198.75,4197.75,4198.0,54,24,226706.25
2021-06-18 09:02:00-04:00,4198.0,4198.0,4194.75,4195.5,108,53,453199.0
2021-06-18 09:03:00-04:00,4195.5,4196.75,4195.25,4196.0,15,10,62937.75
2021-06-18 09:04:00-04:00,4196.5,4197.75,4196.25,4197.5,36,19,151088.5
2021-06-18 09:05:00-04:00,4197.0,4197.0,4195.75,4196.25,41,31,172046.75
2021-06-18 09:06:00-04:00,4197.0,4197.0,4195.75,4196.25,54,24,226606.0
2021-06-18 09:07:00-04:00,4196.25,4197.25,4196.25,4197.0,28,11,117516.25
2021-06-18 09:08:00-04:00,4197.25,4197.5,4195.75,4195.75,71,19,297989.75
2021-06-18 09:09:00-04:00,4195.25,4195.75,4194.75,4195.75,61,21,255903.25
2021-06-18 09:10:00-04:00,4195.0,4195.25,4194.0,4194.0,39,19,163603.0
2021-06-18 09:11:00-04:00,4194.75,4196.0,4194.75,4196.0,22,10,92306.25
2021-06-18 09:12:00-04:00,4196.5,4196.75,4196.0,4196.25,42,24,176251.75
2021-06-18 09:13:00-04:00,4196.5,4197.25,4196.5,4197.0,20,11,83936.25
2021-06-18 09:14:00-04:00,4197.25,4197.25,4196.5,4196.5,64,25,268602.0
2021-06-18 09:15:00-04:00,4197.0,4197.5,4196.25,4196.75,53,16,222456.5
2021-06-18 09:16:00-04:00,4197.5,4198.5,4197.5,4198.0,125,36,524757.0
2021-06-18 09:17:00-04:00,4197.75,4198.0,4196.75,4196.75,55,17,230863.75
2021-06-18 09:18:00-04:00,4197.0,4197.0,4196.25,4196.75,30,11,125904.25
2021-06-18 09:19:00-04:00,4196.5,4196.75,4194.75,4195.0,170,54,713209.75
2021-06-18 09:20:00-04:00,4195.0,4195.5,4194.5,4195.25,16,8,67120.25
2021-06-18 09:21:00-04:00,4194.0,4194.25,4193.0,4194.0,73,18,306146.0
2021-06-18 09:22:00-04:00,4194.0,4194.0,4190.0,4190.0,92,33,385609.5
2021-06-18 09:23:00-04:00,4190.0,4191.25,4189.0,4190.5,82,44,343575.75
2021-06-18 09:24:00-04:00,4190.75,4190.75,4187.75,4190.25,213,73,892217.75
2021-06-18 09:25:00-04:00,4190.75,4193.5,4190.75,4191.25,176,62,737753.5
2021-06-18 09:26:00-04:00,4191.25,4191.5,4190.5,4190.5,26,15,108973.0
2021-06-18 09:27:00-04:00,4190.5,4191.5,4188.75,4190.0,192,77,804530.0
2021-06-18 09:28:00-04:00,4190.0,4191.0,4188.25,4189.75,177,92,741581.25
2021-06-18 09:29:00-04:00,4189.5,4189.75,4185.0,4185.5,454,194,1900865.25
