,CDM1 Curncy,CDM1 Curncy,CDM1 Curncy,CDM1 Curncy,CDM1 Curncy,CDM1 Curncy,CDM1 Curncy
2021-05-27 11:43:00-04:00,82.85,82.87,82.85,82.86,202,52,16738.344
2021-05-27 11:44:00-04:00,82.865,82.865,82.845,82.85,80,33,6628.24
2021-05-27 11:45:00-04:00,82.845,82.85,82.83,82.83,93,27,7703.93
2021-05-27 11:46:00-04:00,82.83,82.84,82.83,82.84,17,8,1408.18
2021-05-27 11:47:00-04:00,82.835,82.85,82.835,82.85,19,11,1573.98
2021-05-27 11:48:00-04:00,82.85,82.86,82.85,82.85,111,31,9196.43
2021-05-27 11:49:00-04:00,82.85,82.85,82.84,82.84,46,21,3810.98
2021-05-27 11:50:00-04:00,82.84,82.84,82.82,82.825,97,27,8034.985
2021-05-27 11:51:00-04:00,82.83,82.85,82.83,82.85,96,31,7952.725
2021-05-27 11:52:00-04:00,82.85,82.855,82.825,82.825,126,30,10437.92
2021-05-27 11:53:00-04:00,82.825,82.825,82.805,82.815,304,66,25175.38
2021-05-27 11:54:00-04:00,82.815,82.82,82.81,82.815,141,28,11677.309
2021-05-27 11:55:00-04:00,82.815,82.825,82.81,82.81,167,41,13830.226
2021-05-27 11:56:00-04:00,82.81,82.81,82.795,82.795,100,29,8279.89
2021-05-27 11:57:00-04:00,82.795,82.8,82.795,82.795,57,12,4719.565
2021-05-27 11:58:00-04:00,82.79,82.79,82.785,82.79,43,14,3559.87
2021-05-27 11:59:00-04:00,82.79,82.81,82.79,82.805,79,29,6541.225
2021-05-27 12:00:00-04:00,82.81,82.815,82.81,82.815,40,18,3312.45
2021-05-27 12:01:00-04:00,82.815,82.84,82.815,82.83,180,45,14910.036
2021-05-27 12:02:00-04:00,82.83,82.835,82.83,82.83,37,11,3064.845
2021-05-27 12:03:00-04:00,82.83,82.84,82.825,82.825,22,10,1822.27
2021-05-27 12:04:00-04:00,82.82,82.82,82.815,82.815,5,4,414.09
2021-05-27 12:05:00-04:00,82.815,82.82,82.81,82.82,5,4,414.08
2021-05-27 12:06:00-04:00,82.825,82.825,82.825,82.825,10,3,828.25
2021-05-27 12:07:00-04:00,82.82,82.835,82.82,82.83,96,19,7951.665
2021-05-27 12:08:00-04:00,82.83,82.83,82.82,82.82,19,7,1573.65
2021-05-27 12:09:00-04:00,82.825,82.835,82.825,82.835,11,4,911.095
2021-05-27 12:10:00-04:00,82.835,82.85,82.835,82.85,48,16,3976.585
2021-05-27 12:11:00-04:00,82.845,82.845,82.845,82.845,30,8,2485.35
2021-05-27 12:12:00-04:00,82.84,82.84,82.835,82.835,34,9,2816.52
2021-05-27 12:13:00-04:00,82.825,82.825,82.825,82.825,24,4,1987.8
2021-05-27 12:14:00-04:00,82.83,82.84,82.83,82.83,36,16,2981.965
2021-05-27 12:15:00-04:00,82.83,82.83,82.825,82.825,17,5,1408.09
2021-05-27 12:16:00-04:00,82.825,82.83,82.825,82.83,32,7,2650.405
2021-05-27 12:17:00-04:00,82.835,82.835,82.835,82.835,2,1,165.67
2021-05-27 12:18:00-04:00,82.83,82.83,82.82,82.825,31,17,2567.605
2021-05-27 12:19:00-04:00,82.83,82.83,82.82,82.82,41,25,3395.745
2021-05-27 12:20:00-04:00,82.815,82.815,82.81,82.815,16,8,1325.005
2021-05-27 12:21:00-04:00,82.82,82.825,82.815,82.82,5,5,414.1
2021-05-27 12:22:00-04:00,82.825,82.825,82.815,82.815,11,5,911.02
2021-05-27 12:23:00-04:00,82.815,82.815,82.805,82.81,21,11,1739.025
2021-05-27 12:24:00-04:00,82.805,82.81,82.8,82.805,18,9,1490.495
2021-05-27 12:25:00-04:00,82.81,82.81,82.805,82.81,11,6,910.885
2021-05-27 12:26:00-04:00,82.81,82.81,82.805,82.805,15,4,1242.08
2021-05-27 12:27:00-04:00,82.805,82.81,82.8,82.8,63,25,5216.535
2021-05-27 12:28:00-04:00,82.805,82.805,82.785,82.785,154,31,12750.066
2021-05-27 12:29:00-04:00,82.785,82.79,82.775,82.785,97,30,8029.715
2021-05-27 12:30:00-04:00,82.785,82.795,82.78,82.795,21,13,1738.585
2021-05-27 12:31:00-04:00,82.8,82.805,82.8,82.805,7,6,579.615
2021-05-27 12:32:00-04:00,82.805,82.805,82.8,82.805,25,11,2070.03
2021-05-27 12:33:00-04:00,82.805,82.81,82.805,82.805,48,16,3974.705
2021-05-27 12:34:00-04:00,82.805,82.81,82.805,82.81,21,9,1738.975
2021-05-27 12:36:00-04:00,82.805,82.805,82.805,82.805,26,8,2152.93
2021-05-27 12:37:00-04:00,82.805,82.82,82.805,82.82,18,12,1490.675
2021-05-27 12:38:00-04:00,82.82,82.82,82.815,82.815,14,3,1159.415
2021-05-27 12:39:00-04:00,82.81,82.82,82.81,82.82,26,11,2153.155
2021-05-27 12:40:00-04:00,82.82,82.83,82.82,82.83,15,12,1242.405
2021-05-27 12:41:00-04:00,82.835,82.835,82.83,82.83,27,6,2236.415
2021-05-27 12:42:00-04:00,82.83,82.845,82.83,82.84,40,16,3313.535
2021-05-27 12:43:00-04:00,82.835,82.84,82.835,82.84,9,2,745.555
2021-05-27 12:44:00-04:00,82.845,82.845,82.845,82.845,10,6,828.45
2021-05-27 12:45:00-04:00,82.84,82.84,82.83,82.83,40,13,3313.495
2021-05-27 12:46:00-04:00,82.835,82.835,82.835,82.835,19,7,1573.865
2021-05-27 12:47:00-04:00,82.835,82.835,82.83,82.83,20,8,1656.655
2021-05-27 12:48:00-04:00,82.83,82.84,82.83,82.83,43,15,3561.78
2021-05-27 12:49:00-04:00,82.83,82.835,82.825,82.83,33,11,2733.385
2021-05-27 12:50:00-04:00,82.83,82.83,82.825,82.83,23,18,1905.05
2021-05-27 12:51:00-04:00,82.825,82.84,82.82,82.84,71,23,5880.83
2021-05-27 12:52:00-04:00,82.84,82.84,82.84,82.84,6,4,497.04
2021-05-27 12:53:00-04:00,82.835,82.835,82.825,82.825,26,10,2153.585
2021-05-27 12:54:00-04:00,82.825,82.825,82.82,82.825,20,8,1656.445
2021-05-27 12:55:00-04:00,82.825,82.835,82.825,82.835,19,13,1573.73
2021-05-27 12:56:00-04:00,82.84,82.845,82.84,82.845,46,22,3810.73
2021-05-27 12:57:00-04:00,82.85,82.85,82.85,82.85,34,10,2816.9
2021-05-27 12:58:00-04:00,82.855,82.855,82.835,82.835,59,16,4887.885
2021-05-27 12:59:00-04:00,82.84,82.84,82.84,82.84,8,4,662.72
2021-05-27 13:00:00-04:00,82.84,82.845,82.84,82.845,19,8,1573.99
2021-05-27 13:01:00-04:00,82.845,82.865,82.845,82.86,73,18,6048.315
2021-05-27 13:02:00-04:00,82.86,82.86,82.86,82.86,30,11,2485.8
2021-05-27 13:03:00-04:00,82.86,82.87,82.855,82.865,37,10,3065.955
2021-05-27 13:04:00-04:00,82.86,82.86,82.86,82.86,18,2,1491.48
2021-05-27 13:05:00-04:00,82.86,82.86,82.855,82.855,14,8,1160.0
2021-05-27 13:06:00-04:00,82.85,82.85,82.845,82.845,26,19,2154.025
2021-05-27 13:07:00-04:00,82.84,82.85,82.84,82.85,42,14,3479.495
2021-05-27 13:08:00-04:00,82.85,82.855,82.845,82.85,20,9,1656.97
2021-05-27 13:09:00-04:00,82.855,82.855,82.855,82.855,5,3,414.275
2021-05-27 13:10:00-04:00,82.855,82.855,82.845,82.85,44,13,3645.37
2021-05-27 13:11:00-04:00,82.85,82.85,82.845,82.845,18,9,1491.215
2021-05-27 13:12:00-04:00,82.85,82.85,82.845,82.845,6,2,497.075
2021-05-27 13:13:00-04:00,82.845,82.85,82.845,82.85,9,4,745.63
2021-05-27 13:14:00-04:00,82.855,82.865,82.855,82.86,43,13,3563.04
2021-05-27 13:15:00-04:00,82.86,82.86,82.845,82.85,23,8,1905.63
2021-05-27 13:16:00-04:00,82.855,82.855,82.855,82.855,12,6,994.26
2021-05-27 13:17:00-04:00,82.85,82.86,82.85,82.86,12,8,994.23
2021-05-27 13:18:00-04:00,82.855,82.86,82.855,82.855,23,8,1905.72
2021-05-27 13:19:00-04:00,82.855,82.855,82.85,82.85,12,5,994.215
2021-05-27 13:20:00-04:00,82.845,82.845,82.84,82.84,6,4,497.06
2021-05-27 13:21:00-04:00,82.84,82.84,82.825,82.83,68,21,5632.62
2021-05-27 13:22:00-04:00,82.83,82.83,82.825,82.83,10,7,828.26
2021-05-27 13:23:00-04:00,82.83,82.83,82.825,82.825,25,11,2070.65
2021-05-27 13:24:00-04:00,82.82,82.825,82.815,82.825,29,13,2401.8
2021-05-27 13:25:00-04:00,82.83,82.835,82.83,82.83,28,10,2319.28
2021-05-27 13:26:00-04:00,82.83,82.83,82.83,82.83,4,1,331.32
2021-05-27 13:27:00-04:00,82.825,82.83,82.825,82.83,6,5,496.975
2021-05-27 13:28:00-04:00,82.835,82.84,82.835,82.835,17,7,1408.205
2021-05-27 13:29:00-04:00,82.84,82.845,82.84,82.845,11,6,911.265
2021-05-27 13:30:00-04:00,82.84,82.84,82.835,82.84,27,9,2236.605
2021-05-27 13:31:00-04:00,82.835,82.84,82.835,82.84,7,3,579.86
2021-05-27 13:32:00-04:00,82.835,82.84,82.835,82.84,15,6,1242.53
2021-05-27 13:33:00-04:00,82.84,82.85,82.84,82.85,10,3,828.425
2021-05-27 13:34:00-04:00,82.85,82.85,82.845,82.85,21,8,1739.84
2021-05-27 13:35:00-04:00,82.855,82.855,82.85,82.85,5,4,414.27
2021-05-27 13:36:00-04:00,82.855,82.86,82.855,82.86,25,9,2071.475
2021-05-27 13:37:00-04:00,82.865,82.865,82.84,82.84,68,20,5634.16
2021-05-27 13:38:00-04:00,82.845,82.855,82.845,82.85,9,6,745.65
2021-05-27 13:39:00-04:00,82.85,82.86,82.85,82.855,13,8,1077.12
2021-05-27 13:40:00-04:00,82.855,82.865,82.85,82.865,14,6,1159.985
2021-05-27 13:41:00-04:00,82.865,82.865,82.855,82.855,42,14,3480.08
2021-05-27 13:42:00-04:00,82.86,82.86,82.86,82.86,3,2,248.58
2021-05-27 13:43:00-04:00,82.865,82.865,82.86,82.86,6,5,497.175
2021-05-27 13:44:00-04:00,82.855,82.86,82.855,82.86,10,5,828.59
2021-05-27 13:45:00-04:00,82.86,82.865,82.86,82.865,36,10,2983.1
2021-05-27 13:46:00-04:00,82.865,82.88,82.865,82.875,31,14,2568.99
2021-05-27 13:47:00-04:00,82.875,82.88,82.875,82.88,25,12,2071.965
2021-05-27 13:48:00-04:00,82.88,82.88,82.875,82.875,13,6,1077.4
2021-05-27 13:49:00-04:00,82.88,82.89,82.88,82.89,41,12,3398.405
2021-05-27 13:50:00-04:00,82.895,82.895,82.895,82.895,13,8,1077.635
2021-05-27 13:51:00-04:00,82.895,82.895,82.885,82.885,21,12,1740.735
2021-05-27 13:52:00-04:00,82.89,82.895,82.885,82.895,40,9,3315.645
2021-05-27 13:53:00-04:00,82.895,82.9,82.895,82.895,79,20,6548.87
2021-05-27 13:54:00-04:00,82.895,82.895,82.895,82.895,2,2,165.79
2021-05-27 13:55:00-04:00,82.895,82.9,82.89,82.89,39,12,3232.925
2021-05-27 13:56:00-04:00,82.885,82.885,82.88,82.885,15,12,1243.265
2021-05-27 13:57:00-04:00,82.89,82.895,82.89,82.895,6,3,497.345
2021-05-27 13:58:00-04:00,82.89,82.89,82.89,82.89,6,3,497.34
2021-05-27 13:59:00-04:00,82.885,82.885,82.875,82.88,86,19,7127.445
2021-05-27 14:00:00-04:00,82.88,82.88,82.875,82.875,34,13,2817.755
2021-05-27 14:01:00-04:00,82.875,82.875,82.875,82.875,12,5,994.5
2021-05-27 14:02:00-04:00,82.88,82.88,82.875,82.88,23,11,1906.185
2021-05-27 14:03:00-04:00,82.88,82.88,82.87,82.88,24,13,1989.03
2021-05-27 14:04:00-04:00,82.88,82.88,82.875,82.88,15,6,1243.155
2021-05-27 14:05:00-04:00,82.875,82.88,82.875,82.88,55,6,4558.361
2021-05-27 14:06:00-04:00,82.885,82.89,82.88,82.88,20,7,1657.665
2021-05-27 14:07:00-04:00,82.88,82.89,82.88,82.89,50,21,4144.325
2021-05-27 14:08:00-04:00,82.885,82.885,82.88,82.88,14,8,1160.355
2021-05-27 14:09:00-04:00,82.88,82.88,82.88,82.88,16,9,1326.08
2021-05-27 14:10:00-04:00,82.88,82.88,82.87,82.87,80,23,6630.206
2021-05-27 14:11:00-04:00,82.865,82.87,82.865,82.87,38,12,3148.915
2021-05-27 14:12:00-04:00,82.87,82.875,82.865,82.875,20,11,1657.405
2021-05-27 14:13:00-04:00,82.88,82.88,82.88,82.88,9,6,745.92
2021-05-27 14:14:00-04:00,82.875,82.885,82.87,82.88,77,28,6381.48
2021-05-27 14:15:00-04:00,82.88,82.88,82.875,82.88,55,13,4558.395
2021-05-27 14:16:00-04:00,82.88,82.89,82.88,82.89,10,8,828.825
2021-05-27 14:17:00-04:00,82.885,82.885,82.88,82.88,13,6,1077.5
2021-05-27 14:18:00-04:00,82.88,82.885,82.88,82.885,12,5,994.57
2021-05-27 14:19:00-04:00,82.88,82.89,82.88,82.885,33,17,2735.135
2021-05-27 14:20:00-04:00,82.89,82.895,82.89,82.895,12,7,994.705
2021-05-27 14:21:00-04:00,82.9,82.9,82.89,82.895,43,15,3564.615
2021-05-27 14:22:00-04:00,82.89,82.89,82.885,82.885,2,2,165.775
2021-05-27 14:23:00-04:00,82.885,82.885,82.875,82.875,74,29,6132.925
2021-05-27 14:24:00-04:00,82.87,82.87,82.87,82.87,12,4,994.44
2021-05-27 14:25:00-04:00,82.865,82.88,82.865,82.88,51,18,4226.4
2021-05-27 14:26:00-04:00,82.88,82.885,82.88,82.88,38,9,3149.47
2021-05-27 14:27:00-04:00,82.88,82.88,82.875,82.88,59,15,4889.74
2021-05-27 14:28:00-04:00,82.88,82.88,82.875,82.875,18,7,1491.79
2021-05-27 14:29:00-04:00,82.88,82.885,82.88,82.88,60,19,4972.9
2021-05-27 14:30:00-04:00,82.875,82.875,82.875,82.875,21,11,1740.375
2021-05-27 14:31:00-04:00,82.875,82.875,82.865,82.865,58,20,4806.42
2021-05-27 14:32:00-04:00,82.865,82.865,82.865,82.865,35,10,2900.275
2021-05-27 14:33:00-04:00,82.865,82.87,82.865,82.87,15,10,1243.02
2021-05-27 14:34:00-04:00,82.87,82.875,82.87,82.875,14,11,1160.235
2021-05-27 14:35:00-04:00,82.87,82.87,82.87,82.87,11,6,911.57
2021-05-27 14:36:00-04:00,82.875,82.875,82.875,82.875,30,8,2486.25
2021-05-27 14:37:00-04:00,82.87,82.87,82.865,82.865,17,4,1408.71
2021-05-27 14:38:00-04:00,82.865,82.865,82.865,82.865,26,3,2154.49
2021-05-27 14:39:00-04:00,82.865,82.865,82.86,82.86,26,10,2154.395
2021-05-27 14:40:00-04:00,82.865,82.87,82.855,82.855,15,7,1242.955
2021-05-27 14:41:00-04:00,82.865,82.865,82.865,82.865,14,11,1160.11
2021-05-27 14:42:00-04:00,82.865,82.865,82.86,82.865,28,13,2320.21
2021-05-27 14:43:00-04:00,82.86,82.865,82.855,82.855,80,22,6628.671
2021-05-27 14:44:00-04:00,82.86,82.86,82.86,82.86,23,10,1905.78
2021-05-27 14:45:00-04:00,82.86,82.86,82.855,82.86,23,10,1905.765
2021-05-27 14:46:00-04:00,82.86,82.86,82.855,82.855,4,2,331.425
2021-05-27 14:47:00-04:00,82.86,82.86,82.86,82.86,4,1,331.44
2021-05-27 14:48:00-04:00,82.865,82.87,82.86,82.87,15,11,1242.97
2021-05-27 14:49:00-04:00,82.87,82.87,82.865,82.865,31,15,2568.885
2021-05-27 14:50:00-04:00,82.865,82.87,82.865,82.865,22,6,1823.075
2021-05-27 14:51:00-04:00,82.865,82.87,82.865,82.87,13,9,1077.285
2021-05-27 14:52:00-04:00,82.87,82.87,82.865,82.87,42,14,3480.45
2021-05-27 14:53:00-04:00,82.87,82.875,82.87,82.87,11,7,911.595
2021-05-27 14:54:00-04:00,82.87,82.875,82.87,82.875,18,5,1491.735
2021-05-27 14:55:00-04:00,82.88,82.88,82.87,82.875,27,12,2237.615
2021-05-27 14:56:00-04:00,82.88,82.88,82.875,82.875,14,10,1160.255
2021-05-27 14:57:00-04:00,82.875,82.875,82.87,82.87,15,5,1243.12
2021-05-27 14:58:00-04:00,82.875,82.88,82.87,82.875,20,12,1657.48
2021-05-27 14:59:00-04:00,82.875,82.88,82.87,82.88,527,148,43675.351
2021-05-27 15:00:00-04:00,82.88,82.88,82.87,82.875,119,15,9862.26
2021-05-27 15:01:00-04:00,82.875,82.875,82.86,82.865,99,20,8203.841
2021-05-27 15:02:00-04:00,82.865,82.865,82.855,82.855,31,9,2568.71
2021-05-27 15:03:00-04:00,82.855,82.86,82.855,82.86,11,6,911.415
2021-05-27 15:04:00-04:00,82.86,82.86,82.86,82.86,8,7,662.88
2021-05-27 15:05:00-04:00,82.855,82.855,82.855,82.855,11,4,911.405
2021-05-27 15:06:00-04:00,82.855,82.855,82.85,82.85,20,11,1657.03
2021-05-27 15:07:00-04:00,82.855,82.855,82.855,82.855,6,3,497.13
2021-05-27 15:08:00-04:00,82.855,82.855,82.855,82.855,5,3,414.275
2021-05-27 15:09:00-04:00,82.855,82.855,82.845,82.85,110,27,9113.695
2021-05-27 15:11:00-04:00,82.855,82.855,82.855,82.855,19,9,1574.245
2021-05-27 15:12:00-04:00,82.86,82.86,82.86,82.86,49,18,4060.14
2021-05-27 15:13:00-04:00,82.855,82.86,82.855,82.86,53,8,4391.375
2021-05-27 15:14:00-04:00,82.86,82.865,82.86,82.865,19,9,1574.425
2021-05-27 15:15:00-04:00,82.86,82.865,82.86,82.86,15,8,1242.92
2021-05-27 15:16:00-04:00,82.86,82.865,82.86,82.86,11,6,911.505
2021-05-27 15:17:00-04:00,82.865,82.865,82.86,82.86,11,5,911.465
2021-05-27 15:18:00-04:00,82.865,82.865,82.865,82.865,11,2,911.515
2021-05-27 15:20:00-04:00,82.865,82.865,82.86,82.86,36,15,2983.075
2021-05-27 15:21:00-04:00,82.86,82.86,82.855,82.855,14,6,1159.985
2021-05-27 15:22:00-04:00,82.855,82.86,82.855,82.86,15,4,1242.89
2021-05-27 15:23:00-04:00,82.86,82.87,82.86,82.87,25,9,2071.7
2021-05-27 15:24:00-04:00,82.87,82.87,82.87,82.87,31,11,2568.97
2021-05-27 15:25:00-04:00,82.875,82.88,82.875,82.88,15,3,1243.155
2021-05-27 15:26:00-04:00,82.875,82.875,82.875,82.875,18,6,1491.75
2021-05-27 15:27:00-04:00,82.875,82.88,82.875,82.88,20,6,1657.565
2021-05-27 15:28:00-04:00,82.88,82.88,82.88,82.88,11,5,911.68
2021-05-27 15:29:00-04:00,82.88,82.88,82.88,82.88,10,7,828.8
2021-05-27 15:30:00-04:00,82.88,82.88,82.875,82.875,21,9,1740.475
2021-05-27 15:31:00-04:00,82.875,82.875,82.875,82.875,7,4,580.125
2021-05-27 15:32:00-04:00,82.875,82.875,82.875,82.875,3,2,248.625
2021-05-27 15:33:00-04:00,82.87,82.87,82.865,82.865,19,7,1574.485
2021-05-27 15:34:00-04:00,82.865,82.865,82.86,82.865,17,11,1408.7
2021-05-27 15:35:00-04:00,82.87,82.875,82.87,82.875,32,8,2651.885
2021-05-27 15:36:00-04:00,82.88,82.895,82.88,82.89,52,19,4310.14
2021-05-27 15:37:00-04:00,82.885,82.885,82.885,82.885,5,4,414.425
2021-05-27 15:38:00-04:00,82.89,82.89,82.885,82.89,21,12,1740.67
2021-05-27 15:39:00-04:00,82.89,82.89,82.885,82.885,14,8,1160.405
2021-05-27 15:41:00-04:00,82.885,82.885,82.885,82.885,12,7,994.62
2021-05-27 15:42:00-04:00,82.885,82.89,82.885,82.89,3,3,248.66
2021-05-27 15:43:00-04:00,82.885,82.885,82.88,82.885,22,7,1823.46
2021-05-27 15:44:00-04:00,82.88,82.88,82.87,82.87,99,23,8204.685
2021-05-27 15:45:00-04:00,82.87,82.87,82.855,82.86,63,16,5220.255
2021-05-27 15:46:00-04:00,82.865,82.88,82.865,82.88,62,26,5138.105
2021-05-27 15:47:00-04:00,82.885,82.885,82.88,82.885,21,7,1740.545
2021-05-27 15:48:00-04:00,82.885,82.89,82.885,82.89,32,10,2652.42
2021-05-27 15:49:00-04:00,82.89,82.89,82.875,82.875,36,13,2983.79
2021-05-27 15:50:00-04:00,82.875,82.885,82.875,82.885,51,13,4226.89
2021-05-27 15:51:00-04:00,82.885,82.885,82.885,82.885,4,3,331.54
2021-05-27 15:52:00-04:00,82.885,82.885,82.885,82.885,41,15,3398.285
2021-05-27 15:53:00-04:00,82.89,82.89,82.89,82.89,7,4,580.23
2021-05-27 15:54:00-04:00,82.895,82.9,82.89,82.9,31,12,2569.775
2021-05-27 15:55:00-04:00,82.895,82.9,82.89,82.895,65,14,5388.25
2021-05-27 15:56:00-04:00,82.895,82.9,82.895,82.895,35,12,2901.335
2021-05-27 15:57:00-04:00,82.9,82.9,82.89,82.895,66,23,5471.125
2021-05-27 15:58:00-04:00,82.89,82.89,82.875,82.88,91,29,7542.375
2021-05-27 15:59:00-04:00,82.88,82.9,82.875,82.88,336,99,27850.275
