,CDM1 Curncy,CDM1 Curncy,CDM1 Curncy,CDM1 Curncy,CDM1 Curncy,CDM1 Curncy,CDM1 Curncy
2021-05-19 06:13:00-04:00,82.76,82.765,82.76,82.765,80,18,6620.895
2021-05-19 06:14:00-04:00,82.765,82.765,82.755,82.76,52,15,4303.5
2021-05-19 06:15:00-04:00,82.76,82.77,82.755,82.765,62,21,5131.06
2021-05-19 06:16:00-04:00,82.765,82.77,82.76,82.76,62,28,5131.51
2021-05-19 06:17:00-04:00,82.765,82.77,82.755,82.755,23,11,1903.53
2021-05-19 06:18:00-04:00,82.76,82.77,82.76,82.77,13,10,1075.93
2021-05-19 06:19:00-04:00,82.77,82.78,82.77,82.78,79,25,6539.47
2021-05-19 06:20:00-04:00,82.78,82.78,82.77,82.78,95,34,7864.045
2021-05-19 06:21:00-04:00,82.78,82.79,82.78,82.785,15,13,1241.77
2021-05-19 06:22:00-04:00,82.785,82.785,82.77,82.775,29,17,2400.45
2021-05-19 06:23:00-04:00,82.78,82.785,82.775,82.78,40,11,3311.21
2021-05-19 06:24:00-04:00,82.775,82.78,82.775,82.78,11,3,910.53
2021-05-19 06:25:00-04:00,82.775,82.775,82.765,82.77,20,10,1655.35
2021-05-19 06:26:00-04:00,82.77,82.77,82.76,82.76,17,10,1406.995
2021-05-19 06:27:00-04:00,82.76,82.765,82.76,82.765,33,7,2731.185
2021-05-19 06:28:00-04:00,82.765,82.77,82.755,82.755,70,21,5793.385
2021-05-19 06:29:00-04:00,82.76,82.77,82.755,82.765,15,8,1241.49
2021-05-19 06:30:00-04:00,82.77,82.775,82.765,82.775,47,12,3890.29
2021-05-19 06:31:00-04:00,82.77,82.775,82.765,82.77,92,28,7614.775
2021-05-19 06:32:00-04:00,82.775,82.78,82.77,82.78,21,9,1738.255
2021-05-19 06:33:00-04:00,82.775,82.775,82.765,82.77,38,16,3145.345
2021-05-19 06:34:00-04:00,82.78,82.785,82.78,82.785,33,8,2731.785
2021-05-19 06:35:00-04:00,82.785,82.795,82.78,82.795,21,7,1738.475
2021-05-19 06:36:00-04:00,82.8,82.805,82.8,82.805,74,19,6127.345
2021-05-19 06:37:00-04:00,82.8,82.805,82.795,82.805,50,15,4139.955
2021-05-19 06:38:00-04:00,82.805,82.805,82.8,82.805,30,11,2484.095
2021-05-19 06:39:00-04:00,82.805,82.805,82.8,82.805,28,15,2318.52
2021-05-19 06:40:00-04:00,82.805,82.825,82.805,82.825,32,12,2650.185
2021-05-19 06:41:00-04:00,82.82,82.835,82.81,82.83,99,35,8199.57
2021-05-19 06:42:00-04:00,82.825,82.825,82.81,82.815,36,19,2981.55
2021-05-19 06:43:00-04:00,82.815,82.82,82.81,82.82,26,13,2153.205
2021-05-19 06:44:00-04:00,82.82,82.825,82.815,82.82,37,12,3064.26
2021-05-19 06:45:00-04:00,82.815,82.82,82.815,82.82,34,12,2815.74
2021-05-19 06:46:00-04:00,82.82,82.83,82.815,82.83,56,23,4637.97
2021-05-19 06:47:00-04:00,82.825,82.84,82.825,82.835,24,15,1987.915
2021-05-19 06:48:00-04:00,82.83,82.83,82.825,82.825,29,15,2401.935
2021-05-19 06:49:00-04:00,82.825,82.825,82.825,82.825,1,1,82.825
2021-05-19 06:50:00-04:00,82.825,82.825,82.82,82.825,37,17,3064.395
2021-05-19 06:51:00-04:00,82.83,82.84,82.83,82.84,24,12,1988.02
2021-05-19 06:52:00-04:00,82.84,82.845,82.84,82.84,31,16,2568.06
2021-05-19 06:53:00-04:00,82.84,82.84,82.84,82.84,17,6,1408.28
2021-05-19 06:54:00-04:00,82.84,82.84,82.835,82.84,33,19,2733.665
2021-05-19 06:55:00-04:00,82.84,82.845,82.84,82.845,29,9,2402.4
2021-05-19 06:56:00-04:00,82.845,82.845,82.845,82.845,13,5,1076.985
2021-05-19 06:57:00-04:00,82.845,82.845,82.84,82.845,50,16,4142.12
2021-05-19 06:58:00-04:00,82.845,82.845,82.845,82.845,15,5,1242.675
2021-05-19 06:59:00-04:00,82.845,82.845,82.84,82.84,21,6,1739.705
2021-05-19 07:00:00-04:00,82.835,82.835,82.805,82.805,192,56,15900.549
2021-05-19 07:01:00-04:00,82.81,82.81,82.81,82.81,30,12,2484.3
2021-05-19 07:02:00-04:00,82.805,82.81,82.8,82.81,145,37,12006.68
2021-05-19 07:03:00-04:00,82.815,82.82,82.815,82.82,6,5,496.915
2021-05-19 07:04:00-04:00,82.81,82.81,82.8,82.8,14,12,1159.28
2021-05-19 07:05:00-04:00,82.795,82.8,82.79,82.79,40,16,3311.79
2021-05-19 07:06:00-04:00,82.785,82.8,82.77,82.77,185,40,15315.109
2021-05-19 07:07:00-04:00,82.78,82.78,82.77,82.775,86,24,7118.61
2021-05-19 07:08:00-04:00,82.77,82.775,82.755,82.755,63,27,5214.075
2021-05-19 07:09:00-04:00,82.75,82.75,82.73,82.735,103,32,8522.17
2021-05-19 07:10:00-04:00,82.74,82.75,82.735,82.745,21,14,1737.61
2021-05-19 07:11:00-04:00,82.745,82.75,82.74,82.74,143,30,11832.59
2021-05-19 07:12:00-04:00,82.735,82.74,82.725,82.735,102,34,8438.621
2021-05-19 07:13:00-04:00,82.735,82.745,82.735,82.745,115,25,9515.395
2021-05-19 07:14:00-04:00,82.745,82.75,82.735,82.745,39,21,3226.855
2021-05-19 07:15:00-04:00,82.745,82.745,82.74,82.745,29,9,2399.51
2021-05-19 07:16:00-04:00,82.745,82.765,82.74,82.765,83,30,6868.445
2021-05-19 07:17:00-04:00,82.765,82.765,82.74,82.74,67,21,5544.46
2021-05-19 07:18:00-04:00,82.74,82.74,82.735,82.74,23,10,1902.98
2021-05-19 07:19:00-04:00,82.74,82.745,82.715,82.72,112,44,9265.941
2021-05-19 07:20:00-04:00,82.72,82.73,82.715,82.715,71,22,5873.255
2021-05-19 07:21:00-04:00,82.72,82.735,82.715,82.735,64,23,5294.56
2021-05-19 07:22:00-04:00,82.73,82.735,82.73,82.73,26,9,2150.99
2021-05-19 07:23:00-04:00,82.73,82.73,82.725,82.73,25,10,2068.24
2021-05-19 07:24:00-04:00,82.735,82.74,82.73,82.73,16,5,1323.77
2021-05-19 07:25:00-04:00,82.735,82.74,82.73,82.735,54,14,4467.795
2021-05-19 07:26:00-04:00,82.735,82.74,82.735,82.735,13,6,1075.59
2021-05-19 07:27:00-04:00,82.735,82.735,82.73,82.73,20,11,1654.64
2021-05-19 07:28:00-04:00,82.73,82.73,82.72,82.72,38,12,3143.525
2021-05-19 07:29:00-04:00,82.725,82.735,82.715,82.735,32,17,2647.305
2021-05-19 07:30:00-04:00,82.735,82.735,82.725,82.73,13,7,1075.505
2021-05-19 07:31:00-04:00,82.725,82.73,82.725,82.73,52,21,4301.845
2021-05-19 07:32:00-04:00,82.73,82.73,82.715,82.715,53,26,4384.261
2021-05-19 07:33:00-04:00,82.715,82.725,82.715,82.72,34,10,2812.46
2021-05-19 07:34:00-04:00,82.72,82.73,82.72,82.725,89,25,7362.48
2021-05-19 07:35:00-04:00,82.72,82.74,82.72,82.74,50,17,4136.565
2021-05-19 07:36:00-04:00,82.74,82.74,82.735,82.735,56,12,4633.205
2021-05-19 07:37:00-04:00,82.73,82.73,82.73,82.73,10,3,827.3
2021-05-19 07:38:00-04:00,82.725,82.73,82.725,82.73,15,10,1240.93
2021-05-19 07:39:00-04:00,82.73,82.73,82.725,82.725,47,19,3888.085
2021-05-19 07:40:00-04:00,82.72,82.72,82.69,82.695,59,18,4879.815
2021-05-19 07:41:00-04:00,82.695,82.7,82.695,82.7,15,8,1240.49
2021-05-19 07:42:00-04:00,82.705,82.72,82.705,82.71,39,24,3225.835
2021-05-19 07:43:00-04:00,82.71,82.73,82.71,82.725,10,7,827.205
2021-05-19 07:44:00-04:00,82.725,82.73,82.72,82.73,57,19,4715.39
2021-05-19 07:45:00-04:00,82.73,82.735,82.73,82.735,23,10,1902.85
2021-05-19 07:46:00-04:00,82.735,82.735,82.725,82.725,19,13,1571.81
2021-05-19 07:47:00-04:00,82.735,82.735,82.725,82.735,9,6,744.575
2021-05-19 07:48:00-04:00,82.735,82.745,82.735,82.74,42,14,3475.015
2021-05-19 07:49:00-04:00,82.735,82.75,82.735,82.745,48,15,3971.515
2021-05-19 07:50:00-04:00,82.745,82.745,82.745,82.745,24,17,1985.88
2021-05-19 07:51:00-04:00,82.74,82.74,82.73,82.735,24,7,1985.68
2021-05-19 07:52:00-04:00,82.74,82.75,82.735,82.735,23,9,1903.065
2021-05-19 07:53:00-04:00,82.735,82.735,82.725,82.73,73,26,6039.28
2021-05-19 07:54:00-04:00,82.73,82.735,82.73,82.735,35,9,2895.56
2021-05-19 07:55:00-04:00,82.745,82.745,82.74,82.74,23,9,1903.1
2021-05-19 07:56:00-04:00,82.745,82.755,82.745,82.755,59,14,4882.315
2021-05-19 07:57:00-04:00,82.75,82.755,82.745,82.75,59,17,4882.18
2021-05-19 07:58:00-04:00,82.75,82.76,82.745,82.755,33,18,2730.85
2021-05-19 07:59:00-04:00,82.76,82.765,82.75,82.75,40,17,3310.355
2021-05-19 08:00:00-04:00,82.745,82.755,82.745,82.75,68,32,5626.97
2021-05-19 08:01:00-04:00,82.75,82.755,82.75,82.755,8,6,662.015
2021-05-19 08:02:00-04:00,82.75,82.755,82.75,82.755,50,21,4137.565
2021-05-19 08:03:00-04:00,82.755,82.775,82.755,82.77,37,23,3062.37
2021-05-19 08:04:00-04:00,82.775,82.79,82.775,82.785,92,29,7615.81
2021-05-19 08:05:00-04:00,82.78,82.79,82.78,82.785,78,23,6457.385
2021-05-19 08:06:00-04:00,82.785,82.79,82.785,82.79,38,14,3145.935
2021-05-19 08:07:00-04:00,82.79,82.795,82.79,82.79,72,25,5961.095
2021-05-19 08:08:00-04:00,82.795,82.8,82.795,82.795,45,22,3725.78
2021-05-19 08:09:00-04:00,82.795,82.805,82.785,82.785,88,25,7286.295
2021-05-19 08:10:00-04:00,82.785,82.805,82.78,82.805,52,20,4304.98
2021-05-19 08:11:00-04:00,82.805,82.805,82.795,82.795,73,20,6044.505
2021-05-19 08:12:00-04:00,82.79,82.79,82.775,82.785,99,21,8195.599
2021-05-19 08:13:00-04:00,82.79,82.8,82.79,82.79,71,12,5878.56
2021-05-19 08:14:00-04:00,82.785,82.79,82.785,82.79,24,11,1986.845
2021-05-19 08:15:00-04:00,82.79,82.79,82.775,82.78,252,64,20860.927
2021-05-19 08:16:00-04:00,82.785,82.79,82.785,82.785,118,27,9768.89
2021-05-19 08:17:00-04:00,82.785,82.8,82.785,82.8,71,25,5878.055
2021-05-19 08:18:00-04:00,82.8,82.81,82.8,82.81,148,27,12255.245
2021-05-19 08:19:00-04:00,82.81,82.815,82.805,82.81,134,29,11096.436
2021-05-19 08:20:00-04:00,82.81,82.85,82.81,82.84,327,94,27086.523
2021-05-19 08:21:00-04:00,82.84,82.85,82.835,82.845,252,58,20876.709
2021-05-19 08:22:00-04:00,82.845,82.855,82.845,82.85,87,34,7207.725
2021-05-19 08:23:00-04:00,82.85,82.865,82.85,82.855,98,34,8119.935
2021-05-19 08:24:00-04:00,82.855,82.855,82.845,82.845,81,24,6710.78
2021-05-19 08:25:00-04:00,82.845,82.86,82.84,82.86,104,39,8616.725
2021-05-19 08:26:00-04:00,82.86,82.86,82.86,82.86,26,9,2154.36
2021-05-19 08:27:00-04:00,82.86,82.865,82.855,82.865,54,16,4474.515
2021-05-19 08:28:00-04:00,82.865,82.88,82.86,82.87,168,23,13921.486
2021-05-19 08:29:00-04:00,82.875,82.875,82.86,82.86,112,24,9281.216
2021-05-19 08:30:00-04:00,82.86,82.96,82.86,82.915,1398,389,115926.099
2021-05-19 08:31:00-04:00,82.91,82.91,82.845,82.845,415,116,34390.045
2021-05-19 08:32:00-04:00,82.85,82.85,82.82,82.835,360,78,29819.604
2021-05-19 08:33:00-04:00,82.835,82.85,82.815,82.82,123,39,10188.091
2021-05-19 08:34:00-04:00,82.815,82.815,82.795,82.805,211,90,17472.0
2021-05-19 08:35:00-04:00,82.81,82.83,82.805,82.83,128,41,10600.02
2021-05-19 08:36:00-04:00,82.83,82.83,82.81,82.82,130,58,10766.951
2021-05-19 08:37:00-04:00,82.815,82.825,82.805,82.815,121,64,10020.82
2021-05-19 08:38:00-04:00,82.815,82.825,82.785,82.785,207,86,17140.155
2021-05-19 08:39:00-04:00,82.79,82.805,82.77,82.78,242,84,20033.357
2021-05-19 08:40:00-04:00,82.785,82.795,82.78,82.795,89,27,7368.235
2021-05-19 08:41:00-04:00,82.8,82.815,82.795,82.8,49,22,4057.495
2021-05-19 08:42:00-04:00,82.805,82.805,82.79,82.79,47,24,3891.4
2021-05-19 08:43:00-04:00,82.79,82.795,82.77,82.77,56,28,4635.9
2021-05-19 08:44:00-04:00,82.775,82.785,82.77,82.78,113,51,9353.92
2021-05-19 08:45:00-04:00,82.78,82.785,82.77,82.77,92,39,7615.615
2021-05-19 08:46:00-04:00,82.77,82.77,82.75,82.77,144,52,11917.735
2021-05-19 08:47:00-04:00,82.765,82.77,82.75,82.755,83,29,6869.115
2021-05-19 08:48:00-04:00,82.75,82.77,82.75,82.77,50,22,4137.94
2021-05-19 08:49:00-04:00,82.77,82.77,82.745,82.75,112,37,9268.665
2021-05-19 08:50:00-04:00,82.75,82.755,82.735,82.735,157,44,12990.471
2021-05-19 08:51:00-04:00,82.74,82.745,82.74,82.745,38,16,3144.22
2021-05-19 08:52:00-04:00,82.745,82.76,82.74,82.76,34,24,2813.48
2021-05-19 08:53:00-04:00,82.755,82.76,82.735,82.735,115,34,9516.64
2021-05-19 08:54:00-04:00,82.735,82.745,82.725,82.73,116,40,9597.511
2021-05-19 08:55:00-04:00,82.73,82.73,82.695,82.705,255,85,21090.61
2021-05-19 08:56:00-04:00,82.705,82.71,82.7,82.71,141,51,11661.679
2021-05-19 08:57:00-04:00,82.705,82.705,82.655,82.665,407,115,33648.416
2021-05-19 08:58:00-04:00,82.665,82.665,82.64,82.665,368,105,30415.68
2021-05-19 08:59:00-04:00,82.66,82.675,82.66,82.67,118,34,9754.99
2021-05-19 09:00:00-04:00,82.665,82.675,82.64,82.64,392,96,32404.147
2021-05-19 09:01:00-04:00,82.64,82.65,82.63,82.65,304,101,25122.093
2021-05-19 09:02:00-04:00,82.65,82.665,82.645,82.66,152,52,12563.665
2021-05-19 09:03:00-04:00,82.66,82.695,82.66,82.685,291,88,24061.575
2021-05-19 09:04:00-04:00,82.69,82.695,82.655,82.67,119,51,9838.025
2021-05-19 09:05:00-04:00,82.665,82.685,82.66,82.68,108,43,8928.3
2021-05-19 09:06:00-04:00,82.68,82.71,82.68,82.71,157,57,12982.78
2021-05-19 09:07:00-04:00,82.705,82.705,82.665,82.67,258,50,21331.805
2021-05-19 09:08:00-04:00,82.67,82.69,82.67,82.69,72,25,5952.93
2021-05-19 09:09:00-04:00,82.685,82.695,82.68,82.685,70,34,5788.12
2021-05-19 09:10:00-04:00,82.68,82.69,82.675,82.69,115,36,9508.366
2021-05-19 09:11:00-04:00,82.695,82.7,82.68,82.685,25,14,2067.255
2021-05-19 09:12:00-04:00,82.68,82.68,82.66,82.66,109,37,9011.1
2021-05-19 09:13:00-04:00,82.665,82.665,82.655,82.66,137,30,11324.5
2021-05-19 09:14:00-04:00,82.66,82.675,82.66,82.665,68,34,5621.405
2021-05-19 09:15:00-04:00,82.665,82.675,82.65,82.665,154,52,12730.009
2021-05-19 09:16:00-04:00,82.67,82.675,82.65,82.66,69,32,5703.94
2021-05-19 09:17:00-04:00,82.665,82.67,82.645,82.655,61,25,5042.025
2021-05-19 09:18:00-04:00,82.66,82.675,82.66,82.675,75,26,6200.07
2021-05-19 09:19:00-04:00,82.675,82.685,82.67,82.675,86,32,7110.07
2021-05-19 09:20:00-04:00,82.675,82.68,82.675,82.675,21,11,1736.195
2021-05-19 09:21:00-04:00,82.675,82.69,82.675,82.69,69,27,5705.225
2021-05-19 09:22:00-04:00,82.69,82.725,82.69,82.72,112,37,9263.635
2021-05-19 09:23:00-04:00,82.715,82.72,82.705,82.705,83,28,6865.03
2021-05-19 09:24:00-04:00,82.705,82.73,82.705,82.72,80,30,6617.35
2021-05-19 09:25:00-04:00,82.725,82.725,82.71,82.72,126,48,10422.34
2021-05-19 09:26:00-04:00,82.725,82.735,82.725,82.73,58,23,4798.345
2021-05-19 09:27:00-04:00,82.73,82.745,82.725,82.74,105,34,8687.62
2021-05-19 09:28:00-04:00,82.74,82.745,82.74,82.745,21,12,1737.625
2021-05-19 09:29:00-04:00,82.75,82.755,82.73,82.73,106,41,8770.87
2021-05-19 09:30:00-04:00,82.73,82.745,82.715,82.725,166,73,13733.356
2021-05-19 09:31:00-04:00,82.73,82.74,82.705,82.705,137,66,11333.105
2021-05-19 09:32:00-04:00,82.71,82.73,82.705,82.715,122,55,10091.646
2021-05-19 09:33:00-04:00,82.71,82.735,82.705,82.735,70,43,5790.205
2021-05-19 09:34:00-04:00,82.74,82.76,82.73,82.76,128,53,10591.26
2021-05-19 09:35:00-04:00,82.755,82.755,82.74,82.75,116,51,9598.39
2021-05-19 09:36:00-04:00,82.75,82.76,82.73,82.735,114,49,9432.896
2021-05-19 09:37:00-04:00,82.73,82.755,82.73,82.75,316,85,26144.983
2021-05-19 09:38:00-04:00,82.75,82.755,82.745,82.755,290,80,23997.134
2021-05-19 09:39:00-04:00,82.755,82.775,82.74,82.775,217,76,17957.809
2021-05-19 09:40:00-04:00,82.77,82.785,82.76,82.775,242,96,20031.924
2021-05-19 09:41:00-04:00,82.775,82.78,82.76,82.765,285,84,23589.7
2021-05-19 09:42:00-04:00,82.765,82.805,82.755,82.8,209,74,17302.264
2021-05-19 09:43:00-04:00,82.8,82.81,82.785,82.8,128,57,10597.385
2021-05-19 09:44:00-04:00,82.795,82.82,82.79,82.815,308,78,25505.582
2021-05-19 09:45:00-04:00,82.815,82.845,82.805,82.84,245,82,20292.07
2021-05-19 09:46:00-04:00,82.835,82.835,82.81,82.815,224,56,18552.707
2021-05-19 09:47:00-04:00,82.82,82.83,82.81,82.82,60,34,4969.15
2021-05-19 09:48:00-04:00,82.825,82.845,82.825,82.835,116,41,9608.805
2021-05-19 09:49:00-04:00,82.83,82.855,82.825,82.83,107,46,8863.66
2021-05-19 09:50:00-04:00,82.835,82.845,82.81,82.845,124,45,10270.93
2021-05-19 09:51:00-04:00,82.85,82.855,82.83,82.835,90,35,7456.255
2021-05-19 09:52:00-04:00,82.835,82.84,82.82,82.825,73,37,6046.62
2021-05-19 09:53:00-04:00,82.825,82.825,82.805,82.815,94,45,7784.579
2021-05-19 09:54:00-04:00,82.81,82.82,82.81,82.815,78,37,6459.655
2021-05-19 09:55:00-04:00,82.81,82.81,82.795,82.805,121,49,10019.144
2021-05-19 09:56:00-04:00,82.805,82.85,82.805,82.845,93,40,7703.295
2021-05-19 09:57:00-04:00,82.845,82.865,82.83,82.84,427,101,35375.455
2021-05-19 09:58:00-04:00,82.835,82.835,82.81,82.815,338,58,27992.947
2021-05-19 09:59:00-04:00,82.815,82.815,82.805,82.81,131,42,10848.21
2021-05-19 10:00:00-04:00,82.815,82.82,82.775,82.78,197,69,16311.716
2021-05-19 10:01:00-04:00,82.78,82.78,82.765,82.765,170,66,14071.165
2021-05-19 10:02:00-04:00,82.765,82.775,82.73,82.73,168,67,13902.625
2021-05-19 10:03:00-04:00,82.725,82.73,82.705,82.715,213,69,17619.11
2021-05-19 10:04:00-04:00,82.715,82.73,82.695,82.71,278,80,22995.2
2021-05-19 10:05:00-04:00,82.71,82.74,82.71,82.72,164,68,13567.72
2021-05-19 10:06:00-04:00,82.72,82.73,82.7,82.715,109,41,9015.77
2021-05-19 10:07:00-04:00,82.715,82.725,82.7,82.705,493,136,40774.216
2021-05-19 10:08:00-04:00,82.705,82.705,82.665,82.67,250,92,20669.582
2021-05-19 10:09:00-04:00,82.67,82.67,82.585,82.585,1220,323,100802.856
2021-05-19 10:10:00-04:00,82.59,82.595,82.545,82.545,574,164,47398.679
2021-05-19 10:11:00-04:00,82.545,82.57,82.54,82.565,432,101,35663.403
2021-05-19 10:12:00-04:00,82.565,82.565,82.52,82.525,232,81,19148.514
2021-05-19 10:13:00-04:00,82.525,82.55,82.52,82.54,285,85,23521.837
2021-05-19 10:14:00-04:00,82.545,82.6,82.54,82.58,528,133,43604.706
2021-05-19 10:15:00-04:00,82.585,82.585,82.555,82.565,509,115,42027.533
2021-05-19 10:16:00-04:00,82.565,82.585,82.555,82.565,129,48,10651.055
2021-05-19 10:17:00-04:00,82.57,82.595,82.57,82.575,148,44,12222.706
2021-05-19 10:18:00-04:00,82.575,82.585,82.55,82.555,101,47,8339.64
2021-05-19 10:19:00-04:00,82.555,82.585,82.555,82.565,281,72,23201.949
2021-05-19 10:20:00-04:00,82.565,82.565,82.525,82.53,294,86,24267.108
2021-05-19 10:21:00-04:00,82.535,82.545,82.51,82.54,243,68,20054.17
2021-05-19 10:22:00-04:00,82.54,82.555,82.52,82.53,229,62,18899.699
2021-05-19 10:23:00-04:00,82.53,82.545,82.525,82.535,173,58,14278.36
2021-05-19 10:24:00-04:00,82.535,82.535,82.49,82.495,312,100,25743.326
2021-05-19 10:25:00-04:00,82.495,82.51,82.485,82.51,403,114,33245.908
2021-05-19 10:26:00-04:00,82.51,82.54,82.51,82.54,275,65,22694.701
2021-05-19 10:27:00-04:00,82.535,82.55,82.51,82.52,282,85,23272.728
2021-05-19 10:28:00-04:00,82.52,82.55,82.52,82.545,294,68,24265.826
2021-05-19 10:29:00-04:00,82.55,82.585,82.55,82.565,442,134,36495.541
2021-05-19 10:30:00-04:00,82.57,82.585,82.555,82.565,251,100,20724.741
2021-05-19 10:31:00-04:00,82.57,82.595,82.57,82.595,202,73,16681.9
2021-05-19 10:32:00-04:00,82.6,82.62,82.595,82.605,330,114,27259.732
2021-05-19 10:33:00-04:00,82.605,82.605,82.58,82.595,165,74,13627.66
2021-05-19 10:34:00-04:00,82.605,82.645,82.6,82.635,236,83,19499.619
2021-05-19 10:35:00-04:00,82.64,82.65,82.62,82.635,283,84,23387.234
2021-05-19 10:36:00-04:00,82.635,82.65,82.6,82.6,198,53,16359.224
2021-05-19 10:37:00-04:00,82.595,82.6,82.575,82.59,171,60,14122.575
2021-05-19 10:38:00-04:00,82.59,82.59,82.58,82.59,113,46,9332.13
2021-05-19 10:39:00-04:00,82.585,82.585,82.525,82.525,246,89,20307.541
2021-05-19 10:40:00-04:00,82.52,82.53,82.51,82.53,329,85,27148.254
2021-05-19 10:41:00-04:00,82.535,82.54,82.515,82.525,143,47,11801.634
2021-05-19 10:42:00-04:00,82.52,82.53,82.51,82.52,145,59,11965.424
2021-05-19 10:43:00-04:00,82.525,82.545,82.52,82.535,174,49,14361.121
2021-05-19 10:44:00-04:00,82.535,82.58,82.53,82.575,421,92,34757.498
2021-05-19 10:45:00-04:00,82.58,82.59,82.565,82.575,223,78,18414.554
2021-05-19 10:46:00-04:00,82.575,82.575,82.545,82.545,141,43,11641.125
2021-05-19 10:47:00-04:00,82.55,82.55,82.52,82.525,220,53,18156.895
2021-05-19 10:48:00-04:00,82.52,82.56,82.515,82.56,168,55,13865.79
2021-05-19 10:49:00-04:00,82.56,82.57,82.555,82.555,128,39,10567.84
2021-05-19 10:50:00-04:00,82.55,82.575,82.545,82.555,210,66,17337.729
2021-05-19 10:51:00-04:00,82.56,82.575,82.555,82.57,142,45,11724.446
2021-05-19 10:52:00-04:00,82.57,82.57,82.51,82.515,428,104,35324.606
2021-05-19 10:53:00-04:00,82.515,82.535,82.505,82.535,225,73,18566.716
2021-05-19 10:54:00-04:00,82.54,82.54,82.52,82.53,69,35,5694.58
2021-05-19 10:55:00-04:00,82.53,82.545,82.525,82.535,109,42,8996.574
2021-05-19 10:56:00-04:00,82.535,82.54,82.51,82.515,80,33,6601.54
2021-05-19 10:57:00-04:00,82.515,82.55,82.495,82.51,828,163,68328.082
2021-05-19 10:58:00-04:00,82.515,82.535,82.505,82.53,165,57,13615.489
2021-05-19 10:59:00-04:00,82.53,82.54,82.53,82.53,162,53,13370.804
2021-05-19 11:00:00-04:00,82.53,82.54,82.515,82.52,294,71,24262.309
2021-05-19 11:01:00-04:00,82.52,82.54,82.505,82.535,158,56,13039.07
2021-05-19 11:02:00-04:00,82.54,82.555,82.53,82.555,152,50,12546.01
2021-05-19 11:03:00-04:00,82.55,82.555,82.52,82.52,59,24,4869.81
2021-05-19 11:04:00-04:00,82.525,82.54,82.52,82.54,65,18,5364.41
2021-05-19 11:05:00-04:00,82.54,82.54,82.525,82.525,76,19,6272.185
2021-05-19 11:06:00-04:00,82.525,82.54,82.515,82.54,96,35,7923.29
2021-05-19 11:07:00-04:00,82.535,82.54,82.515,82.54,43,24,3548.605
2021-05-19 11:08:00-04:00,82.54,82.62,82.54,82.605,370,103,30555.319
2021-05-19 11:09:00-04:00,82.61,82.625,82.605,82.605,97,49,8013.565
2021-05-19 11:10:00-04:00,82.6,82.6,82.58,82.585,92,38,7598.105
2021-05-19 11:11:00-04:00,82.585,82.59,82.575,82.58,98,28,8093.04
2021-05-19 11:12:00-04:00,82.585,82.585,82.575,82.575,31,14,2560.005
2021-05-19 11:13:00-04:00,82.57,82.58,82.57,82.58,21,14,1734.1
2021-05-19 11:14:00-04:00,82.575,82.59,82.57,82.575,71,25,5863.425
2021-05-19 11:15:00-04:00,82.575,82.58,82.56,82.57,49,25,4045.98
2021-05-19 11:16:00-04:00,82.57,82.575,82.56,82.56,43,20,3550.39
2021-05-19 11:17:00-04:00,82.555,82.555,82.54,82.545,66,28,5448.175
2021-05-19 11:18:00-04:00,82.55,82.55,82.545,82.545,22,10,1816.075
2021-05-19 11:19:00-04:00,82.545,82.545,82.535,82.54,55,23,4539.915
2021-05-19 11:20:00-04:00,82.54,82.56,82.535,82.56,76,33,6273.815
2021-05-19 11:21:00-04:00,82.56,82.565,82.55,82.565,59,24,4871.045
2021-05-19 11:22:00-04:00,82.57,82.605,82.57,82.605,63,25,5202.93
2021-05-19 11:23:00-04:00,82.61,82.615,82.605,82.615,43,25,3552.165
2021-05-19 11:24:00-04:00,82.61,82.615,82.605,82.61,133,32,10987.356
2021-05-19 11:25:00-04:00,82.605,82.605,82.59,82.6,175,47,14454.526
2021-05-19 11:26:00-04:00,82.595,82.605,82.595,82.6,74,26,6112.295
2021-05-19 11:27:00-04:00,82.6,82.605,82.6,82.6,30,9,2478.005
2021-05-19 11:28:00-04:00,82.595,82.6,82.59,82.6,51,9,4212.2
2021-05-19 11:29:00-04:00,82.605,82.605,82.58,82.58,26,10,2147.505
2021-05-19 11:30:00-04:00,82.585,82.6,82.58,82.58,98,33,8093.935
2021-05-19 11:31:00-04:00,82.58,82.585,82.57,82.57,31,17,2559.91
2021-05-19 11:32:00-04:00,82.575,82.575,82.565,82.57,40,15,3302.77
2021-05-19 11:33:00-04:00,82.575,82.585,82.57,82.585,58,23,4789.655
2021-05-19 11:34:00-04:00,82.59,82.595,82.56,82.565,123,37,10157.175
2021-05-19 11:35:00-04:00,82.57,82.575,82.56,82.565,46,19,3798.165
2021-05-19 11:36:00-04:00,82.575,82.58,82.57,82.58,13,8,1073.485
2021-05-19 11:37:00-04:00,82.58,82.585,82.58,82.585,24,14,1981.94
2021-05-19 11:38:00-04:00,82.59,82.59,82.565,82.57,113,27,9330.92
2021-05-19 11:39:00-04:00,82.57,82.585,82.57,82.585,42,13,3468.34
2021-05-19 11:40:00-04:00,82.59,82.6,82.59,82.595,64,25,5286.15
2021-05-19 11:41:00-04:00,82.6,82.605,82.575,82.605,148,42,12223.864
2021-05-19 11:42:00-04:00,82.6,82.6,82.595,82.595,71,17,5864.55
2021-05-19 11:43:00-04:00,82.6,82.615,82.6,82.615,107,33,8838.74
