,S Q1 Comdty,S Q1 Comdty,S Q1 Comdty,S Q1 Comdty,S Q1 Comdty,S Q1 Comdty,S Q1 Comdty
2021-05-12 13:00:00-04:00,1573.0,1573.25,1572.25,1573.0,49,25,77073.25
2021-05-12 13:01:00-04:00,1572.75,1573.0,1572.0,1573.0,38,14,59771.25
2021-05-12 13:02:00-04:00,1573.0,1575.75,1572.75,1575.5,17,15,26773.5
2021-05-12 13:03:00-04:00,1575.75,1577.25,1575.75,1576.25,19,13,29956.25
2021-05-12 13:04:00-04:00,1577.5,1578.25,1577.5,1578.0,11,7,17355.75
2021-05-12 13:05:00-04:00,1578.5,1578.5,1576.25,1576.25,3,3,4731.25
2021-05-12 13:06:00-04:00,1576.25,1577.25,1576.25,1576.75,11,11,17344.5
2021-05-12 13:07:00-04:00,1577.75,1578.25,1577.75,1578.25,31,29,48910.75
2021-05-12 13:09:00-04:00,1578.0,1578.0,1578.0,1578.0,2,2,3156.0
2021-05-12 13:10:00-04:00,1577.5,1577.5,1577.5,1577.5,8,8,12620.0
2021-05-12 13:11:00-04:00,1577.5,1577.75,1577.5,1577.75,33,21,52057.75
2021-05-12 13:12:00-04:00,1577.5,1578.0,1577.5,1577.75,13,11,20508.5
2021-05-12 13:13:00-04:00,1577.75,1577.75,1577.75,1577.75,1,1,1577.75
2021-05-12 13:14:00-04:00,1577.5,1577.75,1577.5,1577.75,7,4,11043.5
2021-05-12 13:15:00-04:00,1577.5,1577.5,1577.0,1577.0,17,13,26812.75
2021-05-12 13:16:00-04:00,1577.25,1577.25,1576.0,1576.0,16,9,25220.75
2021-05-12 13:17:00-04:00,1576.25,1576.25,1574.5,1574.75,54,19,85047.0
2021-05-12 13:18:00-04:00,1574.75,1574.75,1574.0,1574.25,19,16,29911.75
2021-05-12 13:19:00-04:00,1574.75,1574.75,1574.75,1574.75,2,2,3149.5
