,S Q1 Comdty,S Q1 Comdty,S Q1 Comdty,S Q1 Comdty,S Q1 Comdty,S Q1 Comdty,S Q1 Comdty
2021-07-09 12:19:00-04:00,1365.5,1365.75,1364.5,1364.5,12,9,16380.75
2021-07-09 12:20:00-04:00,1364.25,1364.25,1362.5,1362.5,32,16,43634.0
2021-07-09 12:21:00-04:00,1363.5,1365.25,1363.5,1365.25,22,7,30032.25
2021-07-09 12:22:00-04:00,1365.5,1365.5,1365.5,1365.5,1,1,1365.5
2021-07-09 12:23:00-04:00,1366.0,1366.0,1365.75,1366.0,8,7,10926.5
2021-07-09 12:24:00-04:00,1366.25,1367.0,1365.5,1366.0,23,12,31423.0
2021-07-09 12:25:00-04:00,1366.75,1367.5,1366.75,1367.5,12,6,16406.75
2021-07-09 12:26:00-04:00,1365.75,1367.0,1365.25,1367.0,16,7,21862.0
2021-07-09 12:27:00-04:00,1367.5,1367.75,1367.0,1367.75,5,5,6837.5
2021-07-09 12:29:00-04:00,1367.75,1367.75,1367.75,1367.75,4,2,5471.0
2021-07-09 12:30:00-04:00,1367.5,1367.5,1367.0,1367.25,7,4,9571.5
2021-07-09 12:31:00-04:00,1366.75,1367.0,1366.25,1366.25,19,10,25961.5
2021-07-09 12:32:00-04:00,1365.75,1365.75,1365.75,1365.75,1,1,1365.75
2021-07-09 12:33:00-04:00,1366.25,1366.25,1366.25,1366.25,1,1,1366.25
2021-07-09 12:34:00-04:00,1366.75,1367.25,1366.5,1366.5,14,7,19136.25
2021-07-09 12:35:00-04:00,1367.0,1368.75,1367.0,1368.75,13,6,17781.75
2021-07-09 12:36:00-04:00,1368.0,1368.0,1367.75,1367.75,5,5,6839.25
2021-07-09 12:37:00-04:00,1367.25,1367.25,1367.0,1367.0,14,4,19141.0
2021-07-09 12:38:00-04:00,1367.0,1367.0,1366.5,1366.5,35,14,47839.5
2021-07-09 12:39:00-04:00,1366.0,1366.25,1366.0,1366.0,6,4,8197.0
2021-07-09 12:40:00-04:00,1366.5,1366.5,1366.5,1366.5,3,3,4099.5
2021-07-09 12:42:00-04:00,1369.25,1369.25,1369.25,1369.25,2,2,2738.5
2021-07-09 12:43:00-04:00,1369.0,1371.0,1369.0,1371.0,27,17,37000.5
2021-07-09 12:44:00-04:00,1371.25,1372.5,1371.25,1371.5,12,9,16465.75
2021-07-09 12:45:00-04:00,1372.0,1372.0,1372.0,1372.0,4,2,5488.0
2021-07-09 12:46:00-04:00,1372.0,1372.25,1372.0,1372.0,5,4,6860.25
2021-07-09 12:47:00-04:00,1372.75,1372.75,1372.5,1372.75,7,6,9608.5
2021-07-09 12:48:00-04:00,1373.0,1373.25,1372.5,1372.75,6,5,8237.75
2021-07-09 12:49:00-04:00,1372.25,1372.75,1372.25,1372.5,3,3,4117.5
2021-07-09 12:50:00-04:00,1372.25,1372.25,1372.0,1372.0,11,6,15092.25
2021-07-09 12:51:00-04:00,1372.5,1373.5,1372.5,1373.5,13,11,17849.75
2021-07-09 12:52:00-04:00,1373.0,1373.0,1373.0,1373.0,1,1,1373.0
2021-07-09 12:55:00-04:00,1373.0,1373.0,1373.0,1373.0,2,2,2746.0
2021-07-09 12:56:00-04:00,1373.5,1373.5,1373.5,1373.5,1,1,1373.5
2021-07-09 12:57:00-04:00,1373.0,1374.0,1373.0,1373.5,13,8,17857.0
2021-07-09 12:58:00-04:00,1372.75,1372.75,1371.75,1372.0,30,8,41158.25
2021-07-09 12:59:00-04:00,1372.0,1372.0,1371.25,1371.5,4,4,5486.0
2021-07-09 13:00:00-04:00,1370.75,1372.75,1370.75,1372.75,8,8,10972.75
2021-07-09 13:01:00-04:00,1372.0,1372.0,1372.0,1372.0,3,3,4116.0
2021-07-09 13:03:00-04:00,1371.0,1371.75,1371.0,1371.5,10,7,13714.25
2021-07-09 13:04:00-04:00,1371.75,1371.75,1371.75,1371.75,1,1,1371.75
2021-07-09 13:05:00-04:00,1372.0,1373.25,1372.0,1373.25,53,16,72758.75
2021-07-09 13:06:00-04:00,1373.25,1373.75,1373.0,1373.0,14,10,19228.5
2021-07-09 13:07:00-04:00,1373.5,1373.5,1373.5,1373.5,6,2,8241.0
2021-07-09 13:08:00-04:00,1373.75,1374.0,1373.5,1374.0,6,5,8242.0
2021-07-09 13:09:00-04:00,1374.0,1374.75,1374.0,1374.75,15,12,20619.75
2021-07-09 13:10:00-04:00,1375.0,1376.0,1375.0,1375.75,62,15,85269.5
2021-07-09 13:11:00-04:00,1375.75,1376.75,1375.75,1376.75,45,12,61926.25
2021-07-09 13:12:00-04:00,1377.0,1378.0,1376.0,1377.5,32,21,44076.0
2021-07-09 13:13:00-04:00,1376.5,1376.75,1376.5,1376.5,18,15,24778.25
2021-07-09 13:14:00-04:00,1376.75,1376.75,1376.75,1376.75,3,3,4130.25
2021-07-09 13:15:00-04:00,1377.0,1377.75,1377.0,1377.75,24,11,33058.0
2021-07-09 13:17:00-04:00,1377.5,1378.75,1377.5,1378.75,16,4,22054.75
2021-07-09 13:18:00-04:00,1378.25,1378.25,1377.0,1377.0,7,5,9644.0
2021-07-09 13:19:00-04:00,1377.0,1377.0,1376.25,1377.0,11,7,15145.0
