,CDM1 Curncy,CDM1 Curncy,CDM1 Curncy,CDM1 Curncy,CDM1 Curncy,CDM1 Curncy,CDM1 Curncy
2021-05-25 12:00:00-04:00,82.845,82.855,82.835,82.855,106,30,8781.595
2021-05-25 12:01:00-04:00,82.855,82.86,82.84,82.845,32,11,2651.035
2021-05-25 12:02:00-04:00,82.845,82.845,82.825,82.83,74,29,6129.92
2021-05-25 12:03:00-04:00,82.83,82.83,82.815,82.82,53,24,4389.495
2021-05-25 12:04:00-04:00,82.815,82.83,82.81,82.83,25,17,2070.49
2021-05-25 12:05:00-04:00,82.825,82.83,82.815,82.82,77,24,6377.616
2021-05-25 12:06:00-04:00,82.82,82.825,82.81,82.82,59,46,4886.39
2021-05-25 12:07:00-04:00,82.815,82.845,82.815,82.845,121,35,10022.67
2021-05-25 12:08:00-04:00,82.84,82.86,82.84,82.855,216,54,17896.609
2021-05-25 12:09:00-04:00,82.855,82.86,82.85,82.855,131,39,10853.825
2021-05-25 12:10:00-04:00,82.86,82.865,82.855,82.86,90,33,7457.25
2021-05-25 12:11:00-04:00,82.86,82.87,82.855,82.86,25,17,2071.525
2021-05-25 12:12:00-04:00,82.865,82.875,82.865,82.875,63,22,5220.675
2021-05-25 12:13:00-04:00,82.875,82.875,82.875,82.875,31,13,2569.125
2021-05-25 12:14:00-04:00,82.875,82.875,82.87,82.875,71,21,5884.081
2021-05-25 12:15:00-04:00,82.87,82.87,82.86,82.865,45,20,3729.03
2021-05-25 12:16:00-04:00,82.865,82.865,82.855,82.86,27,16,2237.245
2021-05-25 12:17:00-04:00,82.865,82.88,82.865,82.875,36,17,2983.28
2021-05-25 12:18:00-04:00,82.875,82.875,82.875,82.875,17,6,1408.875
2021-05-25 12:19:00-04:00,82.875,82.88,82.87,82.88,37,12,3066.415
2021-05-25 12:20:00-04:00,82.88,82.88,82.87,82.875,18,7,1491.745
2021-05-25 12:21:00-04:00,82.875,82.88,82.875,82.88,14,6,1160.265
2021-05-25 12:22:00-04:00,82.875,82.88,82.875,82.88,18,11,1491.78
2021-05-25 12:23:00-04:00,82.875,82.875,82.865,82.87,119,24,9861.48
2021-05-25 12:24:00-04:00,82.87,82.87,82.87,82.87,8,4,662.96
2021-05-25 12:25:00-04:00,82.87,82.87,82.86,82.86,111,31,9197.865
2021-05-25 12:26:00-04:00,82.86,82.87,82.86,82.865,81,25,6712.29
2021-05-25 12:27:00-04:00,82.865,82.88,82.865,82.875,241,47,19972.316
2021-05-25 12:28:00-04:00,82.87,82.87,82.87,82.87,67,17,5552.29
2021-05-25 12:29:00-04:00,82.875,82.88,82.875,82.88,23,11,1906.22
2021-05-25 12:30:00-04:00,82.88,82.885,82.88,82.885,107,16,8868.475
2021-05-25 12:31:00-04:00,82.89,82.895,82.89,82.89,54,15,4476.065
2021-05-25 12:32:00-04:00,82.885,82.895,82.88,82.89,36,20,2983.985
2021-05-25 12:33:00-04:00,82.895,82.895,82.89,82.895,48,15,3978.941
2021-05-25 12:34:00-04:00,82.9,82.905,82.895,82.895,48,9,3979.14
2021-05-25 12:35:00-04:00,82.9,82.9,82.885,82.885,47,12,3895.945
2021-05-25 12:36:00-04:00,82.89,82.89,82.885,82.885,25,12,2072.185
2021-05-25 12:37:00-04:00,82.88,82.885,82.88,82.885,29,12,2403.585
2021-05-25 12:38:00-04:00,82.88,82.88,82.88,82.88,18,16,1491.84
2021-05-25 12:39:00-04:00,82.88,82.89,82.88,82.89,57,15,4724.519
2021-05-25 12:40:00-04:00,82.89,82.89,82.89,82.89,44,37,3647.159
2021-05-25 12:41:00-04:00,82.885,82.885,82.875,82.88,38,19,3149.445
2021-05-25 12:42:00-04:00,82.885,82.885,82.875,82.88,43,11,3564.005
2021-05-25 12:43:00-04:00,82.88,82.885,82.875,82.88,17,12,1408.985
2021-05-25 12:44:00-04:00,82.885,82.89,82.885,82.89,29,3,2403.77
2021-05-25 12:45:00-04:00,82.89,82.9,82.89,82.895,49,23,4061.88
2021-05-25 12:46:00-04:00,82.89,82.9,82.89,82.895,44,12,3647.435
2021-05-25 12:47:00-04:00,82.895,82.9,82.89,82.895,24,12,1989.45
2021-05-25 12:48:00-04:00,82.895,82.9,82.895,82.9,41,19,3398.825
2021-05-25 12:49:00-04:00,82.895,82.905,82.895,82.905,98,25,8124.38
2021-05-25 12:50:00-04:00,82.9,82.915,82.9,82.915,139,32,11524.595
2021-05-25 12:51:00-04:00,82.915,82.92,82.915,82.915,40,15,3316.705
2021-05-25 12:52:00-04:00,82.915,82.92,82.915,82.92,70,26,5804.181
2021-05-25 12:53:00-04:00,82.925,82.925,82.915,82.92,76,32,6302.075
2021-05-25 12:54:00-04:00,82.925,82.93,82.925,82.93,83,24,6883.095
2021-05-25 12:55:00-04:00,82.935,82.96,82.935,82.95,538,107,44627.261
2021-05-25 12:56:00-04:00,82.95,82.955,82.935,82.95,372,95,30856.967
2021-05-25 12:57:00-04:00,82.95,82.975,82.95,82.975,501,133,41562.994
2021-05-25 12:58:00-04:00,82.97,82.985,82.97,82.975,200,58,16595.854
2021-05-25 12:59:00-04:00,82.97,82.98,82.965,82.975,265,76,21987.971
2021-05-25 13:00:00-04:00,82.97,82.995,82.965,82.985,311,83,25807.449
2021-05-25 13:01:00-04:00,82.985,82.995,82.985,82.99,384,129,31867.627
2021-05-25 13:02:00-04:00,82.99,82.99,82.975,82.98,249,51,20662.55
2021-05-25 13:03:00-04:00,82.985,82.985,82.96,82.96,122,40,10122.576
2021-05-25 13:04:00-04:00,82.965,82.97,82.955,82.955,97,23,8047.67
2021-05-25 13:05:00-04:00,82.955,82.96,82.95,82.95,85,21,7051.0
2021-05-25 13:06:00-04:00,82.95,82.965,82.95,82.96,53,17,4396.875
2021-05-25 13:07:00-04:00,82.965,82.97,82.965,82.965,10,7,829.675
2021-05-25 13:08:00-04:00,82.97,82.98,82.97,82.97,89,38,7384.7
2021-05-25 13:09:00-04:00,82.97,82.97,82.965,82.97,38,15,3152.805
2021-05-25 13:10:00-04:00,82.97,82.975,82.965,82.975,17,9,1410.425
2021-05-25 13:11:00-04:00,82.975,82.98,82.97,82.98,43,21,3567.79
2021-05-25 13:12:00-04:00,82.975,82.985,82.975,82.98,42,22,3485.185
2021-05-25 13:13:00-04:00,82.975,82.98,82.965,82.98,36,18,2986.95
2021-05-25 13:14:00-04:00,82.98,82.98,82.965,82.97,37,14,3069.955
2021-05-25 13:15:00-04:00,82.965,82.99,82.965,82.99,56,16,4646.685
2021-05-25 13:16:00-04:00,82.985,82.995,82.985,82.99,33,13,2738.665
2021-05-25 13:17:00-04:00,82.99,82.99,82.985,82.99,30,13,2489.585
2021-05-25 13:18:00-04:00,82.99,82.995,82.985,82.99,32,19,2655.685
2021-05-25 13:19:00-04:00,82.99,82.99,82.98,82.985,26,14,2157.575
2021-05-25 13:20:00-04:00,82.985,82.985,82.985,82.985,12,10,995.82
2021-05-25 13:21:00-04:00,82.99,82.995,82.985,82.985,43,19,3568.515
2021-05-25 13:22:00-04:00,82.985,82.995,82.985,82.99,36,13,2987.655
2021-05-25 13:23:00-04:00,82.99,83.0,82.99,83.0,44,22,3651.83
2021-05-25 13:24:00-04:00,83.005,83.01,83.005,83.005,57,15,4731.4
2021-05-25 13:25:00-04:00,83.0,83.005,82.995,83.005,38,15,3154.035
2021-05-25 13:26:00-04:00,83.01,83.01,83.0,83.0,44,16,3652.285
2021-05-25 13:27:00-04:00,82.995,83.005,82.995,83.0,51,19,4233.07
2021-05-25 13:28:00-04:00,83.005,83.005,83.0,83.005,47,15,3901.14
2021-05-25 13:29:00-04:00,83.01,83.025,83.01,83.02,79,22,6558.25
2021-05-25 13:30:00-04:00,83.015,83.02,83.015,83.02,41,17,3403.755
2021-05-25 13:31:00-04:00,83.015,83.025,83.015,83.02,79,14,6558.515
2021-05-25 13:32:00-04:00,83.02,83.03,83.015,83.02,76,29,6309.605
2021-05-25 13:33:00-04:00,83.02,83.03,83.02,83.02,65,18,5396.57
2021-05-25 13:34:00-04:00,83.02,83.02,83.01,83.01,30,10,2490.36
2021-05-25 13:35:00-04:00,83.01,83.02,83.01,83.02,19,10,1577.34
2021-05-25 13:36:00-04:00,83.015,83.015,83.01,83.01,22,13,1826.24
2021-05-25 13:37:00-04:00,83.015,83.025,83.015,83.025,25,13,2075.545
2021-05-25 13:38:00-04:00,83.03,83.035,83.03,83.03,77,13,6393.46
2021-05-25 13:39:00-04:00,83.025,83.025,83.015,83.015,120,33,9962.285
2021-05-25 13:40:00-04:00,83.01,83.015,83.01,83.015,41,14,3403.475
2021-05-25 13:41:00-04:00,83.015,83.015,83.0,83.0,65,21,5395.41
2021-05-25 13:42:00-04:00,83.0,83.01,83.0,83.01,27,12,2241.075
2021-05-25 13:43:00-04:00,83.005,83.01,83.005,83.01,7,5,581.06
2021-05-25 13:44:00-04:00,83.01,83.015,83.005,83.015,4,4,332.04
2021-05-25 13:45:00-04:00,83.015,83.015,83.015,83.015,14,6,1162.21
2021-05-25 13:46:00-04:00,83.015,83.015,83.015,83.015,21,8,1743.315
2021-05-25 13:47:00-04:00,83.015,83.02,83.015,83.015,28,17,2324.5
2021-05-25 13:48:00-04:00,83.015,83.015,83.005,83.005,33,9,2739.205
2021-05-25 13:49:00-04:00,83.005,83.005,82.995,83.0,32,9,2656.005
2021-05-25 13:50:00-04:00,82.995,83.005,82.99,83.005,103,19,8548.53
2021-05-25 13:51:00-04:00,83.0,83.0,83.0,83.0,24,7,1992.0
2021-05-25 13:52:00-04:00,83.0,83.0,82.995,82.995,11,6,912.995
2021-05-25 13:53:00-04:00,82.995,82.995,82.995,82.995,23,8,1908.885
2021-05-25 13:54:00-04:00,82.995,83.0,82.995,83.0,11,8,912.955
2021-05-25 13:55:00-04:00,83.005,83.01,83.005,83.005,91,13,7553.845
2021-05-25 13:56:00-04:00,83.005,83.005,83.005,83.005,33,11,2739.165
2021-05-25 13:57:00-04:00,83.01,83.01,83.0,83.0,40,13,3320.155
2021-05-25 13:58:00-04:00,83.0,83.0,82.995,82.995,43,16,3568.97
2021-05-25 13:59:00-04:00,82.99,83.005,82.99,83.005,41,12,3402.89
2021-05-25 14:00:00-04:00,83.01,83.015,82.99,82.995,92,16,7635.754
2021-05-25 14:01:00-04:00,83.0,83.015,83.0,83.0,107,33,8881.725
2021-05-25 14:02:00-04:00,82.995,83.02,82.995,83.01,63,17,5229.67
2021-05-25 14:03:00-04:00,83.0,83.005,83.0,83.0,50,13,4150.13
2021-05-25 14:04:00-04:00,83.005,83.005,83.005,83.005,24,6,1992.12
2021-05-25 14:05:00-04:00,83.0,83.0,83.0,83.0,13,6,1079.0
2021-05-25 14:06:00-04:00,83.0,83.0,83.0,83.0,11,5,913.0
2021-05-25 14:07:00-04:00,83.005,83.005,83.005,83.005,30,10,2490.15
2021-05-25 14:08:00-04:00,83.0,83.005,82.995,83.0,54,18,4481.92
2021-05-25 14:09:00-04:00,83.0,83.015,82.995,83.015,73,21,6059.06
2021-05-25 14:10:00-04:00,83.01,83.01,83.0,83.0,21,9,1743.06
2021-05-25 14:11:00-04:00,83.0,83.0,82.985,82.995,129,31,10705.8
2021-05-25 14:12:00-04:00,82.995,83.0,82.99,83.0,44,12,3651.74
2021-05-25 14:13:00-04:00,83.005,83.01,83.005,83.005,64,23,5312.5
2021-05-25 14:14:00-04:00,83.0,83.0,83.0,83.0,13,2,1079.0
2021-05-25 14:15:00-04:00,82.995,82.995,82.985,82.985,33,10,2738.675
2021-05-25 14:16:00-04:00,82.985,82.985,82.97,82.975,205,43,17010.333
2021-05-25 14:17:00-04:00,82.975,82.975,82.965,82.975,61,23,5061.295
2021-05-25 14:18:00-04:00,82.975,82.98,82.97,82.97,104,34,8629.425
2021-05-25 14:19:00-04:00,82.965,82.975,82.965,82.975,78,19,6471.815
2021-05-25 14:20:00-04:00,82.975,82.975,82.965,82.965,40,7,3318.91
2021-05-25 14:21:00-04:00,82.97,82.97,82.97,82.97,30,12,2489.1
2021-05-25 14:22:00-04:00,82.975,82.975,82.965,82.965,36,13,2986.885
2021-05-25 14:23:00-04:00,82.965,82.965,82.96,82.96,40,14,3318.44
2021-05-25 14:24:00-04:00,82.96,82.96,82.95,82.95,60,22,4977.225
2021-05-25 14:25:00-04:00,82.945,82.95,82.94,82.945,64,15,5308.46
2021-05-25 14:26:00-04:00,82.95,82.95,82.95,82.95,2,1,165.9
2021-05-25 14:27:00-04:00,82.95,82.95,82.945,82.945,38,14,3152.025
2021-05-25 14:28:00-04:00,82.945,82.955,82.94,82.945,147,32,12193.176
2021-05-25 14:29:00-04:00,82.945,82.945,82.945,82.945,11,6,912.395
2021-05-25 14:30:00-04:00,82.945,82.96,82.94,82.96,41,19,3400.71
2021-05-25 14:31:00-04:00,82.955,82.955,82.955,82.955,8,7,663.64
2021-05-25 14:32:00-04:00,82.96,82.965,82.95,82.965,57,14,4728.309
2021-05-25 14:33:00-04:00,82.965,82.97,82.965,82.97,30,9,2488.99
2021-05-25 14:34:00-04:00,82.97,82.97,82.965,82.965,51,14,4231.275
2021-05-25 14:35:00-04:00,82.97,82.97,82.97,82.97,14,5,1161.58
2021-05-25 14:36:00-04:00,82.975,82.975,82.97,82.97,17,7,1410.56
2021-05-25 14:37:00-04:00,82.98,82.99,82.98,82.985,48,17,3983.25
2021-05-25 14:38:00-04:00,82.99,82.99,82.99,82.99,25,13,2074.75
2021-05-25 14:39:00-04:00,82.99,82.995,82.985,82.985,42,12,3485.54
2021-05-25 14:40:00-04:00,82.99,82.99,82.98,82.985,47,12,3900.38
2021-05-25 14:41:00-04:00,82.98,82.98,82.97,82.975,24,10,1991.395
2021-05-25 14:42:00-04:00,82.975,82.975,82.97,82.975,14,6,1161.635
2021-05-25 14:43:00-04:00,82.98,82.99,82.98,82.98,32,19,2655.455
2021-05-25 14:44:00-04:00,82.975,82.975,82.97,82.97,26,14,2157.29
2021-05-25 14:45:00-04:00,82.97,82.97,82.965,82.965,52,18,4314.365
2021-05-25 14:46:00-04:00,82.965,82.965,82.955,82.955,69,13,5724.175
2021-05-25 14:47:00-04:00,82.955,82.955,82.955,82.955,8,6,663.64
2021-05-25 14:48:00-04:00,82.95,82.965,82.95,82.965,26,6,2156.94
2021-05-25 14:49:00-04:00,82.965,82.97,82.965,82.965,18,10,1493.38
2021-05-25 14:50:00-04:00,82.965,82.965,82.96,82.965,11,7,912.61
2021-05-25 14:51:00-04:00,82.96,82.96,82.945,82.945,49,16,4064.62
2021-05-25 14:52:00-04:00,82.95,82.95,82.94,82.94,11,7,912.41
2021-05-25 14:53:00-04:00,82.935,82.94,82.93,82.94,43,22,3566.21
2021-05-25 14:54:00-04:00,82.935,82.935,82.93,82.935,39,12,3234.35
2021-05-25 14:55:00-04:00,82.94,82.945,82.935,82.945,64,20,5308.27
2021-05-25 14:56:00-04:00,82.945,82.945,82.925,82.93,188,48,15591.754
2021-05-25 14:57:00-04:00,82.935,82.935,82.925,82.93,158,38,13102.519
2021-05-25 14:58:00-04:00,82.93,82.93,82.915,82.915,27,15,2238.985
2021-05-25 14:59:00-04:00,82.92,82.925,82.905,82.92,542,150,44941.135
2021-05-25 15:00:00-04:00,82.915,82.925,82.91,82.92,247,61,20480.591
2021-05-25 15:01:00-04:00,82.92,82.92,82.91,82.91,26,11,2155.745
2021-05-25 15:02:00-04:00,82.905,82.905,82.9,82.9,87,29,7212.675
2021-05-25 15:03:00-04:00,82.895,82.9,82.895,82.895,42,26,3481.69
2021-05-25 15:04:00-04:00,82.895,82.895,82.875,82.875,131,50,10857.645
2021-05-25 15:05:00-04:00,82.88,82.89,82.88,82.885,25,12,2072.095
2021-05-25 15:06:00-04:00,82.89,82.89,82.88,82.88,41,15,3398.295
2021-05-25 15:07:00-04:00,82.885,82.89,82.885,82.89,30,8,2486.665
2021-05-25 15:08:00-04:00,82.895,82.895,82.89,82.89,44,13,3647.25
2021-05-25 15:09:00-04:00,82.89,82.89,82.885,82.89,33,18,2735.325
2021-05-25 15:10:00-04:00,82.89,82.895,82.89,82.895,14,6,1160.495
2021-05-25 15:11:00-04:00,82.89,82.89,82.88,82.885,41,16,3398.255
2021-05-25 15:12:00-04:00,82.885,82.885,82.885,82.885,13,6,1077.505
2021-05-25 15:13:00-04:00,82.89,82.89,82.89,82.89,20,7,1657.8
2021-05-25 15:14:00-04:00,82.89,82.89,82.885,82.885,9,6,745.99
2021-05-25 15:15:00-04:00,82.885,82.895,82.88,82.885,54,27,4475.885
2021-05-25 15:16:00-04:00,82.885,82.885,82.88,82.885,65,19,5387.425
2021-05-25 15:17:00-04:00,82.885,82.885,82.885,82.885,11,6,911.735
2021-05-25 15:18:00-04:00,82.885,82.885,82.885,82.885,8,3,663.08
2021-05-25 15:19:00-04:00,82.885,82.895,82.885,82.89,23,7,1906.48
2021-05-25 15:20:00-04:00,82.895,82.9,82.895,82.895,35,15,2901.43
2021-05-25 15:21:00-04:00,82.895,82.895,82.895,82.895,18,7,1492.11
2021-05-25 15:22:00-04:00,82.9,82.905,82.9,82.9,24,7,1989.605
2021-05-25 15:23:00-04:00,82.905,82.92,82.9,82.905,313,69,25951.666
2021-05-25 15:24:00-04:00,82.9,82.9,82.89,82.9,71,18,5885.5
2021-05-25 15:25:00-04:00,82.9,82.91,82.9,82.905,46,11,3813.725
2021-05-25 15:26:00-04:00,82.9,82.9,82.9,82.9,25,17,2072.5
2021-05-25 15:27:00-04:00,82.9,82.9,82.89,82.895,16,7,1326.31
2021-05-25 15:28:00-04:00,82.895,82.895,82.895,82.895,14,4,1160.53
2021-05-25 15:29:00-04:00,82.895,82.895,82.89,82.895,10,6,828.94
2021-05-25 15:30:00-04:00,82.895,82.895,82.895,82.895,36,10,2984.22
2021-05-25 15:31:00-04:00,82.895,82.9,82.895,82.895,13,9,1077.64
2021-05-25 15:32:00-04:00,82.895,82.895,82.895,82.895,4,4,331.58
2021-05-25 15:33:00-04:00,82.895,82.895,82.88,82.88,39,17,3232.47
2021-05-25 15:34:00-04:00,82.885,82.89,82.88,82.88,66,28,5470.44
2021-05-25 15:35:00-04:00,82.885,82.885,82.875,82.88,63,11,5221.34
2021-05-25 15:36:00-04:00,82.88,82.88,82.88,82.88,3,2,248.64
2021-05-25 15:37:00-04:00,82.88,82.885,82.875,82.885,20,9,1657.645
2021-05-25 15:38:00-04:00,82.885,82.89,82.88,82.89,62,10,5138.69
2021-05-25 15:39:00-04:00,82.885,82.89,82.88,82.89,18,7,1491.93
2021-05-25 15:40:00-04:00,82.89,82.89,82.89,82.89,18,3,1492.02
2021-05-25 15:41:00-04:00,82.895,82.895,82.895,82.895,3,3,248.685
2021-05-25 15:42:00-04:00,82.9,82.905,82.9,82.905,17,11,1409.345
2021-05-25 15:43:00-04:00,82.905,82.905,82.895,82.895,32,10,2652.695
2021-05-25 15:44:00-04:00,82.895,82.895,82.89,82.895,11,5,911.82
2021-05-25 15:45:00-04:00,82.9,82.9,82.895,82.9,54,9,4476.595
2021-05-25 15:46:00-04:00,82.905,82.905,82.885,82.885,81,20,6714.215
2021-05-25 15:47:00-04:00,82.885,82.885,82.885,82.885,14,7,1160.39
2021-05-25 15:48:00-04:00,82.89,82.89,82.885,82.89,32,13,2652.475
2021-05-25 15:49:00-04:00,82.89,82.89,82.875,82.88,29,13,2403.615
2021-05-25 15:50:00-04:00,82.875,82.885,82.855,82.865,120,44,9944.39
2021-05-25 15:51:00-04:00,82.86,82.86,82.845,82.85,157,38,13007.89
2021-05-25 15:52:00-04:00,82.855,82.87,82.855,82.865,118,31,9777.655
2021-05-25 15:53:00-04:00,82.865,82.87,82.865,82.87,31,9,2568.905
2021-05-25 15:54:00-04:00,82.875,82.875,82.865,82.87,13,8,1077.33
2021-05-25 15:55:00-04:00,82.875,82.89,82.875,82.89,78,32,6464.82
2021-05-25 15:56:00-04:00,82.885,82.89,82.885,82.89,17,10,1409.05
2021-05-25 15:57:00-04:00,82.89,82.89,82.875,82.875,61,23,5055.78
2021-05-25 15:58:00-04:00,82.875,82.88,82.875,82.88,40,19,3315.03
2021-05-25 15:59:00-04:00,82.875,82.88,82.87,82.875,99,40,8204.365
