,ESM1 Index,ESM1 Index,ESM1 Index,ESM1 Index,ESM1 Index,ESM1 Index,ESM1 Index
2021-06-04 04:01:00-04:00,4191.5,4192.0,4191.5,4192.0,132,40,553311.0
2021-06-04 04:02:00-04:00,4191.75,4192.0,4191.5,4192.0,106,46,444333.75
2021-06-04 04:03:00-04:00,4192.0,4192.5,4191.75,4191.75,183,82,767176.25
2021-06-04 04:04:00-04:00,4191.75,4191.75,4191.0,4191.0,109,50,456850.25
2021-06-04 04:05:00-04:00,4191.0,4191.25,4190.25,4190.75,243,95,1018333.0
2021-06-04 04:06:00-04:00,4191.0,4191.25,4190.5,4190.5,278,73,1165065.75
2021-06-04 04:07:00-04:00,4190.5,4191.25,4190.5,4191.0,154,55,645424.0
2021-06-04 04:08:00-04:00,4190.75,4192.0,4190.75,4191.75,135,39,565866.25
2021-06-04 04:09:00-04:00,4191.5,4192.5,4191.5,4191.75,207,86,867733.75
2021-06-04 04:10:00-04:00,4191.75,4192.25,4191.25,4191.25,158,81,662314.25
2021-06-04 04:11:00-04:00,4191.25,4192.25,4191.25,4192.25,250,101,1047910.75
2021-06-04 04:12:00-04:00,4192.5,4193.25,4192.25,4193.0,197,82,825945.0
2021-06-04 04:13:00-04:00,4193.25,4193.25,4192.75,4192.75,82,38,343821.25
2021-06-04 04:14:00-04:00,4192.75,4193.0,4192.25,4192.75,152,58,637280.75
2021-06-04 04:15:00-04:00,4192.75,4194.25,4192.5,4194.25,236,98,989698.75
2021-06-04 04:16:00-04:00,4194.25,4195.0,4194.25,4194.75,247,88,1036115.0
2021-06-04 04:17:00-04:00,4194.75,4194.75,4194.25,4194.5,211,74,885045.75
2021-06-04 04:18:00-04:00,4194.5,4194.5,4193.0,4193.25,205,77,859710.25
2021-06-04 04:19:00-04:00,4193.0,4193.0,4192.5,4193.0,293,61,1228490.75
2021-06-04 04:20:00-04:00,4193.0,4193.0,4192.75,4192.75,83,36,348007.25
2021-06-04 04:21:00-04:00,4192.75,4193.25,4192.75,4193.0,53,23,222223.5
2021-06-04 04:22:00-04:00,4193.0,4193.25,4192.75,4193.0,203,89,851175.75
2021-06-04 04:23:00-04:00,4193.0,4193.0,4192.25,4192.75,149,58,624700.25
2021-06-04 04:24:00-04:00,4192.75,4192.75,4191.5,4191.75,177,80,741989.25
2021-06-04 04:25:00-04:00,4191.75,4192.0,4191.0,4191.5,196,86,821541.25
2021-06-04 04:26:00-04:00,4191.25,4191.75,4191.0,4191.0,217,85,909548.75
2021-06-04 04:27:00-04:00,4191.0,4191.25,4190.75,4191.25,348,80,1458453.25
2021-06-04 04:28:00-04:00,4191.25,4191.5,4191.0,4191.25,117,43,490376.25
2021-06-04 04:29:00-04:00,4191.25,4191.5,4191.0,4191.5,99,23,414942.0
2021-06-04 04:30:00-04:00,4191.75,4191.75,4191.0,4191.75,176,58,737716.25
2021-06-04 04:31:00-04:00,4191.75,4192.0,4191.25,4191.5,248,103,1039539.75
2021-06-04 04:32:00-04:00,4191.5,4191.5,4191.25,4191.25,116,36,486213.0
2021-06-04 04:33:00-04:00,4191.5,4191.5,4190.25,4190.5,315,74,1320052.25
2021-06-04 04:34:00-04:00,4190.5,4191.0,4190.0,4190.25,229,86,959639.75
2021-06-04 04:35:00-04:00,4190.25,4191.0,4190.25,4190.75,136,61,569924.5
2021-06-04 04:36:00-04:00,4190.75,4191.5,4190.25,4190.5,169,67,708249.25
2021-06-04 04:37:00-04:00,4190.25,4190.75,4190.25,4190.75,137,54,574098.25
2021-06-04 04:38:00-04:00,4190.75,4190.75,4190.0,4190.25,121,32,507036.75
2021-06-04 04:39:00-04:00,4190.5,4190.5,4189.5,4189.75,269,91,1127101.25
2021-06-04 04:40:00-04:00,4189.75,4190.0,4189.0,4189.75,320,104,1340642.5
2021-06-04 04:41:00-04:00,4189.5,4189.75,4189.5,4189.5,137,64,573962.75
2021-06-04 04:42:00-04:00,4189.5,4189.75,4189.5,4189.75,82,32,343539.25
2021-06-04 04:43:00-04:00,4189.75,4189.75,4189.0,4189.0,166,48,695417.75
2021-06-04 04:44:00-04:00,4189.0,4189.75,4188.75,4189.25,122,45,511078.75
2021-06-04 04:45:00-04:00,4189.25,4189.75,4189.0,4189.5,140,75,586505.5
2021-06-04 04:46:00-04:00,4189.25,4189.75,4189.25,4189.75,92,48,385455.0
2021-06-04 04:47:00-04:00,4189.75,4191.0,4189.75,4191.0,194,72,812935.75
2021-06-04 04:48:00-04:00,4191.0,4191.0,4190.25,4190.5,233,93,976433.75
2021-06-04 04:49:00-04:00,4190.5,4190.5,4189.5,4189.75,223,62,934389.75
2021-06-04 04:50:00-04:00,4189.75,4190.0,4189.25,4189.75,203,58,850507.25
2021-06-04 04:51:00-04:00,4189.75,4189.75,4189.5,4189.5,115,40,481799.0
2021-06-04 04:52:00-04:00,4189.25,4189.25,4188.25,4189.0,273,85,1143522.75
2021-06-04 04:53:00-04:00,4189.0,4189.25,4188.75,4189.25,216,57,904806.5
2021-06-04 04:54:00-04:00,4189.5,4190.0,4189.25,4189.75,170,55,712254.5
2021-06-04 04:55:00-04:00,4189.75,4190.0,4189.75,4189.75,132,38,553059.75
2021-06-04 04:56:00-04:00,4189.5,4190.25,4189.0,4190.25,264,81,1106062.25
2021-06-04 04:57:00-04:00,4190.5,4190.75,4190.25,4190.75,48,20,201135.75
2021-06-04 04:58:00-04:00,4190.75,4190.75,4190.0,4190.0,165,52,691444.0
2021-06-04 04:59:00-04:00,4190.0,4190.25,4189.75,4190.25,94,30,393856.5
2021-06-04 05:00:00-04:00,4190.25,4191.0,4190.25,4191.0,160,69,670495.25
2021-06-04 05:01:00-04:00,4191.0,4191.0,4190.25,4190.5,119,37,498685.75
2021-06-04 05:02:00-04:00,4190.5,4191.0,4190.0,4190.0,100,48,419053.0
2021-06-04 05:03:00-04:00,4190.0,4190.5,4190.0,4190.5,53,30,222081.0
2021-06-04 05:04:00-04:00,4190.25,4190.25,4189.5,4190.25,153,56,641071.0
2021-06-04 05:05:00-04:00,4190.5,4190.5,4189.5,4189.5,122,40,511184.0
2021-06-04 05:06:00-04:00,4189.75,4190.0,4189.5,4189.75,111,32,465067.75
2021-06-04 05:07:00-04:00,4190.0,4190.25,4189.75,4190.0,197,61,825438.75
2021-06-04 05:08:00-04:00,4190.25,4190.75,4190.0,4190.75,114,52,477709.25
2021-06-04 05:09:00-04:00,4191.0,4192.0,4191.0,4192.0,182,82,762847.25
2021-06-04 05:10:00-04:00,4191.75,4192.0,4191.5,4192.0,175,78,733554.5
2021-06-04 05:11:00-04:00,4192.0,4192.5,4192.0,4192.25,188,71,788160.0
2021-06-04 05:12:00-04:00,4192.5,4192.75,4192.0,4192.0,109,47,456953.5
2021-06-04 05:13:00-04:00,4192.25,4192.25,4191.5,4191.75,227,66,951596.5
2021-06-04 05:14:00-04:00,4191.75,4192.0,4191.5,4191.5,105,42,440141.5
2021-06-04 05:15:00-04:00,4191.5,4192.0,4191.5,4191.75,139,56,582661.25
2021-06-04 05:16:00-04:00,4191.75,4192.0,4191.0,4191.0,94,33,393974.0
2021-06-04 05:17:00-04:00,4190.75,4191.0,4190.25,4191.0,206,67,863267.5
2021-06-04 05:18:00-04:00,4191.0,4191.25,4190.75,4191.0,121,32,507102.75
2021-06-04 05:19:00-04:00,4191.25,4191.25,4189.5,4189.75,286,88,1198380.5
2021-06-04 05:20:00-04:00,4189.75,4189.75,4188.5,4188.75,181,74,758195.75
2021-06-04 05:21:00-04:00,4188.75,4190.25,4188.5,4190.0,237,105,992885.25
2021-06-04 05:22:00-04:00,4190.25,4190.5,4189.5,4190.5,261,72,1093603.25
2021-06-04 05:23:00-04:00,4190.5,4190.75,4189.75,4190.0,152,53,636895.25
2021-06-04 05:24:00-04:00,4190.0,4190.75,4189.75,4190.5,134,53,561499.75
2021-06-04 05:25:00-04:00,4190.5,4191.25,4190.5,4191.0,310,91,1299202.0
2021-06-04 05:26:00-04:00,4190.75,4190.75,4190.0,4190.25,155,31,649511.5
2021-06-04 05:27:00-04:00,4190.25,4190.25,4190.0,4190.0,38,21,159224.0
2021-06-04 05:28:00-04:00,4190.25,4190.5,4189.75,4189.75,169,41,708129.5
2021-06-04 05:29:00-04:00,4189.75,4190.25,4189.5,4189.75,201,51,842179.5
2021-06-04 05:30:00-04:00,4189.75,4190.5,4189.75,4190.25,218,76,913458.5
2021-06-04 05:31:00-04:00,4190.25,4190.5,4189.25,4189.25,160,42,670354.25
2021-06-04 05:32:00-04:00,4189.25,4189.75,4189.25,4189.75,162,60,678707.5
2021-06-04 05:33:00-04:00,4189.5,4189.75,4189.5,4189.5,49,29,205289.75
2021-06-04 05:34:00-04:00,4189.5,4189.75,4189.5,4189.5,155,46,649397.25
2021-06-04 05:35:00-04:00,4189.25,4189.75,4188.75,4189.5,177,49,741476.25
2021-06-04 05:36:00-04:00,4189.5,4190.25,4189.5,4189.75,359,75,1504166.5
2021-06-04 05:37:00-04:00,4189.5,4189.75,4188.75,4189.25,174,48,728955.0
2021-06-04 05:38:00-04:00,4189.0,4189.0,4188.5,4189.0,123,43,515220.0
2021-06-04 05:39:00-04:00,4188.75,4188.75,4188.5,4188.75,41,15,171733.5
2021-06-04 05:40:00-04:00,4189.0,4190.0,4188.75,4190.0,257,72,1076650.75
2021-06-04 05:41:00-04:00,4190.25,4190.25,4189.5,4189.5,105,46,439928.5
2021-06-04 05:42:00-04:00,4189.5,4189.5,4188.5,4188.75,173,38,724659.5
2021-06-04 05:43:00-04:00,4189.0,4189.0,4188.75,4188.75,98,25,410513.5
2021-06-04 05:44:00-04:00,4189.0,4189.5,4189.0,4189.25,95,38,397980.75
2021-06-04 05:45:00-04:00,4189.0,4189.75,4188.25,4189.75,420,146,1759331.75
2021-06-04 05:46:00-04:00,4189.75,4190.5,4189.75,4190.5,198,68,829676.75
2021-06-04 05:47:00-04:00,4190.5,4190.5,4190.0,4190.0,231,72,967913.25
2021-06-04 05:48:00-04:00,4190.25,4190.5,4190.25,4190.5,104,29,435805.5
2021-06-04 05:49:00-04:00,4190.5,4190.75,4190.0,4190.75,102,53,427428.0
2021-06-04 05:50:00-04:00,4190.75,4190.75,4190.25,4190.5,271,64,1135635.25
2021-06-04 05:51:00-04:00,4190.5,4191.0,4190.5,4191.0,221,64,926171.75
2021-06-04 05:52:00-04:00,4190.75,4191.0,4190.5,4190.75,156,46,653754.25
2021-06-04 05:53:00-04:00,4190.5,4191.0,4190.5,4191.0,97,34,406521.5
2021-06-04 05:54:00-04:00,4191.25,4191.5,4191.0,4191.25,279,65,1169360.5
2021-06-04 05:55:00-04:00,4191.25,4191.5,4191.0,4191.25,107,35,448460.0
2021-06-04 05:56:00-04:00,4191.25,4192.25,4191.25,4192.25,279,72,1169573.0
2021-06-04 05:57:00-04:00,4192.25,4193.0,4192.0,4193.0,576,168,2414839.25
2021-06-04 05:58:00-04:00,4193.0,4193.0,4192.5,4192.75,219,81,918212.5
2021-06-04 05:59:00-04:00,4192.75,4193.0,4192.0,4192.0,199,79,834287.0
2021-06-04 06:00:00-04:00,4191.75,4192.25,4191.5,4192.25,235,83,985120.75
2021-06-04 06:01:00-04:00,4192.25,4192.5,4192.25,4192.25,145,44,607895.5
2021-06-04 06:02:00-04:00,4192.25,4192.75,4191.5,4191.75,148,44,620411.25
2021-06-04 06:03:00-04:00,4191.75,4192.0,4191.5,4191.75,69,22,289226.75
2021-06-04 06:04:00-04:00,4191.75,4192.0,4191.5,4191.5,139,49,582669.75
2021-06-04 06:05:00-04:00,4191.5,4191.5,4190.75,4190.75,165,47,691523.0
2021-06-04 06:06:00-04:00,4190.75,4191.25,4190.25,4191.25,278,91,1164995.0
2021-06-04 06:07:00-04:00,4191.0,4191.25,4191.0,4191.0,115,30,481981.25
2021-06-04 06:08:00-04:00,4191.0,4191.5,4191.0,4191.5,45,29,188607.0
2021-06-04 06:09:00-04:00,4191.25,4191.5,4191.0,4191.0,64,16,268238.5
2021-06-04 06:10:00-04:00,4191.0,4191.0,4190.25,4190.25,170,38,712390.25
2021-06-04 06:11:00-04:00,4190.5,4190.75,4189.75,4190.5,283,83,1185826.5
2021-06-04 06:12:00-04:00,4190.5,4190.5,4189.75,4190.5,177,51,741650.75
2021-06-04 06:13:00-04:00,4190.5,4190.75,4190.25,4190.75,134,45,561508.75
2021-06-04 06:14:00-04:00,4190.75,4190.75,4190.5,4190.5,126,47,528010.5
2021-06-04 06:15:00-04:00,4190.5,4190.5,4189.75,4190.5,164,49,687190.75
2021-06-04 06:16:00-04:00,4190.5,4190.5,4189.5,4189.5,103,36,431583.5
2021-06-04 06:17:00-04:00,4189.75,4189.75,4188.0,4188.5,393,154,1646067.25
2021-06-04 06:18:00-04:00,4188.25,4189.75,4188.0,4189.75,182,64,762404.5
2021-06-04 06:19:00-04:00,4189.75,4190.25,4189.75,4190.0,72,26,301673.5
2021-06-04 06:20:00-04:00,4190.0,4190.5,4189.75,4190.0,202,45,846401.0
2021-06-04 06:21:00-04:00,4189.75,4190.25,4189.75,4190.25,118,34,494423.25
2021-06-04 06:22:00-04:00,4190.5,4191.0,4190.5,4190.75,88,48,368784.5
2021-06-04 06:23:00-04:00,4190.75,4191.0,4190.25,4190.25,132,43,553163.0
2021-06-04 06:24:00-04:00,4190.25,4190.75,4190.0,4190.25,276,82,1156537.25
2021-06-04 06:25:00-04:00,4190.5,4190.75,4190.0,4190.25,60,22,251435.75
2021-06-04 06:26:00-04:00,4190.25,4190.25,4189.75,4189.75,112,38,469279.5
2021-06-04 06:27:00-04:00,4190.0,4190.25,4189.5,4189.5,101,41,423182.25
2021-06-04 06:28:00-04:00,4189.5,4189.75,4189.5,4189.5,88,29,368676.25
2021-06-04 06:29:00-04:00,4189.5,4189.5,4189.0,4189.25,98,28,410546.0
2021-06-04 06:30:00-04:00,4189.25,4189.25,4187.75,4187.75,211,72,883768.5
2021-06-04 06:31:00-04:00,4188.0,4188.25,4187.0,4187.5,452,144,1892773.25
2021-06-04 06:32:00-04:00,4187.75,4187.75,4185.75,4186.0,808,242,3382755.5
2021-06-04 06:33:00-04:00,4185.75,4186.0,4183.75,4184.25,1104,382,4619836.0
2021-06-04 06:34:00-04:00,4184.0,4185.5,4184.0,4184.5,654,171,2736869.75
2021-06-04 06:35:00-04:00,4184.5,4186.0,4184.5,4186.0,184,77,770072.75
2021-06-04 06:36:00-04:00,4186.25,4186.75,4186.0,4186.75,281,83,1176371.25
2021-06-04 06:37:00-04:00,4186.5,4187.0,4186.25,4186.5,183,56,766131.5
2021-06-04 06:38:00-04:00,4186.5,4186.75,4186.25,4186.75,143,75,598664.5
2021-06-04 06:39:00-04:00,4186.75,4187.75,4186.75,4187.5,436,88,1825667.75
2021-06-04 06:40:00-04:00,4187.5,4188.25,4187.5,4188.25,345,105,1444871.0
2021-06-04 06:41:00-04:00,4188.25,4188.25,4187.75,4188.25,247,71,1034448.75
2021-06-04 06:42:00-04:00,4188.25,4188.5,4187.75,4187.75,196,63,820871.25
2021-06-04 06:43:00-04:00,4188.0,4188.5,4188.0,4188.0,149,50,624027.5
2021-06-04 06:44:00-04:00,4188.25,4188.25,4187.75,4188.25,146,47,611466.5
2021-06-04 06:45:00-04:00,4188.25,4188.25,4187.75,4188.25,149,39,624030.75
2021-06-04 06:46:00-04:00,4188.25,4189.25,4188.25,4189.25,504,129,2111218.25
2021-06-04 06:47:00-04:00,4189.0,4189.5,4188.75,4189.5,246,53,1030494.0
2021-06-04 06:48:00-04:00,4189.5,4190.25,4189.5,4190.0,509,128,2132747.75
2021-06-04 06:49:00-04:00,4190.0,4190.25,4189.5,4190.0,172,46,720664.25
2021-06-04 06:50:00-04:00,4190.0,4190.75,4190.0,4190.5,228,65,955393.25
2021-06-04 06:51:00-04:00,4190.75,4190.75,4190.25,4190.25,172,50,720759.25
2021-06-04 06:52:00-04:00,4190.0,4190.25,4189.75,4190.25,151,42,632699.0
2021-06-04 06:53:00-04:00,4190.25,4190.75,4190.0,4190.75,73,22,305895.0
2021-06-04 06:54:00-04:00,4190.5,4191.0,4190.5,4190.5,192,53,804604.0
2021-06-04 06:55:00-04:00,4190.25,4190.5,4190.0,4190.25,141,38,590825.5
2021-06-04 06:56:00-04:00,4190.25,4190.75,4190.25,4190.75,159,26,666297.75
2021-06-04 06:57:00-04:00,4190.5,4190.5,4190.25,4190.5,109,30,456754.75
2021-06-04 06:58:00-04:00,4190.5,4190.5,4189.75,4190.0,190,60,796113.75
2021-06-04 06:59:00-04:00,4190.0,4191.25,4189.5,4191.25,426,104,1785078.0
2021-06-04 07:00:00-04:00,4191.25,4192.75,4191.0,4191.75,1540,341,6455664.5
2021-06-04 07:01:00-04:00,4191.75,4193.25,4191.75,4192.5,750,170,3144589.75
2021-06-04 07:02:00-04:00,4192.5,4192.75,4192.25,4192.25,185,64,775621.25
2021-06-04 07:03:00-04:00,4192.25,4193.5,4192.25,4193.25,271,82,1136243.75
2021-06-04 07:04:00-04:00,4193.5,4193.5,4192.75,4193.25,282,60,1182460.25
2021-06-04 07:05:00-04:00,4193.25,4195.25,4193.25,4194.5,828,206,3472991.0
2021-06-04 07:06:00-04:00,4194.5,4194.5,4193.5,4193.5,287,87,1203653.5
2021-06-04 07:07:00-04:00,4193.75,4193.75,4193.0,4193.0,219,80,918337.5
2021-06-04 07:08:00-04:00,4193.0,4193.0,4192.5,4192.75,137,34,574402.25
2021-06-04 07:09:00-04:00,4192.75,4193.5,4192.25,4192.5,274,65,1148822.0
2021-06-04 07:10:00-04:00,4192.5,4193.0,4192.5,4192.75,195,57,817596.5
2021-06-04 07:11:00-04:00,4192.75,4193.0,4192.5,4192.75,130,39,545055.5
2021-06-04 07:12:00-04:00,4193.0,4193.0,4192.5,4192.75,196,69,821762.5
2021-06-04 07:13:00-04:00,4193.0,4193.25,4193.0,4193.25,115,27,482212.5
2021-06-04 07:14:00-04:00,4193.25,4194.25,4193.25,4194.0,186,52,780023.25
2021-06-04 07:15:00-04:00,4194.0,4195.0,4193.75,4194.5,440,106,1845512.0
2021-06-04 07:16:00-04:00,4194.5,4194.5,4193.25,4193.25,286,77,1199414.0
2021-06-04 07:17:00-04:00,4193.25,4193.25,4193.25,4193.25,59,23,247401.75
2021-06-04 07:18:00-04:00,4193.5,4194.25,4193.5,4194.0,201,39,842958.0
2021-06-04 07:19:00-04:00,4193.75,4194.5,4193.75,4194.25,213,55,893362.0
2021-06-04 07:20:00-04:00,4194.25,4194.5,4193.5,4194.5,213,42,893301.25
2021-06-04 07:21:00-04:00,4194.5,4195.75,4194.5,4194.75,346,81,1451494.0
2021-06-04 07:22:00-04:00,4194.75,4195.0,4194.25,4194.75,279,48,1170306.25
2021-06-04 07:23:00-04:00,4194.75,4195.75,4194.75,4195.5,352,64,1476672.5
2021-06-04 07:24:00-04:00,4195.5,4195.75,4194.5,4194.75,246,58,1032029.75
2021-06-04 07:25:00-04:00,4194.5,4195.5,4194.25,4195.5,427,88,1791156.75
2021-06-04 07:26:00-04:00,4195.5,4195.75,4195.0,4195.25,195,42,818088.0
2021-06-04 07:27:00-04:00,4195.5,4195.5,4195.0,4195.0,199,28,834842.25
2021-06-04 07:28:00-04:00,4195.0,4195.5,4195.0,4195.25,170,37,713194.0
2021-06-04 07:29:00-04:00,4195.25,4195.5,4194.75,4194.75,198,38,830648.0
2021-06-04 07:30:00-04:00,4195.0,4195.5,4194.75,4195.5,219,50,918734.75
2021-06-04 07:31:00-04:00,4195.5,4195.75,4195.25,4195.25,278,85,1166315.0
2021-06-04 07:32:00-04:00,4195.25,4195.25,4195.0,4195.25,78,26,327228.25
2021-06-04 07:33:00-04:00,4195.25,4195.75,4195.0,4195.0,192,58,805496.25
2021-06-04 07:34:00-04:00,4195.0,4195.0,4194.25,4194.25,211,61,885026.0
2021-06-04 07:35:00-04:00,4194.25,4194.5,4194.25,4194.5,101,31,423638.75
2021-06-04 07:36:00-04:00,4194.75,4195.25,4194.5,4195.0,314,63,1317199.0
2021-06-04 07:37:00-04:00,4195.0,4195.25,4194.75,4195.0,152,45,637623.75
2021-06-04 07:38:00-04:00,4195.0,4195.0,4194.75,4194.75,55,18,230713.75
2021-06-04 07:39:00-04:00,4194.75,4194.75,4194.0,4194.5,154,43,645966.75
2021-06-04 07:40:00-04:00,4194.5,4194.5,4194.5,4194.5,79,23,331365.5
2021-06-04 07:41:00-04:00,4194.75,4194.75,4193.25,4193.5,453,127,1899776.5
2021-06-04 07:42:00-04:00,4193.5,4194.0,4193.25,4194.0,202,47,847100.75
2021-06-04 07:43:00-04:00,4193.75,4193.75,4192.5,4193.0,412,95,1727557.0
2021-06-04 07:44:00-04:00,4192.75,4193.0,4192.5,4192.5,463,132,1941242.0
2021-06-04 07:45:00-04:00,4192.75,4192.75,4192.25,4192.75,106,46,444404.0
2021-06-04 07:46:00-04:00,4192.75,4193.0,4192.25,4192.25,385,103,1614130.5
2021-06-04 07:47:00-04:00,4192.25,4192.75,4192.25,4192.5,248,48,1039771.25
2021-06-04 07:48:00-04:00,4192.5,4192.75,4192.25,4192.5,83,28,347976.75
2021-06-04 07:49:00-04:00,4192.5,4193.0,4192.5,4192.75,66,32,276716.5
2021-06-04 07:50:00-04:00,4192.75,4193.25,4192.75,4193.0,152,36,637334.5
2021-06-04 07:51:00-04:00,4193.0,4193.25,4192.75,4193.0,203,50,851197.25
2021-06-04 07:52:00-04:00,4193.0,4194.0,4192.75,4194.0,245,78,1027386.75
2021-06-04 07:53:00-04:00,4194.25,4194.5,4193.75,4194.0,246,54,1031757.75
2021-06-04 07:54:00-04:00,4193.75,4194.75,4193.75,4194.5,224,71,939524.0
2021-06-04 07:55:00-04:00,4194.75,4195.0,4194.25,4194.5,246,76,1031879.5
2021-06-04 07:56:00-04:00,4194.5,4194.75,4194.25,4194.75,78,27,327167.5
2021-06-04 07:57:00-04:00,4194.75,4195.0,4194.5,4194.5,118,29,494983.5
2021-06-04 07:58:00-04:00,4194.75,4195.0,4194.0,4194.5,383,91,1606498.0
2021-06-04 07:59:00-04:00,4194.5,4195.25,4194.25,4195.25,239,79,1002544.75
2021-06-04 08:00:00-04:00,4195.25,4195.5,4194.25,4195.25,321,108,1346596.0
2021-06-04 08:01:00-04:00,4195.25,4195.25,4194.5,4195.0,173,65,725711.0
2021-06-04 08:02:00-04:00,4195.25,4197.0,4195.0,4196.5,643,192,2698270.0
2021-06-04 08:03:00-04:00,4196.75,4197.5,4196.25,4196.5,672,190,2820336.0
2021-06-04 08:04:00-04:00,4196.5,4197.25,4196.5,4196.5,260,112,1091198.25
2021-06-04 08:05:00-04:00,4196.75,4197.75,4196.75,4197.75,444,117,1863633.5
2021-06-04 08:06:00-04:00,4197.75,4199.0,4196.75,4196.75,951,221,3992316.0
2021-06-04 08:07:00-04:00,4197.0,4197.5,4196.75,4196.75,160,59,671512.75
2021-06-04 08:08:00-04:00,4196.75,4197.25,4196.5,4197.25,309,63,1296864.25
2021-06-04 08:09:00-04:00,4197.0,4197.0,4195.75,4195.75,305,99,1279887.75
2021-06-04 08:10:00-04:00,4196.0,4196.25,4195.75,4195.75,211,85,885328.0
2021-06-04 08:11:00-04:00,4195.75,4196.0,4195.5,4196.0,229,56,960840.25
2021-06-04 08:12:00-04:00,4196.25,4196.25,4196.0,4196.25,170,36,713350.5
2021-06-04 08:13:00-04:00,4196.5,4196.5,4195.5,4196.25,320,75,1342749.0
2021-06-04 08:14:00-04:00,4196.25,4196.5,4194.5,4195.0,462,133,1938233.75
2021-06-04 08:15:00-04:00,4195.0,4195.25,4194.5,4195.0,175,46,734118.75
2021-06-04 08:16:00-04:00,4195.0,4195.25,4194.75,4195.0,142,67,595691.0
2021-06-04 08:17:00-04:00,4195.0,4195.0,4194.25,4195.0,227,61,952192.75
2021-06-04 08:18:00-04:00,4195.0,4195.25,4194.75,4195.25,244,52,1023568.5
2021-06-04 08:19:00-04:00,4195.0,4195.0,4194.25,4194.75,403,85,1690446.5
2021-06-04 08:20:00-04:00,4194.5,4194.5,4193.5,4193.5,384,105,1610481.5
2021-06-04 08:21:00-04:00,4193.5,4194.0,4192.75,4192.75,615,186,2578951.5
2021-06-04 08:22:00-04:00,4192.75,4193.25,4192.5,4193.0,332,92,1391999.75
2021-06-04 08:23:00-04:00,4193.25,4194.25,4193.25,4194.25,673,154,2822244.75
2021-06-04 08:24:00-04:00,4194.25,4195.0,4194.0,4194.5,455,105,1908563.5
2021-06-04 08:25:00-04:00,4194.75,4195.25,4193.75,4194.25,431,138,1807870.25
2021-06-04 08:26:00-04:00,4194.25,4194.5,4194.25,4194.25,121,62,507523.0
2021-06-04 08:27:00-04:00,4194.25,4194.75,4193.5,4193.5,224,83,939492.75
2021-06-04 08:28:00-04:00,4193.5,4194.5,4193.25,4193.25,360,125,1509764.5
2021-06-04 08:29:00-04:00,4193.75,4196.5,4193.25,4196.0,395,125,1656839.5
2021-06-04 08:30:00-04:00,4196.25,4205.0,4195.5,4205.0,7679,2498,32256538.0
2021-06-04 08:31:00-04:00,4204.75,4206.0,4201.0,4202.5,6350,1772,26690836.0
2021-06-04 08:32:00-04:00,4202.5,4206.25,4202.5,4205.25,3714,1145,15615222.0
2021-06-04 08:33:00-04:00,4205.25,4209.5,4205.25,4209.5,4052,1214,17048930.0
2021-06-04 08:34:00-04:00,4209.25,4210.25,4205.75,4208.5,5795,1459,24390472.0
2021-06-04 08:35:00-04:00,4208.25,4208.25,4204.75,4205.75,4859,1462,20438638.0
2021-06-04 08:36:00-04:00,4205.75,4206.0,4201.25,4202.75,5327,1450,22390606.0
2021-06-04 08:37:00-04:00,4202.75,4203.5,4200.0,4201.5,3182,923,13369193.0
2021-06-04 08:38:00-04:00,4201.5,4202.75,4200.5,4202.5,2092,714,8790123.0
2021-06-04 08:39:00-04:00,4202.5,4203.25,4199.75,4201.25,2402,662,10091848.0
2021-06-04 08:40:00-04:00,4201.25,4202.75,4200.25,4202.5,1473,505,6188505.5
2021-06-04 08:41:00-04:00,4202.5,4203.0,4201.0,4201.5,1299,505,5458230.5
2021-06-04 08:42:00-04:00,4201.5,4202.0,4200.75,4201.25,940,304,3949235.25
2021-06-04 08:43:00-04:00,4201.5,4202.75,4201.5,4202.5,1027,313,4315567.0
2021-06-04 08:44:00-04:00,4202.5,4206.5,4202.5,4206.5,2685,794,11288855.0
2021-06-04 08:45:00-04:00,4206.25,4207.0,4204.5,4204.5,2085,666,8768939.0
2021-06-04 08:46:00-04:00,4204.5,4205.25,4203.5,4205.25,1356,404,5701336.0
2021-06-04 08:47:00-04:00,4205.25,4207.0,4204.5,4206.25,2390,533,10051263.0
2021-06-04 08:48:00-04:00,4206.25,4208.5,4206.25,4208.5,2014,495,8473969.0
2021-06-04 08:49:00-04:00,4208.25,4208.5,4206.5,4206.75,1402,330,5898940.0
2021-06-04 08:50:00-04:00,4206.5,4207.25,4205.75,4206.25,1358,323,5712349.0
2021-06-04 08:51:00-04:00,4206.25,4207.75,4205.5,4207.75,1661,367,6986751.0
2021-06-04 08:52:00-04:00,4207.5,4207.75,4206.5,4207.5,924,324,3887539.25
2021-06-04 08:53:00-04:00,4207.75,4207.75,4206.75,4207.5,536,162,2255145.25
2021-06-04 08:54:00-04:00,4207.25,4208.5,4207.25,4208.0,910,276,3829112.25
2021-06-04 08:55:00-04:00,4207.75,4209.75,4207.5,4209.25,1349,349,5677642.0
2021-06-04 08:56:00-04:00,4209.25,4210.0,4208.75,4208.75,1742,384,7332948.5
2021-06-04 08:57:00-04:00,4209.0,4209.0,4207.75,4208.0,1308,348,5504575.5
2021-06-04 08:58:00-04:00,4208.25,4208.25,4207.25,4207.25,1089,262,4582113.0
2021-06-04 08:59:00-04:00,4207.25,4207.75,4207.0,4207.75,1194,293,5023536.0
