time,open,high,low,close,Volume,Volume MA
1542924000,112.95,113.011,112.66,112.954,47836,95462.95
1543183200,112.954,113.652,112.88,113.594,68801,92029.55
1543269600,113.594,113.844,113.416,113.782,72021,88781.9
1543356000,113.782,114.036,113.444,113.684,67035,87147.1
1543442400,113.684,113.684,113.192,113.477,63302,85508
1543528800,113.477,113.712,113.342,113.498,56206,81989.1
1543788000,113.498,113.82,113.376,113.644,58508,81263.65
1543874400,113.644,113.658,112.577,112.78,93084,82439.1
1543960800,112.78,113.243,112.65,113.192,46457,79007.75
1544047200,113.192,113.208,112.234,112.672,140795,82193.7
1544133600,112.672,112.929,112.556,112.706,103118,83165.3
1544392800,112.706,113.366,112.241,113.348,118137,84486.65
1544479200,113.348,113.466,113.008,113.384,99126,84087.95
1544565600,113.384,113.52,113.142,113.28,86389,83132.85
1544652000,113.28,113.71,113.207,113.608,79243,81366.9
1544738400,113.608,113.676,113.208,113.39,81450,80401.7
1544997600,113.39,113.522,112.682,112.833,85253,79801.3
1545084000,112.833,112.858,112.249,112.522,93866,79210.15
1545170400,112.522,112.666,112.09,112.482,102955,80312.9
1545256800,112.482,112.605,110.814,111.288,160549,86206.55
1545343200,111.288,111.46,110.933,111.219,137927,90711.1
1545602400,111.219,111.219,110.269,110.454,101705,92356.3
1545775200,110.454,111.41,110.141,111.367,59296,91720.05
1545861600,111.367,111.367,110.456,110.982,162667,96501.65
1545948000,110.982,111.036,110.145,110.284,110094,98841.25
1546207200,110.284,110.476,109.56,109.59,61706,99116.25
1546380000,109.59,109.728,108.708,108.884,117403,102061
1546466400,108.884,108.916,104.819,107.662,133534,104083.5
1546552800,107.662,108.59,107.514,108.516,132455,108383.4
1546812000,108.516,108.75,108.022,108.716,98015,106244.4
1546898400,108.716,109.09,108.442,108.733,94035,105790.25
1546984800,108.733,109.006,107.973,108.162,105219,105144.35
1547071200,108.162,108.518,107.77,108.428,97258,105050.95
1547157600,108.428,108.599,108.146,108.514,71256,104294.3
1547416800,108.514,108.566,107.986,108.159,62767,103470.5
1547503200,108.159,108.768,108.139,108.7,93173,104056.65
1547589600,108.7,109.197,108.373,109.088,70444,103316.2
1547676000,109.088,109.402,108.686,109.258,80432,102644.5
1547762400,109.258,109.89,109.058,109.774,81251,101559.3
1548021600,109.774,109.774,109.476,109.67,41927,95628.2
1548108000,109.67,109.696,109.146,109.374,68040,92133.85
1548194400,109.374,110,109.326,109.614,73544,90725.8
1548280800,109.614,109.801,109.421,109.638,75896,91555.8
1548367200,109.638,109.951,109.457,109.55,77497,87297.3
1548626400,109.55,109.575,109.162,109.345,68956,85240.4
1548712800,109.345,109.544,109.131,109.388,61913,85250.75
1548799200,109.388,109.743,108.81,109.042,74054,83083.3
1548885600,109.042,109.066,108.498,108.872,72316,80022.4
1548972000,108.872,109.582,108.726,109.502,65120,76655.65
1549231200,109.502,110.163,109.433,109.9,54056,74457.7
1549317600,109.9,110.042,109.78,109.966,50276,72269.75
1549404000,109.966,110.054,109.56,109.98,55158,69766.7
1549490400,109.98,110.089,109.607,109.816,68147,68311.15
1549576800,109.816,109.898,109.649,109.754,59952,67745.95
1549836000,109.754,110.469,109.754,110.382,56897,67452.45
1549922400,110.382,110.652,110.346,110.486,55164,65552
1550008800,110.486,111.056,110.432,111.005,49451,64502.35
1550095200,111.005,111.131,110.459,110.48,74124,64186.95
1550181600,110.48,110.646,110.254,110.456,65852,63417
1550440800,110.456,110.648,110.456,110.614,37285,63184.9
1550527200,110.614,110.826,110.452,110.608,53638,62464.8
1550613600,110.608,110.95,110.554,110.854,58641,61719.65
1550700000,110.854,110.868,110.566,110.708,61546,61002.15
1550786400,110.708,110.908,110.557,110.682,52031,59728.85
1551045600,110.682,111.236,110.578,111.058,57209,59141.5
1551132000,111.058,111.078,110.422,110.586,53029,58697.3
1551218400,110.586,111.074,110.356,110.994,57647,57876.95
1551304800,110.994,111.494,110.662,111.386,64501,57486.2
1551391200,111.386,112.079,111.324,111.904,57961,57128.25
1551650400,111.904,112.015,111.64,111.744,57551,57303
1551736800,111.744,112.138,111.723,111.889,52358,57407.1
1551823200,111.889,111.923,111.616,111.77,50293,57163.85
1551909600,111.77,111.858,111.483,111.584,55251,56519.05
1551996000,111.584,111.651,110.76,111.167,67824,56912.65
1552251600,111.167,111.309,110.878,111.212,45999,56367.75
1552338000,111.212,111.468,111.11,111.335,51593,56189.2
1552424400,111.335,111.466,111.007,111.16,48669,56150.1
1552510800,111.16,111.834,111.147,111.7,57634,55325.6
1552597200,111.7,111.904,111.384,111.484,53532,54709.6
1552856400,111.484,111.63,111.296,111.426,42110,54950.85
1552942800,111.426,111.478,111.159,111.408,43084,54423.15
1553029200,111.408,111.694,110.536,110.704,59479,54465.05
1553115600,110.704,110.959,110.3,110.816,56985,54237
1553202000,110.816,110.898,109.744,109.941,86021,55936.5
1553461200,109.941,110.242,109.709,109.966,73264,56739.25
1553547600,109.966,110.69,109.935,110.635,69395,57557.55
1553634000,110.635,110.715,110.236,110.514,89435,59146.95
1553720400,110.514,110.832,110.02,110.645,84504,60147.1
1553806800,110.645,110.95,110.536,110.849,71110,60804.55
1554066000,110.849,111.444,110.814,111.352,62480,61051
1554152400,111.352,111.456,111.25,111.322,44526,60659.4
1554238800,111.322,111.58,111.21,111.489,52192,60754.35
1554325200,111.489,111.678,111.335,111.662,45105,60247.05
1554411600,111.662,111.825,111.56,111.724,44196,59065.65
1554670800,111.724,111.762,111.282,111.489,43981,58964.75
1554757200,111.489,111.58,110.98,111.142,40993,58434.75
1554843600,111.142,111.282,110.844,111.016,48379,58420.25
1554930000,111.016,111.696,110.908,111.664,43849,57731
1555016400,111.664,112.095,111.586,112.02,45530,57330.9
1555275600,112.02,112.097,111.888,112.036,35544,57002.6
1555362000,112.036,112.048,111.847,112.018,44319,57064.35
1555448400,112.018,112.166,111.923,112.062,42697,56225.25
1555534800,112.062,112.066,111.766,111.978,47268,55739.4
1555621200,111.978,112.007,111.897,111.926,14967,52186.7
1555880400,111.926,111.992,111.86,111.939,30770,50062
1555966800,111.939,112.034,111.653,111.862,39707,48577.6
1556053200,111.862,112.4,111.683,112.194,39358,46073.75
1556139600,112.194,112.24,111.375,111.624,55955,44646.3
1556226000,111.624,112.034,111.429,111.587,61057,44143.65
1556485200,111.587,111.9,111.55,111.644,33042,42671.75
1556571600,111.644,111.69,111.236,111.43,45419,42716.4
1556658000,111.43,111.614,111.051,111.386,46023,42407.95
1556744400,111.386,111.666,111.352,111.51,45724,42438.9
1556830800,111.51,111.693,111.07,111.096,43749,42416.55
1557090000,111.096,111.096,110.282,110.805,68546,43644.8
1557176400,110.805,110.854,110.17,110.247,73099,45250.1
1557262800,110.247,110.292,109.904,110.099,80073,46834.8
1557349200,110.099,110.113,109.472,109.774,92564,49270.55
1557435600,109.774,110.05,109.478,109.953,105440,52266.05
1557694800,109.953,109.953,109.02,109.304,90122,54994.95
1557781200,109.304,109.772,109.146,109.609,64106,55984.3
1557867600,109.609,109.703,109.152,109.596,70188,57358.85
1557954000,109.596,109.968,109.336,109.848,60008,57995.85
1558040400,109.848,110.194,109.495,110.07,86712,61583.1
1558299600,110.07,110.32,109.809,110.06,74926,63790.9
1558386000,110.06,110.674,110.022,110.491,63563,64983.7
1558472400,110.491,110.627,110.24,110.357,56795,65855.55
1558558800,110.357,110.364,109.458,109.606,85165,67316.05
1558645200,109.606,109.746,109.274,109.303,62746,67400.5
1558904400,109.303,109.586,109.283,109.52,38919,67694.35
1558990800,109.52,109.63,109.21,109.376,73696,69108.2
1559077200,109.376,109.7,109.15,109.591,85847,71099.4
1559163600,109.591,109.926,109.474,109.624,69201,72273.25
1559250000,109.624,109.624,108.28,108.287,115568,75864.2
1559509200,108.287,108.447,107.884,108.072,105815,77727.65
