,ESM1 Index,ESM1 Index,ESM1 Index,ESM1 Index,ESM1 Index,ESM1 Index,ESM1 Index
2021-06-14 04:21:00-04:00,4248.5,4248.5,4248.0,4248.0,35,13,148680.75
2021-06-14 04:22:00-04:00,4248.0,4248.25,4247.75,4248.0,119,35,505512.0
2021-06-14 04:23:00-04:00,4248.0,4248.25,4248.0,4248.0,27,13,114697.25
2021-06-14 04:24:00-04:00,4248.0,4248.0,4247.5,4247.5,111,38,471486.0
2021-06-14 04:25:00-04:00,4247.25,4247.25,4247.0,4247.25,161,100,683785.25
2021-06-14 04:26:00-04:00,4247.25,4248.0,4247.25,4247.75,196,120,832539.25
2021-06-14 04:27:00-04:00,4248.0,4249.0,4248.0,4249.0,161,75,683992.0
2021-06-14 04:28:00-04:00,4249.0,4249.25,4248.75,4249.25,170,103,722340.25
2021-06-14 04:29:00-04:00,4249.25,4249.25,4249.0,4249.0,78,27,331424.5
2021-06-14 04:30:00-04:00,4249.0,4249.75,4248.75,4249.5,117,49,497167.25
2021-06-14 04:31:00-04:00,4249.5,4250.5,4249.5,4250.0,163,37,692766.25
2021-06-14 04:32:00-04:00,4249.75,4250.0,4249.25,4249.25,87,22,369709.75
2021-06-14 04:33:00-04:00,4249.0,4249.0,4248.75,4249.0,32,14,135967.75
2021-06-14 04:34:00-04:00,4248.75,4248.75,4248.25,4248.5,78,19,331391.25
2021-06-14 04:35:00-04:00,4248.5,4249.0,4248.5,4248.75,64,24,271922.75
2021-06-14 04:36:00-04:00,4248.5,4248.75,4248.5,4248.75,22,13,93469.0
2021-06-14 04:37:00-04:00,4248.75,4248.75,4248.5,4248.75,67,16,284663.75
2021-06-14 04:38:00-04:00,4248.75,4248.75,4248.5,4248.5,39,16,165694.75
2021-06-14 04:39:00-04:00,4248.5,4249.25,4248.5,4249.25,65,27,276184.5
2021-06-14 04:40:00-04:00,4249.0,4249.5,4248.75,4249.5,34,18,144467.25
2021-06-14 04:41:00-04:00,4249.5,4249.5,4249.5,4249.5,25,14,106237.5
2021-06-14 04:42:00-04:00,4249.25,4249.25,4249.0,4249.0,14,10,59488.25
2021-06-14 04:43:00-04:00,4249.0,4249.0,4248.5,4249.0,15,6,63731.5
2021-06-14 04:44:00-04:00,4249.0,4249.0,4248.75,4248.75,20,11,84975.25
2021-06-14 04:45:00-04:00,4248.75,4248.75,4248.5,4248.5,60,34,254910.75
2021-06-14 04:46:00-04:00,4248.5,4249.0,4248.5,4249.0,42,16,178444.75
2021-06-14 04:47:00-04:00,4249.0,4249.75,4249.0,4249.5,43,18,182717.25
2021-06-14 04:48:00-04:00,4249.5,4249.75,4249.25,4249.25,17,7,72239.5
2021-06-14 04:49:00-04:00,4249.5,4249.5,4249.5,4249.5,6,5,25497.0
2021-06-14 04:50:00-04:00,4249.5,4249.5,4249.25,4249.5,14,7,59492.75
2021-06-14 04:51:00-04:00,4249.5,4249.5,4248.75,4248.75,49,22,208197.5
2021-06-14 04:52:00-04:00,4248.75,4248.75,4248.75,4248.75,4,4,16995.0
2021-06-14 04:53:00-04:00,4248.75,4249.0,4248.75,4249.0,37,11,157210.5
2021-06-14 04:54:00-04:00,4249.25,4249.5,4249.0,4249.5,31,16,131727.25
2021-06-14 04:55:00-04:00,4249.5,4249.75,4249.5,4249.5,16,10,67992.25
2021-06-14 04:56:00-04:00,4249.5,4249.5,4249.5,4249.5,9,6,38245.5
2021-06-14 04:57:00-04:00,4249.5,4249.75,4249.25,4249.75,42,17,178482.75
2021-06-14 04:58:00-04:00,4249.5,4249.5,4249.25,4249.5,16,8,67991.75
2021-06-14 04:59:00-04:00,4249.5,4249.75,4248.75,4249.0,137,49,582142.75
2021-06-14 05:00:00-04:00,4249.25,4249.75,4249.0,4249.75,47,25,199718.0
2021-06-14 05:01:00-04:00,4249.75,4249.75,4249.5,4249.5,11,6,46746.0
2021-06-14 05:02:00-04:00,4249.25,4249.5,4249.0,4249.5,33,13,140226.0
2021-06-14 05:03:00-04:00,4249.75,4250.0,4249.75,4249.75,39,13,165747.25
2021-06-14 05:04:00-04:00,4250.0,4250.25,4250.0,4250.25,18,12,76503.5
2021-06-14 05:05:00-04:00,4250.5,4250.75,4250.0,4250.0,75,32,318776.25
2021-06-14 05:06:00-04:00,4250.25,4250.75,4250.25,4250.75,49,20,208278.5
2021-06-14 05:07:00-04:00,4250.75,4250.75,4250.5,4250.5,19,6,80763.25
2021-06-14 05:08:00-04:00,4250.75,4251.0,4250.75,4250.75,32,16,136025.25
2021-06-14 05:09:00-04:00,4250.75,4250.75,4250.5,4250.75,58,19,246538.0
2021-06-14 05:10:00-04:00,4250.75,4250.75,4250.5,4250.5,29,13,123266.5
2021-06-14 05:11:00-04:00,4250.75,4250.75,4250.5,4250.75,42,6,178527.75
2021-06-14 05:12:00-04:00,4250.5,4250.75,4249.5,4249.75,200,48,850002.75
2021-06-14 05:13:00-04:00,4249.75,4249.75,4249.25,4249.25,91,22,386687.75
2021-06-14 05:14:00-04:00,4249.0,4249.0,4248.0,4248.25,88,30,373850.75
2021-06-14 05:15:00-04:00,4248.0,4249.0,4247.5,4249.0,133,41,564998.75
2021-06-14 05:16:00-04:00,4249.0,4249.25,4248.75,4248.75,75,26,318673.75
2021-06-14 05:17:00-04:00,4248.75,4248.75,4248.25,4248.25,57,24,242159.5
2021-06-14 05:18:00-04:00,4248.25,4248.75,4248.25,4248.75,51,22,216672.25
2021-06-14 05:19:00-04:00,4249.0,4249.0,4249.0,4249.0,22,9,93478.0
2021-06-14 05:20:00-04:00,4249.0,4249.0,4248.75,4248.75,32,15,135965.0
2021-06-14 05:21:00-04:00,4249.0,4249.0,4248.5,4248.5,27,7,114717.75
2021-06-14 05:22:00-04:00,4248.25,4248.25,4247.75,4248.25,45,11,191162.75
2021-06-14 05:23:00-04:00,4248.0,4248.0,4247.25,4247.25,133,32,564913.25
2021-06-14 05:24:00-04:00,4247.25,4248.0,4247.0,4247.75,228,44,968367.25
2021-06-14 05:25:00-04:00,4248.0,4248.0,4247.5,4247.75,60,25,254864.25
2021-06-14 05:26:00-04:00,4247.75,4248.5,4247.75,4248.5,239,47,1015326.25
2021-06-14 05:27:00-04:00,4248.5,4248.75,4248.5,4248.75,22,12,93468.5
2021-06-14 05:28:00-04:00,4248.75,4249.0,4248.75,4249.0,21,12,89225.75
2021-06-14 05:29:00-04:00,4248.75,4249.25,4248.75,4249.25,27,17,114724.25
2021-06-14 05:30:00-04:00,4249.0,4249.0,4248.75,4249.0,16,9,67983.75
2021-06-14 05:31:00-04:00,4249.25,4249.25,4248.75,4248.75,86,27,365425.0
2021-06-14 05:32:00-04:00,4249.0,4249.0,4248.75,4248.75,48,18,203945.5
2021-06-14 05:33:00-04:00,4248.5,4249.0,4248.5,4248.75,50,12,212439.5
2021-06-14 05:34:00-04:00,4248.75,4248.75,4248.25,4248.5,169,31,718029.75
2021-06-14 05:35:00-04:00,4248.25,4248.25,4247.5,4248.0,119,43,505498.5
2021-06-14 05:36:00-04:00,4248.0,4248.25,4247.75,4247.75,34,16,144430.0
2021-06-14 05:37:00-04:00,4248.0,4248.75,4248.0,4248.75,28,14,118960.0
2021-06-14 05:38:00-04:00,4248.75,4249.0,4248.75,4249.0,34,12,144461.25
2021-06-14 05:39:00-04:00,4248.75,4248.75,4248.5,4248.5,14,12,59482.0
2021-06-14 05:40:00-04:00,4248.75,4248.75,4248.25,4248.75,27,11,114709.0
2021-06-14 05:41:00-04:00,4248.5,4249.0,4248.25,4249.0,61,25,259172.25
2021-06-14 05:42:00-04:00,4248.75,4249.25,4248.75,4248.75,65,25,276185.25
2021-06-14 05:43:00-04:00,4249.0,4249.5,4249.0,4249.5,44,18,186975.25
2021-06-14 05:44:00-04:00,4249.75,4250.0,4249.5,4249.75,51,18,216737.25
2021-06-14 05:45:00-04:00,4249.75,4249.75,4249.5,4249.75,91,23,386721.75
2021-06-14 05:46:00-04:00,4249.5,4249.75,4249.5,4249.75,33,9,140237.25
2021-06-14 05:47:00-04:00,4249.5,4249.75,4249.5,4249.75,18,9,76494.75
2021-06-14 05:48:00-04:00,4249.75,4250.0,4249.5,4249.75,25,15,106242.5
2021-06-14 05:49:00-04:00,4249.5,4249.75,4249.5,4249.75,31,20,131742.0
2021-06-14 05:50:00-04:00,4250.0,4250.0,4249.75,4250.0,8,5,33999.5
2021-06-14 05:51:00-04:00,4250.0,4250.0,4249.75,4250.0,13,6,55247.5
2021-06-14 05:52:00-04:00,4249.75,4249.75,4249.5,4249.5,18,6,76493.0
2021-06-14 05:53:00-04:00,4249.75,4249.75,4249.5,4249.5,23,18,97742.25
2021-06-14 05:54:00-04:00,4249.75,4249.75,4249.5,4249.75,7,5,29747.75
2021-06-14 05:55:00-04:00,4249.5,4249.5,4249.0,4249.5,61,21,259208.5
2021-06-14 05:56:00-04:00,4249.5,4250.0,4249.25,4250.0,44,16,186983.25
2021-06-14 05:57:00-04:00,4250.0,4250.5,4250.0,4250.25,23,13,97757.25
2021-06-14 05:58:00-04:00,4250.25,4250.25,4250.25,4250.25,49,10,208262.25
2021-06-14 05:59:00-04:00,4250.25,4250.5,4250.0,4250.25,46,10,195511.0
2021-06-14 06:00:00-04:00,4250.0,4250.25,4250.0,4250.25,5,4,21251.0
2021-06-14 06:01:00-04:00,4250.25,4251.0,4250.25,4251.0,57,27,242283.0
2021-06-14 06:02:00-04:00,4250.75,4250.75,4250.25,4250.25,26,16,110515.5
2021-06-14 06:03:00-04:00,4250.25,4250.5,4250.25,4250.25,17,7,72254.5
2021-06-14 06:04:00-04:00,4250.5,4250.5,4250.25,4250.25,52,19,221017.25
2021-06-14 06:05:00-04:00,4250.5,4250.5,4250.25,4250.5,19,5,80757.25
2021-06-14 06:06:00-04:00,4250.5,4250.5,4250.5,4250.5,1,1,4250.5
2021-06-14 06:07:00-04:00,4250.25,4250.25,4250.0,4250.0,84,20,357013.0
2021-06-14 06:08:00-04:00,4250.0,4250.0,4250.0,4250.0,18,12,76500.0
2021-06-14 06:09:00-04:00,4250.25,4250.25,4250.0,4250.25,68,28,289016.25
2021-06-14 06:10:00-04:00,4250.25,4250.25,4250.0,4250.0,73,25,310253.5
2021-06-14 06:11:00-04:00,4250.0,4250.0,4250.0,4250.0,3,1,12750.0
2021-06-14 06:12:00-04:00,4249.75,4249.75,4249.5,4249.75,21,6,89244.5
2021-06-14 06:13:00-04:00,4249.75,4250.25,4249.5,4250.0,152,46,645959.5
2021-06-14 06:14:00-04:00,4250.0,4250.0,4249.75,4250.0,7,5,29749.0
2021-06-14 06:15:00-04:00,4249.75,4249.75,4249.25,4249.25,36,16,152989.5
2021-06-14 06:16:00-04:00,4249.5,4249.75,4249.5,4249.75,45,12,191229.5
2021-06-14 06:17:00-04:00,4249.75,4249.75,4249.5,4249.5,24,8,101989.5
2021-06-14 06:18:00-04:00,4249.75,4249.75,4249.25,4249.5,53,19,225221.5
2021-06-14 06:19:00-04:00,4249.5,4249.75,4249.5,4249.75,22,5,93492.0
2021-06-14 06:20:00-04:00,4249.5,4249.5,4249.5,4249.5,13,4,55243.5
2021-06-14 06:21:00-04:00,4249.25,4249.5,4248.75,4248.75,178,50,756322.75
2021-06-14 06:22:00-04:00,4248.75,4249.0,4248.5,4248.75,35,16,148706.0
2021-06-14 06:23:00-04:00,4248.5,4248.5,4248.0,4248.5,123,31,522545.75
2021-06-14 06:24:00-04:00,4248.5,4248.75,4248.25,4248.5,68,22,288895.5
2021-06-14 06:25:00-04:00,4248.5,4248.75,4248.25,4248.5,111,26,471585.25
2021-06-14 06:26:00-04:00,4248.5,4248.5,4248.5,4248.5,29,12,123206.5
2021-06-14 06:27:00-04:00,4248.5,4248.75,4248.5,4248.5,29,11,123207.0
2021-06-14 06:28:00-04:00,4248.75,4248.75,4248.5,4248.75,28,9,118963.0
2021-06-14 06:29:00-04:00,4248.75,4248.75,4248.75,4248.75,43,14,182696.25
2021-06-14 06:30:00-04:00,4248.5,4249.25,4248.5,4248.75,122,42,518359.5
2021-06-14 06:31:00-04:00,4248.75,4249.5,4248.75,4249.25,64,27,271945.0
2021-06-14 06:32:00-04:00,4249.0,4249.25,4248.75,4248.75,55,20,233691.75
2021-06-14 06:33:00-04:00,4249.0,4249.25,4248.75,4249.25,98,34,416415.0
2021-06-14 06:34:00-04:00,4249.25,4249.75,4249.25,4249.75,41,17,174228.0
2021-06-14 06:35:00-04:00,4249.5,4249.5,4249.0,4249.0,26,14,110480.5
2021-06-14 06:36:00-04:00,4249.25,4249.5,4249.25,4249.25,94,37,399439.75
2021-06-14 06:37:00-04:00,4249.25,4249.5,4249.25,4249.25,15,12,63739.0
2021-06-14 06:38:00-04:00,4249.25,4249.75,4249.0,4249.5,81,26,344205.0
2021-06-14 06:39:00-04:00,4249.75,4249.75,4249.25,4249.5,64,22,271961.75
2021-06-14 06:40:00-04:00,4249.25,4249.5,4249.0,4249.25,102,30,433413.75
2021-06-14 06:41:00-04:00,4249.25,4250.5,4249.25,4250.25,147,51,624752.0
2021-06-14 06:42:00-04:00,4250.25,4250.25,4250.0,4250.25,32,10,136003.75
2021-06-14 06:43:00-04:00,4250.25,4250.25,4249.75,4249.75,66,28,280500.5
2021-06-14 06:44:00-04:00,4249.75,4250.25,4249.75,4249.75,90,24,382491.0
2021-06-14 06:45:00-04:00,4249.75,4249.75,4249.5,4249.75,49,21,208234.5
2021-06-14 06:46:00-04:00,4249.5,4249.5,4249.25,4249.25,35,17,148725.5
2021-06-14 06:47:00-04:00,4249.25,4249.25,4248.75,4248.75,56,25,237948.5
2021-06-14 06:48:00-04:00,4249.0,4249.25,4248.75,4249.0,50,22,212451.75
2021-06-14 06:49:00-04:00,4249.0,4249.75,4249.0,4249.75,57,22,242211.5
2021-06-14 06:50:00-04:00,4249.5,4249.75,4249.5,4249.5,36,21,152987.0
2021-06-14 06:51:00-04:00,4249.75,4250.0,4249.75,4249.75,58,24,246491.0
2021-06-14 06:52:00-04:00,4250.0,4250.0,4249.75,4250.0,27,17,114749.0
2021-06-14 06:53:00-04:00,4249.75,4250.0,4249.75,4249.75,31,13,131747.0
2021-06-14 06:54:00-04:00,4249.75,4250.0,4249.5,4249.75,128,36,543985.75
2021-06-14 06:55:00-04:00,4249.75,4250.25,4249.5,4250.0,29,18,123249.0
2021-06-14 06:56:00-04:00,4250.0,4250.25,4249.5,4249.5,66,26,280483.5
2021-06-14 06:57:00-04:00,4249.5,4249.75,4249.25,4249.5,22,16,93488.75
2021-06-14 06:58:00-04:00,4249.5,4249.75,4249.25,4249.5,25,9,106237.5
2021-06-14 06:59:00-04:00,4249.25,4249.5,4247.75,4248.75,383,106,1627159.5
2021-06-14 07:00:00-04:00,4248.75,4249.5,4248.75,4249.25,192,41,815827.5
2021-06-14 07:01:00-04:00,4249.25,4249.75,4249.25,4249.5,100,44,424945.25
2021-06-14 07:02:00-04:00,4249.5,4249.5,4249.5,4249.5,51,24,216724.5
2021-06-14 07:03:00-04:00,4249.5,4250.0,4249.5,4249.75,32,14,135993.0
2021-06-14 07:04:00-04:00,4250.0,4250.25,4249.75,4250.0,51,20,216747.0
2021-06-14 07:05:00-04:00,4249.75,4250.25,4249.75,4250.25,97,15,412250.75
2021-06-14 07:06:00-04:00,4250.0,4250.25,4250.0,4250.0,13,6,55252.0
2021-06-14 07:07:00-04:00,4250.0,4250.25,4250.0,4250.25,34,12,144504.5
2021-06-14 07:08:00-04:00,4250.5,4251.0,4250.25,4250.75,95,29,403813.25
2021-06-14 07:09:00-04:00,4250.5,4251.0,4250.5,4251.0,67,25,284803.0
2021-06-14 07:10:00-04:00,4250.75,4251.0,4250.75,4251.0,61,19,259298.75
2021-06-14 07:11:00-04:00,4251.0,4251.0,4250.75,4251.0,105,22,446352.25
2021-06-14 07:12:00-04:00,4251.0,4251.0,4250.75,4250.75,161,32,684376.0
2021-06-14 07:13:00-04:00,4250.75,4250.75,4250.25,4250.25,65,30,276279.75
2021-06-14 07:14:00-04:00,4250.0,4250.0,4249.25,4249.25,135,60,573720.75
2021-06-14 07:15:00-04:00,4249.25,4249.5,4249.0,4249.5,64,26,271952.25
2021-06-14 07:16:00-04:00,4249.25,4249.25,4249.0,4249.25,34,17,144474.0
2021-06-14 07:17:00-04:00,4249.0,4249.0,4248.75,4248.75,78,20,331413.0
2021-06-14 07:18:00-04:00,4248.75,4249.0,4247.75,4248.0,239,56,1015368.0
2021-06-14 07:19:00-04:00,4248.0,4248.25,4247.75,4248.0,74,33,314352.0
2021-06-14 07:20:00-04:00,4247.75,4248.0,4247.5,4247.5,86,32,365292.25
2021-06-14 07:21:00-04:00,4247.25,4247.75,4247.25,4247.75,81,28,344048.0
2021-06-14 07:22:00-04:00,4247.75,4247.75,4247.5,4247.75,36,14,152918.25
2021-06-14 07:23:00-04:00,4247.75,4248.0,4247.75,4247.75,28,16,118938.0
2021-06-14 07:24:00-04:00,4248.0,4248.0,4247.5,4247.5,68,29,288845.5
2021-06-14 07:25:00-04:00,4247.5,4248.0,4247.5,4247.75,78,22,331326.5
2021-06-14 07:26:00-04:00,4247.75,4248.0,4247.75,4247.75,41,14,174158.25
2021-06-14 07:27:00-04:00,4248.0,4248.0,4247.5,4247.5,17,5,72209.75
2021-06-14 07:28:00-04:00,4247.5,4247.5,4246.5,4246.75,163,37,692280.25
2021-06-14 07:29:00-04:00,4246.75,4246.75,4245.75,4246.0,366,98,1554070.75
2021-06-14 07:30:00-04:00,4246.0,4246.25,4245.75,4246.0,81,37,343920.0
2021-06-14 07:31:00-04:00,4246.25,4247.75,4246.25,4247.5,90,46,382257.5
2021-06-14 07:32:00-04:00,4247.5,4247.75,4247.25,4247.75,37,11,157162.25
2021-06-14 07:33:00-04:00,4247.75,4247.75,4247.25,4247.75,75,22,318567.0
2021-06-14 07:34:00-04:00,4247.5,4248.0,4247.5,4247.75,39,20,165661.0
2021-06-14 07:35:00-04:00,4248.0,4248.0,4247.5,4248.0,34,18,144425.25
2021-06-14 07:36:00-04:00,4248.0,4248.0,4247.5,4247.75,25,12,106194.0
2021-06-14 07:37:00-04:00,4248.0,4248.0,4247.5,4247.75,44,14,186898.25
2021-06-14 07:38:00-04:00,4247.75,4248.0,4247.75,4247.75,25,16,106194.5
2021-06-14 07:39:00-04:00,4248.0,4248.0,4247.0,4247.0,101,20,428973.25
2021-06-14 07:40:00-04:00,4247.0,4247.5,4246.75,4247.25,54,25,229342.75
2021-06-14 07:41:00-04:00,4247.25,4247.75,4247.25,4247.5,40,18,169900.0
2021-06-14 07:42:00-04:00,4247.5,4247.75,4247.5,4247.75,35,19,148664.25
2021-06-14 07:43:00-04:00,4247.75,4247.75,4247.25,4247.75,75,26,318568.75
2021-06-14 07:44:00-04:00,4247.75,4247.75,4247.0,4247.25,87,33,369533.5
2021-06-14 07:45:00-04:00,4247.25,4247.25,4246.75,4247.0,31,13,131658.5
2021-06-14 07:46:00-04:00,4246.75,4246.75,4245.75,4246.0,149,44,632665.25
2021-06-14 07:47:00-04:00,4246.25,4246.25,4245.75,4246.0,67,18,284479.75
2021-06-14 07:48:00-04:00,4246.0,4246.25,4246.0,4246.25,27,13,114646.0
2021-06-14 07:49:00-04:00,4246.25,4246.25,4244.75,4245.0,247,77,1048598.75
2021-06-14 07:50:00-04:00,4245.0,4245.25,4244.75,4245.0,144,44,611267.0
2021-06-14 07:51:00-04:00,4245.0,4246.0,4245.0,4245.75,196,55,832123.5
2021-06-14 07:52:00-04:00,4245.75,4246.5,4245.75,4246.25,110,21,467072.25
2021-06-14 07:53:00-04:00,4246.5,4246.5,4246.0,4246.0,50,21,212315.5
2021-06-14 07:54:00-04:00,4246.0,4246.25,4245.75,4246.0,41,26,174087.75
2021-06-14 07:55:00-04:00,4245.75,4246.0,4245.5,4246.0,40,19,169834.0
2021-06-14 07:56:00-04:00,4245.75,4246.0,4245.5,4245.75,46,19,195302.25
2021-06-14 07:57:00-04:00,4245.75,4246.5,4245.75,4246.25,43,12,182585.5
2021-06-14 07:58:00-04:00,4246.25,4246.75,4246.25,4246.75,45,17,191095.75
2021-06-14 07:59:00-04:00,4246.75,4246.75,4246.5,4246.75,62,29,263287.5
2021-06-14 08:00:00-04:00,4246.75,4246.75,4246.5,4246.5,69,27,293018.25
2021-06-14 08:01:00-04:00,4246.5,4246.75,4246.5,4246.75,68,31,288769.75
2021-06-14 08:02:00-04:00,4246.75,4247.0,4246.75,4247.0,54,21,229330.5
2021-06-14 08:03:00-04:00,4247.0,4247.25,4247.0,4247.0,42,19,178374.75
2021-06-14 08:04:00-04:00,4247.0,4247.0,4246.5,4246.75,179,34,760196.5
2021-06-14 08:05:00-04:00,4246.75,4246.75,4246.25,4246.75,49,7,208079.0
2021-06-14 08:06:00-04:00,4246.5,4247.5,4246.5,4247.25,126,33,535118.5
2021-06-14 08:07:00-04:00,4247.5,4247.5,4247.0,4247.0,61,30,259093.75
2021-06-14 08:08:00-04:00,4247.25,4247.25,4246.75,4246.75,43,17,182622.0
2021-06-14 08:09:00-04:00,4246.75,4247.0,4246.5,4246.5,73,29,310009.5
2021-06-14 08:10:00-04:00,4246.75,4247.25,4246.75,4247.25,81,32,344002.25
2021-06-14 08:11:00-04:00,4247.25,4247.5,4247.0,4247.0,31,19,131667.0
2021-06-14 08:12:00-04:00,4247.25,4247.5,4247.0,4247.5,43,14,182631.25
2021-06-14 08:13:00-04:00,4247.25,4247.25,4246.75,4246.75,127,37,539388.0
2021-06-14 08:14:00-04:00,4246.75,4247.0,4246.75,4247.0,16,9,67949.5
2021-06-14 08:15:00-04:00,4247.0,4247.0,4246.5,4246.75,69,22,293027.75
2021-06-14 08:16:00-04:00,4247.0,4247.25,4247.0,4247.25,41,12,174135.0
2021-06-14 08:17:00-04:00,4247.5,4247.75,4247.5,4247.5,138,46,586181.5
2021-06-14 08:18:00-04:00,4247.5,4247.75,4247.25,4247.75,53,22,225120.5
2021-06-14 08:19:00-04:00,4247.5,4247.75,4247.5,4247.75,20,12,84954.75
2021-06-14 08:20:00-04:00,4247.75,4247.75,4247.5,4247.5,11,8,46722.75
2021-06-14 08:21:00-04:00,4247.75,4247.75,4247.5,4247.5,24,12,101944.25
2021-06-14 08:22:00-04:00,4247.5,4248.25,4247.5,4248.0,52,25,220887.25
2021-06-14 08:23:00-04:00,4248.0,4248.25,4247.75,4248.25,87,37,369580.75
2021-06-14 08:24:00-04:00,4248.25,4248.75,4248.0,4248.0,68,43,288886.75
2021-06-14 08:25:00-04:00,4247.75,4248.0,4247.5,4247.5,52,26,220883.75
2021-06-14 08:26:00-04:00,4247.25,4247.75,4247.25,4247.5,23,14,97692.25
2021-06-14 08:27:00-04:00,4247.5,4247.75,4247.5,4247.5,35,17,148664.0
2021-06-14 08:28:00-04:00,4247.25,4247.25,4247.0,4247.25,68,29,288808.75
2021-06-14 08:29:00-04:00,4247.5,4247.5,4246.75,4246.75,166,51,704985.75
2021-06-14 08:30:00-04:00,4246.75,4248.0,4246.75,4247.75,124,25,526676.0
2021-06-14 08:31:00-04:00,4247.75,4247.75,4247.75,4247.75,28,13,118937.0
2021-06-14 08:32:00-04:00,4247.75,4247.75,4247.0,4247.5,156,33,662623.0
2021-06-14 08:33:00-04:00,4247.5,4247.75,4247.25,4247.5,107,30,454479.25
2021-06-14 08:34:00-04:00,4247.5,4247.5,4247.0,4247.25,31,11,131668.25
2021-06-14 08:35:00-04:00,4247.0,4247.5,4247.0,4247.0,45,15,191129.0
2021-06-14 08:36:00-04:00,4247.0,4247.0,4246.5,4247.0,104,40,441660.75
2021-06-14 08:37:00-04:00,4246.75,4246.75,4246.5,4246.75,47,26,199594.5
2021-06-14 08:38:00-04:00,4246.5,4246.75,4246.25,4246.25,115,43,488332.75
2021-06-14 08:39:00-04:00,4246.5,4246.75,4246.5,4246.75,30,8,127397.0
2021-06-14 08:40:00-04:00,4246.75,4246.75,4246.5,4246.75,35,11,148631.75
2021-06-14 08:41:00-04:00,4246.75,4246.75,4246.25,4246.75,67,14,284514.25
2021-06-14 08:42:00-04:00,4246.75,4246.75,4246.75,4246.75,20,9,84935.0
2021-06-14 08:43:00-04:00,4246.75,4247.0,4246.25,4246.75,207,38,879062.75
2021-06-14 08:44:00-04:00,4246.5,4246.75,4246.5,4246.75,110,32,467120.5
2021-06-14 08:45:00-04:00,4246.5,4247.0,4246.5,4246.75,24,8,101921.75
2021-06-14 08:46:00-04:00,4246.75,4246.75,4246.5,4246.75,80,26,339730.75
2021-06-14 08:47:00-04:00,4247.0,4247.0,4245.5,4245.75,197,67,836460.0
2021-06-14 08:48:00-04:00,4245.75,4246.25,4245.5,4245.5,141,56,598651.25
2021-06-14 08:49:00-04:00,4245.5,4245.5,4245.0,4245.0,257,67,1091027.75
2021-06-14 08:50:00-04:00,4245.25,4245.25,4244.5,4244.75,240,39,1018721.5
2021-06-14 08:51:00-04:00,4244.5,4244.75,4244.5,4244.75,58,18,246190.0
2021-06-14 08:52:00-04:00,4244.75,4245.0,4244.5,4244.75,411,71,1744596.5
2021-06-14 08:53:00-04:00,4245.0,4245.0,4242.5,4243.0,657,144,2788300.5
2021-06-14 08:54:00-04:00,4243.25,4243.25,4242.75,4242.75,325,61,1378979.75
2021-06-14 08:55:00-04:00,4242.75,4243.25,4242.5,4243.25,242,72,1026797.5
2021-06-14 08:56:00-04:00,4243.25,4243.75,4243.25,4243.5,220,47,933591.75
2021-06-14 08:57:00-04:00,4243.5,4244.25,4243.5,4244.25,172,35,729946.75
2021-06-14 08:58:00-04:00,4244.25,4245.0,4244.25,4245.0,175,67,742834.5
2021-06-14 08:59:00-04:00,4244.75,4245.25,4244.75,4245.0,157,33,666463.75
2021-06-14 09:00:00-04:00,4244.75,4245.25,4244.75,4244.75,158,34,670695.75
2021-06-14 09:01:00-04:00,4244.5,4244.75,4244.5,4244.5,67,25,284384.0
2021-06-14 09:02:00-04:00,4244.5,4244.75,4244.5,4244.75,35,16,148562.25
2021-06-14 09:03:00-04:00,4244.75,4245.0,4244.75,4244.75,93,24,394767.75
2021-06-14 09:04:00-04:00,4244.75,4245.0,4244.5,4244.5,140,34,594258.0
2021-06-14 09:05:00-04:00,4244.75,4244.75,4244.5,4244.75,93,21,394750.5
2021-06-14 09:06:00-04:00,4244.75,4245.25,4244.75,4245.0,67,30,284414.5
2021-06-14 09:07:00-04:00,4245.25,4245.5,4244.75,4245.5,200,70,849047.5
2021-06-14 09:08:00-04:00,4245.5,4245.5,4245.25,4245.25,43,17,182548.25
2021-06-14 09:09:00-04:00,4245.0,4246.0,4245.0,4246.0,65,28,275949.25
2021-06-14 09:10:00-04:00,4246.0,4246.5,4245.75,4246.25,232,57,985110.25
2021-06-14 09:11:00-04:00,4246.0,4246.25,4245.75,4246.0,62,29,263248.75
2021-06-14 09:12:00-04:00,4245.75,4246.0,4245.5,4245.75,123,41,522225.25
2021-06-14 09:13:00-04:00,4245.75,4246.25,4245.75,4246.25,71,17,301470.0
2021-06-14 09:14:00-04:00,4246.5,4246.5,4246.25,4246.25,71,24,301492.0
2021-06-14 09:15:00-04:00,4246.0,4246.25,4246.0,4246.0,73,14,309965.5
2021-06-14 09:16:00-04:00,4245.75,4245.75,4245.25,4245.5,290,45,1231182.5
2021-06-14 09:17:00-04:00,4245.25,4245.25,4244.5,4245.25,222,76,942391.5
2021-06-14 09:18:00-04:00,4245.0,4245.75,4245.0,4245.75,149,34,632595.75
2021-06-14 09:19:00-04:00,4246.0,4246.0,4245.5,4245.75,99,15,420327.0
2021-06-14 09:20:00-04:00,4245.75,4246.5,4245.75,4246.5,93,28,394893.5
2021-06-14 09:21:00-04:00,4246.5,4246.75,4246.25,4246.5,55,25,233563.0
2021-06-14 09:22:00-04:00,4246.5,4247.0,4246.25,4246.5,117,36,496856.75
