,ESH22 Index,ESH22 Index,ESH22 Index,ESH22 Index,ESH22 Index,ESH22 Index,ESH22 Index
2021-10-07 15:41:00-04:00,4390.75,4390.75,4390.0,4390.0,2,2,8780.75
2021-10-07 15:42:00-04:00,4389.25,4389.25,4389.0,4389.25,3,3,13167.5
2021-10-07 15:43:00-04:00,4389.0,4389.0,4388.5,4388.5,7,7,30721.0
2021-10-07 15:44:00-04:00,4386.75,4387.25,4384.0,4384.0,9,9,39469.25
2021-10-07 15:45:00-04:00,4383.5,4384.25,4383.25,4384.25,7,7,30686.5
2021-10-07 15:46:00-04:00,4383.0,4383.0,4383.0,4383.0,1,1,4383.0
2021-10-07 15:49:00-04:00,4387.75,4387.75,4387.75,4387.75,1,1,4387.75
2021-10-07 15:52:00-04:00,4380.75,4380.75,4380.75,4380.75,1,1,4380.75
2021-10-07 15:53:00-04:00,4383.5,4383.5,4383.5,4383.5,1,1,4383.5
2021-10-07 15:55:00-04:00,4383.75,4383.75,4383.75,4383.75,1,1,4383.75
2021-10-07 15:58:00-04:00,4379.25,4379.25,4379.0,4379.0,3,3,13137.25
2021-10-07 15:59:00-04:00,4383.0,4383.25,4381.75,4383.25,5,5,21913.0
