,CDM1 Curncy,CDM1 Curncy,CDM1 Curncy,CDM1 Curncy,CDM1 Curncy,CDM1 Curncy,CDM1 Curncy
2021-06-09 12:51:00-04:00,82.565,82.575,82.565,82.57,31,15,2559.73
2021-06-09 12:52:00-04:00,82.57,82.58,82.565,82.58,72,18,5945.14
2021-06-09 12:53:00-04:00,82.58,82.585,82.575,82.575,109,31,9001.326
2021-06-09 12:54:00-04:00,82.575,82.575,82.575,82.575,23,4,1899.225
2021-06-09 12:55:00-04:00,82.58,82.58,82.57,82.575,55,21,4541.48
2021-06-09 12:56:00-04:00,82.575,82.575,82.565,82.575,94,40,7761.636
2021-06-09 12:57:00-04:00,82.57,82.57,82.56,82.56,54,17,4458.515
2021-06-09 12:58:00-04:00,82.56,82.56,82.555,82.56,72,29,5944.305
2021-06-09 12:59:00-04:00,82.56,82.565,82.555,82.555,90,32,7430.31
2021-06-09 13:00:00-04:00,82.55,82.55,82.535,82.54,116,32,9574.64
2021-06-09 13:01:00-04:00,82.54,82.54,82.52,82.53,163,50,13452.182
2021-06-09 13:02:00-04:00,82.535,82.55,82.535,82.535,123,32,10152.365
2021-06-09 13:03:00-04:00,82.54,82.545,82.535,82.54,67,22,5530.195
2021-06-09 13:04:00-04:00,82.54,82.545,82.54,82.545,18,11,1485.765
2021-06-09 13:05:00-04:00,82.54,82.54,82.535,82.54,76,20,6272.93
2021-06-09 13:06:00-04:00,82.535,82.54,82.535,82.54,19,9,1568.24
2021-06-09 13:07:00-04:00,82.54,82.54,82.52,82.525,86,26,7097.49
2021-06-09 13:08:00-04:00,82.525,82.53,82.525,82.53,26,10,2145.695
2021-06-09 13:10:00-04:00,82.535,82.535,82.53,82.535,64,23,5282.18
2021-06-09 13:11:00-04:00,82.535,82.535,82.535,82.535,29,10,2393.515
2021-06-09 13:12:00-04:00,82.54,82.545,82.54,82.54,91,29,7511.235
2021-06-09 13:13:00-04:00,82.54,82.545,82.54,82.545,44,16,3631.975
2021-06-09 13:14:00-04:00,82.545,82.55,82.545,82.55,11,8,908.03
2021-06-09 13:15:00-04:00,82.545,82.555,82.545,82.55,97,36,8007.34
2021-06-09 13:16:00-04:00,82.55,82.555,82.55,82.555,62,15,5118.26
2021-06-09 13:17:00-04:00,82.555,82.555,82.55,82.555,15,8,1238.315
2021-06-09 13:18:00-04:00,82.555,82.56,82.555,82.56,59,21,4870.82
2021-06-09 13:19:00-04:00,82.56,82.56,82.555,82.555,42,17,3467.38
2021-06-09 13:20:00-04:00,82.555,82.56,82.555,82.56,12,8,990.69
2021-06-09 13:21:00-04:00,82.555,82.565,82.555,82.565,48,12,3962.82
2021-06-09 13:22:00-04:00,82.565,82.565,82.565,82.565,10,4,825.65
2021-06-09 13:23:00-04:00,82.565,82.565,82.56,82.56,17,2,1403.535
2021-06-09 13:24:00-04:00,82.565,82.57,82.565,82.57,24,8,1981.63
2021-06-09 13:25:00-04:00,82.57,82.58,82.57,82.575,37,16,3055.29
2021-06-09 13:26:00-04:00,82.575,82.59,82.575,82.585,71,27,5863.445
2021-06-09 13:27:00-04:00,82.59,82.6,82.59,82.6,124,30,10241.525
2021-06-09 13:28:00-04:00,82.6,82.6,82.59,82.595,64,20,5285.994
2021-06-09 13:29:00-04:00,82.595,82.595,82.595,82.595,50,14,4129.75
2021-06-09 13:30:00-04:00,82.59,82.59,82.57,82.575,122,44,10074.435
2021-06-09 13:31:00-04:00,82.57,82.575,82.57,82.575,15,7,1238.59
2021-06-09 13:32:00-04:00,82.57,82.575,82.57,82.575,31,5,2559.675
2021-06-09 13:33:00-04:00,82.575,82.575,82.565,82.565,52,12,4293.535
2021-06-09 13:34:00-04:00,82.57,82.575,82.57,82.575,46,11,3798.39
2021-06-09 13:35:00-04:00,82.575,82.58,82.575,82.575,87,20,7184.159
2021-06-09 13:36:00-04:00,82.57,82.57,82.565,82.565,38,6,3137.57
2021-06-09 13:37:00-04:00,82.565,82.575,82.565,82.575,36,14,2972.64
2021-06-09 13:38:00-04:00,82.575,82.58,82.57,82.58,68,28,5615.155
2021-06-09 13:39:00-04:00,82.585,82.585,82.58,82.585,19,6,1569.06
2021-06-09 13:40:00-04:00,82.585,82.59,82.585,82.59,25,7,2064.635
2021-06-09 13:41:00-04:00,82.585,82.595,82.585,82.59,56,15,4625.014
2021-06-09 13:42:00-04:00,82.59,82.595,82.59,82.59,26,6,2147.355
2021-06-09 13:43:00-04:00,82.595,82.595,82.585,82.59,44,12,3633.805
2021-06-09 13:44:00-04:00,82.59,82.595,82.585,82.595,19,10,1569.23
2021-06-09 13:45:00-04:00,82.595,82.6,82.595,82.6,17,6,1404.14
2021-06-09 13:46:00-04:00,82.6,82.6,82.6,82.6,30,10,2478.0
2021-06-09 13:47:00-04:00,82.595,82.595,82.59,82.595,39,6,3221.14
2021-06-09 13:48:00-04:00,82.6,82.6,82.595,82.595,13,5,1073.785
2021-06-09 13:49:00-04:00,82.6,82.6,82.595,82.6,21,7,1734.54
2021-06-09 13:50:00-04:00,82.6,82.6,82.6,82.6,5,2,413.0
2021-06-09 13:51:00-04:00,82.6,82.6,82.6,82.6,11,5,908.6
2021-06-09 13:52:00-04:00,82.6,82.61,82.6,82.6,41,9,3386.74
2021-06-09 13:53:00-04:00,82.6,82.6,82.595,82.595,23,6,1899.7
2021-06-09 13:54:00-04:00,82.595,82.6,82.595,82.6,11,6,908.58
2021-06-09 13:55:00-04:00,82.6,82.605,82.6,82.6,26,8,2147.615
2021-06-09 13:56:00-04:00,82.6,82.6,82.59,82.59,31,9,2560.475
2021-06-09 13:57:00-04:00,82.595,82.595,82.595,82.595,8,2,660.76
2021-06-09 13:58:00-04:00,82.6,82.605,82.6,82.605,7,2,578.215
2021-06-09 13:59:00-04:00,82.6,82.6,82.6,82.6,20,1,1652.0
2021-06-09 14:00:00-04:00,82.6,82.605,82.6,82.605,30,9,2478.03
2021-06-09 14:01:00-04:00,82.6,82.605,82.6,82.605,27,14,2230.22
2021-06-09 14:02:00-04:00,82.6,82.6,82.6,82.6,32,11,2643.2
2021-06-09 14:03:00-04:00,82.595,82.615,82.595,82.615,54,19,4460.865
2021-06-09 14:04:00-04:00,82.615,82.62,82.61,82.615,163,47,13466.67
2021-06-09 14:05:00-04:00,82.615,82.62,82.615,82.615,94,27,7765.99
2021-06-09 14:06:00-04:00,82.615,82.615,82.615,82.615,62,21,5122.131
2021-06-09 14:07:00-04:00,82.615,82.615,82.61,82.61,74,24,6113.44
2021-06-09 14:08:00-04:00,82.605,82.61,82.6,82.61,72,28,5947.63
2021-06-09 14:09:00-04:00,82.615,82.625,82.615,82.62,126,26,10410.171
2021-06-09 14:10:00-04:00,82.62,82.62,82.615,82.615,24,8,1982.835
2021-06-09 14:11:00-04:00,82.62,82.63,82.62,82.63,74,24,6114.351
2021-06-09 14:12:00-04:00,82.63,82.64,82.63,82.64,66,20,5453.83
2021-06-09 14:13:00-04:00,82.64,82.64,82.64,82.64,4,4,330.56
2021-06-09 14:14:00-04:00,82.635,82.635,82.61,82.61,110,35,9088.545
2021-06-09 14:15:00-04:00,82.61,82.615,82.605,82.615,66,21,5452.365
2021-06-09 14:16:00-04:00,82.615,82.615,82.615,82.615,19,11,1569.685
2021-06-09 14:17:00-04:00,82.62,82.62,82.615,82.615,36,11,2974.23
2021-06-09 14:18:00-04:00,82.62,82.62,82.62,82.62,14,6,1156.68
2021-06-09 14:19:00-04:00,82.615,82.615,82.615,82.615,14,7,1156.61
2021-06-09 14:20:00-04:00,82.615,82.63,82.615,82.63,87,36,7188.335
2021-06-09 14:21:00-04:00,82.63,82.63,82.63,82.63,5,5,413.15
2021-06-09 14:22:00-04:00,82.635,82.635,82.635,82.635,29,12,2396.415
2021-06-09 14:23:00-04:00,82.635,82.645,82.635,82.645,30,9,2479.185
2021-06-09 14:24:00-04:00,82.645,82.645,82.63,82.63,26,13,2148.505
2021-06-09 14:25:00-04:00,82.625,82.625,82.62,82.62,76,23,6279.33
2021-06-09 14:26:00-04:00,82.615,82.615,82.61,82.615,22,6,1817.515
2021-06-09 14:27:00-04:00,82.615,82.615,82.61,82.61,69,18,5700.095
2021-06-09 14:28:00-04:00,82.605,82.605,82.605,82.605,22,11,1817.31
2021-06-09 14:29:00-04:00,82.605,82.61,82.605,82.61,95,12,7847.906
2021-06-09 14:30:00-04:00,82.61,82.61,82.605,82.605,37,11,3056.395
2021-06-09 14:31:00-04:00,82.605,82.61,82.605,82.61,24,10,1982.56
2021-06-09 14:32:00-04:00,82.61,82.61,82.605,82.605,27,9,2230.435
2021-06-09 14:34:00-04:00,82.61,82.61,82.61,82.61,29,12,2395.69
2021-06-09 14:35:00-04:00,82.615,82.615,82.61,82.61,20,8,1652.24
2021-06-09 14:36:00-04:00,82.61,82.61,82.61,82.61,11,5,908.71
2021-06-09 14:37:00-04:00,82.605,82.61,82.605,82.61,6,3,495.655
2021-06-09 14:38:00-04:00,82.61,82.615,82.61,82.61,50,17,4130.53
2021-06-09 14:39:00-04:00,82.61,82.61,82.605,82.605,13,6,1073.92
2021-06-09 14:40:00-04:00,82.61,82.615,82.61,82.61,39,21,3221.8
2021-06-09 14:41:00-04:00,82.61,82.61,82.6,82.6,47,14,3882.405
2021-06-09 14:42:00-04:00,82.6,82.605,82.6,82.605,8,3,660.82
2021-06-09 14:43:00-04:00,82.61,82.615,82.61,82.61,18,9,1486.995
2021-06-09 14:44:00-04:00,82.61,82.61,82.61,82.61,3,2,247.83
2021-06-09 14:45:00-04:00,82.61,82.615,82.61,82.61,110,38,9087.266
2021-06-09 14:47:00-04:00,82.605,82.605,82.605,82.605,22,7,1817.31
2021-06-09 14:48:00-04:00,82.605,82.62,82.605,82.62,148,40,12227.105
2021-06-09 14:49:00-04:00,82.615,82.615,82.61,82.61,76,21,6278.385
2021-06-09 14:50:00-04:00,82.61,82.615,82.61,82.61,25,8,2065.295
2021-06-09 14:51:00-04:00,82.605,82.605,82.6,82.6,45,12,3717.11
2021-06-09 14:52:00-04:00,82.6,82.605,82.595,82.605,34,17,2808.515
2021-06-09 14:53:00-04:00,82.605,82.605,82.605,82.605,7,3,578.235
2021-06-09 14:54:00-04:00,82.61,82.61,82.61,82.61,22,6,1817.42
2021-06-09 14:55:00-04:00,82.61,82.61,82.61,82.61,23,13,1900.03
2021-06-09 14:56:00-04:00,82.61,82.61,82.61,82.61,10,3,826.1
2021-06-09 14:57:00-04:00,82.61,82.61,82.61,82.61,1,1,82.61
2021-06-09 14:58:00-04:00,82.605,82.605,82.6,82.605,101,23,8342.834
2021-06-09 14:59:00-04:00,82.6,82.61,82.6,82.605,299,104,24699.21
2021-06-09 15:00:00-04:00,82.61,82.61,82.61,82.61,3,1,247.83
2021-06-09 15:01:00-04:00,82.605,82.605,82.6,82.6,209,66,17263.96
2021-06-09 15:02:00-04:00,82.6,82.6,82.595,82.595,56,20,4625.46
2021-06-09 15:03:00-04:00,82.595,82.595,82.595,82.595,19,5,1569.305
2021-06-09 15:04:00-04:00,82.59,82.595,82.59,82.595,52,18,4294.69
2021-06-09 15:05:00-04:00,82.59,82.59,82.59,82.59,15,8,1238.85
2021-06-09 15:06:00-04:00,82.595,82.595,82.585,82.595,145,26,11975.798
2021-06-09 15:07:00-04:00,82.6,82.6,82.6,82.6,2,2,165.2
2021-06-09 15:08:00-04:00,82.595,82.595,82.595,82.595,27,11,2230.065
2021-06-09 15:10:00-04:00,82.59,82.59,82.585,82.585,36,13,2973.11
2021-06-09 15:11:00-04:00,82.59,82.59,82.585,82.585,14,7,1156.2
2021-06-09 15:12:00-04:00,82.585,82.585,82.585,82.585,16,6,1321.36
2021-06-09 15:13:00-04:00,82.585,82.585,82.585,82.585,4,3,330.34
2021-06-09 15:14:00-04:00,82.585,82.59,82.585,82.59,9,5,743.29
2021-06-09 15:15:00-04:00,82.59,82.59,82.59,82.59,25,7,2064.75
2021-06-09 15:16:00-04:00,82.59,82.59,82.585,82.585,8,4,660.715
2021-06-09 15:17:00-04:00,82.585,82.585,82.585,82.585,44,15,3633.74
2021-06-09 15:18:00-04:00,82.585,82.585,82.585,82.585,18,6,1486.53
2021-06-09 15:19:00-04:00,82.58,82.58,82.58,82.58,20,10,1651.6
2021-06-09 15:21:00-04:00,82.575,82.58,82.565,82.565,92,28,7596.555
2021-06-09 15:22:00-04:00,82.565,82.565,82.56,82.56,19,8,1568.705
2021-06-09 15:23:00-04:00,82.56,82.56,82.56,82.56,5,4,412.8
2021-06-09 15:24:00-04:00,82.565,82.565,82.555,82.555,19,8,1568.625
2021-06-09 15:25:00-04:00,82.555,82.555,82.555,82.555,21,8,1733.655
2021-06-09 15:26:00-04:00,82.555,82.56,82.555,82.56,27,9,2229.025
2021-06-09 15:27:00-04:00,82.555,82.555,82.55,82.55,51,15,4210.155
2021-06-09 15:28:00-04:00,82.545,82.545,82.54,82.54,49,19,4044.621
2021-06-09 15:29:00-04:00,82.54,82.54,82.535,82.535,19,10,1568.24
2021-06-09 15:30:00-04:00,82.535,82.54,82.53,82.54,76,16,6272.565
2021-06-09 15:31:00-04:00,82.535,82.545,82.535,82.545,64,15,5282.515
2021-06-09 15:32:00-04:00,82.545,82.55,82.545,82.55,29,8,2393.945
2021-06-09 15:33:00-04:00,82.55,82.56,82.55,82.56,42,13,3467.32
2021-06-09 15:34:00-04:00,82.56,82.565,82.56,82.56,35,13,2889.605
2021-06-09 15:35:00-04:00,82.56,82.56,82.555,82.555,25,6,2063.945
2021-06-09 15:36:00-04:00,82.55,82.55,82.545,82.545,5,3,412.745
2021-06-09 15:37:00-04:00,82.545,82.555,82.545,82.555,11,7,908.045
2021-06-09 15:38:00-04:00,82.555,82.56,82.555,82.56,3,3,247.675
2021-06-09 15:39:00-04:00,82.555,82.555,82.55,82.55,8,4,660.435
2021-06-09 15:40:00-04:00,82.55,82.55,82.55,82.55,3,2,247.65
2021-06-09 15:41:00-04:00,82.55,82.55,82.55,82.55,14,7,1155.7
2021-06-09 15:42:00-04:00,82.545,82.545,82.545,82.545,11,4,907.995
2021-06-09 15:43:00-04:00,82.545,82.55,82.545,82.55,19,7,1568.415
2021-06-09 15:44:00-04:00,82.55,82.555,82.55,82.55,27,13,2228.86
2021-06-09 15:45:00-04:00,82.545,82.545,82.54,82.54,20,16,1650.86
2021-06-09 15:46:00-04:00,82.54,82.555,82.54,82.555,21,9,1733.485
2021-06-09 15:47:00-04:00,82.55,82.55,82.55,82.55,11,4,908.05
2021-06-09 15:48:00-04:00,82.55,82.55,82.55,82.55,2,1,165.1
2021-06-09 15:49:00-04:00,82.545,82.545,82.545,82.545,19,11,1568.355
2021-06-09 15:50:00-04:00,82.545,82.545,82.54,82.545,37,17,3054.1
2021-06-09 15:51:00-04:00,82.55,82.555,82.55,82.555,33,9,2724.24
2021-06-09 15:52:00-04:00,82.555,82.555,82.555,82.555,6,2,495.33
2021-06-09 15:53:00-04:00,82.555,82.555,82.55,82.55,9,4,742.99
2021-06-09 15:54:00-04:00,82.55,82.55,82.545,82.55,13,8,1073.135
2021-06-09 15:55:00-04:00,82.55,82.555,82.55,82.555,5,4,412.755
2021-06-09 15:56:00-04:00,82.555,82.555,82.545,82.545,51,20,4210.01
2021-06-09 15:57:00-04:00,82.545,82.55,82.54,82.55,53,19,4374.93
2021-06-09 15:58:00-04:00,82.55,82.55,82.545,82.55,32,22,2641.595
2021-06-09 15:59:00-04:00,82.55,82.555,82.545,82.55,62,23,5118.075
