,CDM1 Curncy,CDM1 Curncy,CDM1 Curncy,CDM1 Curncy,CDM1 Curncy,CDM1 Curncy,CDM1 Curncy
2021-05-24 11:44:00-04:00,82.78,82.785,82.765,82.77,110,30,9104.855
2021-05-24 11:45:00-04:00,82.765,82.775,82.765,82.775,54,13,4469.745
2021-05-24 11:46:00-04:00,82.78,82.815,82.78,82.795,635,137,52578.21
2021-05-24 11:47:00-04:00,82.8,82.815,82.8,82.8,232,40,19211.049
2021-05-24 11:48:00-04:00,82.8,82.8,82.78,82.79,210,33,17385.635
2021-05-24 11:49:00-04:00,82.79,82.79,82.765,82.77,131,32,10843.42
2021-05-24 11:50:00-04:00,82.77,82.77,82.745,82.755,72,22,5958.575
2021-05-24 11:51:00-04:00,82.755,82.77,82.755,82.765,40,11,3310.495
2021-05-24 11:52:00-04:00,82.765,82.765,82.745,82.75,47,14,3889.33
2021-05-24 11:53:00-04:00,82.74,82.755,82.74,82.755,66,30,5461.37
2021-05-24 11:54:00-04:00,82.755,82.765,82.755,82.76,111,25,9186.2
2021-05-24 11:55:00-04:00,82.755,82.755,82.755,82.755,4,3,331.02
2021-05-24 11:56:00-04:00,82.75,82.75,82.745,82.75,29,9,2399.705
2021-05-24 11:57:00-04:00,82.755,82.755,82.75,82.755,19,9,1572.295
2021-05-24 11:58:00-04:00,82.76,82.76,82.745,82.75,20,7,1655.025
2021-05-24 11:59:00-04:00,82.75,82.765,82.75,82.765,22,16,1820.735
2021-05-24 12:00:00-04:00,82.765,82.77,82.76,82.77,32,12,2648.48
2021-05-24 12:01:00-04:00,82.775,82.78,82.775,82.775,29,13,2400.55
2021-05-24 12:02:00-04:00,82.775,82.78,82.77,82.78,52,15,4304.24
2021-05-24 12:03:00-04:00,82.78,82.78,82.775,82.78,33,11,2731.64
2021-05-24 12:04:00-04:00,82.78,82.795,82.78,82.79,63,22,5215.72
2021-05-24 12:05:00-04:00,82.79,82.795,82.79,82.79,40,14,3311.755
2021-05-24 12:06:00-04:00,82.785,82.785,82.78,82.78,20,9,1655.65
2021-05-24 12:07:00-04:00,82.78,82.78,82.77,82.77,15,7,1241.6
2021-05-24 12:08:00-04:00,82.77,82.77,82.77,82.77,14,3,1158.78
2021-05-24 12:09:00-04:00,82.775,82.775,82.77,82.77,9,5,744.935
2021-05-24 12:10:00-04:00,82.77,82.78,82.77,82.78,11,6,910.525
2021-05-24 12:11:00-04:00,82.78,82.78,82.775,82.78,33,9,2731.635
2021-05-24 12:12:00-04:00,82.775,82.775,82.775,82.775,21,5,1738.275
2021-05-24 12:13:00-04:00,82.78,82.785,82.78,82.785,31,17,2566.265
2021-05-24 12:14:00-04:00,82.785,82.785,82.78,82.78,25,7,2069.57
2021-05-24 12:15:00-04:00,82.785,82.79,82.785,82.79,17,4,1407.4
2021-05-24 12:16:00-04:00,82.785,82.795,82.785,82.79,29,11,2400.845
2021-05-24 12:17:00-04:00,82.79,82.795,82.79,82.79,24,11,1986.995
2021-05-24 12:18:00-04:00,82.795,82.795,82.79,82.795,19,12,1573.05
2021-05-24 12:19:00-04:00,82.795,82.8,82.795,82.795,19,7,1573.17
2021-05-24 12:20:00-04:00,82.8,82.805,82.79,82.79,117,18,9687.435
2021-05-24 12:21:00-04:00,82.79,82.795,82.79,82.795,9,4,745.13
2021-05-24 12:22:00-04:00,82.8,82.8,82.785,82.785,42,14,3477.24
2021-05-24 12:23:00-04:00,82.785,82.785,82.775,82.785,37,15,3062.99
2021-05-24 12:24:00-04:00,82.79,82.79,82.785,82.79,34,10,2814.765
2021-05-24 12:25:00-04:00,82.795,82.805,82.795,82.8,21,9,1738.78
2021-05-24 12:26:00-04:00,82.8,82.8,82.79,82.79,64,21,5298.645
2021-05-24 12:27:00-04:00,82.785,82.79,82.785,82.79,11,9,910.685
2021-05-24 12:28:00-04:00,82.79,82.795,82.78,82.795,179,36,14818.884
2021-05-24 12:29:00-04:00,82.795,82.81,82.79,82.79,359,56,29725.784
2021-05-24 12:30:00-04:00,82.79,82.815,82.79,82.805,191,43,15815.61
2021-05-24 12:31:00-04:00,82.805,82.815,82.8,82.815,148,37,12255.44
2021-05-24 12:32:00-04:00,82.815,82.82,82.815,82.815,71,15,5880.1
2021-05-24 12:33:00-04:00,82.815,82.825,82.815,82.825,82,23,6791.196
2021-05-24 12:34:00-04:00,82.825,82.835,82.82,82.83,30,11,2484.785
2021-05-24 12:35:00-04:00,82.835,82.845,82.835,82.84,55,17,4555.985
2021-05-24 12:36:00-04:00,82.84,82.85,82.835,82.845,110,25,9112.615
2021-05-24 12:37:00-04:00,82.845,82.845,82.845,82.845,77,12,6379.065
2021-05-24 12:38:00-04:00,82.85,82.855,82.845,82.855,13,4,1077.065
2021-05-24 12:39:00-04:00,82.86,82.87,82.855,82.86,34,15,2817.3
2021-05-24 12:40:00-04:00,82.86,82.86,82.85,82.855,84,15,6959.83
2021-05-24 12:41:00-04:00,82.86,82.86,82.845,82.845,24,13,1988.455
2021-05-24 12:42:00-04:00,82.85,82.875,82.85,82.875,35,12,2900.325
2021-05-24 12:43:00-04:00,82.875,82.88,82.87,82.87,58,19,4806.69
2021-05-24 12:44:00-04:00,82.87,82.88,82.865,82.88,47,17,3895.05
2021-05-24 12:45:00-04:00,82.875,82.89,82.875,82.885,33,15,2734.97
2021-05-24 12:46:00-04:00,82.88,82.885,82.875,82.88,28,14,2320.63
2021-05-24 12:47:00-04:00,82.88,82.885,82.875,82.88,40,11,3315.175
2021-05-24 12:48:00-04:00,82.885,82.885,82.88,82.88,21,8,1740.51
2021-05-24 12:49:00-04:00,82.88,82.885,82.88,82.88,23,7,1906.245
2021-05-24 12:50:00-04:00,82.88,82.88,82.88,82.88,19,4,1574.72
2021-05-24 12:51:00-04:00,82.885,82.89,82.885,82.885,9,5,745.975
2021-05-24 12:52:00-04:00,82.885,82.885,82.875,82.88,77,15,6381.701
2021-05-24 12:53:00-04:00,82.88,82.89,82.88,82.885,118,26,9780.428
2021-05-24 12:54:00-04:00,82.88,82.88,82.88,82.88,19,6,1574.72
2021-05-24 12:55:00-04:00,82.88,82.89,82.88,82.89,15,6,1243.27
2021-05-24 12:56:00-04:00,82.89,82.895,82.89,82.895,12,5,994.7
2021-05-24 12:57:00-04:00,82.895,82.895,82.885,82.885,39,9,3232.71
2021-05-24 12:58:00-04:00,82.885,82.89,82.88,82.89,36,8,2983.87
2021-05-24 12:59:00-04:00,82.89,82.9,82.885,82.9,69,21,5719.94
2021-05-24 13:00:00-04:00,82.9,82.9,82.895,82.895,13,3,1077.64
2021-05-24 13:01:00-04:00,82.895,82.9,82.895,82.895,24,5,1989.485
2021-05-24 13:02:00-04:00,82.895,82.895,82.885,82.89,37,10,3066.95
2021-05-24 13:03:00-04:00,82.895,82.895,82.885,82.885,58,13,4807.645
2021-05-24 13:04:00-04:00,82.89,82.895,82.89,82.895,16,4,1326.28
2021-05-24 13:05:00-04:00,82.9,82.9,82.89,82.89,32,10,2652.655
2021-05-24 13:06:00-04:00,82.885,82.895,82.885,82.895,6,6,497.34
2021-05-24 13:07:00-04:00,82.895,82.895,82.89,82.895,16,8,1326.275
2021-05-24 13:08:00-04:00,82.895,82.895,82.89,82.89,17,7,1409.135
2021-05-24 13:09:00-04:00,82.895,82.895,82.895,82.895,5,2,414.475
2021-05-24 13:10:00-04:00,82.895,82.895,82.895,82.895,12,6,994.74
2021-05-24 13:11:00-04:00,82.895,82.905,82.895,82.905,58,11,4808.16
2021-05-24 13:12:00-04:00,82.905,82.905,82.905,82.905,9,5,746.145
2021-05-24 13:13:00-04:00,82.905,82.905,82.9,82.9,45,13,3730.505
2021-05-24 13:14:00-04:00,82.9,82.91,82.9,82.91,29,12,2404.185
2021-05-24 13:15:00-04:00,82.905,82.905,82.9,82.9,18,6,1492.24
2021-05-24 13:16:00-04:00,82.9,82.905,82.9,82.905,10,5,829.045
2021-05-24 13:17:00-04:00,82.91,82.91,82.905,82.905,13,5,1077.785
2021-05-24 13:18:00-04:00,82.905,82.915,82.905,82.915,23,11,1906.965
2021-05-24 13:19:00-04:00,82.92,82.92,82.915,82.915,14,4,1160.855
2021-05-24 13:20:00-04:00,82.92,82.93,82.92,82.925,142,33,11775.051
2021-05-24 13:21:00-04:00,82.925,82.935,82.925,82.935,50,16,4146.665
2021-05-24 13:22:00-04:00,82.935,82.945,82.935,82.94,95,16,7879.485
2021-05-24 13:23:00-04:00,82.94,82.945,82.94,82.94,37,12,3068.785
2021-05-24 13:24:00-04:00,82.94,82.945,82.94,82.94,54,19,4478.89
2021-05-24 13:25:00-04:00,82.945,82.945,82.945,82.945,9,4,746.505
2021-05-24 13:26:00-04:00,82.94,82.94,82.94,82.94,24,7,1990.56
2021-05-24 13:27:00-04:00,82.945,82.955,82.945,82.955,71,10,5889.45
2021-05-24 13:28:00-04:00,82.955,82.955,82.955,82.955,18,9,1493.19
2021-05-24 13:29:00-04:00,82.955,82.96,82.955,82.955,48,9,3981.85
2021-05-24 13:30:00-04:00,82.955,82.96,82.95,82.96,48,19,3981.81
2021-05-24 13:31:00-04:00,82.955,82.96,82.945,82.95,37,13,3069.18
2021-05-24 13:32:00-04:00,82.945,82.95,82.94,82.95,93,23,7713.875
2021-05-24 13:33:00-04:00,82.955,82.955,82.955,82.955,7,4,580.685
2021-05-24 13:34:00-04:00,82.95,82.95,82.95,82.95,32,9,2654.4
2021-05-24 13:35:00-04:00,82.955,82.955,82.955,82.955,14,3,1161.37
2021-05-24 13:36:00-04:00,82.955,82.955,82.95,82.95,15,6,1244.315
2021-05-24 13:37:00-04:00,82.955,82.955,82.95,82.95,17,7,1410.17
2021-05-24 13:38:00-04:00,82.95,82.95,82.945,82.95,47,9,3898.5
2021-05-24 13:39:00-04:00,82.955,82.955,82.95,82.95,23,8,1907.905
2021-05-24 13:40:00-04:00,82.955,82.955,82.955,82.955,13,6,1078.415
2021-05-24 13:42:00-04:00,82.955,82.955,82.955,82.955,22,6,1825.01
2021-05-24 13:43:00-04:00,82.955,82.955,82.955,82.955,12,5,995.46
2021-05-24 13:44:00-04:00,82.955,82.96,82.955,82.96,5,3,414.78
2021-05-24 13:45:00-04:00,82.955,82.97,82.955,82.97,28,10,2322.885
2021-05-24 13:46:00-04:00,82.965,82.965,82.96,82.965,41,8,3401.465
2021-05-24 13:47:00-04:00,82.96,82.96,82.955,82.955,41,8,3401.335
2021-05-24 13:48:00-04:00,82.955,82.965,82.955,82.96,15,6,1244.405
2021-05-24 13:49:00-04:00,82.96,82.965,82.96,82.965,6,3,497.785
2021-05-24 13:50:00-04:00,82.965,82.965,82.96,82.96,33,16,2737.83
2021-05-24 13:51:00-04:00,82.96,82.96,82.955,82.96,37,10,3069.47
2021-05-24 13:52:00-04:00,82.96,82.96,82.96,82.96,1,1,82.96
2021-05-24 13:53:00-04:00,82.96,82.96,82.96,82.96,6,5,497.76
2021-05-24 13:54:00-04:00,82.96,82.96,82.96,82.96,27,11,2239.92
2021-05-24 13:55:00-04:00,82.96,82.965,82.96,82.96,27,9,2239.965
2021-05-24 13:56:00-04:00,82.96,82.965,82.96,82.965,13,5,1078.54
2021-05-24 13:57:00-04:00,82.96,82.965,82.96,82.96,25,9,2074.025
2021-05-24 13:58:00-04:00,82.96,82.96,82.96,82.96,14,6,1161.44
2021-05-24 13:59:00-04:00,82.955,82.965,82.955,82.965,29,11,2405.795
2021-05-24 14:00:00-04:00,82.96,82.965,82.96,82.96,39,14,3235.625
2021-05-24 14:01:00-04:00,82.96,82.96,82.96,82.96,13,3,1078.48
2021-05-24 14:02:00-04:00,82.96,82.96,82.96,82.96,5,3,414.8
2021-05-24 14:03:00-04:00,82.965,82.975,82.965,82.975,52,21,4314.345
2021-05-24 14:04:00-04:00,82.965,82.975,82.965,82.97,24,9,1991.355
2021-05-24 14:05:00-04:00,82.97,82.975,82.97,82.975,62,11,5144.405
2021-05-24 14:06:00-04:00,82.975,82.975,82.97,82.975,18,6,1493.515
2021-05-24 14:07:00-04:00,82.97,82.975,82.97,82.975,26,11,2157.265
2021-05-24 14:08:00-04:00,82.975,82.98,82.975,82.98,22,9,1825.545
2021-05-24 14:09:00-04:00,82.98,82.98,82.98,82.98,1,1,82.98
2021-05-24 14:10:00-04:00,82.985,82.985,82.98,82.98,28,13,2323.525
2021-05-24 14:11:00-04:00,82.98,82.98,82.975,82.98,31,9,2572.35
2021-05-24 14:12:00-04:00,82.985,82.985,82.98,82.98,86,12,7136.385
2021-05-24 14:13:00-04:00,82.98,82.99,82.98,82.99,23,12,1908.645
2021-05-24 14:14:00-04:00,82.985,82.99,82.985,82.99,54,21,4481.29
2021-05-24 14:15:00-04:00,82.99,83.02,82.99,82.995,694,131,57605.164
2021-05-24 14:16:00-04:00,82.995,82.995,82.995,82.995,45,9,3734.775
2021-05-24 14:17:00-04:00,82.995,83.02,82.995,83.02,208,46,17266.106
2021-05-24 14:18:00-04:00,83.02,83.025,83.01,83.015,58,11,4815.09
2021-05-24 14:19:00-04:00,83.01,83.01,83.01,83.01,47,10,3901.47
2021-05-24 14:20:00-04:00,83.01,83.015,83.01,83.01,52,13,4316.55
2021-05-24 14:21:00-04:00,83.01,83.01,83.01,83.01,17,8,1411.17
2021-05-24 14:22:00-04:00,83.015,83.02,83.015,83.015,66,15,5479.155
2021-05-24 14:23:00-04:00,83.015,83.015,83.01,83.01,4,2,332.055
2021-05-24 14:24:00-04:00,83.01,83.01,83.01,83.01,13,3,1079.13
2021-05-24 14:25:00-04:00,83.01,83.015,83.01,83.015,42,11,3486.475
2021-05-24 14:26:00-04:00,83.015,83.015,83.01,83.015,57,15,4731.76
2021-05-24 14:27:00-04:00,83.015,83.02,83.015,83.02,46,12,3818.85
2021-05-24 14:28:00-04:00,83.02,83.03,83.02,83.02,111,21,9215.73
2021-05-24 14:29:00-04:00,83.025,83.025,83.015,83.02,43,23,3569.88
2021-05-24 14:30:00-04:00,83.02,83.02,83.01,83.01,47,13,3901.615
2021-05-24 14:31:00-04:00,83.005,83.005,82.995,83.0,115,22,9545.011
2021-05-24 14:32:00-04:00,83.0,83.0,83.0,83.0,4,3,332.0
2021-05-24 14:33:00-04:00,83.0,83.005,82.995,83.0,29,13,2406.935
2021-05-24 14:34:00-04:00,82.995,83.0,82.995,83.0,28,8,2323.915
2021-05-24 14:35:00-04:00,83.0,83.0,83.0,83.0,13,5,1079.0
2021-05-24 14:36:00-04:00,83.005,83.005,83.0,83.005,25,5,2075.065
2021-05-24 14:37:00-04:00,83.005,83.015,83.005,83.01,48,12,3984.365
2021-05-24 14:38:00-04:00,83.01,83.015,83.01,83.01,35,16,2905.36
2021-05-24 14:39:00-04:00,83.015,83.015,83.0,83.0,104,24,8632.46
2021-05-24 14:40:00-04:00,82.995,83.005,82.995,83.005,49,12,4066.875
2021-05-24 14:41:00-04:00,83.005,83.005,83.0,83.0,28,7,2324.005
2021-05-24 14:42:00-04:00,83.0,83.005,82.98,82.985,211,48,17510.526
2021-05-24 14:43:00-04:00,82.985,82.99,82.975,82.98,145,25,12032.26
2021-05-24 14:44:00-04:00,82.98,82.99,82.975,82.985,98,27,8132.104
2021-05-24 14:45:00-04:00,82.99,83.0,82.99,83.0,65,12,5394.5
2021-05-24 14:46:00-04:00,82.995,83.0,82.995,82.995,24,6,1991.925
2021-05-24 14:47:00-04:00,82.99,82.99,82.985,82.985,50,11,4149.46
2021-05-24 14:48:00-04:00,82.99,82.995,82.985,82.985,39,6,3236.53
2021-05-24 14:49:00-04:00,82.985,82.995,82.985,82.995,27,10,2240.785
2021-05-24 14:50:00-04:00,82.99,82.99,82.985,82.99,26,6,2157.685
2021-05-24 14:51:00-04:00,82.99,82.99,82.985,82.985,87,59,7219.802
2021-05-24 14:52:00-04:00,82.985,82.995,82.985,82.995,54,14,4481.53
2021-05-24 14:53:00-04:00,82.99,82.99,82.99,82.99,4,1,331.96
2021-05-24 14:54:00-04:00,82.99,82.995,82.99,82.995,24,8,1991.77
2021-05-24 14:55:00-04:00,82.985,83.005,82.985,83.005,46,17,3817.915
2021-05-24 14:56:00-04:00,83.005,83.005,83.005,83.005,15,4,1245.075
2021-05-24 14:57:00-04:00,83.01,83.01,83.005,83.005,29,9,2407.19
2021-05-24 14:58:00-04:00,83.005,83.01,83.005,83.01,69,20,5727.535
2021-05-24 14:59:00-04:00,83.005,83.01,82.995,83.0,464,156,38513.223
2021-05-24 15:00:00-04:00,83.005,83.01,83.005,83.005,92,18,7636.515
2021-05-24 15:01:00-04:00,83.01,83.015,83.01,83.01,14,9,1162.145
2021-05-24 15:03:00-04:00,83.01,83.015,83.01,83.015,9,7,747.1
2021-05-24 15:04:00-04:00,83.01,83.015,83.01,83.015,9,8,747.11
2021-05-24 15:05:00-04:00,83.015,83.015,83.005,83.01,87,31,7222.054
2021-05-24 15:06:00-04:00,83.01,83.015,83.01,83.01,32,14,2656.38
2021-05-24 15:07:00-04:00,83.01,83.01,83.01,83.01,49,28,4067.49
2021-05-24 15:08:00-04:00,83.01,83.015,83.01,83.015,23,21,1909.285
2021-05-24 15:09:00-04:00,83.01,83.015,83.01,83.015,6,2,498.075
2021-05-24 15:10:00-04:00,83.01,83.015,83.01,83.015,13,6,1079.19
2021-05-24 15:11:00-04:00,83.015,83.025,83.015,83.025,31,9,2573.585
2021-05-24 15:12:00-04:00,83.025,83.025,83.015,83.015,37,6,3071.585
2021-05-24 15:13:00-04:00,83.01,83.01,83.005,83.01,43,7,3569.29
2021-05-24 15:14:00-04:00,83.01,83.015,83.01,83.01,13,7,1079.135
2021-05-24 15:15:00-04:00,83.01,83.015,83.01,83.015,5,4,415.06
2021-05-24 15:16:00-04:00,83.015,83.015,83.015,83.015,11,4,913.165
2021-05-24 15:17:00-04:00,83.015,83.015,83.01,83.01,44,12,3652.59
2021-05-24 15:18:00-04:00,83.01,83.01,83.01,83.01,2,2,166.02
2021-05-24 15:19:00-04:00,83.015,83.025,83.015,83.025,46,13,3818.91
2021-05-24 15:20:00-04:00,83.025,83.035,83.025,83.035,155,24,12870.314
2021-05-24 15:21:00-04:00,83.035,83.045,83.035,83.04,83,19,6892.274
2021-05-24 15:22:00-04:00,83.04,83.04,83.03,83.03,20,9,1660.745
2021-05-24 15:23:00-04:00,83.025,83.03,83.025,83.03,16,8,1328.41
2021-05-24 15:24:00-04:00,83.025,83.03,83.02,83.025,31,15,2573.77
2021-05-24 15:25:00-04:00,83.025,83.025,83.025,83.025,3,1,249.075
2021-05-24 15:26:00-04:00,83.025,83.025,83.01,83.01,23,9,1909.42
2021-05-24 15:27:00-04:00,83.01,83.01,83.01,83.01,23,8,1909.23
2021-05-24 15:28:00-04:00,83.01,83.015,83.01,83.01,5,3,415.065
2021-05-24 15:29:00-04:00,83.01,83.015,83.01,83.015,25,13,2075.265
2021-05-24 15:30:00-04:00,83.005,83.015,83.005,83.015,22,11,1826.2
2021-05-24 15:31:00-04:00,83.01,83.015,83.01,83.01,21,6,1743.27
2021-05-24 15:32:00-04:00,83.01,83.01,83.01,83.01,19,12,1577.19
2021-05-24 15:33:00-04:00,83.005,83.005,83.005,83.005,33,10,2739.165
2021-05-24 15:34:00-04:00,83.0,83.005,83.0,83.005,10,4,830.04
2021-05-24 15:35:00-04:00,83.01,83.015,83.01,83.015,48,10,3984.615
2021-05-24 15:36:00-04:00,83.01,83.025,83.01,83.025,58,25,4815.195
2021-05-24 15:37:00-04:00,83.03,83.03,83.015,83.02,65,23,5396.415
2021-05-24 15:38:00-04:00,83.02,83.025,83.02,83.025,17,7,1411.37
2021-05-24 15:39:00-04:00,83.025,83.03,83.025,83.03,16,10,1328.415
2021-05-24 15:40:00-04:00,83.025,83.03,83.02,83.03,23,14,1909.64
2021-05-24 15:41:00-04:00,83.03,83.03,83.025,83.025,15,11,1245.445
2021-05-24 15:42:00-04:00,83.025,83.025,83.025,83.025,9,4,747.225
2021-05-24 15:43:00-04:00,83.025,83.03,83.025,83.03,17,8,1411.455
2021-05-24 15:44:00-04:00,83.03,83.03,83.025,83.03,11,10,913.315
2021-05-24 15:45:00-04:00,83.025,83.035,83.025,83.035,29,12,2407.895
2021-05-24 15:46:00-04:00,83.035,83.04,83.035,83.04,4,3,332.145
2021-05-24 15:47:00-04:00,83.035,83.04,83.035,83.04,22,12,1826.855
2021-05-24 15:48:00-04:00,83.035,83.04,83.035,83.035,5,4,415.18
2021-05-24 15:49:00-04:00,83.035,83.05,83.035,83.045,113,37,9383.86
2021-05-24 15:50:00-04:00,83.04,83.04,83.04,83.04,125,36,10380.0
2021-05-24 15:51:00-04:00,83.035,83.035,83.03,83.03,13,4,1079.45
2021-05-24 15:52:00-04:00,83.035,83.04,83.035,83.04,115,29,9549.475
2021-05-24 15:53:00-04:00,83.04,83.045,83.04,83.045,19,8,1577.845
2021-05-24 15:54:00-04:00,83.045,83.05,83.045,83.045,13,5,1079.62
2021-05-24 15:55:00-04:00,83.045,83.045,83.04,83.04,10,7,830.415
2021-05-24 15:56:00-04:00,83.04,83.045,83.04,83.045,26,14,2159.055
2021-05-24 15:57:00-04:00,83.04,83.04,83.035,83.035,60,30,4982.235
2021-05-24 15:58:00-04:00,83.035,83.035,83.03,83.03,35,12,2906.18
2021-05-24 15:59:00-04:00,83.035,83.04,83.035,83.035,47,19,3902.78
