,CDM1 Curncy,CDM1 Curncy,CDM1 Curncy,CDM1 Curncy,CDM1 Curncy,CDM1 Curncy,CDM1 Curncy
2021-06-02 12:06:00-04:00,82.99,82.995,82.99,82.99,30,12,2489.705
2021-06-02 12:07:00-04:00,82.985,82.985,82.98,82.98,51,16,4232.185
2021-06-02 12:08:00-04:00,82.98,82.985,82.98,82.985,20,7,1659.69
2021-06-02 12:09:00-04:00,82.98,82.98,82.97,82.97,129,22,10703.265
2021-06-02 12:10:00-04:00,82.975,82.975,82.975,82.975,34,10,2821.15
2021-06-02 12:11:00-04:00,82.975,82.975,82.97,82.97,27,10,2240.25
2021-06-02 12:12:00-04:00,82.975,82.975,82.965,82.97,51,16,4231.545
2021-06-02 12:13:00-04:00,82.965,82.97,82.965,82.97,33,12,2737.91
2021-06-02 12:14:00-04:00,82.965,82.97,82.965,82.97,28,9,2323.095
2021-06-02 12:15:00-04:00,82.975,82.985,82.975,82.985,71,19,5891.79
2021-06-02 12:16:00-04:00,82.985,82.99,82.985,82.985,19,10,1576.74
2021-06-02 12:17:00-04:00,82.985,82.985,82.97,82.975,47,14,3900.11
2021-06-02 12:18:00-04:00,82.97,82.97,82.97,82.97,4,2,331.88
2021-06-02 12:19:00-04:00,82.97,82.975,82.97,82.975,24,9,1991.395
2021-06-02 12:20:00-04:00,82.975,82.975,82.975,82.975,6,3,497.85
2021-06-02 12:21:00-04:00,82.98,82.985,82.98,82.985,54,8,4481.05
2021-06-02 12:22:00-04:00,82.985,82.985,82.985,82.985,2,2,165.97
2021-06-02 12:23:00-04:00,82.985,82.985,82.985,82.985,6,5,497.91
2021-06-02 12:24:00-04:00,82.985,82.985,82.98,82.985,61,19,5062.015
2021-06-02 12:25:00-04:00,82.985,82.99,82.985,82.99,81,12,6722.175
2021-06-02 12:26:00-04:00,82.985,82.985,82.985,82.985,40,18,3319.4
2021-06-02 12:27:00-04:00,82.985,82.99,82.985,82.99,16,12,1327.775
2021-06-02 12:28:00-04:00,82.99,82.995,82.99,82.99,101,24,8382.035
2021-06-02 12:29:00-04:00,82.99,83.0,82.99,82.995,93,15,7718.445
2021-06-02 12:30:00-04:00,83.0,83.005,83.0,83.0,84,17,6972.04
2021-06-02 12:31:00-04:00,82.995,82.995,82.995,82.995,60,14,4979.699
2021-06-02 12:32:00-04:00,83.0,83.0,83.0,83.0,45,6,3735.0
2021-06-02 12:33:00-04:00,83.0,83.005,83.0,83.005,66,21,5478.32
2021-06-02 12:34:00-04:00,83.005,83.01,83.005,83.01,36,18,2988.195
2021-06-02 12:35:00-04:00,83.005,83.01,83.005,83.005,28,14,2324.16
2021-06-02 12:37:00-04:00,83.005,83.01,83.0,83.0,19,12,1577.105
2021-06-02 12:38:00-04:00,83.0,83.005,83.0,83.0,20,8,1660.015
2021-06-02 12:39:00-04:00,83.0,83.005,83.0,83.005,25,13,2075.05
2021-06-02 12:40:00-04:00,83.0,83.005,83.0,83.005,45,15,3735.07
2021-06-02 12:41:00-04:00,83.005,83.01,83.005,83.01,46,10,3818.34
2021-06-02 12:42:00-04:00,83.01,83.01,83.01,83.01,4,3,332.04
2021-06-02 12:43:00-04:00,83.005,83.005,83.005,83.005,20,9,1660.1
2021-06-02 12:44:00-04:00,83.005,83.005,83.0,83.005,9,7,747.015
2021-06-02 12:45:00-04:00,83.005,83.01,83.005,83.01,61,19,5063.455
2021-06-02 12:46:00-04:00,83.005,83.005,83.005,83.005,2,2,166.01
2021-06-02 12:47:00-04:00,83.005,83.005,83.0,83.0,30,14,2490.104
2021-06-02 12:48:00-04:00,83.005,83.015,83.005,83.015,67,14,5561.729
2021-06-02 12:49:00-04:00,83.01,83.01,83.01,83.01,25,12,2075.25
2021-06-02 12:50:00-04:00,83.015,83.015,83.01,83.01,77,11,6392.01
2021-06-02 12:51:00-04:00,83.015,83.015,83.01,83.015,43,9,3569.58
2021-06-02 12:53:00-04:00,83.01,83.015,83.01,83.015,28,5,2324.395
2021-06-02 12:54:00-04:00,83.015,83.02,83.015,83.02,38,12,3154.69
2021-06-02 12:55:00-04:00,83.02,83.045,83.02,83.04,209,38,17354.254
2021-06-02 12:56:00-04:00,83.045,83.045,83.04,83.04,49,17,4069.025
2021-06-02 12:57:00-04:00,83.04,83.055,83.04,83.045,110,34,9134.966
2021-06-02 12:58:00-04:00,83.045,83.045,83.035,83.04,59,20,4899.35
2021-06-02 12:59:00-04:00,83.04,83.045,83.03,83.03,109,31,9050.906
2021-06-02 13:00:00-04:00,83.035,83.04,83.03,83.035,128,34,10628.23
2021-06-02 13:01:00-04:00,83.04,83.04,83.035,83.035,77,23,6393.845
2021-06-02 13:02:00-04:00,83.035,83.045,83.025,83.03,43,13,3570.49
2021-06-02 13:03:00-04:00,83.03,83.035,83.03,83.035,32,15,2656.995
2021-06-02 13:04:00-04:00,83.035,83.035,83.03,83.035,6,6,498.205
2021-06-02 13:05:00-04:00,83.03,83.03,83.02,83.025,70,18,5811.785
2021-06-02 13:06:00-04:00,83.02,83.02,83.02,83.02,26,14,2158.52
2021-06-02 13:07:00-04:00,83.02,83.03,83.02,83.03,67,16,5562.755
2021-06-02 13:08:00-04:00,83.03,83.03,83.025,83.025,3,2,249.08
2021-06-02 13:09:00-04:00,83.025,83.025,83.02,83.02,49,13,4068.05
2021-06-02 13:10:00-04:00,83.025,83.03,83.025,83.03,40,5,3321.025
2021-06-02 13:11:00-04:00,83.025,83.03,83.02,83.02,23,16,1909.575
2021-06-02 13:12:00-04:00,83.025,83.035,83.025,83.035,40,6,3321.09
2021-06-02 13:13:00-04:00,83.035,83.035,83.03,83.03,13,9,1079.425
2021-06-02 13:14:00-04:00,83.025,83.025,83.025,83.025,20,4,1660.5
2021-06-02 13:15:00-04:00,83.025,83.025,83.02,83.02,3,3,249.07
2021-06-02 13:16:00-04:00,83.025,83.025,83.025,83.025,7,1,581.175
2021-06-02 13:17:00-04:00,83.025,83.035,83.025,83.035,77,16,6393.365
2021-06-02 13:18:00-04:00,83.035,83.035,83.035,83.035,1,1,83.035
2021-06-02 13:19:00-04:00,83.03,83.035,83.03,83.03,16,7,1328.505
2021-06-02 13:20:00-04:00,83.03,83.03,83.025,83.03,15,6,1245.425
2021-06-02 13:21:00-04:00,83.025,83.03,83.02,83.02,72,20,5977.955
2021-06-02 13:22:00-04:00,83.015,83.015,83.015,83.015,66,16,5478.989
2021-06-02 13:23:00-04:00,83.015,83.015,83.005,83.01,50,30,4150.51
2021-06-02 13:24:00-04:00,83.01,83.01,82.995,82.995,54,16,4482.07
2021-06-02 13:25:00-04:00,82.995,83.005,82.995,83.0,45,14,3734.91
2021-06-02 13:26:00-04:00,83.0,83.0,83.0,83.0,4,1,332.0
2021-06-02 13:27:00-04:00,82.995,83.005,82.995,83.005,31,6,2573.065
2021-06-02 13:28:00-04:00,83.005,83.005,83.005,83.005,22,8,1826.11
2021-06-02 13:29:00-04:00,83.01,83.015,83.01,83.01,26,6,2158.27
2021-06-02 13:30:00-04:00,83.005,83.005,83.005,83.005,3,3,249.015
2021-06-02 13:31:00-04:00,83.005,83.005,83.005,83.005,20,3,1660.1
2021-06-02 13:32:00-04:00,83.005,83.005,83.005,83.005,37,9,3071.185
2021-06-02 13:33:00-04:00,83.005,83.01,83.005,83.01,23,3,1909.22
2021-06-02 13:34:00-04:00,83.01,83.01,83.005,83.005,59,29,4897.39
2021-06-02 13:35:00-04:00,83.005,83.005,82.995,83.0,44,13,3652.035
2021-06-02 13:36:00-04:00,83.0,83.005,83.0,83.005,19,3,1577.085
2021-06-02 13:37:00-04:00,83.01,83.015,83.01,83.015,31,10,2573.405
2021-06-02 13:38:00-04:00,83.015,83.015,83.015,83.015,3,1,249.045
2021-06-02 13:39:00-04:00,83.01,83.01,83.005,83.005,21,9,1743.16
2021-06-02 13:40:00-04:00,83.0,83.005,83.0,83.005,25,4,2075.005
2021-06-02 13:41:00-04:00,83.005,83.005,83.0,83.0,50,12,4150.155
2021-06-02 13:43:00-04:00,82.995,82.995,82.99,82.995,85,14,7054.49
2021-06-02 13:44:00-04:00,82.995,82.995,82.99,82.995,15,7,1244.915
2021-06-02 13:45:00-04:00,83.0,83.0,83.0,83.0,38,10,3154.0
2021-06-02 13:46:00-04:00,83.0,83.005,83.0,83.005,9,5,747.01
2021-06-02 13:47:00-04:00,83.0,83.0,82.995,83.0,19,10,1576.97
2021-06-02 13:48:00-04:00,82.995,82.995,82.995,82.995,58,8,4813.71
2021-06-02 13:49:00-04:00,82.995,83.0,82.995,83.0,29,10,2406.995
2021-06-02 13:50:00-04:00,83.005,83.005,83.005,83.005,5,2,415.025
2021-06-02 13:51:00-04:00,83.005,83.01,83.005,83.005,17,4,1411.115
2021-06-02 13:52:00-04:00,83.0,83.005,83.0,83.005,51,8,4233.065
2021-06-02 13:53:00-04:00,83.01,83.01,83.01,83.01,25,7,2075.25
2021-06-02 13:54:00-04:00,83.01,83.015,83.01,83.01,17,11,1411.18
2021-06-02 13:55:00-04:00,83.005,83.005,83.0,83.005,48,8,3984.22
2021-06-02 13:56:00-04:00,83.0,83.005,83.0,83.005,25,9,2075.12
2021-06-02 13:57:00-04:00,83.005,83.01,83.005,83.01,12,8,996.11
2021-06-02 13:58:00-04:00,83.015,83.015,83.015,83.015,10,3,830.15
2021-06-02 13:59:00-04:00,83.015,83.02,83.015,83.02,9,4,747.145
2021-06-02 14:00:00-04:00,83.015,83.03,83.015,83.03,92,26,7638.01
2021-06-02 14:01:00-04:00,83.03,83.03,83.025,83.025,208,26,17270.039
2021-06-02 14:02:00-04:00,83.025,83.03,83.025,83.025,21,8,1743.595
2021-06-02 14:03:00-04:00,83.03,83.04,83.025,83.025,117,28,9714.394
2021-06-02 14:04:00-04:00,83.03,83.03,83.015,83.015,65,12,5396.44
2021-06-02 14:05:00-04:00,83.015,83.015,83.015,83.015,2,2,166.03
2021-06-02 14:06:00-04:00,83.015,83.02,83.015,83.02,10,6,830.195
2021-06-02 14:07:00-04:00,83.02,83.02,83.015,83.02,17,5,1411.3
2021-06-02 14:08:00-04:00,83.02,83.02,83.015,83.015,60,16,4980.985
2021-06-02 14:09:00-04:00,83.02,83.02,83.015,83.015,11,7,913.195
2021-06-02 14:10:00-04:00,83.015,83.02,83.015,83.015,17,8,1411.28
2021-06-02 14:11:00-04:00,83.015,83.015,83.005,83.005,25,11,2075.19
2021-06-02 14:12:00-04:00,83.005,83.005,83.005,83.005,6,1,498.03
2021-06-02 14:13:00-04:00,83.005,83.005,82.99,82.995,47,14,3900.795
2021-06-02 14:14:00-04:00,83.0,83.0,82.995,82.995,13,9,1078.99
2021-06-02 14:15:00-04:00,82.995,83.01,82.995,83.01,17,12,1411.07
2021-06-02 14:16:00-04:00,83.015,83.015,83.01,83.01,50,18,4150.545
2021-06-02 14:17:00-04:00,83.01,83.015,83.01,83.015,4,3,332.05
2021-06-02 14:18:00-04:00,83.015,83.02,83.015,83.02,47,22,3901.84
2021-06-02 14:19:00-04:00,83.02,83.025,83.02,83.02,45,22,3735.96
2021-06-02 14:20:00-04:00,83.02,83.025,83.02,83.025,39,12,3237.845
2021-06-02 14:22:00-04:00,83.02,83.02,83.015,83.02,37,11,3071.735
2021-06-02 14:23:00-04:00,83.02,83.025,83.015,83.015,32,13,2656.65
2021-06-02 14:24:00-04:00,83.02,83.03,83.02,83.03,58,16,4815.32
2021-06-02 14:25:00-04:00,83.03,83.035,83.03,83.03,22,9,1826.725
2021-06-02 14:26:00-04:00,83.03,83.035,83.03,83.035,10,3,830.32
2021-06-02 14:28:00-04:00,83.035,83.04,83.035,83.035,39,15,3238.4
2021-06-02 14:29:00-04:00,83.035,83.035,83.03,83.03,18,9,1494.55
2021-06-02 14:30:00-04:00,83.025,83.03,83.025,83.03,19,9,1577.515
2021-06-02 14:31:00-04:00,83.035,83.04,83.03,83.03,39,14,3238.34
2021-06-02 14:32:00-04:00,83.03,83.035,83.03,83.03,28,13,2324.845
2021-06-02 14:33:00-04:00,83.03,83.03,83.03,83.03,4,3,332.12
2021-06-02 14:34:00-04:00,83.03,83.03,83.03,83.03,20,7,1660.6
2021-06-02 14:35:00-04:00,83.03,83.03,83.025,83.03,31,7,2573.825
2021-06-02 14:36:00-04:00,83.035,83.045,83.035,83.04,35,12,2906.35
2021-06-02 14:37:00-04:00,83.04,83.045,83.035,83.04,78,18,6477.175
2021-06-02 14:38:00-04:00,83.04,83.04,83.035,83.04,47,16,3902.845
2021-06-02 14:39:00-04:00,83.045,83.05,83.045,83.05,110,24,9135.28
2021-06-02 14:40:00-04:00,83.055,83.06,83.05,83.06,71,29,5896.925
2021-06-02 14:41:00-04:00,83.06,83.065,83.055,83.06,69,29,5731.15
2021-06-02 14:42:00-04:00,83.06,83.065,83.055,83.055,59,22,4900.441
2021-06-02 14:43:00-04:00,83.06,83.065,83.055,83.065,92,13,7641.555
2021-06-02 14:44:00-04:00,83.065,83.065,83.055,83.055,37,11,3073.175
2021-06-02 14:45:00-04:00,83.06,83.07,83.055,83.065,82,28,6811.155
2021-06-02 14:46:00-04:00,83.06,83.065,83.05,83.055,47,13,3903.745
2021-06-02 14:47:00-04:00,83.055,83.08,83.055,83.075,102,34,8472.73
2021-06-02 14:48:00-04:00,83.075,83.085,83.075,83.08,35,11,2907.8
2021-06-02 14:49:00-04:00,83.08,83.08,83.07,83.075,64,29,5316.87
2021-06-02 14:50:00-04:00,83.075,83.08,83.07,83.08,92,30,7643.034
2021-06-02 14:51:00-04:00,83.08,83.085,83.08,83.085,59,22,4901.92
2021-06-02 14:52:00-04:00,83.085,83.095,83.085,83.095,101,33,8392.14
2021-06-02 14:53:00-04:00,83.09,83.09,83.09,83.09,21,10,1744.89
2021-06-02 14:54:00-04:00,83.09,83.1,83.09,83.1,124,30,10304.09
2021-06-02 14:55:00-04:00,83.1,83.1,83.095,83.095,61,11,5068.98
2021-06-02 14:56:00-04:00,83.095,83.095,83.085,83.095,107,18,8890.36
2021-06-02 14:57:00-04:00,83.095,83.1,83.09,83.09,45,13,3739.25
2021-06-02 14:58:00-04:00,83.085,83.085,83.08,83.085,56,15,4652.675
2021-06-02 14:59:00-04:00,83.08,83.085,83.075,83.085,515,185,42786.829
2021-06-02 15:00:00-04:00,83.08,83.08,83.075,83.075,45,8,3738.545
2021-06-02 15:01:00-04:00,83.08,83.08,83.075,83.075,69,10,5732.19
2021-06-02 15:02:00-04:00,83.075,83.08,83.07,83.08,45,10,3738.465
2021-06-02 15:03:00-04:00,83.085,83.095,83.085,83.095,87,22,7228.851
2021-06-02 15:04:00-04:00,83.095,83.095,83.095,83.095,15,6,1246.425
2021-06-02 15:05:00-04:00,83.095,83.095,83.085,83.085,23,9,1911.025
2021-06-02 15:06:00-04:00,83.08,83.085,83.08,83.085,2,2,166.165
2021-06-02 15:07:00-04:00,83.085,83.085,83.08,83.08,2,2,166.165
2021-06-02 15:08:00-04:00,83.08,83.085,83.08,83.085,26,12,2160.11
2021-06-02 15:09:00-04:00,83.085,83.085,83.08,83.08,38,15,3157.2
2021-06-02 15:10:00-04:00,83.08,83.085,83.075,83.085,90,28,7477.214
2021-06-02 15:11:00-04:00,83.08,83.08,83.08,83.08,10,5,830.8
2021-06-02 15:12:00-04:00,83.085,83.085,83.08,83.08,45,20,3738.605
2021-06-02 15:13:00-04:00,83.08,83.08,83.08,83.08,18,7,1495.44
2021-06-02 15:14:00-04:00,83.085,83.085,83.085,83.085,12,2,997.02
2021-06-02 15:15:00-04:00,83.085,83.09,83.085,83.09,27,5,2243.4
2021-06-02 15:16:00-04:00,83.095,83.095,83.095,83.095,23,5,1911.185
2021-06-02 15:17:00-04:00,83.095,83.105,83.095,83.105,26,5,2160.59
2021-06-02 15:18:00-04:00,83.1,83.1,83.1,83.1,12,3,997.2
2021-06-02 15:19:00-04:00,83.1,83.1,83.1,83.1,13,4,1080.3
2021-06-02 15:20:00-04:00,83.095,83.095,83.09,83.095,32,15,2659.03
2021-06-02 15:21:00-04:00,83.095,83.095,83.095,83.095,7,2,581.665
2021-06-02 15:22:00-04:00,83.095,83.095,83.095,83.095,39,6,3240.705
2021-06-02 15:23:00-04:00,83.095,83.095,83.095,83.095,1,1,83.095
2021-06-02 15:24:00-04:00,83.095,83.1,83.095,83.095,46,12,3822.485
2021-06-02 15:25:00-04:00,83.095,83.095,83.095,83.095,4,2,332.38
2021-06-02 15:27:00-04:00,83.095,83.095,83.095,83.095,2,2,166.19
2021-06-02 15:28:00-04:00,83.1,83.105,83.1,83.105,15,6,1246.545
2021-06-02 15:29:00-04:00,83.1,83.1,83.095,83.095,20,9,1661.995
2021-06-02 15:30:00-04:00,83.1,83.1,83.1,83.1,7,1,581.7
2021-06-02 15:31:00-04:00,83.105,83.105,83.105,83.105,25,9,2077.625
2021-06-02 15:33:00-04:00,83.1,83.105,83.1,83.105,49,14,4071.985
2021-06-02 15:34:00-04:00,83.1,83.1,83.1,83.1,1,1,83.1
2021-06-02 15:35:00-04:00,83.1,83.1,83.095,83.095,23,9,1911.29
2021-06-02 15:36:00-04:00,83.1,83.1,83.09,83.09,76,16,6315.22
2021-06-02 15:37:00-04:00,83.09,83.095,83.09,83.095,17,5,1412.575
2021-06-02 15:38:00-04:00,83.09,83.09,83.09,83.09,5,1,415.45
2021-06-02 15:39:00-04:00,83.095,83.1,83.095,83.1,7,2,581.675
2021-06-02 15:40:00-04:00,83.095,83.095,83.095,83.095,1,1,83.095
2021-06-02 15:41:00-04:00,83.1,83.105,83.1,83.1,29,10,2410.005
2021-06-02 15:42:00-04:00,83.105,83.105,83.105,83.105,4,1,332.42
2021-06-02 15:43:00-04:00,83.11,83.11,83.105,83.105,6,4,498.64
2021-06-02 15:44:00-04:00,83.11,83.11,83.11,83.11,22,9,1828.42
2021-06-02 15:45:00-04:00,83.11,83.11,83.11,83.11,6,4,498.66
2021-06-02 15:47:00-04:00,83.105,83.105,83.105,83.105,11,4,914.155
2021-06-02 15:48:00-04:00,83.105,83.105,83.105,83.105,2,1,166.21
2021-06-02 15:49:00-04:00,83.105,83.105,83.105,83.105,21,9,1745.205
2021-06-02 15:50:00-04:00,83.11,83.13,83.11,83.125,397,92,32999.838
2021-06-02 15:51:00-04:00,83.125,83.125,83.11,83.11,46,20,3823.385
2021-06-02 15:52:00-04:00,83.115,83.115,83.115,83.115,11,5,914.265
2021-06-02 15:53:00-04:00,83.11,83.11,83.11,83.11,13,5,1080.43
2021-06-02 15:54:00-04:00,83.105,83.105,83.105,83.105,1,1,83.105
2021-06-02 15:55:00-04:00,83.105,83.105,83.1,83.105,35,14,2908.65
2021-06-02 15:56:00-04:00,83.11,83.11,83.105,83.105,26,10,2160.74
2021-06-02 15:57:00-04:00,83.1,83.1,83.1,83.1,38,14,3157.8
2021-06-02 15:58:00-04:00,83.1,83.1,83.095,83.095,39,15,3240.835
2021-06-02 15:59:00-04:00,83.1,83.105,83.1,83.1,43,25,3573.33
