time,open,high,low,close,Volume,Volume MA
2022-01-31T08:42:00Z,7.79799,7.79799,7.79796,7.79796,1,6.95
2022-01-31T08:43:00Z,7.79796,7.79839,7.79795,7.7983,50,9.2
2022-01-31T08:44:00Z,7.7983,7.79832,7.7983,7.7983,5,8.65
2022-01-31T08:45:00Z,7.7983,7.7983,7.7983,7.7983,5,8.3
2022-01-31T08:46:00Z,7.7983,7.79911,7.7983,7.7988,110,13.4
2022-01-31T08:47:00Z,7.7988,7.79885,7.79832,7.79848,97,17.65
2022-01-31T08:48:00Z,7.79848,7.79848,7.79816,7.79833,69,21
2022-01-31T08:49:00Z,7.79833,7.79838,7.79833,7.79836,11,21.35
2022-01-31T08:50:00Z,7.79836,7.79837,7.7983,7.79832,17,22.1
2022-01-31T08:51:00Z,7.79832,7.79836,7.79832,7.79836,3,21.2
2022-01-31T08:54:00Z,7.79836,7.79842,7.79836,7.79842,4,21.25
2022-01-31T08:55:00Z,7.79842,7.79842,7.79841,7.79841,1,21
2022-01-31T08:56:00Z,7.79841,7.79843,7.79838,7.79843,7,21.1
2022-01-31T08:57:00Z,7.79843,7.79879,7.79843,7.79879,24,21.95
2022-01-31T08:58:00Z,7.79879,7.79937,7.79879,7.79912,82,25.9
2022-01-31T08:59:00Z,7.79912,7.80027,7.7991,7.80026,144,33
2022-01-31T09:00:00Z,7.80026,7.80048,7.8002,7.80046,111,37.65
2022-01-31T09:01:00Z,7.80046,7.80068,7.80038,7.80062,87,41.85
2022-01-31T09:02:00Z,7.80062,7.80064,7.79998,7.8,102,46.85
2022-01-31T09:03:00Z,7.8,7.80002,7.79998,7.79998,4,46.7
2022-01-31T09:04:00Z,7.79998,7.79998,7.7996,7.79966,43,48.8
2022-01-31T09:05:00Z,7.79966,7.79971,7.79889,7.79968,162,54.4
2022-01-31T09:06:00Z,7.79968,7.7999,7.7989,7.79904,160,62.15
2022-01-31T09:07:00Z,7.79904,7.79928,7.79904,7.79927,27,63.25
2022-01-31T09:08:00Z,7.79927,7.79927,7.79918,7.79922,8,58.15
