,S K1 Comdty,S K1 Comdty,S K1 Comdty,S K1 Comdty,S K1 Comdty,S K1 Comdty,S K1 Comdty
2021-04-27 10:36:00-04:00,1576.0,1576.25,1575.25,1576.25,55,26,86667.0
2021-04-27 10:37:00-04:00,1576.25,1577.5,1576.25,1577.0,78,28,123005.5
2021-04-27 10:38:00-04:00,1577.5,1579.75,1577.5,1577.75,42,20,66316.25
2021-04-27 10:39:00-04:00,1577.75,1577.75,1576.5,1576.75,60,27,94614.5
2021-04-27 10:40:00-04:00,1577.0,1577.25,1576.0,1576.0,26,15,40992.25
2021-04-27 10:41:00-04:00,1575.75,1576.75,1575.5,1576.5,26,16,40979.75
2021-04-27 10:42:00-04:00,1576.0,1576.25,1576.0,1576.0,4,4,6304.5
2021-04-27 10:43:00-04:00,1576.25,1576.25,1574.75,1575.5,16,10,25203.75
2021-04-27 10:44:00-04:00,1575.5,1575.5,1574.25,1574.5,20,10,31503.0
2021-04-27 10:45:00-04:00,1574.25,1574.75,1573.75,1574.25,47,13,73976.25
2021-04-27 10:46:00-04:00,1574.75,1575.25,1573.25,1573.25,12,12,18894.25
2021-04-27 10:47:00-04:00,1573.0,1573.0,1571.25,1571.5,36,20,56586.75
2021-04-27 10:48:00-04:00,1571.5,1572.25,1571.25,1572.0,17,12,26719.5
2021-04-27 10:49:00-04:00,1572.75,1572.75,1572.75,1572.75,1,1,1572.75
2021-04-27 10:50:00-04:00,1573.25,1573.5,1572.75,1573.0,11,9,17304.0
2021-04-27 10:51:00-04:00,1573.0,1574.25,1573.0,1573.25,23,10,36194.5
2021-04-27 10:52:00-04:00,1573.0,1574.0,1573.0,1574.0,7,4,11014.75
2021-04-27 10:53:00-04:00,1574.5,1575.25,1574.5,1575.0,9,8,14173.0
2021-04-27 10:54:00-04:00,1576.0,1576.25,1576.0,1576.0,13,4,20488.25
2021-04-27 10:55:00-04:00,1576.25,1576.5,1575.25,1575.75,65,10,102414.75
2021-04-27 10:56:00-04:00,1576.5,1576.5,1575.0,1575.0,12,5,18911.75
2021-04-27 10:57:00-04:00,1575.5,1576.5,1575.5,1576.5,12,3,18917.0
2021-04-27 10:58:00-04:00,1576.5,1577.75,1576.25,1577.75,11,4,17346.25
2021-04-27 10:59:00-04:00,1577.5,1577.75,1576.75,1576.75,23,10,36280.5
2021-04-27 11:00:00-04:00,1576.75,1576.75,1576.0,1576.75,50,7,78823.75
2021-04-27 11:01:00-04:00,1576.75,1576.75,1576.25,1576.25,7,3,11034.75
2021-04-27 11:02:00-04:00,1575.25,1575.25,1575.25,1575.25,12,3,18903.0
2021-04-27 11:03:00-04:00,1575.0,1575.0,1574.0,1574.25,20,11,31489.25
2021-04-27 11:04:00-04:00,1573.75,1573.75,1572.25,1572.25,10,8,15728.5
2021-04-27 11:05:00-04:00,1572.5,1574.75,1572.0,1573.25,39,25,61378.0
2021-04-27 11:06:00-04:00,1574.75,1575.0,1574.5,1574.5,5,4,7874.0
2021-04-27 11:07:00-04:00,1573.25,1573.25,1573.25,1573.25,1,1,1573.25
2021-04-27 11:08:00-04:00,1573.25,1573.25,1571.75,1571.75,3,3,4718.25
2021-04-27 11:09:00-04:00,1571.5,1571.5,1570.75,1571.0,11,8,17283.75
2021-04-27 11:10:00-04:00,1570.75,1571.0,1570.5,1570.5,5,5,7854.0
2021-04-27 11:11:00-04:00,1570.5,1570.75,1569.5,1569.5,164,106,257517.5
2021-04-27 11:12:00-04:00,1569.75,1570.5,1569.75,1570.5,13,3,20408.0
2021-04-27 11:13:00-04:00,1571.25,1572.25,1571.25,1572.0,7,4,11003.5
2021-04-27 11:14:00-04:00,1573.0,1573.75,1573.0,1573.75,3,2,4719.75
2021-04-27 11:15:00-04:00,1573.75,1576.5,1573.75,1575.75,13,11,20483.5
2021-04-27 11:16:00-04:00,1575.0,1575.0,1573.75,1574.25,15,6,23614.75
2021-04-27 11:17:00-04:00,1573.5,1573.5,1572.5,1573.0,7,6,11011.0
2021-04-27 11:18:00-04:00,1572.75,1572.75,1572.75,1572.75,3,1,4718.25
2021-04-27 11:20:00-04:00,1573.5,1573.5,1573.5,1573.5,1,1,1573.5
2021-04-27 11:21:00-04:00,1572.75,1573.0,1572.0,1572.0,19,6,29877.5
2021-04-27 11:22:00-04:00,1572.0,1572.0,1570.25,1570.75,25,13,39273.5
2021-04-27 11:23:00-04:00,1570.5,1570.5,1570.5,1570.5,19,11,29839.5
2021-04-27 11:24:00-04:00,1570.75,1573.0,1570.75,1573.0,13,12,20435.5
2021-04-27 11:25:00-04:00,1572.75,1572.75,1571.75,1571.75,7,4,11005.25
2021-04-27 11:26:00-04:00,1571.5,1571.75,1571.25,1571.25,21,7,33002.25
2021-04-27 11:27:00-04:00,1570.75,1570.75,1570.0,1570.0,9,7,14132.25
2021-04-27 11:28:00-04:00,1570.5,1570.5,1569.25,1569.25,22,8,34539.75
2021-04-27 11:29:00-04:00,1569.0,1572.25,1568.75,1572.25,13,12,20410.25
2021-04-27 11:30:00-04:00,1572.5,1572.5,1570.75,1570.75,5,4,7858.25
2021-04-27 11:31:00-04:00,1571.25,1571.75,1570.5,1570.75,23,8,36138.0
2021-04-27 11:32:00-04:00,1570.25,1571.75,1570.25,1571.75,2,2,3142.0
2021-04-27 11:33:00-04:00,1572.0,1572.0,1571.5,1571.5,9,4,14144.25
2021-04-27 11:34:00-04:00,1570.5,1571.25,1570.25,1571.25,11,7,17279.5
2021-04-27 11:35:00-04:00,1572.0,1572.0,1571.75,1571.75,7,3,11003.75
2021-04-27 11:36:00-04:00,1571.5,1571.5,1570.75,1571.0,24,16,37705.0
2021-04-27 11:37:00-04:00,1572.25,1572.25,1572.25,1572.25,2,1,3144.5
2021-04-27 11:38:00-04:00,1572.0,1572.0,1572.0,1572.0,1,1,1572.0
2021-04-27 11:39:00-04:00,1572.0,1572.0,1572.0,1572.0,2,1,3144.0
2021-04-27 11:40:00-04:00,1572.0,1572.25,1571.75,1572.25,5,4,7860.25
2021-04-27 11:41:00-04:00,1572.5,1572.75,1572.5,1572.5,12,3,18871.75
2021-04-27 11:42:00-04:00,1572.5,1573.25,1572.5,1573.0,4,3,6291.75
2021-04-27 11:43:00-04:00,1573.25,1573.25,1573.25,1573.25,2,2,3146.5
2021-04-27 11:44:00-04:00,1573.5,1574.0,1573.5,1574.0,4,2,6294.5
2021-04-27 11:45:00-04:00,1573.25,1573.25,1572.75,1572.75,5,3,7864.5
2021-04-27 11:47:00-04:00,1571.75,1571.75,1569.75,1569.75,13,6,20411.5
2021-04-27 11:48:00-04:00,1570.0,1570.0,1568.25,1568.25,13,9,20396.75
2021-04-27 11:49:00-04:00,1568.0,1569.0,1568.0,1568.5,22,10,34503.5
2021-04-27 11:50:00-04:00,1569.75,1570.25,1569.75,1570.0,10,8,15699.5
2021-04-27 11:51:00-04:00,1570.5,1571.25,1570.5,1571.25,33,9,51838.25
2021-04-27 11:52:00-04:00,1570.75,1572.0,1570.75,1571.5,65,9,102150.25
2021-04-27 11:53:00-04:00,1570.75,1570.75,1570.75,1570.75,1,1,1570.75
2021-04-27 11:54:00-04:00,1570.75,1571.0,1569.75,1570.25,79,12,124052.5
2021-04-27 11:55:00-04:00,1570.25,1570.5,1570.25,1570.5,4,3,6281.5
2021-04-27 11:56:00-04:00,1570.75,1570.75,1570.75,1570.75,2,1,3141.5
2021-04-27 11:57:00-04:00,1570.75,1570.75,1570.25,1570.25,6,3,9422.5
2021-04-27 11:58:00-04:00,1570.75,1570.75,1570.75,1570.75,1,1,1570.75
2021-04-27 11:59:00-04:00,1571.0,1571.0,1569.75,1570.25,4,4,6281.0
2021-04-27 12:00:00-04:00,1571.5,1572.0,1571.5,1571.5,14,4,22006.25
2021-04-27 12:01:00-04:00,1571.25,1571.75,1571.25,1571.25,3,3,4714.25
2021-04-27 12:02:00-04:00,1571.0,1571.0,1570.75,1571.0,14,7,21993.5
2021-04-27 12:03:00-04:00,1570.0,1570.0,1570.0,1570.0,1,1,1570.0
2021-04-27 12:04:00-04:00,1569.5,1569.5,1569.25,1569.25,3,3,4708.25
2021-04-27 12:05:00-04:00,1569.75,1570.5,1569.75,1569.75,7,7,10989.75
2021-04-27 12:06:00-04:00,1569.0,1569.5,1569.0,1569.0,31,22,48639.5
2021-04-27 12:07:00-04:00,1569.0,1569.0,1568.25,1568.75,53,8,83138.75
2021-04-27 12:08:00-04:00,1569.25,1569.25,1569.0,1569.0,10,6,15691.5
2021-04-27 12:09:00-04:00,1568.25,1568.75,1568.25,1568.75,7,3,10978.25
2021-04-27 12:10:00-04:00,1568.5,1569.0,1568.5,1569.0,5,3,7844.25
2021-04-27 12:11:00-04:00,1568.25,1569.0,1568.25,1569.0,23,5,36083.0
2021-04-27 12:13:00-04:00,1568.25,1568.5,1567.75,1567.75,27,12,42340.75
2021-04-27 12:14:00-04:00,1567.5,1567.75,1566.5,1567.0,27,22,42314.75
2021-04-27 12:15:00-04:00,1567.5,1567.5,1566.25,1566.75,29,20,45433.25
2021-04-27 12:16:00-04:00,1566.25,1566.25,1565.75,1565.75,45,22,70470.75
2021-04-27 12:17:00-04:00,1566.0,1566.25,1565.5,1565.5,40,25,62631.5
2021-04-27 12:18:00-04:00,1565.75,1565.75,1563.5,1563.75,135,35,211181.0
2021-04-27 12:19:00-04:00,1563.75,1563.75,1562.25,1562.25,64,29,100006.75
2021-04-27 12:20:00-04:00,1562.25,1563.75,1562.25,1563.75,189,83,295316.25
2021-04-27 12:21:00-04:00,1564.0,1564.75,1563.0,1563.75,21,11,32838.75
2021-04-27 12:22:00-04:00,1563.5,1563.75,1562.75,1563.0,61,14,95351.25
2021-04-27 12:23:00-04:00,1562.75,1563.0,1562.25,1563.0,56,14,87497.75
2021-04-27 12:24:00-04:00,1562.75,1563.25,1561.75,1561.75,83,19,129669.0
2021-04-27 12:25:00-04:00,1561.25,1561.5,1560.75,1561.5,28,9,43712.75
2021-04-27 12:26:00-04:00,1561.5,1561.5,1560.75,1560.75,17,10,26539.75
2021-04-27 12:27:00-04:00,1561.25,1561.25,1559.0,1559.75,54,22,84242.0
2021-04-27 12:28:00-04:00,1559.75,1560.25,1557.5,1557.75,41,19,63906.0
2021-04-27 12:29:00-04:00,1558.0,1561.25,1558.0,1560.5,32,23,49923.5
2021-04-27 12:30:00-04:00,1560.75,1560.75,1559.25,1559.25,15,14,23398.0
2021-04-27 12:31:00-04:00,1559.0,1559.25,1558.0,1558.5,15,11,23381.0
2021-04-27 12:32:00-04:00,1558.25,1559.0,1558.0,1559.0,54,29,84149.5
2021-04-27 12:33:00-04:00,1558.5,1558.5,1557.75,1557.75,3,2,4674.0
2021-04-27 12:34:00-04:00,1557.25,1557.25,1555.25,1555.5,34,16,52927.5
2021-04-27 12:35:00-04:00,1555.25,1556.25,1555.0,1555.25,221,37,343662.0
2021-04-27 12:36:00-04:00,1555.5,1556.0,1555.0,1555.0,150,71,233264.5
2021-04-27 12:37:00-04:00,1555.0,1555.5,1553.25,1553.25,280,131,435391.25
2021-04-27 12:38:00-04:00,1553.5,1555.0,1553.0,1554.75,21,13,32630.25
2021-04-27 12:39:00-04:00,1555.0,1555.75,1554.5,1554.75,31,10,48208.25
2021-04-27 12:40:00-04:00,1555.0,1556.25,1555.0,1556.0,32,8,49783.25
2021-04-27 12:41:00-04:00,1555.5,1555.5,1554.0,1554.0,17,8,26432.75
2021-04-27 12:42:00-04:00,1554.0,1554.75,1554.0,1554.75,13,6,20205.5
2021-04-27 12:43:00-04:00,1555.0,1555.0,1554.25,1554.5,26,10,40425.75
2021-04-27 12:44:00-04:00,1554.5,1554.5,1554.5,1554.5,1,1,1554.5
2021-04-27 12:45:00-04:00,1554.5,1556.5,1554.5,1556.5,16,10,24889.0
2021-04-27 12:46:00-04:00,1556.75,1558.25,1556.75,1558.0,34,13,52964.25
2021-04-27 12:47:00-04:00,1556.75,1556.75,1555.75,1555.75,8,4,12451.25
2021-04-27 12:48:00-04:00,1555.5,1556.25,1554.25,1554.25,17,8,26440.25
2021-04-27 12:49:00-04:00,1554.0,1554.0,1550.5,1551.5,97,48,150531.5
2021-04-27 12:50:00-04:00,1551.75,1553.0,1551.5,1553.0,12,7,18625.0
2021-04-27 12:51:00-04:00,1552.5,1554.0,1552.5,1554.0,40,26,62132.75
2021-04-27 12:52:00-04:00,1553.25,1553.5,1551.5,1552.25,36,14,55884.75
2021-04-27 12:53:00-04:00,1552.5,1552.5,1550.5,1550.5,26,14,40343.0
2021-04-27 12:54:00-04:00,1551.25,1553.0,1550.75,1553.0,48,22,74456.5
2021-04-27 12:55:00-04:00,1554.0,1554.0,1553.0,1553.25,4,3,6213.25
2021-04-27 12:56:00-04:00,1554.5,1554.5,1552.75,1552.75,20,7,31065.5
2021-04-27 12:57:00-04:00,1552.75,1553.5,1552.75,1553.5,11,7,17082.75
2021-04-27 12:58:00-04:00,1553.0,1553.0,1552.0,1552.0,5,4,7762.25
2021-04-27 12:59:00-04:00,1552.5,1554.0,1552.5,1554.0,8,5,12428.0
2021-04-27 13:00:00-04:00,1553.25,1553.25,1551.0,1551.0,3,3,4657.25
2021-04-27 13:01:00-04:00,1550.75,1551.25,1550.75,1551.25,2,2,3102.0
2021-04-27 13:02:00-04:00,1551.75,1551.75,1550.25,1550.5,10,8,15506.75
2021-04-27 13:03:00-04:00,1551.0,1552.75,1551.0,1552.25,6,4,9312.25
2021-04-27 13:04:00-04:00,1553.5,1555.5,1553.5,1555.0,19,10,29546.75
2021-04-27 13:05:00-04:00,1555.5,1556.25,1555.0,1556.25,70,16,108882.5
2021-04-27 13:06:00-04:00,1555.25,1556.0,1555.0,1555.0,10,8,15556.25
2021-04-27 13:07:00-04:00,1554.75,1556.5,1554.75,1555.75,10,8,15558.5
2021-04-27 13:08:00-04:00,1554.5,1555.5,1554.5,1555.25,32,7,49769.75
2021-04-27 13:09:00-04:00,1555.75,1556.25,1555.25,1556.25,33,7,51345.75
2021-04-27 13:10:00-04:00,1556.25,1556.25,1555.5,1556.0,21,12,32674.75
2021-04-27 13:11:00-04:00,1557.25,1557.25,1556.25,1556.25,10,7,15570.25
2021-04-27 13:12:00-04:00,1557.0,1558.25,1557.0,1558.25,149,37,232133.25
2021-04-27 13:13:00-04:00,1558.0,1558.0,1556.5,1556.5,15,13,23366.0
2021-04-27 13:14:00-04:00,1556.0,1556.25,1556.0,1556.25,4,4,6224.25
2021-04-27 13:15:00-04:00,1556.0,1556.0,1555.0,1555.0,14,13,21775.75
2021-04-27 13:16:00-04:00,1555.0,1555.0,1554.25,1554.25,27,9,41974.5
2021-04-27 13:17:00-04:00,1555.0,1555.0,1553.75,1554.0,16,14,24865.0
2021-04-27 13:18:00-04:00,1554.0,1555.75,1554.0,1555.5,10,7,15548.25
2021-04-27 13:19:00-04:00,1555.5,1555.5,1555.5,1555.5,13,10,20221.5
