,S Q1 Comdty,S Q1 Comdty,S Q1 Comdty,S Q1 Comdty,S Q1 Comdty,S Q1 Comdty,S Q1 Comdty
2021-06-14 12:11:00-04:00,1447.75,1447.75,1447.5,1447.5,3,3,4343.0
2021-06-14 12:14:00-04:00,1446.5,1447.5,1446.5,1447.5,4,3,5788.75
2021-06-14 12:15:00-04:00,1447.5,1448.5,1447.5,1448.0,4,3,5792.0
2021-06-14 12:16:00-04:00,1448.0,1448.25,1448.0,1448.0,4,3,5792.5
2021-06-14 12:17:00-04:00,1447.5,1448.0,1447.25,1447.25,13,10,18817.5
2021-06-14 12:18:00-04:00,1447.75,1448.5,1447.75,1448.5,5,4,7241.0
2021-06-14 12:19:00-04:00,1448.0,1448.0,1445.25,1445.25,21,17,30364.0
2021-06-14 12:20:00-04:00,1444.75,1445.0,1444.75,1444.75,8,6,11558.5
2021-06-14 12:21:00-04:00,1444.75,1445.5,1444.75,1445.5,6,6,8671.5
2021-06-14 12:22:00-04:00,1445.5,1445.75,1445.5,1445.75,2,2,2891.25
2021-06-14 12:23:00-04:00,1445.5,1445.5,1445.25,1445.25,3,2,4336.25
2021-06-14 12:24:00-04:00,1444.5,1444.5,1444.5,1444.5,1,1,1444.5
2021-06-14 12:25:00-04:00,1445.25,1446.5,1445.25,1446.5,100,6,144596.0
2021-06-14 12:26:00-04:00,1446.0,1446.0,1446.0,1446.0,3,1,4338.0
2021-06-14 12:27:00-04:00,1445.75,1445.75,1445.75,1445.75,1,1,1445.75
2021-06-14 12:29:00-04:00,1446.0,1446.0,1445.5,1445.5,4,4,5783.0
2021-06-14 12:30:00-04:00,1445.75,1447.25,1445.75,1447.25,7,6,10128.25
2021-06-14 12:32:00-04:00,1447.75,1447.75,1447.25,1447.5,9,7,13026.75
2021-06-14 12:33:00-04:00,1447.75,1447.75,1447.25,1447.25,4,3,5789.75
2021-06-14 12:34:00-04:00,1447.25,1447.5,1446.75,1447.0,9,7,13025.0
2021-06-14 12:35:00-04:00,1447.25,1447.25,1447.25,1447.25,1,1,1447.25
2021-06-14 12:36:00-04:00,1447.75,1448.0,1447.75,1448.0,20,2,28959.5
2021-06-14 12:39:00-04:00,1447.0,1447.0,1446.75,1446.75,12,4,17361.75
2021-06-14 12:41:00-04:00,1447.5,1447.75,1447.5,1447.75,3,3,4343.0
2021-06-14 12:42:00-04:00,1447.75,1449.0,1447.75,1449.0,8,7,11588.25
2021-06-14 12:43:00-04:00,1449.25,1450.25,1449.0,1450.25,12,9,17392.75
2021-06-14 12:44:00-04:00,1449.75,1450.25,1449.5,1449.5,10,9,14500.25
2021-06-14 12:45:00-04:00,1450.0,1450.0,1449.75,1449.75,10,9,14499.75
2021-06-14 12:46:00-04:00,1450.0,1450.0,1450.0,1450.0,11,10,15950.0
2021-06-14 12:47:00-04:00,1449.0,1449.0,1448.25,1449.0,15,10,21730.0
2021-06-14 12:48:00-04:00,1449.25,1449.25,1449.0,1449.0,45,37,65215.25
2021-06-14 12:49:00-04:00,1449.0,1449.25,1448.75,1449.25,9,7,13042.0
2021-06-14 12:50:00-04:00,1449.25,1449.5,1449.25,1449.5,2,2,2898.75
2021-06-14 12:51:00-04:00,1449.25,1449.25,1449.25,1449.25,1,1,1449.25
2021-06-14 12:52:00-04:00,1448.5,1448.5,1448.5,1448.5,1,1,1448.5
2021-06-14 12:53:00-04:00,1448.0,1448.0,1447.75,1448.0,7,5,10135.75
2021-06-14 12:54:00-04:00,1447.25,1447.25,1447.25,1447.25,2,2,2894.5
2021-06-14 12:55:00-04:00,1447.5,1448.5,1447.5,1448.5,6,5,8687.75
2021-06-14 12:56:00-04:00,1448.0,1448.0,1448.0,1448.0,1,1,1448.0
2021-06-14 12:57:00-04:00,1448.5,1448.5,1448.5,1448.5,3,2,4345.5
2021-06-14 12:58:00-04:00,1448.0,1448.75,1448.0,1448.75,8,4,11586.75
2021-06-14 13:00:00-04:00,1448.25,1448.5,1447.25,1448.0,27,15,39089.25
2021-06-14 13:01:00-04:00,1447.5,1447.5,1445.5,1445.75,45,16,65097.0
2021-06-14 13:02:00-04:00,1446.0,1446.25,1446.0,1446.25,2,2,2892.25
2021-06-14 13:03:00-04:00,1446.25,1446.25,1446.25,1446.25,2,2,2892.5
2021-06-14 13:04:00-04:00,1446.0,1446.0,1445.75,1445.75,2,2,2891.75
2021-06-14 13:05:00-04:00,1446.25,1446.25,1446.0,1446.0,5,4,7230.75
2021-06-14 13:07:00-04:00,1445.25,1445.25,1444.5,1444.75,7,6,10113.25
2021-06-14 13:08:00-04:00,1444.5,1444.5,1444.5,1444.5,1,1,1444.5
2021-06-14 13:09:00-04:00,1444.5,1444.5,1444.5,1444.5,13,3,18778.5
2021-06-14 13:10:00-04:00,1444.5,1444.5,1441.75,1442.75,79,42,113981.75
2021-06-14 13:11:00-04:00,1442.75,1443.25,1442.5,1443.25,27,19,38957.25
2021-06-14 13:12:00-04:00,1443.25,1443.25,1441.75,1442.0,36,26,51943.0
2021-06-14 13:13:00-04:00,1441.5,1442.25,1441.5,1442.25,15,7,21628.5
2021-06-14 13:14:00-04:00,1442.25,1442.25,1442.25,1442.25,1,1,1442.25
2021-06-14 13:15:00-04:00,1442.5,1443.25,1442.5,1443.25,5,4,7213.25
2021-06-14 13:16:00-04:00,1443.25,1443.5,1443.0,1443.0,11,8,15875.25
2021-06-14 13:17:00-04:00,1443.5,1443.5,1442.75,1443.0,44,30,63494.5
2021-06-14 13:18:00-04:00,1442.75,1443.0,1442.75,1442.75,20,15,28859.5
2021-06-14 13:19:00-04:00,1443.5,1443.5,1443.25,1443.25,27,17,38968.25
