,ESM1 Index,ESM1 Index,ESM1 Index,ESM1 Index,ESM1 Index,ESM1 Index,ESM1 Index
2021-06-15 04:25:00-04:00,4259.75,4260.25,4259.75,4260.0,84,27,357839.5
2021-06-15 04:26:00-04:00,4259.75,4260.0,4259.5,4259.5,33,13,140567.5
2021-06-15 04:27:00-04:00,4259.5,4259.75,4259.5,4259.75,21,14,89452.75
2021-06-15 04:28:00-04:00,4259.75,4260.0,4259.75,4260.0,25,15,106499.0
2021-06-15 04:29:00-04:00,4260.0,4260.5,4259.75,4260.25,71,20,302471.0
2021-06-15 04:30:00-04:00,4260.25,4260.25,4259.75,4260.0,56,15,238558.5
2021-06-15 04:31:00-04:00,4259.75,4260.0,4259.5,4260.0,46,16,195948.75
2021-06-15 04:32:00-04:00,4260.0,4260.5,4260.0,4260.0,10,9,42602.25
2021-06-15 04:33:00-04:00,4260.25,4260.5,4260.25,4260.25,20,12,85206.0
2021-06-15 04:34:00-04:00,4260.5,4260.5,4260.25,4260.25,50,32,213019.5
2021-06-15 04:35:00-04:00,4260.25,4260.5,4260.25,4260.5,24,14,102247.0
2021-06-15 04:36:00-04:00,4260.5,4261.0,4260.5,4260.75,112,39,477202.75
2021-06-15 04:37:00-04:00,4260.75,4261.25,4260.75,4261.0,33,18,140613.0
2021-06-15 04:38:00-04:00,4260.75,4261.0,4260.75,4261.0,59,14,251397.25
2021-06-15 04:39:00-04:00,4260.75,4261.0,4260.5,4260.5,46,25,195995.25
2021-06-15 04:40:00-04:00,4260.75,4261.0,4260.25,4260.5,51,14,217285.75
2021-06-15 04:41:00-04:00,4260.25,4260.25,4260.0,4260.25,64,16,272653.25
2021-06-15 04:42:00-04:00,4260.25,4260.25,4260.25,4260.25,22,9,93725.5
2021-06-15 04:43:00-04:00,4260.25,4260.5,4260.25,4260.5,14,11,59645.5
2021-06-15 04:44:00-04:00,4260.5,4261.0,4260.5,4260.75,86,16,366427.75
2021-06-15 04:45:00-04:00,4260.5,4260.75,4260.25,4260.75,67,17,285453.75
2021-06-15 04:46:00-04:00,4260.5,4260.75,4260.25,4260.5,18,11,76689.5
2021-06-15 04:47:00-04:00,4260.25,4260.75,4260.25,4260.25,24,9,102249.0
2021-06-15 04:48:00-04:00,4260.75,4261.0,4260.5,4261.0,21,14,89476.75
2021-06-15 04:49:00-04:00,4260.75,4261.0,4260.5,4260.75,33,17,140604.75
2021-06-15 04:50:00-04:00,4261.0,4261.0,4260.5,4261.0,18,12,76695.0
2021-06-15 04:51:00-04:00,4260.75,4261.25,4260.75,4261.0,32,14,136354.25
2021-06-15 04:52:00-04:00,4261.0,4261.25,4261.0,4261.25,27,9,115048.5
2021-06-15 04:53:00-04:00,4261.5,4262.0,4261.5,4261.75,93,27,396343.0
2021-06-15 04:54:00-04:00,4261.75,4262.0,4261.5,4262.0,15,7,63927.25
2021-06-15 04:55:00-04:00,4261.75,4261.75,4261.5,4261.5,7,5,29832.0
2021-06-15 04:56:00-04:00,4261.5,4261.5,4261.5,4261.5,14,7,59661.0
2021-06-15 04:57:00-04:00,4261.5,4261.5,4261.25,4261.25,6,6,25568.0
2021-06-15 04:58:00-04:00,4261.25,4262.25,4261.25,4262.0,41,20,174732.25
2021-06-15 04:59:00-04:00,4262.0,4262.0,4261.75,4261.75,34,10,144905.5
2021-06-15 05:00:00-04:00,4261.75,4261.75,4261.5,4261.75,34,21,144899.25
2021-06-15 05:01:00-04:00,4261.5,4262.0,4261.25,4262.0,40,7,170473.25
2021-06-15 05:02:00-04:00,4261.75,4261.75,4261.5,4261.5,10,7,42615.75
2021-06-15 05:03:00-04:00,4261.5,4261.5,4261.5,4261.5,2,2,8523.0
2021-06-15 05:04:00-04:00,4261.25,4261.25,4261.0,4261.0,16,10,68178.5
2021-06-15 05:05:00-04:00,4261.25,4261.5,4261.0,4261.0,60,28,255663.5
2021-06-15 05:06:00-04:00,4261.0,4261.25,4261.0,4261.0,28,13,119309.0
2021-06-15 05:07:00-04:00,4261.0,4261.0,4260.75,4260.75,11,6,46868.75
2021-06-15 05:08:00-04:00,4260.75,4260.75,4260.25,4260.5,145,33,617762.5
2021-06-15 05:09:00-04:00,4260.25,4261.0,4260.0,4261.0,103,32,438820.25
2021-06-15 05:10:00-04:00,4260.75,4260.75,4260.75,4260.75,17,6,72432.75
2021-06-15 05:11:00-04:00,4260.75,4260.75,4260.25,4260.5,37,19,157638.25
2021-06-15 05:12:00-04:00,4260.25,4260.75,4260.0,4260.75,10,7,42603.0
2021-06-15 05:13:00-04:00,4260.75,4260.75,4260.5,4260.75,14,13,59650.25
2021-06-15 05:14:00-04:00,4260.5,4260.5,4260.0,4260.0,45,24,191711.0
2021-06-15 05:15:00-04:00,4260.0,4260.25,4259.75,4259.75,32,9,136325.5
2021-06-15 05:16:00-04:00,4259.75,4260.0,4259.75,4260.0,14,3,59637.75
2021-06-15 05:17:00-04:00,4260.0,4260.25,4260.0,4260.25,40,11,170402.25
2021-06-15 05:18:00-04:00,4260.25,4260.5,4259.75,4260.0,58,26,247074.0
2021-06-15 05:19:00-04:00,4260.0,4260.25,4259.75,4260.0,85,32,362088.75
2021-06-15 05:20:00-04:00,4259.75,4259.75,4259.5,4259.75,11,10,46856.5
2021-06-15 05:21:00-04:00,4259.75,4259.75,4259.75,4259.75,9,5,38337.75
2021-06-15 05:22:00-04:00,4259.5,4259.75,4259.5,4259.5,15,5,63893.75
2021-06-15 05:23:00-04:00,4259.5,4259.5,4259.25,4259.25,19,6,80928.75
2021-06-15 05:24:00-04:00,4259.5,4259.75,4259.5,4259.75,12,7,51114.5
2021-06-15 05:25:00-04:00,4259.75,4260.0,4259.75,4260.0,6,4,25559.75
2021-06-15 05:26:00-04:00,4260.25,4260.5,4260.25,4260.5,6,4,25562.25
2021-06-15 05:27:00-04:00,4260.5,4260.5,4260.5,4260.5,13,9,55386.5
2021-06-15 05:28:00-04:00,4260.5,4260.75,4260.5,4260.75,26,6,110779.0
2021-06-15 05:29:00-04:00,4260.75,4260.75,4260.75,4260.75,7,5,29825.25
2021-06-15 05:30:00-04:00,4260.5,4260.5,4260.25,4260.5,66,13,281181.0
2021-06-15 05:31:00-04:00,4260.25,4260.25,4260.25,4260.25,4,3,17041.0
2021-06-15 05:32:00-04:00,4260.25,4260.5,4259.75,4259.75,36,12,153359.25
2021-06-15 05:33:00-04:00,4259.75,4259.75,4259.25,4259.25,45,15,191680.5
2021-06-15 05:34:00-04:00,4259.0,4259.5,4259.0,4259.5,8,6,34074.0
2021-06-15 05:35:00-04:00,4259.5,4259.5,4258.0,4258.5,80,29,340697.25
2021-06-15 05:36:00-04:00,4258.5,4258.5,4257.75,4258.0,96,28,408768.75
2021-06-15 05:37:00-04:00,4258.0,4258.75,4258.0,4258.75,52,16,221428.75
2021-06-15 05:38:00-04:00,4258.5,4258.75,4258.5,4258.75,65,13,276809.75
2021-06-15 05:39:00-04:00,4258.75,4258.75,4258.75,4258.75,8,6,34070.0
2021-06-15 05:40:00-04:00,4258.75,4259.25,4258.75,4259.25,30,17,127770.0
2021-06-15 05:41:00-04:00,4259.25,4259.5,4259.25,4259.25,11,9,46852.5
2021-06-15 05:42:00-04:00,4259.5,4259.5,4259.5,4259.5,5,3,21297.5
2021-06-15 05:43:00-04:00,4259.5,4259.75,4259.25,4259.5,40,17,170380.25
2021-06-15 05:44:00-04:00,4259.5,4259.5,4258.5,4258.5,48,14,204431.75
2021-06-15 05:45:00-04:00,4258.5,4258.75,4258.5,4258.75,15,9,63879.25
2021-06-15 05:46:00-04:00,4258.5,4258.75,4258.5,4258.75,19,7,80915.75
2021-06-15 05:47:00-04:00,4258.75,4258.75,4258.75,4258.75,6,2,25552.5
2021-06-15 05:48:00-04:00,4258.75,4258.75,4258.75,4258.75,3,2,12776.25
2021-06-15 05:49:00-04:00,4258.75,4259.25,4258.75,4258.75,83,23,353493.5
2021-06-15 05:50:00-04:00,4258.75,4258.75,4258.75,4258.75,2,2,8517.5
2021-06-15 05:51:00-04:00,4258.75,4258.75,4258.75,4258.75,11,6,46846.25
2021-06-15 05:52:00-04:00,4258.75,4258.75,4258.75,4258.75,16,10,68140.0
2021-06-15 05:53:00-04:00,4258.5,4258.5,4258.25,4258.25,8,4,34067.25
2021-06-15 05:54:00-04:00,4258.25,4258.5,4258.25,4258.5,10,7,42583.25
2021-06-15 05:55:00-04:00,4258.5,4258.75,4258.5,4258.5,17,8,72395.25
2021-06-15 05:56:00-04:00,4258.25,4258.25,4257.5,4257.5,66,21,281024.0
2021-06-15 05:57:00-04:00,4257.5,4257.5,4257.0,4257.25,116,42,493846.75
2021-06-15 05:58:00-04:00,4257.25,4257.25,4257.0,4257.0,21,11,89398.5
2021-06-15 05:59:00-04:00,4257.25,4257.25,4256.75,4257.0,105,14,446974.5
2021-06-15 06:00:00-04:00,4257.0,4257.75,4256.75,4257.75,29,11,123469.0
2021-06-15 06:01:00-04:00,4257.75,4257.75,4257.75,4257.75,21,10,89412.75
2021-06-15 06:02:00-04:00,4257.5,4257.5,4257.5,4257.5,13,9,55347.5
2021-06-15 06:03:00-04:00,4257.5,4257.5,4257.5,4257.5,6,3,25545.0
2021-06-15 06:04:00-04:00,4257.5,4257.5,4256.5,4256.5,119,31,506587.75
2021-06-15 06:05:00-04:00,4256.5,4256.5,4255.5,4256.0,144,41,612863.75
2021-06-15 06:06:00-04:00,4256.0,4256.25,4255.25,4255.25,232,66,987313.75
2021-06-15 06:07:00-04:00,4255.5,4255.75,4255.0,4255.75,90,26,382969.5
2021-06-15 06:08:00-04:00,4256.0,4256.5,4256.0,4256.25,50,17,212806.75
2021-06-15 06:09:00-04:00,4256.0,4256.0,4255.75,4255.75,20,11,85118.75
2021-06-15 06:10:00-04:00,4255.5,4256.0,4255.25,4256.0,20,7,85114.75
2021-06-15 06:11:00-04:00,4255.75,4255.75,4255.75,4255.75,8,4,34046.0
2021-06-15 06:12:00-04:00,4256.0,4256.5,4255.75,4256.5,59,19,251114.0
2021-06-15 06:13:00-04:00,4256.0,4256.5,4256.0,4256.25,21,8,89380.25
2021-06-15 06:14:00-04:00,4256.25,4256.25,4255.75,4255.75,27,11,114912.5
2021-06-15 06:15:00-04:00,4255.75,4256.25,4255.75,4255.75,44,19,187258.75
2021-06-15 06:16:00-04:00,4255.75,4255.75,4255.75,4255.75,12,9,51069.0
2021-06-15 06:17:00-04:00,4256.0,4256.25,4255.75,4255.75,29,15,123425.25
2021-06-15 06:18:00-04:00,4255.75,4256.0,4255.75,4255.75,91,12,387293.5
2021-06-15 06:19:00-04:00,4256.0,4256.25,4255.75,4256.25,23,9,97889.75
2021-06-15 06:20:00-04:00,4256.0,4256.25,4256.0,4256.25,17,9,72354.25
2021-06-15 06:21:00-04:00,4256.25,4256.75,4256.25,4256.5,5,5,21282.5
2021-06-15 06:22:00-04:00,4256.5,4256.75,4256.25,4256.75,30,14,127695.5
2021-06-15 06:23:00-04:00,4256.75,4257.0,4256.75,4256.75,33,13,140474.5
2021-06-15 06:24:00-04:00,4256.5,4256.5,4256.25,4256.5,32,12,136206.25
2021-06-15 06:25:00-04:00,4256.5,4256.75,4256.5,4256.75,9,4,38308.75
2021-06-15 06:26:00-04:00,4257.0,4257.25,4257.0,4257.25,30,11,127710.25
2021-06-15 06:27:00-04:00,4257.0,4257.5,4257.0,4257.25,105,33,447027.25
2021-06-15 06:28:00-04:00,4257.5,4257.5,4257.25,4257.5,57,10,242667.0
2021-06-15 06:29:00-04:00,4257.25,4257.75,4257.25,4257.5,74,11,315059.5
2021-06-15 06:30:00-04:00,4257.25,4257.25,4256.5,4256.75,16,7,68106.75
2021-06-15 06:31:00-04:00,4256.75,4257.0,4256.75,4256.75,47,22,200067.75
2021-06-15 06:32:00-04:00,4256.5,4256.75,4256.5,4256.75,16,8,68106.25
2021-06-15 06:33:00-04:00,4256.75,4257.0,4256.75,4257.0,10,6,42569.0
2021-06-15 06:34:00-04:00,4257.25,4257.25,4256.75,4257.0,21,10,89398.0
2021-06-15 06:35:00-04:00,4257.0,4257.25,4257.0,4257.0,36,10,153256.0
2021-06-15 06:36:00-04:00,4256.75,4257.0,4256.75,4256.75,8,4,34054.75
2021-06-15 06:37:00-04:00,4256.75,4256.75,4256.25,4256.25,61,20,259649.25
2021-06-15 06:38:00-04:00,4256.25,4256.5,4256.25,4256.25,11,5,46819.0
2021-06-15 06:39:00-04:00,4256.25,4257.0,4256.25,4256.25,105,31,446955.0
2021-06-15 06:40:00-04:00,4256.25,4257.25,4256.25,4257.25,38,14,161747.5
2021-06-15 06:41:00-04:00,4256.75,4257.0,4256.75,4256.75,19,10,80880.0
2021-06-15 06:42:00-04:00,4257.0,4257.25,4257.0,4257.25,38,16,161771.75
2021-06-15 06:43:00-04:00,4257.5,4257.5,4257.25,4257.25,8,5,34059.25
2021-06-15 06:44:00-04:00,4257.5,4257.5,4257.25,4257.5,21,11,89406.25
2021-06-15 06:45:00-04:00,4257.5,4257.75,4257.25,4257.75,76,18,323579.5
2021-06-15 06:46:00-04:00,4257.75,4257.75,4257.5,4257.75,20,8,85151.25
2021-06-15 06:47:00-04:00,4257.25,4257.25,4257.25,4257.25,10,5,42572.5
2021-06-15 06:48:00-04:00,4257.25,4257.25,4257.25,4257.25,8,5,34058.0
2021-06-15 06:49:00-04:00,4257.25,4257.25,4257.25,4257.25,2,2,8514.5
2021-06-15 06:50:00-04:00,4257.5,4257.75,4257.5,4257.5,21,9,89409.25
2021-06-15 06:51:00-04:00,4257.75,4258.0,4257.75,4258.0,44,17,187350.25
2021-06-15 06:52:00-04:00,4258.0,4258.0,4257.75,4258.0,55,15,234189.5
2021-06-15 06:53:00-04:00,4258.0,4258.25,4258.0,4258.25,20,7,85163.25
2021-06-15 06:54:00-04:00,4258.25,4258.25,4258.0,4258.25,28,11,119230.0
2021-06-15 06:55:00-04:00,4258.25,4258.25,4258.0,4258.0,19,7,80906.0
2021-06-15 06:56:00-04:00,4257.75,4258.25,4257.75,4258.25,11,6,46837.5
2021-06-15 06:57:00-04:00,4258.5,4258.5,4258.0,4258.25,21,13,89426.75
2021-06-15 06:58:00-04:00,4258.25,4258.75,4258.25,4258.5,14,9,59618.5
2021-06-15 06:59:00-04:00,4258.75,4259.75,4258.75,4259.5,134,37,570764.5
2021-06-15 07:00:00-04:00,4259.25,4259.5,4258.5,4258.5,104,38,442941.25
2021-06-15 07:01:00-04:00,4258.75,4258.75,4258.5,4258.75,9,6,38328.0
2021-06-15 07:02:00-04:00,4258.75,4258.75,4258.5,4258.5,32,15,136274.75
2021-06-15 07:03:00-04:00,4258.25,4258.5,4258.0,4258.5,34,12,144780.0
2021-06-15 07:04:00-04:00,4258.5,4258.5,4258.5,4258.5,6,4,25551.0
2021-06-15 07:05:00-04:00,4258.75,4259.25,4258.75,4258.75,94,28,400333.5
2021-06-15 07:06:00-04:00,4258.75,4258.75,4258.5,4258.75,4,4,17034.75
2021-06-15 07:07:00-04:00,4258.5,4258.75,4258.5,4258.5,33,10,140533.75
2021-06-15 07:08:00-04:00,4258.75,4259.0,4258.5,4259.0,37,7,157573.25
2021-06-15 07:09:00-04:00,4259.25,4259.25,4258.75,4258.75,10,5,42589.0
2021-06-15 07:10:00-04:00,4258.5,4259.25,4258.5,4259.25,85,18,361998.0
2021-06-15 07:11:00-04:00,4259.0,4259.0,4259.0,4259.0,3,2,12777.0
2021-06-15 07:12:00-04:00,4259.0,4259.0,4258.75,4259.0,13,10,55366.5
2021-06-15 07:13:00-04:00,4259.0,4259.0,4258.75,4258.75,26,8,110727.75
2021-06-15 07:14:00-04:00,4258.75,4258.75,4258.5,4258.5,7,6,29809.75
2021-06-15 07:15:00-04:00,4258.5,4258.75,4258.5,4258.75,9,7,38328.0
2021-06-15 07:16:00-04:00,4258.75,4259.0,4258.75,4259.0,33,11,140546.5
2021-06-15 07:17:00-04:00,4259.0,4259.5,4259.0,4259.25,45,16,191664.75
2021-06-15 07:18:00-04:00,4259.25,4259.25,4259.25,4259.25,23,8,97962.75
2021-06-15 07:19:00-04:00,4259.25,4259.25,4259.25,4259.25,8,5,34074.0
2021-06-15 07:20:00-04:00,4259.5,4259.5,4259.25,4259.5,28,10,119265.25
2021-06-15 07:21:00-04:00,4259.5,4259.5,4259.25,4259.5,12,8,51113.75
2021-06-15 07:22:00-04:00,4259.5,4259.5,4259.25,4259.25,5,4,21297.25
2021-06-15 07:23:00-04:00,4259.5,4259.5,4259.0,4259.0,53,8,225729.25
2021-06-15 07:24:00-04:00,4259.0,4259.0,4258.5,4258.5,35,12,149057.0
2021-06-15 07:25:00-04:00,4258.75,4259.0,4258.75,4259.0,13,9,55365.5
2021-06-15 07:26:00-04:00,4259.0,4259.25,4258.75,4259.0,65,19,276835.25
2021-06-15 07:27:00-04:00,4259.0,4259.0,4258.75,4258.75,11,6,46846.5
2021-06-15 07:28:00-04:00,4258.5,4258.75,4258.5,4258.75,15,4,63881.0
2021-06-15 07:29:00-04:00,4258.5,4258.75,4258.5,4258.5,35,10,149050.25
2021-06-15 07:30:00-04:00,4258.75,4259.0,4258.75,4259.0,14,6,59624.5
2021-06-15 07:31:00-04:00,4259.25,4259.25,4259.0,4259.25,18,12,76666.25
2021-06-15 07:32:00-04:00,4259.5,4259.75,4259.5,4259.75,28,12,119272.25
2021-06-15 07:33:00-04:00,4259.5,4260.0,4259.5,4259.75,48,20,204468.25
2021-06-15 07:34:00-04:00,4259.75,4260.0,4259.5,4259.5,5,4,21298.75
2021-06-15 07:35:00-04:00,4259.5,4259.5,4259.25,4259.25,11,9,46853.0
2021-06-15 07:36:00-04:00,4259.25,4259.25,4259.0,4259.0,10,8,42591.5
2021-06-15 07:37:00-04:00,4259.0,4259.25,4259.0,4259.25,28,13,119257.75
2021-06-15 07:38:00-04:00,4259.25,4259.5,4259.0,4259.5,18,11,76668.5
2021-06-15 07:39:00-04:00,4259.25,4259.25,4258.75,4258.75,19,6,80921.0
2021-06-15 07:40:00-04:00,4259.0,4259.0,4259.0,4259.0,18,11,76662.0
2021-06-15 07:41:00-04:00,4258.75,4258.75,4258.5,4258.5,17,9,72395.0
2021-06-15 07:42:00-04:00,4258.5,4258.75,4258.25,4258.25,22,10,93685.75
2021-06-15 07:43:00-04:00,4258.25,4258.5,4258.0,4258.5,13,9,55357.75
2021-06-15 07:44:00-04:00,4258.25,4259.0,4258.25,4258.5,60,22,255529.0
2021-06-15 07:45:00-04:00,4258.75,4258.75,4258.5,4258.75,20,8,85174.75
2021-06-15 07:46:00-04:00,4259.0,4259.0,4259.0,4259.0,3,3,12777.0
2021-06-15 07:47:00-04:00,4258.75,4259.0,4258.75,4258.75,6,5,25553.0
2021-06-15 07:48:00-04:00,4258.75,4258.75,4258.75,4258.75,15,9,63881.25
2021-06-15 07:49:00-04:00,4258.75,4259.25,4258.75,4259.25,15,9,63884.0
2021-06-15 07:50:00-04:00,4259.25,4259.25,4259.0,4259.0,4,4,17036.5
2021-06-15 07:51:00-04:00,4259.0,4259.25,4258.75,4259.0,30,10,127769.75
2021-06-15 07:52:00-04:00,4259.0,4259.75,4259.0,4259.75,62,17,264085.0
2021-06-15 07:53:00-04:00,4259.75,4260.25,4259.75,4260.25,92,19,391933.5
2021-06-15 07:54:00-04:00,4260.0,4260.75,4259.75,4260.75,80,35,340824.25
2021-06-15 07:55:00-04:00,4260.75,4261.25,4260.5,4261.0,162,39,690261.25
2021-06-15 07:56:00-04:00,4261.0,4261.25,4260.75,4260.75,90,22,383475.75
2021-06-15 07:57:00-04:00,4260.5,4260.5,4259.5,4259.5,114,17,485640.5
2021-06-15 07:58:00-04:00,4259.75,4260.0,4259.75,4260.0,20,11,85196.5
2021-06-15 07:59:00-04:00,4260.0,4260.0,4259.25,4259.25,27,11,115009.0
2021-06-15 08:00:00-04:00,4259.5,4259.5,4259.0,4259.0,73,38,310930.5
2021-06-15 08:01:00-04:00,4259.0,4259.5,4258.5,4258.75,28,15,119254.5
2021-06-15 08:02:00-04:00,4259.0,4259.25,4258.75,4259.25,42,15,178881.25
2021-06-15 08:03:00-04:00,4259.25,4259.25,4258.5,4258.75,37,20,157578.0
2021-06-15 08:04:00-04:00,4258.75,4258.75,4258.75,4258.75,34,14,144797.5
2021-06-15 08:05:00-04:00,4258.75,4258.75,4258.5,4258.5,20,8,85172.75
2021-06-15 08:06:00-04:00,4258.75,4259.5,4258.5,4259.25,39,21,166105.75
2021-06-15 08:07:00-04:00,4259.5,4259.5,4259.25,4259.25,20,9,85187.0
2021-06-15 08:08:00-04:00,4259.25,4259.25,4259.25,4259.25,12,10,51111.0
2021-06-15 08:09:00-04:00,4259.0,4259.5,4258.75,4258.75,30,15,127774.0
2021-06-15 08:10:00-04:00,4259.0,4259.5,4259.0,4259.0,39,16,166106.25
2021-06-15 08:11:00-04:00,4259.0,4259.5,4258.75,4259.5,9,4,38332.75
2021-06-15 08:12:00-04:00,4259.25,4259.75,4259.25,4259.25,32,16,136298.25
2021-06-15 08:13:00-04:00,4259.5,4259.75,4259.5,4259.75,4,3,17038.5
2021-06-15 08:14:00-04:00,4259.75,4259.75,4259.25,4259.25,39,13,166118.75
2021-06-15 08:15:00-04:00,4259.25,4259.5,4259.0,4259.5,22,11,93702.75
2021-06-15 08:16:00-04:00,4259.25,4259.5,4259.25,4259.25,11,9,46852.0
2021-06-15 08:17:00-04:00,4259.25,4259.75,4259.25,4259.75,15,6,63894.25
2021-06-15 08:18:00-04:00,4259.5,4259.5,4259.25,4259.25,13,9,55372.25
2021-06-15 08:19:00-04:00,4259.25,4259.75,4259.25,4259.5,131,22,557998.5
2021-06-15 08:20:00-04:00,4259.5,4260.25,4259.5,4260.25,219,33,932956.25
2021-06-15 08:21:00-04:00,4260.25,4260.25,4260.0,4260.25,26,12,110766.0
2021-06-15 08:22:00-04:00,4260.25,4260.75,4260.25,4260.75,29,21,123552.5
2021-06-15 08:23:00-04:00,4260.75,4260.75,4260.5,4260.75,18,9,76693.0
2021-06-15 08:24:00-04:00,4260.75,4261.5,4260.75,4261.25,107,49,455932.75
2021-06-15 08:25:00-04:00,4261.25,4261.25,4260.75,4260.75,55,14,234358.0
2021-06-15 08:26:00-04:00,4260.75,4260.75,4260.0,4260.0,30,16,127812.5
2021-06-15 08:27:00-04:00,4260.25,4260.5,4259.25,4259.5,292,45,1243842.25
2021-06-15 08:28:00-04:00,4259.5,4259.5,4259.0,4259.25,364,44,1550326.75
2021-06-15 08:29:00-04:00,4259.5,4259.5,4257.0,4257.75,621,112,2644221.0
2021-06-15 08:30:00-04:00,4257.75,4258.5,4256.25,4257.5,657,187,2796972.0
2021-06-15 08:31:00-04:00,4257.25,4258.0,4255.25,4256.25,229,101,974686.75
2021-06-15 08:32:00-04:00,4256.25,4257.75,4256.25,4257.25,283,69,1204768.25
2021-06-15 08:33:00-04:00,4257.25,4257.25,4256.25,4256.5,177,70,753424.75
2021-06-15 08:34:00-04:00,4256.75,4257.5,4256.75,4257.5,107,46,455513.25
2021-06-15 08:35:00-04:00,4257.75,4258.75,4257.5,4258.5,133,42,566321.25
2021-06-15 08:36:00-04:00,4258.5,4258.75,4258.25,4258.25,102,26,434367.0
2021-06-15 08:37:00-04:00,4258.25,4258.75,4257.25,4257.75,116,47,493936.0
2021-06-15 08:38:00-04:00,4257.5,4257.75,4256.5,4256.5,72,31,306506.5
2021-06-15 08:39:00-04:00,4256.75,4257.0,4256.5,4256.75,125,24,532106.75
2021-06-15 08:40:00-04:00,4257.0,4257.75,4257.0,4257.25,202,45,860003.5
2021-06-15 08:41:00-04:00,4257.25,4257.25,4256.75,4257.0,111,15,472544.5
2021-06-15 08:42:00-04:00,4257.0,4257.25,4256.75,4257.0,64,28,272447.75
2021-06-15 08:43:00-04:00,4257.0,4257.0,4256.75,4257.0,58,19,246905.75
2021-06-15 08:44:00-04:00,4257.0,4257.25,4256.75,4257.0,13,7,55341.0
2021-06-15 08:45:00-04:00,4257.0,4257.25,4256.25,4256.25,210,49,893865.0
2021-06-15 08:46:00-04:00,4256.0,4256.25,4255.25,4255.5,284,52,1208620.75
2021-06-15 08:47:00-04:00,4255.5,4256.5,4255.5,4256.25,163,38,693734.25
2021-06-15 08:48:00-04:00,4256.25,4256.25,4255.75,4256.0,180,46,766071.25
2021-06-15 08:49:00-04:00,4255.75,4257.0,4255.75,4256.75,125,33,532089.75
2021-06-15 08:50:00-04:00,4256.75,4257.25,4256.5,4256.75,257,50,1094023.75
2021-06-15 08:51:00-04:00,4256.5,4256.5,4256.25,4256.5,25,10,106406.75
2021-06-15 08:52:00-04:00,4256.5,4256.75,4256.25,4256.25,43,11,183023.0
2021-06-15 08:53:00-04:00,4256.25,4256.75,4256.25,4256.75,86,17,366057.25
2021-06-15 08:54:00-04:00,4256.75,4256.75,4256.25,4256.25,56,26,238368.5
2021-06-15 08:55:00-04:00,4256.25,4256.5,4256.25,4256.25,82,11,349019.0
2021-06-15 08:56:00-04:00,4256.0,4256.25,4255.75,4256.0,87,23,370270.5
2021-06-15 08:57:00-04:00,4256.0,4256.5,4255.75,4256.0,59,24,251103.25
2021-06-15 08:58:00-04:00,4256.0,4256.5,4256.0,4256.25,175,39,744826.5
2021-06-15 08:59:00-04:00,4256.25,4256.25,4256.0,4256.25,25,12,106402.25
2021-06-15 09:00:00-04:00,4256.0,4256.25,4256.0,4256.0,134,24,570329.75
2021-06-15 09:01:00-04:00,4256.5,4256.5,4256.0,4256.0,183,32,778903.0
2021-06-15 09:02:00-04:00,4256.0,4256.5,4256.0,4256.5,134,26,570338.25
2021-06-15 09:03:00-04:00,4256.5,4256.75,4256.25,4256.25,140,46,595917.25
2021-06-15 09:04:00-04:00,4256.25,4257.75,4256.25,4256.75,446,54,1898573.5
2021-06-15 09:05:00-04:00,4256.75,4256.75,4256.5,4256.5,35,16,148981.25
2021-06-15 09:06:00-04:00,4256.75,4257.5,4256.75,4257.5,74,25,315029.0
2021-06-15 09:07:00-04:00,4257.5,4257.5,4257.0,4257.5,56,28,238401.0
2021-06-15 09:08:00-04:00,4257.25,4257.75,4256.5,4256.5,74,32,315047.0
2021-06-15 09:09:00-04:00,4256.5,4256.5,4255.75,4255.75,94,35,400080.25
2021-06-15 09:10:00-04:00,4255.75,4256.25,4255.25,4256.25,154,57,655394.75
2021-06-15 09:11:00-04:00,4256.5,4256.5,4256.25,4256.25,43,15,183019.25
2021-06-15 09:12:00-04:00,4256.25,4256.25,4256.0,4256.25,16,8,68098.75
2021-06-15 09:13:00-04:00,4256.0,4256.5,4256.0,4256.5,78,16,331988.75
2021-06-15 09:14:00-04:00,4256.5,4257.0,4256.5,4256.75,44,21,187297.25
2021-06-15 09:15:00-04:00,4256.75,4257.0,4256.25,4256.75,39,21,166008.0
2021-06-15 09:16:00-04:00,4256.75,4257.0,4256.75,4257.0,66,20,280961.75
2021-06-15 09:17:00-04:00,4257.0,4257.25,4257.0,4257.0,260,27,1106857.25
2021-06-15 09:18:00-04:00,4257.25,4257.5,4257.0,4257.5,81,23,344845.5
2021-06-15 09:19:00-04:00,4257.75,4258.25,4257.5,4258.0,333,54,1417922.25
2021-06-15 09:20:00-04:00,4257.75,4258.0,4256.75,4257.25,90,42,383161.5
2021-06-15 09:21:00-04:00,4257.5,4258.25,4257.25,4258.0,208,46,885634.25
2021-06-15 09:22:00-04:00,4258.0,4258.25,4257.0,4257.25,308,62,1311414.5
2021-06-15 09:23:00-04:00,4257.5,4257.5,4257.0,4257.25,107,23,455524.25
2021-06-15 09:24:00-04:00,4257.25,4257.25,4257.0,4257.25,59,20,251170.5
2021-06-15 09:25:00-04:00,4257.25,4257.75,4257.25,4257.5,103,29,438524.75
2021-06-15 09:26:00-04:00,4257.5,4257.75,4257.0,4257.0,161,33,685455.75
