,ESH22 Index,ESH22 Index,ESH22 Index,ESH22 Index,ESH22 Index,ESH22 Index,ESH22 Index
2021-10-01 11:36:00-04:00,4307.5,4307.5,4307.5,4307.5,11,1,47382.5
2021-10-01 11:37:00-04:00,4310.25,4310.5,4310.25,4310.5,2,2,8620.75
2021-10-01 11:38:00-04:00,4312.0,4312.0,4312.0,4312.0,5,4,21560.0
2021-10-01 11:43:00-04:00,4312.5,4314.75,4312.5,4314.75,10,6,43144.5
2021-10-01 11:44:00-04:00,4315.0,4315.0,4315.0,4315.0,1,1,4315.0
2021-10-01 11:45:00-04:00,4316.25,4316.25,4316.25,4316.25,4,1,17265.0
2021-10-01 11:49:00-04:00,4314.25,4314.25,4314.25,4314.25,8,1,34514.0
2021-10-01 11:50:00-04:00,4313.75,4313.75,4313.0,4313.0,2,2,8626.75
2021-10-01 11:51:00-04:00,4311.5,4311.5,4311.5,4311.5,1,1,4311.5
2021-10-01 11:52:00-04:00,4310.25,4310.25,4310.25,4310.25,1,1,4310.25
2021-10-01 11:54:00-04:00,4315.0,4315.25,4315.0,4315.25,2,2,8630.25
2021-10-01 11:58:00-04:00,4310.0,4310.0,4310.0,4310.0,1,1,4310.0
2021-10-01 11:59:00-04:00,4310.75,4310.75,4310.75,4310.75,1,1,4310.75
2021-10-01 12:01:00-04:00,4310.25,4310.25,4310.25,4310.25,1,1,4310.25
2021-10-01 12:02:00-04:00,4308.25,4308.25,4308.25,4308.25,1,1,4308.25
2021-10-01 12:05:00-04:00,4307.5,4307.5,4307.5,4307.5,1,1,4307.5
2021-10-01 12:07:00-04:00,4312.25,4312.25,4312.25,4312.25,1,1,4312.25
2021-10-01 12:08:00-04:00,4312.0,4312.0,4312.0,4312.0,1,1,4312.0
2021-10-01 12:09:00-04:00,4313.25,4313.25,4313.0,4313.0,2,2,8626.25
2021-10-01 12:14:00-04:00,4311.5,4311.5,4311.5,4311.5,1,1,4311.5
2021-10-01 12:15:00-04:00,4308.25,4308.25,4308.25,4308.25,1,1,4308.25
2021-10-01 12:16:00-04:00,4305.75,4305.75,4305.0,4305.75,5,5,21527.25
2021-10-01 12:18:00-04:00,4305.5,4305.5,4305.5,4305.5,1,1,4305.5
2021-10-01 12:19:00-04:00,4307.0,4307.0,4307.0,4307.0,1,1,4307.0
2021-10-01 12:20:00-04:00,4310.25,4310.25,4310.25,4310.25,1,1,4310.25
2021-10-01 12:22:00-04:00,4310.5,4310.5,4310.5,4310.5,1,1,4310.5
2021-10-01 12:23:00-04:00,4314.0,4314.0,4314.0,4314.0,5,2,21570.0
2021-10-01 12:24:00-04:00,4314.5,4315.25,4314.5,4315.25,3,3,12944.75
2021-10-01 12:32:00-04:00,4315.0,4315.0,4315.0,4315.0,1,1,4315.0
2021-10-01 12:39:00-04:00,4311.25,4311.25,4311.25,4311.25,1,1,4311.25
2021-10-01 12:43:00-04:00,4314.0,4315.5,4314.0,4315.5,18,7,77672.5
2021-10-01 12:46:00-04:00,4316.25,4316.5,4316.25,4316.5,2,2,8632.75
2021-10-01 12:47:00-04:00,4315.5,4315.5,4315.5,4315.5,2,2,8631.0
2021-10-01 12:48:00-04:00,4314.0,4314.0,4314.0,4314.0,1,1,4314.0
2021-10-01 12:53:00-04:00,4312.0,4314.0,4312.0,4314.0,4,2,17250.0
2021-10-01 12:54:00-04:00,4313.75,4313.75,4312.5,4312.5,4,3,17252.5
2021-10-01 13:00:00-04:00,4308.0,4308.0,4308.0,4308.0,4,3,17232.0
2021-10-01 13:01:00-04:00,4312.25,4312.25,4312.25,4312.25,1,1,4312.25
2021-10-01 13:09:00-04:00,4317.5,4318.25,4317.5,4318.25,10,4,43180.25
2021-10-01 13:10:00-04:00,4320.0,4320.0,4320.0,4320.0,2,1,8640.0
2021-10-01 13:11:00-04:00,4317.75,4317.75,4317.75,4317.75,1,1,4317.75
2021-10-01 13:19:00-04:00,4318.5,4318.5,4317.75,4317.75,2,2,8636.25
2021-10-01 13:27:00-04:00,4320.0,4320.0,4320.0,4320.0,1,1,4320.0
2021-10-01 13:33:00-04:00,4323.25,4323.25,4323.25,4323.25,1,1,4323.25
2021-10-01 13:35:00-04:00,4326.5,4327.25,4326.5,4327.25,4,4,17307.5
2021-10-01 13:39:00-04:00,4326.0,4326.0,4326.0,4326.0,1,1,4326.0
2021-10-01 13:44:00-04:00,4328.0,4328.0,4328.0,4328.0,5,1,21640.0
2021-10-01 13:47:00-04:00,4330.5,4330.5,4330.5,4330.5,1,1,4330.5
2021-10-01 13:48:00-04:00,4333.5,4336.0,4333.5,4335.0,17,11,73694.0
2021-10-01 13:50:00-04:00,4335.5,4335.5,4333.5,4333.5,2,2,8669.0
2021-10-01 13:51:00-04:00,4334.0,4334.0,4334.0,4334.0,1,1,4334.0
2021-10-01 13:52:00-04:00,4333.25,4333.25,4333.25,4333.25,3,1,12999.75
2021-10-01 13:55:00-04:00,4334.25,4334.5,4332.75,4332.75,18,5,78015.75
2021-10-01 13:56:00-04:00,4332.5,4332.5,4332.5,4332.5,1,1,4332.5
2021-10-01 13:57:00-04:00,4331.0,4331.0,4330.25,4330.25,2,2,8661.25
2021-10-01 14:01:00-04:00,4331.0,4331.0,4331.0,4331.0,1,1,4331.0
2021-10-01 14:02:00-04:00,4332.0,4332.5,4332.0,4332.25,3,3,12996.75
2021-10-01 14:03:00-04:00,4332.25,4332.25,4332.25,4332.25,3,1,12996.75
2021-10-01 14:04:00-04:00,4333.25,4333.25,4333.25,4333.25,1,1,4333.25
2021-10-01 14:05:00-04:00,4335.5,4335.5,4335.5,4335.5,1,1,4335.5
2021-10-01 14:15:00-04:00,4336.0,4336.0,4336.0,4336.0,5,2,21680.0
2021-10-01 14:22:00-04:00,4339.25,4339.25,4339.25,4339.25,3,3,13017.75
2021-10-01 14:26:00-04:00,4340.0,4340.0,4340.0,4340.0,3,1,13020.0
2021-10-01 14:35:00-04:00,4339.5,4339.5,4339.5,4339.5,1,1,4339.5
2021-10-01 14:40:00-04:00,4341.0,4341.0,4341.0,4341.0,1,1,4341.0
2021-10-01 14:41:00-04:00,4341.25,4341.25,4340.75,4340.75,3,3,13022.75
2021-10-01 14:52:00-04:00,4340.75,4340.75,4340.75,4340.75,1,1,4340.75
2021-10-01 14:53:00-04:00,4343.0,4343.0,4343.0,4343.0,1,1,4343.0
2021-10-01 14:55:00-04:00,4346.5,4346.5,4346.5,4346.5,1,1,4346.5
2021-10-01 15:00:00-04:00,4347.0,4347.0,4347.0,4347.0,1,1,4347.0
2021-10-01 15:01:00-04:00,4347.75,4348.0,4347.75,4348.0,3,2,13043.5
2021-10-01 15:03:00-04:00,4350.0,4350.0,4350.0,4350.0,1,1,4350.0
2021-10-01 15:05:00-04:00,4351.0,4351.0,4351.0,4351.0,1,1,4351.0
2021-10-01 15:06:00-04:00,4350.75,4350.75,4350.75,4350.75,1,1,4350.75
2021-10-01 15:09:00-04:00,4351.0,4351.0,4351.0,4351.0,3,1,13053.0
2021-10-01 15:15:00-04:00,4355.5,4355.5,4355.5,4355.5,1,1,4355.5
2021-10-01 15:16:00-04:00,4356.25,4356.25,4356.25,4356.25,1,1,4356.25
2021-10-01 15:18:00-04:00,4352.25,4352.25,4352.25,4352.25,1,1,4352.25
2021-10-01 15:20:00-04:00,4353.75,4353.75,4353.75,4353.75,1,1,4353.75
2021-10-01 15:25:00-04:00,4348.25,4348.25,4348.25,4348.25,1,1,4348.25
2021-10-01 15:31:00-04:00,4343.5,4343.5,4343.5,4343.5,1,1,4343.5
2021-10-01 15:33:00-04:00,4342.25,4343.0,4342.25,4343.0,2,2,8685.25
2021-10-01 15:34:00-04:00,4346.75,4346.75,4346.75,4346.75,1,1,4346.75
2021-10-01 15:35:00-04:00,4345.5,4346.25,4345.25,4345.25,7,5,30419.25
2021-10-01 15:36:00-04:00,4343.75,4343.75,4343.75,4343.75,12,2,52125.0
2021-10-01 15:37:00-04:00,4344.5,4346.25,4344.5,4346.25,8,6,34762.25
2021-10-01 15:38:00-04:00,4343.75,4343.75,4343.75,4343.75,1,1,4343.75
2021-10-01 15:45:00-04:00,4343.5,4343.5,4343.5,4343.5,1,1,4343.5
2021-10-01 15:46:00-04:00,4342.5,4342.5,4341.5,4341.5,4,4,17367.5
2021-10-01 15:47:00-04:00,4338.25,4338.25,4338.0,4338.0,2,2,8676.25
2021-10-01 15:48:00-04:00,4338.25,4340.0,4338.25,4340.0,2,2,8678.25
2021-10-01 15:51:00-04:00,4340.75,4340.75,4340.75,4340.75,2,1,8681.5
2021-10-01 15:53:00-04:00,4348.5,4348.5,4348.5,4348.5,1,1,4348.5
2021-10-01 15:56:00-04:00,4342.5,4342.5,4342.5,4342.5,1,1,4342.5
2021-10-01 15:58:00-04:00,4336.5,4336.5,4336.25,4336.25,2,2,8672.75
2021-10-01 15:59:00-04:00,4337.0,4339.5,4337.0,4339.5,10,2,43382.5
